p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-12589-4	8.83385483677143e-18	0.0807860318565354	0.655	0.326	2.94709764751467e-12	Fibro-PAMR1+SOX6+	Peak-12589-4
Peak-69694-1	8.84070060016627e-18	0.0586153458665217	0.394	0.129	2.94938149002387e-12	Fibro-PAMR1+SOX6+	Peak-69694-1
Peak-63587-1	8.95172870141176e-18	0.0829092935670696	0.479	0.19	2.98642201899278e-12	Fibro-PAMR1+SOX6+	Peak-63587-1
Peak-32641-3	9.27036329147159e-18	0.0823818523692963	0.599	0.288	3.092722979121e-12	Fibro-PAMR1+SOX6+	Peak-32641-3
Peak-21456-1	9.70176603437794e-18	0.0989870598526916	0.627	0.334	3.23664497379296e-12	Fibro-PAMR1+SOX6+	Peak-21456-1
Peak-34705-1	9.80247843004704e-18	0.106570075106271	0.556	0.265	3.27024403896171e-12	Fibro-PAMR1+SOX6+	Peak-34705-1
Peak-19230-1	9.85562453089756e-18	0.100323828479753	0.725	0.435	3.28797432225086e-12	Fibro-PAMR1+SOX6+	Peak-19230-1
Peak-7516-3	9.95208457918671e-18	0.104097562219041	0.789	0.518	3.32015474480079e-12	Fibro-PAMR1+SOX6+	Peak-7516-3
Peak-115688-1	1.01373786929802e-17	0.0599300951702387	0.366	0.114	3.3819714552799e-12	Fibro-PAMR1+SOX6+	Peak-115688-1
Peak-9400-4	1.03394406431646e-17	0.132637434525735	0.768	0.512	3.44938215072872e-12	Fibro-PAMR1+SOX6+	Peak-9400-4
Peak-19936-2	1.0572261353387e-17	0.0567850717072513	0.556	0.243	3.52705439914886e-12	Fibro-PAMR1+SOX6+	Peak-19936-2
Peak-18273-2	1.066963543014e-17	0.089889475515789	0.725	0.388	3.55953975439073e-12	Fibro-PAMR1+SOX6+	Peak-18273-2
Peak-28463-2	1.08852562175198e-17	0.0810545472645527	0.606	0.299	3.63147386775166e-12	Fibro-PAMR1+SOX6+	Peak-28463-2
Peak-12888-3	1.08988185865904e-17	0.109034180664786	0.782	0.49	3.63599846394678e-12	Fibro-PAMR1+SOX6+	Peak-12888-3
Peak-13907-2	1.1032127078506e-17	0.08097298175544	0.627	0.307	3.68047204316871e-12	Fibro-PAMR1+SOX6+	Peak-13907-2
Peak-95775-1	1.11825398864605e-17	0.0704254094400279	0.507	0.205	3.73065186168165e-12	Fibro-PAMR1+SOX6+	Peak-95775-1
Peak-5830-7	1.18374570099453e-17	0.0645873553211047	0.62	0.297	3.94914138291591e-12	Fibro-PAMR1+SOX6+	Peak-5830-7
Peak-78072-1	1.19471114954589e-17	0.0629274137632556	0.373	0.118	3.98572365444602e-12	Fibro-PAMR1+SOX6+	Peak-78072-1
Peak-20916-1	1.19768385486002e-17	0.0920833270037166	0.627	0.315	3.99564101555271e-12	Fibro-PAMR1+SOX6+	Peak-20916-1
Peak-28189-1	1.20303559322983e-17	0.100514378032152	0.641	0.346	4.01349516399776e-12	Fibro-PAMR1+SOX6+	Peak-28189-1
Peak-12337-2	1.21318949992377e-17	0.126429642126176	0.845	0.615	4.04737001827569e-12	Fibro-PAMR1+SOX6+	Peak-12337-2
Peak-26470-1	1.24337282158554e-17	0.0760612454704062	0.514	0.225	4.14806580500439e-12	Fibro-PAMR1+SOX6+	Peak-26470-1
Peak-9882-7	1.24887677904975e-17	0.113114989134219	0.852	0.582	4.16642777765904e-12	Fibro-PAMR1+SOX6+	Peak-9882-7
Peak-11101-3	1.26221287181476e-17	0.114056833749584	0.817	0.54	4.21091885017609e-12	Fibro-PAMR1+SOX6+	Peak-11101-3
Peak-86168-1	1.26946726221399e-17	0.0604273166121011	0.437	0.154	4.23512051216258e-12	Fibro-PAMR1+SOX6+	Peak-86168-1
Peak-43021-1	1.28780806189219e-17	0.0585252295567232	0.401	0.133	4.29630798760101e-12	Fibro-PAMR1+SOX6+	Peak-43021-1
Peak-29746-2	1.31381698215922e-17	0.0938103424915278	0.669	0.349	4.38307738686066e-12	Fibro-PAMR1+SOX6+	Peak-29746-2
Peak-19404-4	1.34805062776707e-17	0.0769163190394748	0.592	0.283	4.49728562131882e-12	Fibro-PAMR1+SOX6+	Peak-19404-4
Peak-46435-1	1.37077889602237e-17	0.0801433421108719	0.549	0.249	4.57311030617607e-12	Fibro-PAMR1+SOX6+	Peak-46435-1
Peak-87885-1	1.4029171975397e-17	0.050335461309147	0.352	0.103	4.68032817940009e-12	Fibro-PAMR1+SOX6+	Peak-87885-1
Peak-24206-3	1.43753024380219e-17	0.086598254612498	0.535	0.244	4.79580214755824e-12	Fibro-PAMR1+SOX6+	Peak-24206-3
Peak-47477-3	1.45215559522302e-17	0.0904210518912416	0.549	0.248	4.84459436744732e-12	Fibro-PAMR1+SOX6+	Peak-47477-3
Peak-9772-28	1.45493646323911e-17	0.100833560439295	0.852	0.568	4.85387173247052e-12	Fibro-PAMR1+SOX6+	Peak-9772-28
Peak-49508-1	1.45933602377557e-17	0.0612336723267421	0.458	0.169	4.86854928235864e-12	Fibro-PAMR1+SOX6+	Peak-49508-1
Peak-68646-1	1.47791682158571e-17	0.0623130910606003	0.43	0.154	4.93053742516493e-12	Fibro-PAMR1+SOX6+	Peak-68646-1
Peak-12447-4	1.48717354811357e-17	0.104582869591268	0.831	0.546	4.96141916080362e-12	Fibro-PAMR1+SOX6+	Peak-12447-4
Peak-10764-5	1.49567002647731e-17	0.0968930796771232	0.683	0.389	4.98976460213202e-12	Fibro-PAMR1+SOX6+	Peak-10764-5
Peak-41044-3	1.54515244630685e-17	0.079256898333886	0.514	0.223	5.15484488222212e-12	Fibro-PAMR1+SOX6+	Peak-41044-3
Peak-86092-1	1.54578924428011e-17	0.0745392342359512	0.408	0.145	5.15696932941265e-12	Fibro-PAMR1+SOX6+	Peak-86092-1
Peak-10771-5	1.54913029285011e-17	0.117078696722393	0.866	0.637	5.16811553518896e-12	Fibro-PAMR1+SOX6+	Peak-10771-5
Peak-25626-1	1.55679756469849e-17	0.105310986155353	0.599	0.309	5.19369462749321e-12	Fibro-PAMR1+SOX6+	Peak-25626-1
Peak-17141-1	1.57108916209486e-17	0.111703496610008	0.676	0.389	5.24137339723116e-12	Fibro-PAMR1+SOX6+	Peak-17141-1
Peak-6162-21	1.59109697944554e-17	0.121706337042419	0.944	0.762	5.30812227700743e-12	Fibro-PAMR1+SOX6+	Peak-6162-2
Peak-23294-1	1.67412680835003e-17	0.0678528414173525	0.465	0.179	5.58512141040888e-12	Fibro-PAMR1+SOX6+	Peak-23294-1
Peak-41040-1	1.69121674209217e-17	0.0924999168953949	0.549	0.25	5.64213582196336e-12	Fibro-PAMR1+SOX6+	Peak-41040-1
Peak-13998-1	1.709838285579e-17	0.0927802955942331	0.746	0.433	5.70425989805152e-12	Fibro-PAMR1+SOX6+	Peak-13998-1
Peak-23287-1	1.71117360047049e-17	0.103486726833955	0.669	0.384	5.70871469547364e-12	Fibro-PAMR1+SOX6+	Peak-23287-1
Peak-40185-1	1.79807127581277e-17	0.131035028990627	0.627	0.34	5.99861750609003e-12	Fibro-PAMR1+SOX6+	Peak-40185-1
Peak-16691-2	1.79832953260419e-17	0.0796544427653139	0.627	0.306	5.99947908690214e-12	Fibro-PAMR1+SOX6+	Peak-16691-2
Peak-5289-10	1.94809028368511e-17	0.113545725052441	0.845	0.661	6.49910191901324e-12	Fibro-PAMR1+SOX6+	Peak-5289-10
Peak-11790-3	1.96583418141701e-17	0.075366480414919	0.514	0.221	6.55829804599253e-12	Fibro-PAMR1+SOX6+	Peak-11790-3
Peak-87465-1	1.97705428518666e-17	0.0971529351929952	0.5	0.21	6.59572988298262e-12	Fibro-PAMR1+SOX6+	Peak-87465-1
Peak-10313-2	2.02131203323984e-17	0.0916554200000927	0.683	0.383	6.74337992657277e-12	Fibro-PAMR1+SOX6+	Peak-10313-2
Peak-3801-8	2.07535600188807e-17	0.072521261862821	0.5	0.214	6.92367817213888e-12	Fibro-PAMR1+SOX6+	Peak-3801-8
Peak-14420-2	2.0840199205177e-17	0.126029731048065	0.824	0.585	6.95258221763591e-12	Fibro-PAMR1+SOX6+	Peak-14420-2
Peak-16676-2	2.09336605935561e-17	0.0767962209663937	0.613	0.284	6.98376224525863e-12	Fibro-PAMR1+SOX6+	Peak-16676-2
Peak-34263-1	2.12712822221345e-17	0.0780794540447602	0.57	0.265	7.09639754725518e-12	Fibro-PAMR1+SOX6+	Peak-34263-1
Peak-23365-4	2.15059368891986e-17	0.0988459601603806	0.746	0.432	7.17468162935309e-12	Fibro-PAMR1+SOX6+	Peak-23365-4
Peak-10553-2	2.32890590066455e-17	0.104525331917708	0.746	0.453	7.76955613144302e-12	Fibro-PAMR1+SOX6+	Peak-10553-2
Peak-38634-1	2.34001982843903e-17	0.0881684285629346	0.521	0.223	7.80663375044858e-12	Fibro-PAMR1+SOX6+	Peak-38634-1
Peak-11922-3	2.44154821228363e-17	0.117343272401839	0.725	0.466	8.14534665292792e-12	Fibro-PAMR1+SOX6+	Peak-11922-3
Peak-12490-3	2.56820309917449e-17	0.109637347836551	0.754	0.494	8.56788508727998e-12	Fibro-PAMR1+SOX6+	Peak-12490-3
Peak-28333-1	2.57892526921124e-17	0.0871398313223393	0.486	0.207	8.6036557476264e-12	Fibro-PAMR1+SOX6+	Peak-28333-1
Peak-18676-1	2.58186978389142e-17	0.0840776387050964	0.585	0.276	8.61347906083154e-12	Fibro-PAMR1+SOX6+	Peak-18676-1
Peak-32905-1	2.65835895511425e-17	0.0717486525605332	0.549	0.239	8.86865764451487e-12	Fibro-PAMR1+SOX6+	Peak-32905-1
Peak-22617-1	2.71169893571294e-17	0.077638969677277	0.542	0.246	9.04660728738936e-12	Fibro-PAMR1+SOX6+	Peak-22617-1
Peak-26266-1	2.77480115634295e-17	0.0961205973969716	0.577	0.277	9.25712512972197e-12	Fibro-PAMR1+SOX6+	Peak-26266-1
Peak-19411-1	2.77991627758641e-17	0.112617714893397	0.577	0.294	9.27418989030711e-12	Fibro-PAMR1+SOX6+	Peak-19411-1
Peak-3561-12	2.80607197815129e-17	0.137021109427204	0.979	0.842	9.36144896918963e-12	Fibro-PAMR1+SOX6+	Peak-3561-12
Peak-15388-1	2.96586819806023e-17	0.0728102122332224	0.676	0.344	9.89455153027665e-12	Fibro-PAMR1+SOX6+	Peak-15388-1
Peak-41789-1	2.99413963454686e-17	0.0610318215585236	0.38	0.123	9.98886900039716e-12	Fibro-PAMR1+SOX6+	Peak-41789-1
Peak-11212-6	3.14800030915741e-17	0.130194468039847	0.901	0.649	1.05021697513924e-11	Fibro-PAMR1+SOX6+	Peak-11212-6
Peak-65524-1	3.17620789623232e-17	0.0516576303259091	0.352	0.106	1.05962742109365e-11	Fibro-PAMR1+SOX6+	Peak-65524-1
Peak-95285-1	3.22561635989141e-17	0.0673808412064446	0.444	0.169	1.07611077628881e-11	Fibro-PAMR1+SOX6+	Peak-95285-1
Peak-67457-1	3.25922816688763e-17	0.0673379926538359	0.458	0.18	1.08732414566805e-11	Fibro-PAMR1+SOX6+	Peak-67457-1
Peak-34589-1	3.26391409870091e-17	0.0890267935378765	0.514	0.219	1.08888743812401e-11	Fibro-PAMR1+SOX6+	Peak-34589-1
Peak-30349-1	3.41499670146594e-17	0.0552486534562043	0.408	0.137	1.13929070956286e-11	Fibro-PAMR1+SOX6+	Peak-30349-1
Peak-36397-3	3.44299157614947e-17	0.0939965372985853	0.641	0.345	1.14863019168553e-11	Fibro-PAMR1+SOX6+	Peak-36397-3
Peak-75416-1	3.47018479859065e-17	0.0579733906592848	0.38	0.123	1.15770223139702e-11	Fibro-PAMR1+SOX6+	Peak-75416-1
Peak-6978-5	3.52312866924471e-17	0.136641110105132	0.831	0.606	1.17536504786141e-11	Fibro-PAMR1+SOX6+	Peak-6978-5
Peak-61174-2	3.79319080846435e-17	0.0582316351423704	0.401	0.137	1.26546155837502e-11	Fibro-PAMR1+SOX6+	Peak-61174-2
Peak-16136-2	3.8433434106377e-17	0.072861755174988	0.542	0.237	1.28219316859649e-11	Fibro-PAMR1+SOX6+	Peak-16136-2
Peak-58699-1	3.84852879189979e-17	0.065108386325574	0.458	0.179	1.28392308438086e-11	Fibro-PAMR1+SOX6+	Peak-58699-1
Peak-12732-2	3.86862914145308e-17	0.111086439953734	0.859	0.621	1.29062884239673e-11	Fibro-PAMR1+SOX6+	Peak-12732-2
Peak-21414-1	3.95450249937666e-17	0.0617896659160142	0.486	0.198	1.31927739682704e-11	Fibro-PAMR1+SOX6+	Peak-21414-1
Peak-6805-4	4.02717448713703e-17	0.134970968406625	0.845	0.644	1.34352178935173e-11	Fibro-PAMR1+SOX6+	Peak-6805-4
Peak-433-4	4.07095358387556e-17	0.12064372157884	0.845	0.66	1.35812710893106e-11	Fibro-PAMR1+SOX6+	Peak-433-4
Peak-21083-1	4.34214646983445e-17	0.102096988543269	0.627	0.336	1.44860085238735e-11	Fibro-PAMR1+SOX6+	Peak-21083-1
Peak-16142-1	4.46484486685923e-17	0.118771430131113	0.789	0.536	1.48953475541238e-11	Fibro-PAMR1+SOX6+	Peak-16142-1
Peak-36720-2	5.04274023797314e-17	0.0560459774784078	0.472	0.179	1.68232874175117e-11	Fibro-PAMR1+SOX6+	Peak-36720-2
Peak-38604-1	5.17427908640211e-17	0.0863416908532628	0.458	0.187	1.72621194313095e-11	Fibro-PAMR1+SOX6+	Peak-38604-1
Peak-54296-1	5.2428358998979e-17	0.0687264580111875	0.394	0.135	1.74908345590854e-11	Fibro-PAMR1+SOX6+	Peak-54296-1
Peak-3689-4	5.31839128446114e-17	0.142337262127312	1	0.939	1.77428978997422e-11	Fibro-PAMR1+SOX6+	Peak-3689-4
Peak-25670-1	5.32705291289953e-17	0.0741209799594489	0.627	0.307	1.77717943048406e-11	Fibro-PAMR1+SOX6+	Peak-25670-1
Peak-52789-1	5.35375676247892e-17	0.0836682625959405	0.514	0.229	1.78608820855764e-11	Fibro-PAMR1+SOX6+	Peak-52789-1
Peak-24448-2	5.4027184304477e-17	0.0743635924505412	0.549	0.255	1.80242250645538e-11	Fibro-PAMR1+SOX6+	Peak-24448-2
Peak-14485-11	5.41040174199061e-17	0.0885076499215757	0.592	0.289	1.80498576675246e-11	Fibro-PAMR1+SOX6+	Peak-14485-1
Peak-28016-1	5.75297113027094e-17	0.082395066920732	0.486	0.203	1.91927171065421e-11	Fibro-PAMR1+SOX6+	Peak-28016-1
Peak-24196-5	5.87406758655021e-17	0.081287547722513	0.486	0.209	1.95967118381936e-11	Fibro-PAMR1+SOX6+	Peak-24196-5
Peak-113264-1	6.08082223945017e-17	0.0536983257416771	0.317	0.089	2.02864743059193e-11	Fibro-PAMR1+SOX6+	Peak-113264-1
Peak-33377-1	6.08377280419421e-17	0.0712247921255535	0.472	0.191	2.02963178029845e-11	Fibro-PAMR1+SOX6+	Peak-33377-1
Peak-29833-1	6.38636774217373e-17	0.0560348301335527	0.387	0.127	2.13058168793755e-11	Fibro-PAMR1+SOX6+	Peak-29833-1
Peak-26333-1	6.39937519777518e-17	0.0966459006652706	0.676	0.367	2.13492115723057e-11	Fibro-PAMR1+SOX6+	Peak-26333-1
Peak-16630-2	6.41500074514781e-17	0.0879448094388842	0.655	0.35	2.14013405859174e-11	Fibro-PAMR1+SOX6+	Peak-16630-2
Peak-61540-1	6.53336492246742e-17	0.0655008261565508	0.472	0.188	2.17962200524404e-11	Fibro-PAMR1+SOX6+	Peak-61540-1
Peak-82144-1	6.69218176163597e-17	0.0650269551268829	0.444	0.168	2.23260552622642e-11	Fibro-PAMR1+SOX6+	Peak-82144-1
Peak-13134-2	6.76687740173008e-17	0.108949548804932	0.817	0.54	2.25752503750078e-11	Fibro-PAMR1+SOX6+	Peak-13134-2
Peak-26710-2	6.91224118827919e-17	0.09037487888995	0.704	0.399	2.30602043178657e-11	Fibro-PAMR1+SOX6+	Peak-26710-2
Peak-19568-1	6.95901466679426e-17	0.0589652959741227	0.472	0.187	2.3216247190479e-11	Fibro-PAMR1+SOX6+	Peak-19568-1
Peak-8308-3	7.01908363261626e-17	0.124332643397534	0.789	0.532	2.34166456701164e-11	Fibro-PAMR1+SOX6+	Peak-8308-3
Peak-11509-1	7.02843153039565e-17	0.103847822456933	0.754	0.505	2.34478315658141e-11	Fibro-PAMR1+SOX6+	Peak-11509-1
Peak-8491-2	7.06313314749438e-17	0.0898727275667112	0.725	0.423	2.35636010186819e-11	Fibro-PAMR1+SOX6+	Peak-8491-2
Peak-114026-1	7.27181554552086e-17	0.0587184079385435	0.415	0.148	2.4259794714034e-11	Fibro-PAMR1+SOX6+	Peak-114026-1
Peak-73402-1	7.29513688057712e-17	0.0581090803046497	0.366	0.12	2.43375979527686e-11	Fibro-PAMR1+SOX6+	Peak-73402-1
Peak-30220-2	7.40627700890857e-17	0.0578182271648918	0.394	0.133	2.47083769805002e-11	Fibro-PAMR1+SOX6+	Peak-30220-2
Peak-109181-1	7.41915534996527e-17	0.0519415420137923	0.394	0.132	2.47513409292332e-11	Fibro-PAMR1+SOX6+	Peak-109181-1
Peak-5493-3	7.46898244972377e-17	0.126977361013765	0.93	0.818	2.49175711098214e-11	Fibro-PAMR1+SOX6+	Peak-5493-3
Peak-27435-3	7.50376829411445e-17	0.0747236407344312	0.479	0.198	2.5033621556727e-11	Fibro-PAMR1+SOX6+	Peak-27435-3
Peak-55990-1	7.50754644737457e-17	0.0898310995490549	0.444	0.18	2.50462260049442e-11	Fibro-PAMR1+SOX6+	Peak-55990-1
Peak-13319-1	7.74103530105478e-17	0.088190266845655	0.606	0.307	2.58251775092609e-11	Fibro-PAMR1+SOX6+	Peak-13319-1
Peak-12409-4	7.853046969137e-17	0.0952890029457684	0.662	0.393	2.61988641156167e-11	Fibro-PAMR1+SOX6+	Peak-12409-4
Peak-37183-1	8.0806066059597e-17	0.0909956031611801	0.613	0.315	2.69580349224064e-11	Fibro-PAMR1+SOX6+	Peak-37183-1
Peak-1731-11	8.09727772553356e-17	0.15406639590768	0.915	0.821	2.70136521112615e-11	Fibro-PAMR1+SOX6+	Peak-1731-11
Peak-25414-2	8.19963434232062e-17	0.0568933336954358	0.486	0.202	2.73551281147895e-11	Fibro-PAMR1+SOX6+	Peak-25414-2
Peak-9086-3	8.40079664719062e-17	0.0988857653088836	0.711	0.423	2.80262337265585e-11	Fibro-PAMR1+SOX6+	Peak-9086-3
Peak-101259-1	8.40730927577039e-17	0.0619030400761601	0.359	0.115	2.80479607672686e-11	Fibro-PAMR1+SOX6+	Peak-101259-1
Peak-30907-2	9.1803031379508e-17	0.0646899706230143	0.542	0.238	3.06267765106432e-11	Fibro-PAMR1+SOX6+	Peak-30907-2
Peak-18006-1	9.23191208063046e-17	0.0757076600659395	0.627	0.331	3.07989511686745e-11	Fibro-PAMR1+SOX6+	Peak-18006-1
Peak-27835-1	9.2970081441764e-17	0.0652687004549325	0.43	0.164	3.10161207501127e-11	Fibro-PAMR1+SOX6+	Peak-27835-1
Peak-90163-1	9.43184210208019e-17	0.0526113018636341	0.359	0.112	3.14659457104338e-11	Fibro-PAMR1+SOX6+	Peak-90163-1
Peak-64957-1	9.58685581997586e-17	0.0674925381940056	0.486	0.199	3.19830931752543e-11	Fibro-PAMR1+SOX6+	Peak-64957-1
Peak-57701-1	9.65272757665028e-17	0.0810751471524379	0.486	0.208	3.22028505775661e-11	Fibro-PAMR1+SOX6+	Peak-57701-1
Peak-23680-1	9.77460347733744e-17	0.103682481143226	0.62	0.326	3.26094456448845e-11	Fibro-PAMR1+SOX6+	Peak-23680-1
Peak-309-14	9.96877706749459e-17	0.17428488000085	0.908	0.834	3.32572359259514e-11	Fibro-PAMR1+SOX6+	Peak-309-14
Peak-27043-1	1.00648999400992e-16	0.100001563692417	0.62	0.317	3.35779152861624e-11	Fibro-PAMR1+SOX6+	Peak-27043-1
Peak-12243-21	1.01280853105969e-16	0.135360475045709	0.923	0.747	3.37887105280947e-11	Fibro-PAMR1+SOX6+	Peak-12243-2
Peak-42051-3	1.02068613656524e-16	0.0815083622700787	0.585	0.283	3.40515184764076e-11	Fibro-PAMR1+SOX6+	Peak-42051-3
Peak-12904-2	1.02294080319175e-16	0.0942836466987346	0.725	0.464	3.41267373116014e-11	Fibro-PAMR1+SOX6+	Peak-12904-2
Peak-134483-1	1.04924358695413e-16	0.0589839745324299	0.451	0.17	3.50042350018115e-11	Fibro-PAMR1+SOX6+	Peak-134483-1
Peak-29510-2	1.05834982082034e-16	0.0818374430087247	0.57	0.284	3.53080317123155e-11	Fibro-PAMR1+SOX6+	Peak-29510-2
Peak-5541-3	1.07364514973421e-16	0.143392088756906	0.944	0.838	3.58183052983427e-11	Fibro-PAMR1+SOX6+	Peak-5541-3
Peak-22312-2	1.08027924717851e-16	0.0819509075296019	0.521	0.233	3.60396280768211e-11	Fibro-PAMR1+SOX6+	Peak-22312-2
Peak-60682-1	1.08781990582644e-16	0.0649230079484123	0.43	0.165	3.62911950062384e-11	Fibro-PAMR1+SOX6+	Peak-60682-1
Peak-13172-5	1.10095127935801e-16	0.112804462054489	0.69	0.446	3.67292760111743e-11	Fibro-PAMR1+SOX6+	Peak-13172-5
Peak-30049-3	1.11063383904096e-16	0.114436532782417	0.697	0.425	3.70522997577811e-11	Fibro-PAMR1+SOX6+	Peak-30049-3
Peak-14768-4	1.11515102380255e-16	0.0620635010457873	0.599	0.29	3.72029993654863e-11	Fibro-PAMR1+SOX6+	Peak-14768-4
Peak-13413-1	1.13465263479815e-16	0.0567121397223706	0.634	0.313	3.78536004105551e-11	Fibro-PAMR1+SOX6+	Peak-13413-1
Peak-12915-3	1.17823710519334e-16	0.114405949631708	0.859	0.6	3.9307639361197e-11	Fibro-PAMR1+SOX6+	Peak-12915-3
Peak-6420-4	1.20400411405391e-16	0.139490483816625	0.979	0.88	4.01672628505982e-11	Fibro-PAMR1+SOX6+	Peak-6420-4
Peak-42686-11	1.20471396705507e-16	0.111547850379011	0.592	0.295	4.01909445405111e-11	Fibro-PAMR1+SOX6+	Peak-42686-1
Peak-44518-4	1.21267922747404e-16	0.0616989868211561	0.38	0.125	4.04566767794523e-11	Fibro-PAMR1+SOX6+	Peak-44518-4
Peak-17492-1	1.22151017406393e-16	0.0607325806996994	0.535	0.237	4.07512895210165e-11	Fibro-PAMR1+SOX6+	Peak-17492-1
Peak-17526-7	1.2611728500671e-16	0.0680723722943876	0.542	0.246	4.20744919202287e-11	Fibro-PAMR1+SOX6+	Peak-17526-7
Peak-3885-10	1.26211984849166e-16	0.0851771650729492	0.662	0.358	4.21060851134698e-11	Fibro-PAMR1+SOX6+	Peak-3885-10
Peak-112894-1	1.27177041569047e-16	0.0699388479641684	0.444	0.169	4.24280415460161e-11	Fibro-PAMR1+SOX6+	Peak-112894-1
Peak-20770-1	1.29651844114668e-16	0.0904067112756125	0.627	0.327	4.32536703224709e-11	Fibro-PAMR1+SOX6+	Peak-20770-1
Peak-28390-1	1.29900496063876e-16	0.0700550445720999	0.542	0.243	4.33366240938539e-11	Fibro-PAMR1+SOX6+	Peak-28390-1
Peak-21686-1	1.3111391386735e-16	0.0864422485245094	0.606	0.309	4.3741437260942e-11	Fibro-PAMR1+SOX6+	Peak-21686-1
Peak-64319-1	1.32095612282045e-16	0.0860680177053515	0.507	0.225	4.40689455958623e-11	Fibro-PAMR1+SOX6+	Peak-64319-1
Peak-34340-1	1.34182324697616e-16	0.0890151694922602	0.514	0.229	4.47651020716703e-11	Fibro-PAMR1+SOX6+	Peak-34340-1
Peak-17875-1	1.37239599255502e-16	0.0925755789457918	0.556	0.263	4.57850516660252e-11	Fibro-PAMR1+SOX6+	Peak-17875-1
Peak-17484-2	1.42805950861438e-16	0.0816064170829749	0.613	0.307	4.76420644906879e-11	Fibro-PAMR1+SOX6+	Peak-17484-2
Peak-16198-1	1.45891988866781e-16	0.0856090890651798	0.627	0.323	4.86716099738024e-11	Fibro-PAMR1+SOX6+	Peak-16198-1
Peak-7903-4	1.47681679922666e-16	0.097339395348168	0.845	0.569	4.92686759657203e-11	Fibro-PAMR1+SOX6+	Peak-7903-4
Peak-34686-1	1.48802983183252e-16	0.0858099071352291	0.549	0.263	4.96427584316973e-11	Fibro-PAMR1+SOX6+	Peak-34686-1
Peak-11790-4	1.49717078397787e-16	0.0647346210594895	0.563	0.255	4.99477133925994e-11	Fibro-PAMR1+SOX6+	Peak-11790-4
Peak-39050-1	1.51471477015038e-16	0.0718926581433888	0.479	0.199	5.05330053328948e-11	Fibro-PAMR1+SOX6+	Peak-39050-1
Peak-69977-1	1.52232739010444e-16	0.0605898623081095	0.437	0.16	5.07869729922302e-11	Fibro-PAMR1+SOX6+	Peak-69977-1
Peak-37755-2	1.54273846631475e-16	0.0661363066079089	0.437	0.167	5.14679150701128e-11	Fibro-PAMR1+SOX6+	Peak-37755-2
Peak-6327-7	1.55427831987525e-16	0.0760431854825741	0.697	0.4	5.18529007406862e-11	Fibro-PAMR1+SOX6+	Peak-6327-7
Peak-37529-1	1.57935989449712e-16	0.0887868876485868	0.458	0.189	5.26896571842762e-11	Fibro-PAMR1+SOX6+	Peak-37529-1
Peak-70153-1	1.64448413623169e-16	0.0832125174225744	0.535	0.242	5.486229306248e-11	Fibro-PAMR1+SOX6+	Peak-70153-1
Peak-26598-1	1.64837869702364e-16	0.0833402288626058	0.599	0.294	5.49922210628845e-11	Fibro-PAMR1+SOX6+	Peak-26598-1
Peak-28076-2	1.67660183082719e-16	0.0831360193307731	0.556	0.266	5.59337843189581e-11	Fibro-PAMR1+SOX6+	Peak-28076-2
Peak-14309-1	1.67859236169655e-16	0.0817863118154494	0.768	0.437	5.60001912155033e-11	Fibro-PAMR1+SOX6+	Peak-14309-1
Peak-9946-2	1.67890101062686e-16	0.0886818288923372	0.662	0.366	5.60104881759268e-11	Fibro-PAMR1+SOX6+	Peak-9946-2
Peak-22242-2	1.70075558667847e-16	0.115512136928634	0.69	0.422	5.67395874294151e-11	Fibro-PAMR1+SOX6+	Peak-22242-2
Peak-19073-1	1.72125132095362e-16	0.0595898962063491	0.542	0.243	5.74233538188621e-11	Fibro-PAMR1+SOX6+	Peak-19073-1
Peak-11684-1	1.72489837975258e-16	0.117135443545524	0.732	0.453	5.75450248062777e-11	Fibro-PAMR1+SOX6+	Peak-11684-1
Peak-50703-1	1.76392521140501e-16	0.0560565853025972	0.387	0.134	5.88470145477672e-11	Fibro-PAMR1+SOX6+	Peak-50703-1
Peak-27650-1	1.81184015897339e-16	0.0692336757198024	0.556	0.253	6.0445524279575e-11	Fibro-PAMR1+SOX6+	Peak-27650-1
Peak-79549-1	1.82176142092328e-16	0.0528608738514048	0.359	0.116	6.07765114679899e-11	Fibro-PAMR1+SOX6+	Peak-79549-1
Peak-34641-1	1.82259320728422e-16	0.0622186440204546	0.423	0.154	6.08042610254916e-11	Fibro-PAMR1+SOX6+	Peak-34641-1
Peak-12260-3	1.87281374038753e-16	0.113721447125225	0.711	0.455	6.24796883185646e-11	Fibro-PAMR1+SOX6+	Peak-12260-3
Peak-24554-1	2.00458078121541e-16	0.101696622845527	0.577	0.291	6.68756212744396e-11	Fibro-PAMR1+SOX6+	Peak-24554-1
Peak-16278-4	2.03159228142826e-16	0.0857557459040525	0.57	0.282	6.77767627376408e-11	Fibro-PAMR1+SOX6+	Peak-16278-4
Peak-8556-2	2.11842120491834e-16	0.136485487958025	0.789	0.552	7.06734971857627e-11	Fibro-PAMR1+SOX6+	Peak-8556-2
Peak-5772-3	2.21986310996282e-16	0.146869505269648	0.965	0.823	7.40577411567138e-11	Fibro-PAMR1+SOX6+	Peak-5772-3
Peak-13447-1	2.27983156815257e-16	0.0712230468076767	0.648	0.358	7.60583728777653e-11	Fibro-PAMR1+SOX6+	Peak-13447-1
