RNA_cell	ATAC_cell	score
GS_C-A2_75	GS_3_9-6	0.941176470588235
GS_C-A3_03	GS_3_9-7	0.529411764705882
GS_C-A4_56	GS_3_9-7	0.882352941176471
GS_C-A3_03	GS_3_9-8	0.294117647058824
GS_C-A3_57	GS_3_9-8	0.294117647058824
GS_C-A5_32	GS_3_9-8	0.588235294117647
GS_C-A3_46	GS_3_10-1	0.0588235294117647
GS_C-A3_61	GS_3_10-1	0.529411764705882
GS_C-A1_23	GS_3_10-2	0.588235294117647
GS_C-A1_27	GS_3_10-2	0.352941176470588
GS_C-A4_13	GS_3_10-2	0.647058823529412
GS_C-A2_30	GS_3_10-3	0.588235294117647
GS_C-A1_21	GS_3_10-4	0.411764705882353
GS_C-A2_62	GS_3_10-4	0.705882352941177
GS_C-A3_58	GS_3_10-4	0.823529411764706
GS_C-A5_09	GS_3_10-4	0.411764705882353
GS_C-A1_14	GS_3_10-6	0.823529411764706
GS_C-A2_05	GS_3_10-6	0.705882352941177
GS_C-A3_75	GS_3_10-6	0.352941176470588
GS_C-A4_22	GS_3_11-1	1
GS_C-A4_92	GS_3_11-1	1
GS_C-A2_49	GS_3_11-2	0.0588235294117647
GS_C-A2_62	GS_3_11-2	0.0588235294117647
GS_C-A4_34	GS_3_11-2	0.529411764705882
GS_C-A2_74	GS_3_11-3	0.294117647058824
GS_C-A3_79	GS_3_11-3	0.235294117647059
GS_C-A3_19	GS_3_11-4	0.411764705882353
GS_C-A3_20	GS_3_11-4	0.529411764705882
GS_C-A4_05	GS_3_11-4	0.529411764705882
GS_C-A1_85	GS_3_11-5	0.411764705882353
GS_C-A1_53	GS_3_11-7	0.411764705882353
GS_C-A5_01	GS_3_11-7	0.529411764705882
GS_C-A1_59	GS_3_11-8	0.470588235294118
GS_C-A5_53	GS_3_11-8	0
GS_C-A5_71	GS_3_11-8	0.588235294117647
GS_C-A3_39	GS_3_12-1	0.352941176470588
GS_C-A5_84	GS_3_12-1	0.529411764705882
GS_C-A4_80	GS_3_12-3	0.588235294117647
GS_C-A5_36	GS_3_12-3	0.0588235294117647
GS_C-A2_55	GS_3_12-4	0.411764705882353
GS_C-A3_11	GS_3_12-4	0.294117647058824
GS_C-A3_50	GS_3_12-5	0.117647058823529
GS_C-A5_14	GS_3_12-5	0.294117647058824
GS_C-A2_68	GS_3_12-6	0.352941176470588
GS_C-A2_90	GS_3_12-6	0.235294117647059
GS_C-A3_51	GS_3_12-6	0.588235294117647
GS_C-A2_68	GS_3_12-7	0.647058823529412
GS_C-A3_32	GS_3_12-7	1
GS_C-A3_70	GS_3_12-7	0.764705882352941
GS_C-A5_63	GS_3_12-7	0.705882352941177
GS_C-A1_03	GS_4_1-1	0.588235294117647
GS_C-A2_17	GS_4_1-1	0.470588235294118
GS_C-A4_45	GS_4_1-1	0.529411764705882
GS_C-A4_63	GS_4_1-1	0.294117647058824
GS_C-A4_81	GS_4_1-1	0.470588235294118
GS_C-A3_68	GS_4_1-2	0.294117647058824
GS_C-A2_55	GS_4_1-4	0.470588235294118
GS_C-A5_87	GS_4_1-4	0.588235294117647
GS_C-A5_49	GS_4_1-5	1
GS_C-A2_18	GS_4_1-6	0.470588235294118
GS_C-A4_95	GS_4_1-6	0.588235294117647
GS_C-A5_68	GS_4_1-6	0.235294117647059
GS_C-A1_79	GS_4_1-7	0.352941176470588
GS_C-A3_34	GS_4_1-7	0.0588235294117647
GS_C-A5_40	GS_4_1-7	0.352941176470588
GS_C-A5_75	GS_4_1-7	0.529411764705882
GS_C-A3_79	GS_4_2-1	1
GS_C-A4_10	GS_4_2-1	0.294117647058824
GS_C-A4_43	GS_4_2-1	1
GS_C-A5_05	GS_4_2-1	1
GS_C-A5_08	GS_4_2-1	0.588235294117647
GS_C-A5_89	GS_4_2-3	0.235294117647059
GS_C-A4_90	GS_4_2-4	0.117647058823529
GS_C-A2_23	GS_4_2-5	0.294117647058824
GS_C-A5_37	GS_4_2-5	0.529411764705882
GS_C-A3_22	GS_4_2-6	0.352941176470588
GS_C-A4_09	GS_4_2-6	0.882352941176471
GS_C-A5_36	GS_4_2-6	0.176470588235294
GS_C-A3_69	GS_4_2-7	0.529411764705882
GS_C-A3_75	GS_4_2-7	0.470588235294118
GS_C-A2_74	GS_4_2-8	0.823529411764706
GS_C-A3_69	GS_4_2-8	0.0588235294117647
GS_C-A3_79	GS_4_3-1	0.411764705882353
GS_C-A4_10	GS_4_3-1	0.823529411764706
GS_C-A5_05	GS_4_3-1	1
GS_C-A5_63	GS_4_3-1	0.411764705882353
GS_C-A1_92	GS_4_3-2	0.235294117647059
GS_C-A4_41	GS_4_3-3	0.647058823529412
GS_C-A4_55	GS_4_3-3	0.294117647058824
GS_C-A4_45	GS_4_3-4	0.352941176470588
GS_C-A5_17	GS_4_3-5	0.470588235294118
GS_C-A5_75	GS_4_3-5	0.176470588235294
GS_C-A2_61	GS_4_3-6	0.588235294117647
GS_C-A4_08	GS_4_3-6	0.352941176470588
GS_C-A4_10	GS_4_3-6	1
GS_C-A5_27	GS_4_3-6	0.176470588235294
GS_C-A1_92	GS_4_3-8	0.411764705882353
GS_C-A3_90	GS_4_3-8	0.470588235294118
GS_C-A5_29	GS_4_3-8	0.941176470588235
GS_C-A5_30	GS_4_3-8	0.764705882352941
GS_C-A5_25	GS_4_4-1	0.588235294117647
GS_C-A2_42	GS_4_4-2	0.470588235294118
GS_C-A2_48	GS_4_4-2	0.0588235294117647
GS_C-A3_91	GS_4_4-2	0.411764705882353
GS_C-A4_21	GS_4_4-2	0.411764705882353
GS_C-A1_07	GS_4_4-3	0.176470588235294
GS_C-A1_64	GS_4_4-4	0.235294117647059
GS_C-A3_85	GS_4_4-4	1
GS_C-A4_52	GS_4_4-4	0.529411764705882
GS_C-A4_80	GS_4_4-4	0.294117647058824
GS_C-A4_24	GS_4_4-5	0.529411764705882
GS_C-A4_51	GS_4_4-5	0.352941176470588
GS_C-A1_56	GS_4_4-6	0.647058823529412
GS_C-A2_76	GS_4_4-6	0.588235294117647
GS_C-A2_94	GS_4_4-6	0.235294117647059
GS_C-A4_71	GS_4_4-6	0.529411764705882
GS_C-A3_34	GS_4_4-7	0.0588235294117647
GS_C-A1_12	GS_4_4-8	0.647058823529412
GS_C-A4_61	GS_4_4-8	0.352941176470588
GS_C-A4_62	GS_4_4-8	0.588235294117647
GS_C-A1_19	GS_4_5-1	1
GS_C-A2_33	GS_4_5-1	1
GS_C-A3_32	GS_4_5-1	1
GS_C-A3_64	GS_4_5-1	1
GS_C-A4_92	GS_4_5-1	1
GS_C-A1_19	GS_4_5-2	1
GS_C-A1_65	GS_4_5-2	1
GS_C-A3_52	GS_4_5-2	1
GS_C-A4_53	GS_4_5-4	0.0588235294117647
GS_C-A4_81	GS_4_5-4	0.411764705882353
GS_C-A5_18	GS_4_5-4	0.352941176470588
GS_C-A1_62	GS_4_5-5	0.588235294117647
GS_C-A2_27	GS_4_5-5	0.470588235294118
GS_C-A4_73	GS_4_5-5	0.647058823529412
GS_C-A2_11	GS_4_5-6	0.411764705882353
GS_C-A4_63	GS_4_5-6	0.411764705882353
GS_C-A4_79	GS_4_5-6	0.411764705882353
GS_C-A5_72	GS_4_5-6	0.294117647058824
GS_C-A1_07	GS_4_5-7	0.235294117647059
GS_C-A1_24	GS_4_5-8	0.529411764705882
GS_C-A2_66	GS_4_5-8	0.411764705882353
GS_C-A4_55	GS_4_5-8	0.470588235294118
GS_C-A1_14	GS_4_6-1	0.352941176470588
GS_C-A4_34	GS_4_6-1	0.588235294117647
GS_C-A4_48	GS_4_6-1	0.588235294117647
GS_C-A5_56	GS_4_6-1	0.588235294117647
GS_C-A2_47	GS_4_6-2	0.352941176470588
GS_C-A5_01	GS_4_6-2	0.294117647058824
GS_C-A5_12	GS_4_6-2	0.235294117647059
GS_C-A5_96	GS_4_6-3	0.352941176470588
GS_C-A2_10	GS_4_6-4	0.411764705882353
GS_C-A2_88	GS_4_6-4	0.294117647058824
GS_C-A3_02	GS_4_6-4	0.705882352941177
GS_C-A3_29	GS_4_6-4	0.352941176470588
GS_C-A2_23	GS_4_6-6	0.882352941176471
GS_C-A2_75	GS_4_6-6	0.764705882352941
GS_C-A4_09	GS_4_6-6	0.529411764705882
GS_C-A2_44	GS_4_6-7	0.411764705882353
GS_C-A4_11	GS_4_6-7	0.411764705882353
GS_C-A4_96	GS_4_6-7	0.764705882352941
GS_C-A1_53	GS_4_6-8	0.0588235294117647
GS_C-A4_62	GS_4_6-8	0.588235294117647
GS_C-A3_76	GS_4_7-1	0.411764705882353
GS_C-A4_03	GS_4_7-1	0.588235294117647
GS_C-A4_63	GS_4_7-1	1
GS_C-A5_39	GS_4_7-1	0.470588235294118
GS_C-A2_02	GS_4_7-2	0.882352941176471
GS_C-A2_86	GS_4_7-2	0.705882352941177
GS_C-A5_62	GS_4_7-2	0.529411764705882
GS_C-A2_12	GS_4_7-4	0.411764705882353
GS_C-A1_18	GS_4_7-5	0.294117647058824
GS_C-A2_17	GS_4_7-5	0.352941176470588
GS_C-A2_47	GS_4_7-5	0.235294117647059
GS_C-A4_72	GS_4_7-5	0.0588235294117647
GS_C-A3_38	GS_4_7-7	0
GS_C-A3_70	GS_4_7-7	0.764705882352941
GS_C-A4_12	GS_4_7-7	0.941176470588235
GS_C-A4_65	GS_4_7-7	0.588235294117647
GS_C-A3_36	GS_4_7-8	0.705882352941177
GS_C-A4_14	GS_4_7-8	0.176470588235294
GS_C-A3_53	GS_4_8-1	0.294117647058824
GS_C-A4_81	GS_4_8-1	0.352941176470588
GS_C-A5_69	GS_4_8-2	0.176470588235294
GS_C-A5_96	GS_4_8-3	0.411764705882353
GS_C-A1_07	GS_4_8-4	0.352941176470588
GS_C-A4_13	GS_4_8-4	0.294117647058824
GS_C-A2_11	GS_4_8-5	0.588235294117647
GS_C-A3_07	GS_4_8-6	0.529411764705882
GS_C-A3_51	GS_4_8-6	0.588235294117647
GS_C-A4_03	GS_4_8-6	0.647058823529412
GS_C-A4_63	GS_4_8-6	0.647058823529412
GS_C-A5_31	GS_4_8-6	0.529411764705882
GS_C-A1_23	GS_4_8-7	0.176470588235294
GS_C-A1_95	GS_4_8-7	0.823529411764706
GS_C-A2_88	GS_4_8-7	0.176470588235294
GS_C-A4_92	GS_4_8-7	0.941176470588235
GS_C-A1_84	GS_4_8-8	0.764705882352941
GS_C-A2_41	GS_4_8-8	0.705882352941177
GS_C-A2_88	GS_4_8-8	0.470588235294118
GS_C-A5_95	GS_4_8-8	0.411764705882353
GS_C-A1_34	GS_4_9-2	0.588235294117647
GS_C-A4_44	GS_4_9-3	0.588235294117647
GS_C-A4_40	GS_4_9-4	0.411764705882353
GS_C-A1_18	GS_4_9-5	0
GS_C-A1_21	GS_4_9-5	0.294117647058824
GS_C-A1_11	GS_4_9-6	0.352941176470588
GS_C-A3_15	GS_4_9-6	0.352941176470588
GS_C-A1_34	GS_4_9-7	1
GS_C-A1_52	GS_4_9-8	0.176470588235294
GS_C-A2_88	GS_4_10-1	0.647058823529412
GS_C-A3_93	GS_4_10-1	0.411764705882353
GS_C-A1_38	GS_4_10-3	1
GS_C-A2_67	GS_4_10-3	1
GS_C-A1_29	GS_4_10-4	1
GS_C-A3_52	GS_4_10-4	1
GS_C-A4_22	GS_4_10-4	1
GS_C-A1_74	GS_4_10-5	0.411764705882353
GS_C-A2_03	GS_4_10-5	0.705882352941177
GS_C-A3_90	GS_4_10-5	0.882352941176471
GS_C-A4_19	GS_4_10-5	0.705882352941177
GS_C-A4_82	GS_4_10-5	0.647058823529412
GS_C-A1_85	GS_4_10-6	0.0588235294117647
GS_C-A4_34	GS_4_10-7	0.294117647058824
GS_C-A4_93	GS_4_10-7	0.470588235294118
GS_C-A2_81	GS_4_10-8	0.0588235294117647
GS_C-A5_36	GS_4_10-8	0.529411764705882
GS_C-A4_03	GS_4_11-1	0.176470588235294
GS_C-A2_49	GS_4_11-3	0.0588235294117647
GS_C-A2_68	GS_4_11-3	0.294117647058824
GS_C-A3_53	GS_4_11-3	0.411764705882353
GS_C-A2_65	GS_4_11-4	0.411764705882353
GS_C-A4_06	GS_4_11-4	0.352941176470588
GS_C-A1_11	GS_4_11-5	0.294117647058824
GS_C-A4_51	GS_4_11-5	1
GS_C-A3_69	GS_4_11-6	0.411764705882353
GS_C-A4_65	GS_4_11-6	0.705882352941177
GS_C-A5_72	GS_4_11-6	0.294117647058824
GS_C-A2_68	GS_4_11-7	0.294117647058824
GS_C-A3_12	GS_4_11-7	0.176470588235294
GS_C-A2_18	GS_4_11-8	0.470588235294118
GS_C-A2_12	GS_4_12-1	0.882352941176471
GS_C-A3_89	GS_4_12-1	0.823529411764706
GS_C-A4_07	GS_4_12-1	0.529411764705882
GS_C-A5_27	GS_4_12-1	0.529411764705882
GS_C-A2_92	GS_4_12-2	0.411764705882353
GS_C-A5_11	GS_4_12-2	0.294117647058824
GS_C-A3_89	GS_4_12-3	0.411764705882353
GS_C-A4_54	GS_4_12-3	0.352941176470588
GS_C-A2_61	GS_4_12-4	0.529411764705882
GS_C-A5_12	GS_4_12-4	0.470588235294118
GS_C-A1_44	GS_4_12-6	0.470588235294118
GS_C-A1_87	GS_4_12-6	0.647058823529412
GS_C-A3_14	GS_4_12-6	0.0588235294117647
GS_C-A5_02	GS_4_12-6	0.411764705882353
GS_C-A5_91	GS_4_12-7	0.0588235294117647
GS_C-A5_40	GS_4_12-8	0.235294117647059
GS_C-A2_56	GS_5_1-1	0.588235294117647
GS_C-A3_07	GS_5_1-1	0.705882352941177
GS_C-A3_33	GS_5_1-1	0.882352941176471
GS_C-A4_07	GS_5_1-1	0.764705882352941
GS_C-A4_13	GS_5_1-1	1
GS_C-A1_62	GS_5_1-2	0.411764705882353
GS_C-A5_14	GS_5_1-2	0.411764705882353
GS_C-A1_87	GS_5_1-3	0.882352941176471
GS_C-A3_79	GS_5_1-3	0.647058823529412
GS_C-A5_53	GS_5_1-3	0.941176470588235
GS_C-A5_75	GS_5_1-4	0.352941176470588
GS_C-A1_03	GS_5_1-5	0.294117647058824
GS_C-A1_54	GS_5_1-5	0.882352941176471
GS_C-A2_77	GS_5_1-5	0.823529411764706
GS_C-A2_85	GS_5_1-5	1
GS_C-A4_11	GS_5_1-5	1
GS_C-A2_66	GS_5_1-6	0.882352941176471
GS_C-A3_30	GS_5_1-6	0.764705882352941
GS_C-A3_34	GS_5_1-6	0.352941176470588
GS_C-A5_83	GS_5_1-6	0.529411764705882
GS_C-A1_12	GS_5_1-8	0.705882352941177
GS_C-A3_57	GS_5_2-3	0.294117647058824
GS_C-A3_58	GS_5_2-3	0.588235294117647
GS_C-A5_09	GS_5_2-3	0.176470588235294
GS_C-A5_25	GS_5_2-3	1
GS_C-A5_75	GS_5_2-3	0.117647058823529
GS_C-A1_09	GS_5_2-4	0.529411764705882
GS_C-A2_87	GS_5_2-4	0.647058823529412
GS_C-A3_63	GS_5_2-4	1
GS_C-A3_80	GS_5_2-4	0.764705882352941
GS_C-A4_86	GS_5_2-4	0.882352941176471
GS_C-A1_65	GS_5_2-5	1
GS_C-A4_95	GS_5_2-6	0.411764705882353
GS_C-A5_69	GS_5_2-6	0.352941176470588
GS_C-A2_91	GS_5_2-7	0.588235294117647
GS_C-A1_63	GS_5_2-8	0.882352941176471
GS_C-A1_84	GS_5_2-8	0.588235294117647
GS_C-A2_41	GS_5_2-8	0.352941176470588
GS_C-A3_93	GS_5_2-8	0.823529411764706
GS_C-A4_46	GS_5_2-8	0.352941176470588
GS_C-A2_03	GS_5_3-1	0.411764705882353
GS_C-A4_01	GS_5_3-1	0.529411764705882
GS_C-A2_67	GS_5_3-4	1
GS_C-A5_11	GS_5_3-4	0.235294117647059
GS_C-A5_15	GS_5_3-4	0.764705882352941
GS_C-A5_38	GS_5_3-4	0.764705882352941
GS_C-A1_88	GS_5_3-6	1
GS_C-A4_70	GS_5_3-6	1
GS_C-A4_83	GS_5_3-6	1
GS_C-A2_09	GS_5_3-7	0
GS_C-A2_42	GS_5_3-7	0.411764705882353
GS_C-A2_71	GS_5_3-7	0.529411764705882
GS_C-A2_96	GS_5_3-7	0.176470588235294
GS_C-A1_08	GS_5_4-1	0.294117647058824
GS_C-A1_71	GS_5_4-1	0.235294117647059
GS_C-A2_59	GS_5_4-1	0.117647058823529
GS_C-A4_67	GS_5_4-1	0.411764705882353
GS_C-A2_03	GS_5_4-2	0.294117647058824
GS_C-A5_13	GS_5_4-2	0.352941176470588
GS_C-A2_16	GS_5_4-3	0.294117647058824
GS_C-A3_41	GS_5_4-3	0.529411764705882
GS_C-A4_72	GS_5_4-3	0.529411764705882
GS_C-A1_08	GS_5_4-8	0.117647058823529
GS_C-A2_52	GS_5_5-1	0.294117647058824
GS_C-A5_13	GS_5_5-1	0.0588235294117647
GS_C-A2_94	GS_5_5-4	1
GS_C-A3_17	GS_5_5-4	0.941176470588235
GS_C-A3_40	GS_5_5-4	0.117647058823529
GS_C-A4_71	GS_5_5-4	0.882352941176471
GS_C-A1_44	GS_5_5-5	1
GS_C-A4_60	GS_5_5-5	0.705882352941177
GS_C-A3_02	GS_5_5-6	0.352941176470588
GS_C-A3_29	GS_5_5-6	0.529411764705882
GS_C-A3_38	GS_5_5-6	0.411764705882353
GS_C-A3_50	GS_5_5-6	0.647058823529412
GS_C-A5_60	GS_5_5-6	0.470588235294118
GS_C-A2_37	GS_5_5-7	0.235294117647059
GS_C-A1_45	GS_5_5-8	0.235294117647059
GS_C-A2_87	GS_5_5-8	0.235294117647059
GS_C-A5_37	GS_5_5-8	0.647058823529412
GS_C-A1_52	GS_5_6-1	0.588235294117647
GS_C-A1_80	GS_5_6-1	0.352941176470588
GS_C-A2_70	GS_5_6-1	0.647058823529412
GS_C-A3_48	GS_5_6-1	0.823529411764706
GS_C-A5_46	GS_5_6-1	0.823529411764706
GS_C-A4_72	GS_5_6-2	0.352941176470588
GS_C-A2_01	GS_5_6-3	0.588235294117647
GS_C-A3_91	GS_5_6-3	0.529411764705882
GS_C-A5_29	GS_5_6-3	0.764705882352941
GS_C-A5_32	GS_5_6-3	0.529411764705882
GS_C-A5_96	GS_5_6-3	0.588235294117647
GS_C-A4_71	GS_5_6-4	0.647058823529412
GS_C-A1_54	GS_5_6-5	0.823529411764706
GS_C-A1_71	GS_5_6-5	0.882352941176471
GS_C-A4_19	GS_5_6-5	0.294117647058824
GS_C-A5_10	GS_5_6-5	0.823529411764706
GS_C-A5_84	GS_5_6-5	0.588235294117647
GS_C-A3_57	GS_5_6-6	0.235294117647059
GS_C-A2_72	GS_5_6-8	0.352941176470588
GS_C-A4_05	GS_5_6-8	0
GS_C-A3_10	GS_5_7-1	0.705882352941177
GS_C-A3_54	GS_5_7-1	0.823529411764706
GS_C-A5_24	GS_5_7-1	0.588235294117647
GS_C-A4_43	GS_5_7-2	0.705882352941177
GS_C-A4_56	GS_5_7-2	1
GS_C-A5_41	GS_5_7-2	1
GS_C-A1_52	GS_5_7-4	0.411764705882353
GS_C-A3_36	GS_5_7-4	0
GS_C-A5_11	GS_5_7-4	0.411764705882353
GS_C-A5_38	GS_5_7-4	0.352941176470588
GS_C-A1_09	GS_5_7-7	0.882352941176471
GS_C-A2_23	GS_5_7-7	0.529411764705882
GS_C-A2_27	GS_5_7-7	0.823529411764706
GS_C-A1_38	GS_5_8-4	0.705882352941177
GS_C-A2_72	GS_5_8-4	0.705882352941177
GS_C-A3_22	GS_5_8-4	1
GS_C-A4_13	GS_5_8-4	0.294117647058824
GS_C-A5_38	GS_5_8-4	0.823529411764706
GS_C-A3_85	GS_5_8-5	0.823529411764706
GS_C-A5_08	GS_5_8-5	0.823529411764706
GS_C-A5_67	GS_5_8-5	0.764705882352941
GS_C-A3_11	GS_5_8-6	0.529411764705882
GS_C-A3_30	GS_5_8-6	0.294117647058824
GS_C-A4_38	GS_5_8-6	0.529411764705882
GS_C-A5_15	GS_5_8-6	0.470588235294118
GS_C-A5_29	GS_5_8-7	0.411764705882353
GS_C-A5_49	GS_5_8-7	0.352941176470588
GS_C-A1_44	GS_5_8-8	0.352941176470588
GS_C-A3_02	GS_5_8-8	0.411764705882353
GS_C-A3_14	GS_5_8-8	0.411764705882353
GS_C-A1_64	GS_5_9-1	0.352941176470588
GS_C-A2_35	GS_5_9-2	0.117647058823529
GS_C-A3_26	GS_5_9-2	0.529411764705882
GS_C-A4_72	GS_5_9-2	0.294117647058824
GS_C-A3_41	GS_5_9-3	1
GS_C-A4_44	GS_5_9-4	0.705882352941177
GS_C-A4_86	GS_5_9-4	0.529411764705882
GS_C-A5_51	GS_5_9-4	0.470588235294118
GS_C-A1_95	GS_5_9-5	0.941176470588235
GS_C-A3_70	GS_5_9-5	0.941176470588235
GS_C-A4_12	GS_5_9-5	0.823529411764706
GS_C-A3_54	GS_5_9-6	0.352941176470588
GS_C-A3_49	GS_5_9-7	1
GS_C-A3_52	GS_5_9-7	1
GS_C-A3_64	GS_5_9-7	1
GS_C-A4_70	GS_5_9-7	1
GS_C-A4_92	GS_5_9-7	1
GS_C-A1_53	GS_5_9-8	0.470588235294118
GS_C-A3_60	GS_5_9-8	0.176470588235294
GS_C-A4_41	GS_5_9-8	0.0588235294117647
GS_C-A5_91	GS_5_9-8	0.470588235294118
GS_C-A1_09	GS_5_10-1	0.294117647058824
GS_C-A4_82	GS_5_10-1	0.352941176470588
GS_C-A4_86	GS_5_10-1	0.470588235294118
GS_C-A1_50	GS_5_10-3	0.470588235294118
GS_C-A4_20	GS_5_10-3	0.235294117647059
GS_C-A2_16	GS_5_10-4	0.588235294117647
GS_C-A3_16	GS_5_10-4	0.294117647058824
GS_C-A5_68	GS_5_10-4	0.470588235294118
GS_C-A2_27	GS_5_10-7	0.588235294117647
GS_C-A3_61	GS_5_10-8	0.235294117647059
GS_C-A4_48	GS_5_11-2	0.294117647058824
GS_C-A1_45	GS_5_11-3	0.764705882352941
GS_C-A2_16	GS_5_11-3	0.823529411764706
GS_C-A3_10	GS_5_11-3	0.588235294117647
GS_C-A5_84	GS_5_11-3	1
GS_C-A5_85	GS_5_11-3	1
GS_C-A1_42	GS_5_11-4	0.176470588235294
GS_C-A3_46	GS_5_11-4	0.588235294117647
GS_C-A4_46	GS_5_11-4	0.470588235294118
GS_C-A2_54	GS_5_11-5	1
GS_C-A3_32	GS_5_11-5	0.941176470588235
GS_C-A1_54	GS_5_11-6	0.588235294117647
GS_C-A2_75	GS_5_11-6	0.352941176470588
GS_C-A2_91	GS_5_11-6	0.470588235294118
GS_C-A3_90	GS_5_11-6	0.588235294117647
GS_C-A4_82	GS_5_11-6	0.764705882352941
GS_C-A3_16	GS_5_11-7	0.764705882352941
GS_C-A4_79	GS_5_11-7	0.411764705882353
GS_C-A5_40	GS_5_11-7	0.235294117647059
GS_C-A1_93	GS_5_11-8	0.235294117647059
GS_C-A2_42	GS_5_11-8	0.352941176470588
GS_C-A5_89	GS_5_11-8	0.705882352941177
GS_C-A2_44	GS_5_12-1	0.588235294117647
GS_C-A4_44	GS_5_12-1	0.588235294117647
GS_C-A5_89	GS_5_12-1	0.529411764705882
GS_C-A3_88	GS_5_12-2	0.176470588235294
GS_C-A3_70	GS_5_12-4	0.529411764705882
GS_C-A1_50	GS_5_12-7	0.470588235294118
