RNA_cell	ATAC_cell	score
WDOU_C-B3_25	WDOU_12_2-2	0.303030303030303
WDOU_C-D5_91	WDOU_12_2-4	0.181818181818182
WDOU_C-C2_02	WDOU_12_3-1	0.303030303030303
WT_C-D8_04	WDOU_12_3-1	0.242424242424242
WDOU_C-C7_45	WDOU_12_4-7	0.0909090909090909
WT_C-C4_16	WDOU_12_4-7	0.0303030303030303
WT_C-C5_20	WDOU_12_4-7	0.212121212121212
WT_C-D3_19	WDOU_12_4-7	0.424242424242424
WT_C-D6_86	WDOU_12_4-7	0.242424242424242
WT_C-D3_19	WDOU_12_5-5	0.0909090909090909
WT_C-C6_34	WDOU_12_6-2	0.121212121212121
WDOU_C-B2_76	WDOU_12_6-4	0.242424242424242
WT_C-C3_68	WDOU_12_6-4	0.242424242424242
WT_C-C7_21	WDOU_12_6-4	0.272727272727273
WT_C-C10_68	WDOU_12_6-4	0.393939393939394
WDOU_C-C4_78	WDOU_12_6-6	0.181818181818182
WT_C-C10_07	WDOU_12_6-7	0.242424242424242
WD_C-B7_07	WDOU_12_6-7	0.545454545454545
WDOU_C-C4_78	WDOU_12_6-8	0.0909090909090909
WDOU_C-C5_83	WDOU_12_7-5	0.242424242424242
WDOU_C-C7_94	WDOU_12_7-5	0.151515151515152
WD_C-B8_33	WDOU_12_7-5	0.0303030303030303
WT_C-B7_77	WDOU_12_7-5	0.0303030303030303
WT_C-D4_32	WDOU_12_8-1	0.212121212121212
WT_C-D2_25	WDOU_12_8-5	0.272727272727273
WT_C-D7_73	WDOU_12_8-5	0.121212121212121
WDOU_C-B1_42	WDOU_12_8-8	0.454545454545455
WT_C-C2_51	WDOU_12_8-8	0.393939393939394
WD_C-B8_80	WDOU_12_8-8	0.363636363636364
WD_C-C8_23	WDOU_12_8-8	0.363636363636364
WT_C-B3_94	WDOU_12_8-8	0.181818181818182
WDOU_C-B3_43	WDOU_12_9-4	1
WDOU_C-C5_01	WDOU_12_9-5	0.181818181818182
WT_C-B3_68	WDOU_12_9-5	0.151515151515152
WDOU_C-C5_77	WDOU_12_10-6	0.575757575757576
WT_C-C11_40	WDOU_12_10-6	0.575757575757576
WD_C-C6_36	WDOU_12_10-6	0.545454545454545
WD_C-C8_12	WDOU_12_10-6	0.696969696969697
WD_C-C8_58	WDOU_12_10-6	0.696969696969697
WT_C-D11_27	WDOU_12_11-1	0.0909090909090909
WT_C-C3_86	WDOU_12_11-2	0.848484848484849
WT_C-C8_76	WDOU_12_11-2	0.787878787878788
WT_C-D2_87	WDOU_12_11-2	0.818181818181818
WT_C-D6_82	WDOU_12_11-2	0.666666666666667
WT_C-B6_50	WDOU_12_11-2	0.606060606060606
WT_C-D10_51	WDOU_12_11-4	0
WT_C-D9_80	WDOU_12_12-3	0.636363636363636
WT_C-B7_72	WDOU_12_12-3	0.363636363636364
WDOU_C-C3_64	WDOU_12_12-5	0.393939393939394
WDOU_C-B5_66	WDOU_12_12-8	0.636363636363636
WT_C-C3_46	WDOU_12_12-8	0.575757575757576
WT_C-C6_66	WDOU_12_12-8	0.696969696969697
WD_C-B5_89	WDOU_12_12-8	0.696969696969697
WT_C-B7_37	WDOU_12_12-8	0.818181818181818
WT_C-C6_20	WDOU_13_1-1	0.0909090909090909
WT_C-D9_71	WDOU_13_1-2	0.212121212121212
WDOU_C-B4_07	WDOU_13_1-3	0.454545454545455
WD_C-B10_30	WDOU_13_1-7	0.303030303030303
WT_C-C2_92	WDOU_13_2-1	0.424242424242424
WT_C-C7_70	WDOU_13_2-1	0.363636363636364
WD_C-C1_63	WDOU_13_2-1	0.0606060606060606
WT_C-B4_95	WDOU_13_2-1	0.363636363636364
WD_C-B8_07	WDOU_13_2-2	0.151515151515152
WD_C-B8_17	WDOU_13_2-3	1
WT_C-C7_22	WDOU_13_3-6	0.181818181818182
WT_C-B4_90	WDOU_13_4-5	0.545454545454545
WT_C-D1_33	WDOU_13_4-6	0.272727272727273
WT_C-B7_88	WDOU_13_4-6	0.242424242424242
WDOU_C-B1_92	WDOU_13_5-1	1
WDOU_C-B6_12	WDOU_13_5-1	1
WDOU_C-D1_65	WDOU_13_5-1	1
WT_C-C5_66	WDOU_13_5-1	1
WT_C-D3_67	WDOU_13_5-1	1
WDOU_C-C9_71	WDOU_13_5-4	0.151515151515152
WDOU_C-D3_25	WDOU_13_5-4	0.333333333333333
WDOU_C-D4_44	WDOU_13_5-4	0.0606060606060606
WT_C-D6_86	WDOU_13_5-5	0.151515151515152
WT_C-D8_25	WDOU_13_5-5	0.121212121212121
WD_C-B1_06	WDOU_13_5-5	0.181818181818182
WD_C-C7_75	WDOU_13_5-5	0.0303030303030303
WDOU_C-B3_43	WDOU_13_5-6	1
WDOU_C-C6_50	WDOU_13_5-6	1
WD_C-B4_49	WDOU_13_5-8	0.484848484848485
WDOU_C-B2_55	WDOU_13_6-1	0.757575757575758
WD_C-B7_69	WDOU_13_7-3	0.212121212121212
WDOU_C-D2_63	WDOU_13_7-4	1
WDOU_C-D3_93	WDOU_13_7-4	1
WDOU_C-B5_92	WDOU_13_7-8	0.424242424242424
WT_C-B5_67	WDOU_13_7-8	0.484848484848485
WT_C-D10_47	WDOU_13_8-3	0.121212121212121
WD_C-B5_10	WDOU_13_8-3	0.151515151515152
WD_C-B4_64	WDOU_13_8-4	0
WD_C-C6_34	WDOU_13_8-4	0.121212121212121
WDOU_C-D4_45	WDOU_13_8-8	0
WT_C-D4_85	WDOU_13_9-1	0.303030303030303
WT_C-D6_84	WDOU_13_9-1	0.121212121212121
WT_C-D4_43	WDOU_13_9-2	0.393939393939394
WT_C-D8_90	WDOU_13_9-2	0.545454545454545
WT_C-D12_90	WDOU_13_9-2	0.636363636363636
WD_C-C8_09	WDOU_13_9-2	0.575757575757576
WD_C-B4_04	WDOU_13_9-4	0.121212121212121
WDOU_C-D6_34	WDOU_13_9-5	0.0909090909090909
WT_C-D9_21	WDOU_13_9-5	0.393939393939394
WD_C-B5_52	WDOU_13_9-5	0.0909090909090909
WD_C-B4_80	WDOU_13_10-2	0.303030303030303
WDOU_C-B7_83	WDOU_13_10-4	0.181818181818182
WD_C-C3_71	WDOU_13_10-4	0.424242424242424
WT_C-C6_03	WDOU_13_12-7	0.181818181818182
WT_C-C7_20	WDOU_13_12-7	0.0909090909090909
WT_C-B3_78	WDOU_13_12-7	0.212121212121212
WT_C-B6_69	WDOU_14_1-1	0.696969696969697
WDOU_C-C10_04	WDOU_14_1-2	0.787878787878788
WT_C-C7_47	WDOU_14_1-2	0.696969696969697
WT_C-D7_77	WDOU_14_1-2	0.696969696969697
WD_C-B5_25	WDOU_14_1-2	0.818181818181818
WDOU_C-D1_74	WDOU_14_1-7	1
WDOU_C-D3_24	WDOU_14_1-7	0.939393939393939
WT_C-D11_57	WDOU_14_1-8	0.333333333333333
WD_C-C7_73	WDOU_14_1-8	0.303030303030303
WD_C-B9_88	WDOU_14_2-4	0.484848484848485
WDOU_C-C4_59	WDOU_14_2-7	0.0909090909090909
WD_C-B2_36	WDOU_14_2-7	0.0909090909090909
WD_C-B2_60	WDOU_14_2-7	0.121212121212121
WT_C-B3_91	WDOU_14_2-7	0.333333333333333
WDOU_C-B3_39	WDOU_14_4-7	0.515151515151515
WDOU_C-B3_82	WDOU_14_4-7	0.575757575757576
WDOU_C-C9_39	WDOU_14_4-7	0.696969696969697
WDOU_C-D3_30	WDOU_14_4-7	0.212121212121212
WDOU_C-D5_10	WDOU_14_4-7	0.484848484848485
WT_C-B4_90	WDOU_14_5-1	0.545454545454545
WT_C-B4_35	WDOU_14_5-2	0
WDOU_C-C1_87	WDOU_14_5-3	0.121212121212121
WDOU_C-D4_79	WDOU_14_5-3	0.0606060606060606
WD_C-B10_11	WDOU_14_5-3	0.272727272727273
WDOU_C-B5_43	WDOU_14_6-1	0.909090909090909
WDOU_C-B6_39	WDOU_14_6-1	0.909090909090909
WDOU_C-C1_05	WDOU_14_6-1	0.636363636363636
WDOU_C-C3_04	WDOU_14_6-1	0.606060606060606
WDOU_C-D2_63	WDOU_14_6-2	1
WDOU_C-D3_93	WDOU_14_6-2	1
WD_C-B1_11	WDOU_14_6-4	0.181818181818182
WT_C-B7_15	WDOU_14_6-4	0.0909090909090909
WD_C-C6_41	WDOU_14_6-5	0.121212121212121
WT_C-D8_04	WDOU_14_6-6	0.212121212121212
WD_C-B4_64	WDOU_14_6-6	0.0303030303030303
WD_C-B10_01	WDOU_14_6-6	0.363636363636364
WDOU_C-C10_57	WDOU_14_7-1	0.151515151515152
WD_C-C6_63	WDOU_14_7-1	0.181818181818182
WT_C-B4_85	WDOU_14_7-1	0
WT_C-C7_92	WDOU_14_7-5	0.0909090909090909
WT_C-D8_10	WDOU_14_7-6	0.0606060606060606
WD_C-B3_64	WDOU_14_7-6	0.181818181818182
WDOU_C-B3_52	WDOU_14_7-7	0.666666666666667
WT_C-C2_55	WDOU_14_7-7	0.818181818181818
WT_C-D2_05	WDOU_14_7-7	0.939393939393939
WT_C-D3_87	WDOU_14_7-7	0.787878787878788
WDOU_C-D6_92	WDOU_14_8-1	0.242424242424242
WT_C-D11_42	WDOU_14_8-1	0.242424242424242
WDOU_C-B4_91	WDOU_14_8-2	0.212121212121212
WDOU_C-D5_77	WDOU_14_8-2	0.0909090909090909
WT_C-C5_08	WDOU_14_8-3	0.303030303030303
WDOU_C-D1_48	WDOU_14_8-6	0.181818181818182
WT_C-D2_18	WDOU_14_9-2	0.666666666666667
WT_C-D3_80	WDOU_14_9-2	0.151515151515152
WD_C-C6_51	WDOU_14_9-2	0.424242424242424
WDOU_C-D2_19	WDOU_14_9-4	0.515151515151515
WDOU_C-D4_43	WDOU_14_9-4	0.393939393939394
WT_C-C8_01	WDOU_14_9-6	0.424242424242424
WD_C-C1_01	WDOU_14_9-6	0.0606060606060606
WT_C-D7_63	WDOU_14_9-7	0
WT_C-C9_83	WDOU_14_10-5	0.393939393939394
WDOU_C-D7_25	WDOU_14_10-8	0.181818181818182
WT_C-C9_07	WDOU_14_10-8	0.0606060606060606
WDOU_C-C4_49	WDOU_14_11-1	0.757575757575758
WT_C-C10_81	WDOU_14_11-1	0.818181818181818
WT_C-B3_75	WDOU_14_11-1	0.878787878787879
WDOU_C-C9_07	WDOU_14_11-3	0.303030303030303
WT_C-D7_18	WDOU_14_11-3	0.424242424242424
WT_C-B4_35	WDOU_14_11-5	0.0909090909090909
WDOU_C-D7_25	WDOU_14_12-1	0.333333333333333
WT_C-B6_92	WDOU_14_12-1	0.212121212121212
WT_C-D4_18	WDOU_14_12-2	1
WT_C-D7_33	WDOU_14_12-2	1
WT_C-D9_08	WDOU_14_12-2	1
WT_C-D12_19	WDOU_14_12-2	1
WDOU_C-C10_74	WDOU_14_12-5	0.303030303030303
WT_C-B7_63	WDOU_14_12-7	0.242424242424242
WD_C-B5_13	WDOU_2_1-1	0.212121212121212
WT_C-D9_64	WDOU_2_1-2	0
WT_C-B5_18	WDOU_2_1-5	0.636363636363636
WDOU_C-B8_70	WDOU_2_1-7	0.151515151515152
WDOU_C-C1_10	WDOU_2_1-7	0.181818181818182
WT_C-C7_34	WDOU_2_2-2	0.0606060606060606
WT_C-D12_46	WDOU_2_2-2	0.212121212121212
WDOU_C-D4_76	WDOU_2_2-3	0.303030303030303
WDOU_C-B6_65	WDOU_2_2-5	0.151515151515152
WDOU_C-D6_88	WDOU_2_2-5	0.272727272727273
WDOU_C-D5_12	WDOU_2_2-6	0.0303030303030303
WT_C-B1_53	WDOU_2_2-6	0.181818181818182
WT_C-B3_69	WDOU_2_2-6	0.151515151515152
WDOU_C-B3_17	WDOU_2_2-7	0.151515151515152
WDOU_C-D3_72	WDOU_2_2-8	0.0909090909090909
WT_C-C2_36	WDOU_2_3-1	0.424242424242424
WDOU_C-C5_35	WDOU_2_3-5	0.0303030303030303
WDOU_C-D3_21	WDOU_2_3-5	0.181818181818182
WT_C-D11_06	WDOU_2_3-8	0.151515151515152
WT_C-D2_87	WDOU_2_4-3	0.666666666666667
WT_C-C8_63	WDOU_2_5-1	0.151515151515152
WT_C-D10_40	WDOU_2_5-1	0.0303030303030303
WT_C-D10_39	WDOU_2_5-7	0.0606060606060606
WD_C-B4_66	WDOU_2_5-7	0.0909090909090909
WDOU_C-C7_32	WDOU_2_6-2	0.272727272727273
WT_C-C2_27	WDOU_2_6-2	0.181818181818182
WT_C-D1_43	WDOU_2_6-2	0.151515151515152
WD_C-C1_84	WDOU_2_6-2	0.151515151515152
WD_C-C2_86	WDOU_2_6-2	0.0909090909090909
WDOU_C-B2_92	WDOU_2_6-4	0.151515151515152
WDOU_C-D6_59	WDOU_2_7-1	1
WT_C-C8_02	WDOU_2_7-1	1
WT_C-C10_91	WDOU_2_7-1	1
WT_C-D12_61	WDOU_2_7-1	1
WDOU_C-B8_86	WDOU_2_8-2	0
WT_C-D2_50	WDOU_2_9-6	0.787878787878788
WT_C-C10_77	WDOU_2_9-8	1
WT_C-D5_11	WDOU_2_9-8	0.909090909090909
WT_C-D5_56	WDOU_2_9-8	0.939393939393939
WT_C-D7_23	WDOU_2_9-8	0.96969696969697
WT_C-B1_29	WDOU_2_9-8	1
WDOU_C-B7_62	WDOU_2_10-2	0.212121212121212
WT_C-D6_66	WDOU_2_10-2	0.121212121212121
WT_C-D9_17	WDOU_2_11-1	0.121212121212121
WT_C-C6_15	WDOU_2_11-2	0.0303030303030303
WDOU_C-D2_23	WDOU_2_11-5	0.333333333333333
WDOU_C-D3_26	WDOU_2_11-5	0.333333333333333
WT_C-C11_63	WDOU_2_11-5	0.272727272727273
WDOU_C-C9_03	WDOU_2_11-8	0.0909090909090909
WD_C-C2_90	WDOU_2_12-1	0.242424242424242
WD_C-B8_58	WDOU_2_12-2	0.424242424242424
WDOU_C-D4_49	WDOU_2_12-5	0.121212121212121
WDOU_C-D6_13	WDOU_2_12-5	0.0909090909090909
WD_C-C1_38	WDOU_3_1-3	0.121212121212121
WD_C-B3_51	WDOU_3_1-4	0.212121212121212
WDOU_C-C2_79	WDOU_3_1-8	0.181818181818182
WDOU_C-B2_44	WDOU_3_2-1	0.272727272727273
WD_C-B6_83	WDOU_3_2-3	1
WD_C-C6_85	WDOU_3_2-6	0.242424242424242
WD_C-B10_16	WDOU_3_3-3	0.303030303030303
WDOU_C-C1_70	WDOU_3_3-6	0.0606060606060606
WD_C-B10_43	WDOU_3_3-8	0.212121212121212
WDOU_C-B7_81	WDOU_3_4-3	0.363636363636364
WDOU_C-C8_64	WDOU_3_4-3	0.121212121212121
WDOU_C-C3_44	WDOU_3_4-5	0.545454545454545
WT_C-D8_72	WDOU_3_4-5	0.484848484848485
WT_C-C10_31	WDOU_3_4-8	0.151515151515152
WT_C-D10_50	WDOU_3_4-8	0.181818181818182
WD_C-B8_34	WDOU_3_4-8	0.333333333333333
WDOU_C-B2_82	WDOU_3_5-2	0.909090909090909
WT_C-C8_81	WDOU_3_5-2	0.545454545454545
WT_C-D3_12	WDOU_3_5-2	0.606060606060606
WT_C-D5_61	WDOU_3_5-2	0.606060606060606
WT_C-C4_87	WDOU_3_5-3	0.272727272727273
WT_C-D5_57	WDOU_3_5-3	0.212121212121212
WT_C-D11_35	WDOU_3_5-5	0.484848484848485
WT_C-B1_23	WDOU_3_5-6	0.272727272727273
WD_C-C6_05	WDOU_3_5-8	1
WD_C-B9_48	WDOU_3_6-6	0.0606060606060606
WD_C-C1_75	WDOU_3_6-6	0.181818181818182
WD_C-C8_62	WDOU_3_6-6	0.121212121212121
WT_C-B4_89	WDOU_3_6-7	1
WDOU_C-C4_06	WDOU_3_7-6	0.181818181818182
WDOU_C-C8_25	WDOU_3_7-6	0.454545454545455
WT_C-C6_10	WDOU_3_7-7	0.151515151515152
WDOU_C-B4_44	WDOU_3_8-3	0.363636363636364
WDOU_C-B7_91	WDOU_3_8-3	0.393939393939394
WT_C-D5_46	WDOU_3_8-3	0.0909090909090909
WD_C-B4_16	WDOU_3_8-3	0.393939393939394
WD_C-C5_61	WDOU_3_8-3	0.363636363636364
WD_C-B8_91	WDOU_3_8-4	0.212121212121212
WT_C-D7_57	WDOU_3_9-4	0
WDOU_C-C3_09	WDOU_3_9-5	0.242424242424242
WD_C-B6_23	WDOU_3_10-3	0.333333333333333
WDOU_C-C5_80	WDOU_3_10-6	0.666666666666667
WDOU_C-C10_24	WDOU_3_10-6	0.454545454545455
WDOU_C-D1_64	WDOU_3_10-6	0.545454545454545
WT_C-C8_52	WDOU_3_10-6	0.636363636363636
WT_C-D6_47	WDOU_3_10-6	0.757575757575758
WDOU_C-D2_81	WDOU_3_10-7	0.0909090909090909
WT_C-D6_39	WDOU_3_10-7	0.0909090909090909
WT_C-D8_02	WDOU_3_10-7	0.272727272727273
WD_C-B3_43	WDOU_3_10-7	0.121212121212121
WDOU_C-B8_72	WDOU_3_11-2	0.666666666666667
WDOU_C-B4_48	WDOU_3_11-5	0.333333333333333
WDOU_C-B2_19	WDOU_3_11-8	0.121212121212121
WDOU_C-D1_19	WDOU_3_11-8	0.121212121212121
WDOU_C-C3_24	WDOU_3_12-3	0.121212121212121
WDOU_C-C5_88	WDOU_3_12-3	0.484848484848485
WD_C-C2_41	WDOU_3_12-4	0.181818181818182
WT_C-C6_90	WDOU_3_12-6	0.181818181818182
WDOU_C-C7_65	WDOU_3_12-7	0.454545454545455
WDOU_C-D1_62	WDOU_3_12-7	0.212121212121212
WDOU_C-B1_52	WDOU_4_1-2	0.0606060606060606
WT_C-D10_86	WDOU_4_1-2	0
WDOU_C-C10_27	WDOU_4_1-3	0.0606060606060606
WT_C-D10_54	WDOU_4_1-3	0.272727272727273
WD_C-B2_66	WDOU_4_1-7	0.272727272727273
WD_C-C8_71	WDOU_4_1-7	0.151515151515152
WT_C-C8_43	WDOU_4_1-8	0.242424242424242
WD_C-C7_82	WDOU_4_1-8	0.181818181818182
WDOU_C-C2_29	WDOU_4_2-2	0.606060606060606
WDOU_C-C8_38	WDOU_4_2-2	0.0303030303030303
WDOU_C-D7_21	WDOU_4_2-2	0.454545454545455
WT_C-D4_70	WDOU_4_2-2	0.151515151515152
WT_C-B2_72	WDOU_4_2-2	0.0909090909090909
WT_C-D4_29	WDOU_4_2-3	0.0303030303030303
WT_C-C11_05	WDOU_4_2-6	0.363636363636364
WD_C-B2_61	WDOU_4_2-6	0.393939393939394
WT_C-B7_24	WDOU_4_2-6	0.666666666666667
WDOU_C-C10_33	WDOU_4_2-7	0.272727272727273
WD_C-B6_53	WDOU_4_2-7	0.363636363636364
WT_C-D6_39	WDOU_4_3-1	0
WT_C-C11_79	WDOU_4_3-3	0.272727272727273
WD_C-B1_16	WDOU_4_3-3	0.242424242424242
WD_C-B6_80	WDOU_4_3-3	0.242424242424242
WD_C-C1_87	WDOU_4_3-3	0.181818181818182
WT_C-B5_89	WDOU_4_3-3	0.242424242424242
WT_C-C3_67	WDOU_4_4-1	0.303030303030303
WT_C-D10_48	WDOU_4_4-5	0.0909090909090909
WDOU_C-C5_56	WDOU_4_4-7	0.272727272727273
WT_C-C6_67	WDOU_4_4-7	0.0909090909090909
WT_C-D6_74	WDOU_4_5-2	0.181818181818182
WD_C-C2_21	WDOU_4_5-2	0.121212121212121
WD_C-C7_13	WDOU_4_5-2	0.121212121212121
WT_C-D4_65	WDOU_4_8-3	0
WT_C-B3_01	WDOU_4_8-3	0.454545454545455
WT_C-C6_50	WDOU_4_8-6	0.212121212121212
WT_C-C7_17	WDOU_4_8-7	0.151515151515152
WD_C-B4_39	WDOU_4_8-7	0.151515151515152
WT_C-D5_49	WDOU_4_8-8	0.0606060606060606
WD_C-B1_01	WDOU_4_9-5	0.0909090909090909
WT_C-D6_61	WDOU_4_11-5	0.424242424242424
WD_C-C2_64	WDOU_4_12-2	0.272727272727273
WT_C-B1_43	WDOU_4_12-2	0.151515151515152
WDOU_C-B1_53	WDOU_4_12-7	0.151515151515152
WDOU_C-B4_76	WDOU_4_12-7	0.303030303030303
WDOU_C-C8_51	WDOU_4_12-7	0.363636363636364
WDOU_C-D6_54	WDOU_4_12-8	0.151515151515152
WT_C-B3_82	WDOU_4_12-8	0.0606060606060606
WD_C-B7_02	WDOU_5_1-3	0.121212121212121
WDOU_C-C8_84	WDOU_5_1-5	0.121212121212121
WT_C-B6_87	WDOU_5_1-5	0.0909090909090909
WD_C-B10_14	WDOU_5_1-8	0.0909090909090909
WT_C-C2_54	WDOU_5_2-2	0.212121212121212
WT_C-D6_47	WDOU_5_2-6	0.393939393939394
WDOU_C-D1_77	WDOU_5_3-1	0.272727272727273
WT_C-C10_24	WDOU_5_3-2	0.0303030303030303
WT_C-C6_07	WDOU_5_3-3	0.181818181818182
WDOU_C-B6_54	WDOU_5_3-5	0.424242424242424
WT_C-C10_74	WDOU_5_3-8	0.303030303030303
WT_C-D7_47	WDOU_5_3-8	0.727272727272727
WDOU_C-D2_22	WDOU_5_4-2	0.484848484848485
WT_C-D7_29	WDOU_5_4-3	0.303030303030303
WDOU_C-B1_19	WDOU_5_4-4	0.424242424242424
WDOU_C-C2_47	WDOU_5_4-4	0.515151515151515
WDOU_C-C8_89	WDOU_5_4-4	0.454545454545455
WDOU_C-D2_31	WDOU_5_4-4	0.515151515151515
WDOU_C-D1_26	WDOU_5_4-6	0.212121212121212
WT_C-B2_31	WDOU_5_5-1	0.333333333333333
WDOU_C-C3_87	WDOU_5_5-2	0.212121212121212
WDOU_C-C8_71	WDOU_5_5-6	0.515151515151515
WT_C-D7_25	WDOU_5_5-6	0.515151515151515
WD_C-C3_52	WDOU_5_5-6	0.545454545454545
WDOU_C-B1_47	WDOU_5_5-8	0.363636363636364
WD_C-C7_09	WDOU_5_5-8	0.454545454545455
WDOU_C-D5_50	WDOU_5_6-6	0.212121212121212
WD_C-B7_73	WDOU_5_7-3	0.212121212121212
WDOU_C-B2_93	WDOU_5_7-4	1
WDOU_C-C6_50	WDOU_5_7-4	1
WT_C-B1_66	WDOU_5_7-5	0.0606060606060606
WD_C-B7_17	WDOU_5_7-6	0.212121212121212
WT_C-C4_11	WDOU_5_7-8	0
WDOU_C-C2_49	WDOU_5_8-1	0.272727272727273
WT_C-C4_83	WDOU_5_8-1	0.272727272727273
WT_C-D5_76	WDOU_5_8-1	0.212121212121212
WDOU_C-B6_81	WDOU_5_9-1	0.363636363636364
WD_C-C8_29	WDOU_5_9-5	0.454545454545455
WT_C-C2_09	WDOU_5_9-6	0.151515151515152
WT_C-D5_80	WDOU_5_9-6	0.0909090909090909
WT_C-B5_41	WDOU_5_9-6	0.0909090909090909
WT_C-C6_71	WDOU_5_9-7	0.151515151515152
WT_C-D6_85	WDOU_5_9-8	0.303030303030303
WDOU_C-B6_27	WDOU_5_10-2	0.515151515151515
WT_C-C1_49	WDOU_5_10-2	0.454545454545455
WT_C-D1_57	WDOU_5_10-2	0.545454545454545
WDOU_C-C5_65	WDOU_5_10-5	0.272727272727273
WDOU_C-B4_83	WDOU_5_10-6	0.696969696969697
WDOU_C-C5_07	WDOU_5_10-6	0.666666666666667
WDOU_C-D3_35	WDOU_5_10-6	0.666666666666667
WDOU_C-C8_46	WDOU_5_11-6	0.727272727272727
WDOU_C-D1_46	WDOU_5_11-6	0.787878787878788
WT_C-C11_47	WDOU_5_11-6	0.878787878787879
WT_C-D6_73	WDOU_5_11-6	0.484848484848485
WT_C-B7_53	WDOU_5_11-6	0.818181818181818
WT_C-C3_67	WDOU_5_11-7	0.121212121212121
WT_C-C9_04	WDOU_5_11-7	0.151515151515152
WD_C-C3_48	WDOU_5_11-7	0.0909090909090909
WT_C-D5_54	WDOU_5_12-1	0.303030303030303
WD_C-B6_85	WDOU_5_12-1	0.242424242424242
WD_C-C5_84	WDOU_5_12-1	0.333333333333333
WT_C-B3_57	WDOU_5_12-1	0.181818181818182
WT_C-B7_03	WDOU_5_12-1	0.181818181818182
WT_C-D6_38	WDOU_6_1-1	0.181818181818182
WT_C-C1_40	WDOU_6_1-2	0
WT_C-C3_54	WDOU_6_1-4	0.333333333333333
WT_C-C8_16	WDOU_6_1-4	0.181818181818182
WT_C-C8_91	WDOU_6_1-6	0.242424242424242
WT_C-C10_79	WDOU_6_2-1	0.272727272727273
WT_C-D5_65	WDOU_6_2-1	0.272727272727273
WT_C-D10_61	WDOU_6_2-1	0.272727272727273
WT_C-D10_65	WDOU_6_2-1	0.212121212121212
WD_C-C8_15	WDOU_6_2-1	0.242424242424242
WT_C-D5_62	WDOU_6_2-4	0.181818181818182
WT_C-D9_66	WDOU_6_2-4	0.363636363636364
WDOU_C-D7_90	WDOU_6_3-2	0.121212121212121
WT_C-B1_23	WDOU_6_3-2	0.212121212121212
WDOU_C-D7_93	WDOU_6_3-5	0.121212121212121
WT_C-C7_38	WDOU_6_3-5	0.303030303030303
WT_C-D5_07	WDOU_6_3-5	0.151515151515152
WT_C-D7_37	WDOU_6_3-5	0.272727272727273
WD_C-C5_69	WDOU_6_3-5	0.333333333333333
WDOU_C-C1_65	WDOU_6_3-7	0.333333333333333
WDOU_C-D5_36	WDOU_6_3-7	0.424242424242424
WT_C-D2_49	WDOU_6_4-4	0.0606060606060606
WDOU_C-C8_59	WDOU_6_4-6	0.303030303030303
WD_C-B1_24	WDOU_6_4-6	0.242424242424242
WDOU_C-B2_93	WDOU_6_5-2	1
WDOU_C-D3_49	WDOU_6_5-2	1
WDOU_C-D5_17	WDOU_6_5-2	1
WT_C-C3_52	WDOU_6_5-4	0.333333333333333
WT_C-D2_27	WDOU_6_5-4	0.151515151515152
WT_C-D3_68	WDOU_6_5-4	0.454545454545455
WD_C-C8_87	WDOU_6_5-4	0.333333333333333
WDOU_C-C3_31	WDOU_6_5-5	0.272727272727273
WT_C-C8_35	WDOU_6_5-5	0.242424242424242
WT_C-D6_80	WDOU_6_5-5	0.242424242424242
WT_C-C4_47	WDOU_6_5-7	0
WT_C-C3_78	WDOU_6_7-1	0.121212121212121
WT_C-D10_84	WDOU_6_7-3	0.303030303030303
WT_C-D12_40	WDOU_6_7-4	0.121212121212121
WT_C-B1_87	WDOU_6_7-4	0
WDOU_C-D4_34	WDOU_6_8-2	0.272727272727273
WDOU_C-B7_41	WDOU_6_8-7	0.151515151515152
WDOU_C-C5_11	WDOU_6_8-8	0.121212121212121
WDOU_C-C9_59	WDOU_6_9-1	0.0606060606060606
WT_C-D9_94	WDOU_6_9-5	0.181818181818182
WT_C-C5_27	WDOU_6_9-7	0.515151515151515
WT_C-D11_38	WDOU_6_10-1	0.0303030303030303
WDOU_C-B4_10	WDOU_6_10-4	0.0909090909090909
WDOU_C-C2_12	WDOU_6_10-4	0.181818181818182
WDOU_C-C8_87	WDOU_6_10-4	0.121212121212121
WT_C-C3_90	WDOU_6_10-5	0.696969696969697
WT_C-C7_64	WDOU_6_10-5	0.636363636363636
WT_C-C4_65	WDOU_6_10-6	0.212121212121212
WT_C-D1_11	WDOU_6_10-6	0.151515151515152
WT_C-C10_41	WDOU_6_11-1	0.212121212121212
WT_C-D7_22	WDOU_6_11-2	0.363636363636364
WDOU_C-C5_53	WDOU_6_12-3	0.212121212121212
WT_C-C3_52	WDOU_6_12-3	0.303030303030303
WT_C-C7_31	WDOU_6_12-4	0.303030303030303
WD_C-C6_25	WDOU_6_12-4	0.545454545454545
WDOU_C-B5_36	WDOU_7_1-1	0.303030303030303
WDOU_C-B8_84	WDOU_7_1-1	0.303030303030303
WT_C-D3_27	WDOU_7_1-1	0.212121212121212
WDOU_C-C9_35	WDOU_7_3-2	0.181818181818182
WD_C-C3_57	WDOU_7_3-3	0.454545454545455
WT_C-C2_17	WDOU_7_4-1	0.0606060606060606
WD_C-B10_10	WDOU_7_4-2	0.242424242424242
WT_C-C7_46	WDOU_7_4-7	0.121212121212121
WDOU_C-C1_92	WDOU_7_5-2	0.303030303030303
