XCS-7_cell33	1330170	2608	3	0	16175	1838	3	0
XCS-7_cell34	122637	3432	47	1	3353	2170	27	1
XCS-7_cell35	218794	2844	216	3	7813	1966	163	3
XCS-7_cell36	769	0	484	1	492	0	266	1
XCS-7_cell37	85289	4270	6	0	4054	2790	5	0
XCS-7_cell38	80955	5341	150	4	5070	3422	108	4
XCS-7_cell39	3565717	4081	18	1	35436	2622	7	1
XCS-7_cell40	1418863	3913	1	0	21142	2694	1	0
XCS-7_cell41	863926	6131	155	1	20618	3265	67	1
XCS-7_cell42	923266	6210	170	5	16366	2874	86	5
XCS-7_cell43	758560	5126	368	4	22831	2883	161	4
XCS-7_cell44	1011	1	307	14	747	1	170	12
XCS-7_cell45	1088714	7867	43	0	31130	3933	33	0
XCS-7_cell46	1667340	9209	267	6	26977	4612	167	6
XCS-7_cell47	1570073	10888	155	1	24181	5504	79	1
XCS-7_cell48	58574	9680	4	0	8256	5262	4	0
XCS-7_cell49	81171	2810	63	2	3886	1954	44	2
XCS-7_cell50	295721	3097	34	1	5094	1811	30	1
XCS-7_cell51	932393	1996	140	5	14420	1385	75	5
XCS-7_cell52	282	0	110	1	198	0	41	1
XCS-7_cell53	50772	3340	41	0	6197	2251	32	0
XCS-7_cell54	1852106	2990	101	6	18996	2066	71	4
XCS-7_cell55	95864	5075	139	0	4720	3241	83	0
XCS-7_cell56	881584	2887	0	0	11500	2117	0	0
XCS-7_cell57	377216	6543	12	2	10440	3378	9	2
XCS-7_cell58	106818	7337	47	4	5820	3093	34	4
XCS-7_cell59	119467	5691	101	7	7484	3230	43	7
XCS-7_cell60	331	0	223	3	124	0	31	2
XCS-7_cell61	290656	8694	11	2	15924	4225	5	2
XCS-7_cell62	184254	11521	14	3	9180	5127	8	3
XCS-7_cell63	204825	12520	11	2	9727	5659	8	2
XCS-7_cell64	1121805	6410	0	0	22190	3722	0	0
XCS-7_cell65	42117	10387	55	0	8617	5399	43	0
XCS-7_cell66	436793	10144	52	2	10799	4375	40	2
XCS-7_cell67	973331	6996	25	1	18631	3985	14	1
XCS-7_cell68	121	0	49	4	83	0	31	4
XCS-7_cell69	1601287	10534	26	2	22256	5340	20	1
XCS-7_cell70	523318	15229	392	11	19680	6916	233	7
XCS-7_cell71	548106	18476	83	13	21348	8161	53	4
XCS-7_cell72	1085571	12216	1	3	20293	6343	1	2
XCS-7_cell73	756134	3710	38	2	20721	2119	25	2
XCS-7_cell74	1169872	2029	26	0	9283	1287	20	0
XCS-7_cell75	330046	2256	152	9	8991	1543	110	7
XCS-7_cell76	236	0	70	1	214	0	61	1
XCS-7_cell77	73423	4642	54	1	3965	2726	34	1
XCS-7_cell78	1300010	3974	26	0	16929	2548	20	0
XCS-7_cell79	69514	4104	82	1	4048	2747	60	1
XCS-7_cell80	305266	4336	0	0	12337	2652	0	0
XCS-7_cell81	445807	2637	106	0	13838	1551	50	0
XCS-7_cell82	688954	4870	92	5	14182	1818	42	5
XCS-7_cell83	476539	2015	144	4	11578	1251	84	4
XCS-7_cell84	202	0	72	1	172	0	61	1
XCS-7_cell85	564864	1899	8	1	10365	1254	8	1
XCS-7_cell86	92212	4635	117	5	4576	2271	87	5
XCS-7_cell87	861478	7986	10	0	16303	2999	9	0
XCS-7_cell88	73091	10268	0	0	6585	3743	0	0
XCS-7_cell89	198566	1579	25	1	9165	1180	19	1
XCS-7_cell90	511310	1515	5	1	8707	1062	5	1
XCS-7_cell91	124608	1320	43	4	6121	1016	34	3
XCS-7_cell92	133	0	27	0	84	0	25	0
XCS-7_cell93	33796	1873	22	0	2137	1417	15	0
XCS-7_cell94	359609	2299	84	1	7042	1729	39	1
XCS-7_cell95	799173	2656	52	1	13090	1976	17	1
XCS-7_cell96	1195175	1765	0	0	22886	1340	0	0
XCS-8_cell1	1533445	4799	14	1	14284	3029	8	1
XCS-8_cell2	226454	6441	79	2	5246	3429	46	2
XCS-8_cell3	315438	4358	185	2	7106	2902	113	2
XCS-8_cell4	125	0	73	2	91	0	44	2
XCS-8_cell5	105403	11921	43	3	7457	5916	26	1
XCS-8_cell6	1539771	11944	135	5	18156	5385	71	4
XCS-8_cell7	4563157	9061	84	2	35029	5405	52	2
XCS-8_cell8	84618	5879	1	0	4405	3383	1	0
XCS-8_cell9	1131388	4669	15	1	14587	2553	6	1
XCS-8_cell10	155986	3220	104	2	3119	1950	77	2
XCS-8_cell11	670003	2490	427	3	10278	1681	125	3
XCS-8_cell12	138	0	77	1	102	0	46	1
XCS-8_cell13	1412918	4196	52	1	15583	2786	33	1
XCS-8_cell14	1815045	5073	221	3	17898	2910	81	3
XCS-8_cell15	1768823	11258	126	3	19559	5616	71	3
XCS-8_cell16	78187	2479	2	0	2691	1715	2	0
XCS-8_cell17	155307	14186	4	0	8639	6795	4	0
XCS-8_cell18	153864	13768	77	7	7515	5898	38	5
XCS-8_cell19	856614	10384	2	7	16659	5388	2	7
XCS-8_cell20	49	0	31	3	32	0	16	3
XCS-8_cell21	1154313	20264	2	3	21814	8831	2	1
XCS-8_cell22	128026	19253	166	6	10417	8406	91	6
XCS-8_cell23	181729	28900	51	1	15751	12979	34	1
XCS-8_cell24	1858484	9067	0	1	21869	4536	0	1
XCS-8_cell25	116178	11095	49	3	6946	5454	17	1
XCS-8_cell26	1666071	6839	82	0	14844	3462	41	0
XCS-8_cell27	88247	6968	630	2	10264	3909	110	2
XCS-8_cell28	52	0	37	0	37	0	28	0
XCS-8_cell29	2471949	12707	33	3	25833	6225	18	3
XCS-8_cell30	111128	11826	256	4	10394	5805	92	4
XCS-8_cell31	3571911	13602	3	2	30615	7157	3	2
XCS-8_cell32	647520	7729	0	0	10866	3977	0	0
XCS-8_cell33	670607	7544	55	2	17536	4146	31	1
XCS-8_cell34	1852377	6248	74	3	17870	3123	47	2
XCS-8_cell35	86849	6527	185	4	5545	3974	119	4
XCS-8_cell36	618	0	291	4	496	0	203	4
XCS-8_cell37	1906333	10722	158	4	20168	5750	90	3
XCS-8_cell38	2686210	8765	227	7	26855	4587	47	6
XCS-8_cell39	530193	16096	161	5	21094	8296	93	5
XCS-8_cell40	341248	6301	4	0	12788	3613	4	0
XCS-8_cell41	120948	15321	321	7	10844	6632	147	7
XCS-8_cell42	989494	13064	98	2	17141	5062	47	2
XCS-8_cell43	2013013	9099	165	16	31256	4222	114	12
XCS-8_cell44	506	0	151	5	396	0	87	5
XCS-8_cell45	176137	23284	85	3	14043	9093	54	3
XCS-8_cell46	1709042	18154	434	4	26847	7122	277	4
XCS-8_cell47	2874401	26336	186	7	40806	10762	90	7
XCS-8_cell48	111883	12481	1	0	8392	5641	1	0
XCS-8_cell49	668074	6525	108	2	10432	3702	40	2
XCS-8_cell50	121373	6876	93	3	5014	3610	62	2
XCS-8_cell51	1378854	3858	132	3	16981	2535	94	3
XCS-8_cell52	111	0	46	1	92	0	32	1
XCS-8_cell53	638029	9467	2	1	25040	5176	2	1
XCS-8_cell54	121285	8104	154	3	6347	4561	103	2
XCS-8_cell55	935676	11851	28	5	20576	6730	23	4
XCS-8_cell56	92054	6391	0	0	5021	3608	0	0
XCS-8_cell57	1284583	11289	85	5	23613	4943	53	5
XCS-8_cell58	129503	14979	209	5	9413	5336	133	5
XCS-8_cell59	1011668	13341	231	9	21706	5491	153	9
XCS-8_cell60	433	0	186	9	305	0	93	5
XCS-8_cell61	1840860	17922	85	2	32184	7221	17	2
XCS-8_cell62	720830	21424	479	7	19628	7726	114	6
XCS-8_cell63	994189	33151	66	9	35002	11519	40	8
XCS-8_cell64	271715	10718	1	0	10079	4925	1	0
XCS-8_cell65	123552	21913	12	2	11159	8925	9	2
XCS-8_cell66	739032	20205	36	1	12158	7033	23	1
XCS-8_cell67	36094	18161	122	1	10661	7974	63	1
XCS-8_cell68	396	1	193	4	257	1	73	4
XCS-8_cell69	1969606	29054	197	4	26299	10982	90	3
XCS-8_cell70	3045494	23537	54	12	31292	8587	32	9
XCS-8_cell71	96971	46445	197	3	22734	17001	92	3
XCS-8_cell72	880621	16451	1	0	16031	6904	1	0
XCS-8_cell73	1262916	5342	84	2	20475	3006	43	2
XCS-8_cell74	1456829	4353	109	2	12510	2493	65	2
XCS-8_cell75	877606	4512	259	5	15669	2716	142	5
XCS-8_cell76	233	0	43	1	88	0	40	1
XCS-8_cell77	1403342	8394	15	0	20969	4512	12	0
XCS-8_cell78	93403	8623	129	5	7492	4497	77	5
XCS-8_cell79	1725300	11518	21	3	18370	6136	17	3
XCS-8_cell80	1218780	3348	1	0	14613	2146	1	0
XCS-8_cell81	1188758	7652	31	0	19790	2954	15	0
XCS-8_cell82	1052995	4920	40	6	17286	2313	29	4
XCS-8_cell83	68619	2999	335	9	3917	1996	143	8
XCS-8_cell84	288	0	109	5	219	0	72	5
XCS-8_cell85	143028	7078	16	1	7069	3776	13	1
XCS-8_cell86	94630	5797	12	4	4870	2896	7	4
XCS-8_cell87	841584	6746	8	2	17360	4042	4	2
XCS-8_cell88	1597579	7741	0	0	25347	2840	0	0
XCS-8_cell89	686503	3355	15	0	11907	2233	9	0
XCS-8_cell90	309909	3559	30	2	9685	2195	26	2
XCS-8_cell91	38494	2871	60	1	3023	2033	45	1
XCS-8_cell92	139	0	89	0	107	0	61	0
XCS-8_cell93	344436	5065	38	0	14679	3322	9	0
XCS-8_cell94	241379	4492	18	2	6100	2888	6	1
XCS-8_cell95	74037	6923	7	1	6836	4556	6	1
XCS-8_cell96	753835	2537	0	0	13529	1781	0	0
XCS-9_cell1	1374545	5854	42	4	16623	4063	17	3
XCS-9_cell2	1223952	4998	88	2	12366	2935	54	2
XCS-9_cell3	941558	1858	80	1	12067	1287	59	1
XCS-9_cell4	48	0	29	2	45	0	26	2
XCS-9_cell5	98564	9258	18	0	6315	4951	15	0
XCS-9_cell6	225329	3776	58	1	4895	2359	45	1
XCS-9_cell7	266630	4860	86	1	12215	2939	36	1
XCS-9_cell8	745312	3410	0	0	10640	2432	0	0
XCS-9_cell9	1236952	4696	27	0	15927	3014	21	0
XCS-9_cell10	1389340	3602	63	0	12242	2072	42	0
XCS-9_cell11	65163	2123	96	2	2429	1350	69	2
XCS-9_cell12	163	3	101	1	79	1	52	1
XCS-9_cell13	964241	2815	19	0	10560	2081	15	0
XCS-9_cell14	81937	1736	20	2	1956	1205	14	2
XCS-9_cell15	72321	2357	26	0	2602	1733	6	0
XCS-9_cell16	676616	2690	0	22	18912	1775	0	1
XCS-9_cell17	388179	13949	11	7	13586	8131	9	2
XCS-9_cell18	223285	8887	89	1	12029	4792	54	1
XCS-9_cell19	343894	4139	39	1	6862	2579	28	1
XCS-9_cell20	114	6	66	4	78	1	40	4
XCS-9_cell21	2691356	11632	7	0	29428	6377	6	0
XCS-9_cell22	129068	6378	119	5	5315	3672	69	4
XCS-9_cell23	1804077	6874	24	3	17974	4061	13	3
XCS-9_cell24	211379	7876	5	0	7198	4952	4	0
XCS-9_cell25	1399728	11843	23	9	21144	6624	20	5
XCS-9_cell26	1274017	5661	44	0	14246	3154	36	0
XCS-9_cell27	229729	2558	171	1	3432	1807	87	1
XCS-9_cell28	82	3	42	0	67	1	33	0
XCS-9_cell29	134375	9885	29	0	7719	5694	17	0
XCS-9_cell30	132828	6050	29	1	4934	3039	21	1
XCS-9_cell31	1020905	4793	19	3	12255	2921	14	3
XCS-9_cell32	392113	6330	2	0	15412	3945	1	0
XCS-9_cell33	1474871	6318	33	0	20894	4368	17	0
XCS-9_cell34	895044	4169	125	1	11192	2683	60	1
XCS-9_cell35	49186	2074	159	1	2505	1559	118	1
XCS-9_cell36	817	0	478	5	594	0	307	5
XCS-9_cell37	1839239	6086	88	0	22157	3946	57	0
XCS-9_cell38	1411619	2446	49	2	15020	1646	26	1
XCS-9_cell39	102926	4198	86	1	4115	2869	51	1
XCS-9_cell40	1166831	3261	4	0	16498	2413	4	0
XCS-9_cell41	4225815	10497	116	3	69489	5819	70	3
XCS-9_cell42	95056	9902	303	4	8636	4924	181	4
XCS-9_cell43	1296027	3358	303	8	23606	2027	227	7
XCS-9_cell44	1188	8	569	5	886	1	383	5
XCS-9_cell45	1941398	12953	8	1	34473	6480	6	1
XCS-9_cell46	222155	6628	283	8	8307	3462	195	7
XCS-9_cell47	1328057	7418	37	1	20304	4087	22	1
XCS-9_cell48	1407594	7359	3	0	24127	4381	3	0
XCS-9_cell49	74491	6274	7	0	5852	4337	6	0
XCS-9_cell50	319806	3625	13	1	9093	2450	10	1
XCS-9_cell51	190975	2201	117	3	4810	1534	82	3
XCS-9_cell52	220	6	73	2	182	1	48	2
XCS-9_cell53	114776	7489	67	1	6203	4493	52	1
XCS-9_cell54	1909512	1962	24	7	20145	1344	20	6
XCS-9_cell55	274349	3593	149	1	10242	2493	72	1
XCS-9_cell56	72466	4311	0	0	4161	2830	0	0
XCS-9_cell57	714650	20006	69	4	25355	8677	57	4
XCS-9_cell58	1150184	7080	183	1	20462	3546	78	1
XCS-9_cell59	508474	6230	160	5	16459	2960	113	5
XCS-9_cell60	276	4	110	1	229	1	78	1
XCS-9_cell61	524587	15751	23	2	24944	6986	15	2
XCS-9_cell62	497827	5769	70	1	12793	2979	53	1
XCS-9_cell63	97200	10067	51	2	7732	4869	25	2
XCS-9_cell64	1704093	8688	0	0	35482	4137	0	0
XCS-9_cell65	117025	19084	25	6	13059	10345	11	3
XCS-9_cell66	965190	10753	69	0	15102	5503	45	0
XCS-9_cell67	167606	5902	131	4	5614	3539	26	4
XCS-9_cell68	198	8	121	4	100	1	42	4
XCS-9_cell69	2168872	16430	40	0	25458	8333	23	0
XCS-9_cell70	698504	8016	108	4	13541	3992	54	4
XCS-9_cell71	854108	10369	64	1	14600	5556	29	1
XCS-9_cell72	132020	10619	0	0	8260	6138	0	0
XCS-9_cell73	136703	6316	107	2	6759	4063	22	2
XCS-9_cell74	928064	4313	22	0	10859	2456	9	0
XCS-9_cell75	111496	1586	148	2	3120	1126	93	2
XCS-9_cell76	34	3	15	0	25	1	11	0
XCS-9_cell77	109696	5394	10	0	4703	3332	8	0
XCS-9_cell78	136735	2142	47	2	2585	1513	28	2
XCS-9_cell79	1398456	2372	15	0	16718	1657	5	0
XCS-9_cell80	141316	3491	0	0	4783	2493	0	0
XCS-9_cell81	1000334	13993	57	3	27184	5826	37	1
XCS-9_cell82	309368	2649	349	5	10170	1656	148	4
XCS-9_cell83	553068	1463	191	7	13115	1058	126	6
XCS-9_cell84	4106	0	123	2	262	0	91	2
XCS-9_cell85	1989464	10110	5	0	34708	4385	4	0
XCS-9_cell86	19075	7711	181	1	5554	2702	99	1
XCS-9_cell87	349868	5510	12	2	16755	2707	10	1
XCS-9_cell88	1169674	4044	0	0	19995	2130	0	0
XCS-9_cell89	1494404	3558	4	0	37226	2665	3	0
XCS-9_cell90	46181	2572	81	1	2867	1854	54	1
XCS-9_cell91	72604	1261	115	3	7244	979	99	3
XCS-9_cell92	317	2	168	0	284	1	143	0
XCS-9_cell93	963757	3547	22	0	23577	2528	17	0
XCS-9_cell94	820471	1682	18	1	13131	1236	16	1
XCS-9_cell95	459938	2155	248	0	13016	1614	21	0
XCS-9_cell96	305685	2078	2	0	8433	1623	2	0
XCS-10_cell1	588901	4100	30	1	10633	2274	18	1
XCS-10_cell2	860590	4790	23	0	11998	2788	15	0
XCS-10_cell3	64960	1890	58	3	2092	1326	44	2
XCS-10_cell4	58	0	43	1	43	0	28	1
XCS-10_cell5	70136	12819	30	4	7984	6339	22	2
XCS-10_cell6	888479	4817	4	1	12278	3402	4	1
XCS-10_cell7	91638	10224	50	3	7162	5556	32	3
XCS-10_cell8	73687	4261	2	0	5164	2910	2	0
XCS-10_cell9	75738	1736	16	0	1933	1150	15	0
XCS-10_cell10	100301	2571	37	2	2994	1700	28	2
XCS-10_cell11	758581	746	46	1	14257	567	31	1
XCS-10_cell12	29	0	13	0	13	0	6	0
XCS-10_cell13	129572	2079	9	1	2911	1566	9	1
XCS-10_cell14	397500	3655	119	0	7116	2422	79	0
XCS-10_cell15	1476496	2666	31	1	29709	2004	28	1
XCS-10_cell16	117789	1954	0	0	3491	1515	0	0
XCS-10_cell17	592196	5541	11	2	21973	3137	6	1
XCS-10_cell18	383306	8206	27	0	15695	4695	22	0
XCS-10_cell19	438640	3756	149	15	11963	2401	80	8
XCS-10_cell20	348	0	109	0	154	0	86	0
XCS-10_cell21	226539	12000	77	1	24979	6616	49	1
XCS-10_cell22	2073947	10895	134	4	48499	6141	99	3
XCS-10_cell23	2585712	13047	130	4	27857	7334	91	4
XCS-10_cell24	1155760	8248	1	0	18138	5045	1	0
XCS-10_cell25	137924	2911	10	0	3537	1876	8	0
XCS-10_cell26	510385	6284	9	2	15348	3512	6	2
XCS-10_cell27	84171	3745	44	1	3291	2342	29	1
XCS-10_cell28	61	0	19	0	44	0	14	0
XCS-10_cell29	89538	9204	49	1	7245	4981	31	1
XCS-10_cell30	1077370	5867	10	2	23895	3818	7	2
XCS-10_cell31	115661	13890	53	1	9423	7235	34	1
XCS-10_cell32	334020	4412	0	0	14422	3061	0	0
XCS-10_cell33	570572	2510	73	0	10840	1732	41	0
XCS-10_cell34	1159015	3439	28	1	16438	2370	22	1
XCS-10_cell35	681575	1713	173	3	10425	1286	99	3
XCS-10_cell36	427	0	240	3	315	0	145	3
XCS-10_cell37	74441	5520	99	0	5400	3710	67	0
XCS-10_cell38	1406166	5493	381	5	22801	3768	212	5
XCS-10_cell39	718646	7068	114	3	17080	4639	58	3
XCS-10_cell40	1560612	3511	4	0	20164	2529	4	0
XCS-10_cell41	269768	5088	25	0	10513	2850	17	0
XCS-10_cell42	798169	6975	39	1	19386	3873	25	1
XCS-10_cell43	63508	3722	159	5	4392	2361	114	4
XCS-10_cell44	680	0	198	7	554	0	126	7
XCS-10_cell45	839200	10466	76	3	18795	5672	46	2
XCS-10_cell46	1978621	9813	46	5	39414	5463	34	5
XCS-10_cell47	1302173	13157	107	2	21760	7107	67	2
XCS-10_cell48	358016	8011	0	0	12486	4686	0	0
XCS-10_cell49	1231638	1748	64	0	14586	1216	42	0
XCS-10_cell50	899311	3075	128	6	12786	2132	94	3
XCS-10_cell51	787421	1538	237	7	13265	1147	166	6
XCS-10_cell52	329	0	146	2	278	0	107	2
XCS-10_cell53	1545905	3773	148	2	17645	2675	43	2
XCS-10_cell54	1562720	4651	84	2	20547	3255	71	2
XCS-10_cell55	649189	6407	173	2	19495	4306	78	2
XCS-10_cell56	59860	5116	4	0	4748	3379	4	0
XCS-10_cell57	166984	4587	77	1	6608	2628	36	1
XCS-10_cell58	1048573	6886	167	2	22572	3646	79	2
XCS-10_cell59	211187	3122	61	6	7966	1991	40	6
XCS-10_cell60	150	0	88	2	83	0	36	2
XCS-10_cell61	1250109	9347	21	1	26714	4816	14	1
XCS-10_cell62	124269	13271	55	2	10905	6529	42	2
XCS-10_cell63	715275	14001	18	0	25815	6662	13	0
XCS-10_cell64	531266	7027	3	0	16755	4219	2	0
XCS-10_cell65	1387789	5497	34	0	17195	3106	23	0
XCS-10_cell66	1175226	9254	270	3	17780	4978	129	3
XCS-10_cell67	170971	5024	161	5	5316	3095	120	5
XCS-10_cell68	505	0	319	8	356	0	201	7
XCS-10_cell69	5376988	7566	34	3	68513	3971	22	2
XCS-10_cell70	140141	16138	221	5	16901	8526	117	4
XCS-10_cell71	2832550	15836	19	3	34645	8228	12	2
XCS-10_cell72	652895	10663	1	0	14288	6105	1	0
XCS-10_cell73	96226	1933	7	1	2297	1363	6	1
XCS-10_cell74	80047	2883	7	0	3084	2034	6	0
XCS-10_cell75	40976	2328	190	1	3125	1560	88	1
XCS-10_cell76	151	0	35	2	137	0	28	2
XCS-10_cell77	123570	3767	83	1	4812	2651	48	1
XCS-10_cell78	1871788	4592	34	5	26315	3055	18	4
XCS-10_cell79	511853	6469	104	0	9562	4087	57	0
XCS-10_cell80	2114139	2519	0	0	35589	1814	0	0
XCS-10_cell81	84630	1746	42	3	2687	1082	24	2
XCS-10_cell82	218729	5244	17	2	5724	2343	11	2
XCS-10_cell83	242226	3267	73	6	9757	1637	49	6
XCS-10_cell84	100	0	26	0	79	0	17	0
XCS-10_cell85	92511	8606	11	0	6481	3506	8	0
XCS-10_cell86	244313	3594	62	5	7399	2385	44	4
XCS-10_cell87	667686	16337	18	2	18636	5713	14	2
XCS-10_cell88	1721044	2040	1	0	36613	1470	1	0
XCS-10_cell89	60012	1289	26	0	1756	1013	17	0
XCS-10_cell90	496091	1837	38	2	10274	1402	22	1
XCS-10_cell91	354814	940	85	1	11511	732	45	1
XCS-10_cell92	35	0	24	0	19	0	12	0
XCS-10_cell93	836671	2462	6	0	14660	1880	4	0
XCS-10_cell94	60409	2944	81	0	3537	2278	70	0
XCS-10_cell95	1769460	3150	10	1	35349	2349	7	1
XCS-10_cell96	17716	2116	0	0	2399	1682	0	0
XCS-11_cell1	1696717	1385	5	1	15956	859	1	1
XCS-11_cell2	111985	1436	74	0	1608	955	44	0
XCS-11_cell3	206330	1813	92	0	3535	1246	55	0
XCS-11_cell4	75	0	45	1	67	0	37	1
XCS-11_cell5	81631	1390	27	1	1371	799	17	1
XCS-11_cell6	663949	3233	19	1	7647	2192	16	1
XCS-11_cell7	617382	2696	80	1	22795	1680	42	1
XCS-11_cell8	55678	2372	3	0	2371	1636	3	0
XCS-11_cell9	124143	3072	0	0	2489	1615	0	0
XCS-11_cell10	82359	780	9	0	1382	478	9	0
XCS-11_cell11	160893	980	23	2	3436	707	14	2
XCS-11_cell12	22	0	12	0	11	0	7	0
XCS-11_cell13	69890	548	34	0	767	348	7	0
XCS-11_cell14	130550	2476	27	1	3313	1580	24	1
XCS-11_cell15	72691	1913	12	1	2075	1337	7	1
XCS-11_cell16	423278	925	0	0	10895	683	0	0
XCS-11_cell17	974132	4178	20	0	18148	2092	14	0
XCS-11_cell18	452001	3138	39	0	9669	1711	30	0
XCS-11_cell19	353109	4633	71	4	8562	2644	55	4
XCS-11_cell20	190	0	95	2	161	0	77	2
XCS-11_cell21	90132	2855	63	1	2157	1445	37	1
XCS-11_cell22	1664029	7510	66	3	20366	4010	46	3
XCS-11_cell23	108292	7548	88	1	5243	3946	53	1
XCS-11_cell24	1472508	4074	0	1	16754	2426	0	1
XCS-11_cell25	94113	2636	27	0	2400	1618	13	0
XCS-11_cell26	793662	1568	21	0	10400	951	14	0
XCS-11_cell27	627869	2306	85	4	11445	1432	40	4
XCS-11_cell28	20	0	11	0	18	0	10	0
XCS-11_cell29	393462	1332	11	0	6134	742	10	0
XCS-11_cell30	235766	8084	49	0	9669	4278	40	0
XCS-11_cell31	844973	6397	19	2	23628	2898	15	2
XCS-11_cell32	180845	4054	0	0	9139	2337	0	0
XCS-11_cell33	71139	2689	12	0	2580	1683	10	0
XCS-11_cell34	182652	1735	12	0	5502	1107	4	0
XCS-11_cell35	227807	2399	29	6	11124	1607	9	4
XCS-11_cell36	85	0	51	1	42	0	20	1
XCS-11_cell37	51143	1350	8	0	1384	803	7	0
XCS-11_cell38	111869	4644	136	1	4527	3014	93	1
XCS-11_cell39	76110	3679	16	1	3456	2289	12	1
XCS-11_cell40	1312510	2097	0	0	16367	1426	0	0
XCS-11_cell41	51046	5379	8	0	4170	2628	7	0
XCS-11_cell42	257852	3199	11	0	14846	1594	9	0
XCS-11_cell43	74035	4768	32	1	4275	2640	25	1
XCS-11_cell44	341	0	252	2	118	0	37	2
XCS-11_cell45	221245	2712	18	2	4036	1258	16	1
XCS-11_cell46	454236	9279	34	3	12964	4681	18	3
XCS-11_cell47	200911	7808	25	2	7200	3725	16	2
XCS-11_cell48	109504	5853	2	0	5915	3148	2	0
XCS-11_cell49	381344	1991	45	0	6414	1264	37	0
XCS-11_cell50	203568	1393	65	0	5023	943	44	0
XCS-11_cell51	1213060	1301	156	2	15970	954	93	2
XCS-11_cell52	190	0	61	0	160	0	54	0
XCS-11_cell53	258117	1393	69	0	4043	733	39	0
XCS-11_cell54	1782357	3021	109	4	19456	2002	83	4
XCS-11_cell55	129296	2681	166	0	3164	1795	92	0
XCS-11_cell56	66048	2394	1	0	2615	1671	1	0
XCS-11_cell57	98317	4382	25	0	4121	2257	10	0
XCS-11_cell58	185393	3237	14	1	4926	1747	9	1
XCS-11_cell59	108957	3863	143	6	5129	2184	96	5
XCS-11_cell60	59	0	17	3	52	0	12	3
XCS-11_cell61	93938	2810	5	0	3331	1209	5	0
XCS-11_cell62	159030	8606	52	0	10628	4283	38	0
XCS-11_cell63	2291432	3936	6	2	25761	2036	6	2
XCS-11_cell64	66295	4867	0	0	4503	2720	0	0
XCS-11_cell65	126241	6626	5	1	4743	3215	4	1
XCS-11_cell66	84219	4491	11	1	3393	2407	8	1
XCS-11_cell67	125197	5747	10	3	4551	3173	10	2
XCS-11_cell68	48	0	27	2	42	0	24	2
XCS-11_cell69	254786	3208	1	4	4175	1515	1	4
XCS-11_cell70	109780	11843	32	0	7728	5969	21	0
XCS-11_cell71	129242	9798	8	0	6549	4711	6	0
XCS-11_cell72	109383	7555	0	0	6578	4012	0	0
XCS-11_cell73	96646	1815	11	0	6849	1160	4	0
XCS-11_cell74	124324	1400	6	0	4208	888	6	0
XCS-11_cell75	108682	1855	77	0	4032	1239	33	0
XCS-11_cell76	22	0	10	0	21	0	9	0
XCS-11_cell77	55523	1040	8	0	1131	641	6	0
XCS-11_cell78	181320	3265	13	1	3686	2186	10	1
XCS-11_cell79	436105	2246	2	0	4625	1538	2	0
XCS-11_cell80	66765	2302	0	0	2778	1622	0	0
XCS-11_cell81	110391	1547	13	0	3255	907	11	0
XCS-11_cell82	70825	1081	86	1	2056	728	31	1
XCS-11_cell83	176633	1744	59	3	8829	1045	32	3
XCS-11_cell84	112	0	57	5	72	0	20	5
XCS-11_cell85	433249	874	25	0	7715	467	7	0
XCS-11_cell86	213598	10509	34	1	10520	4056	22	1
XCS-11_cell87	99039	3777	42	1	3305	1704	10	1
XCS-11_cell88	114277	4101	0	0	3765	1778	0	0
XCS-11_cell89	46083	1190	1	0	1422	891	1	0
XCS-11_cell90	13569	854	1	0	1654	648	1	0
XCS-11_cell91	82825	1204	45	0	2767	902	30	0
XCS-11_cell92	127	0	56	2	98	0	36	2
XCS-11_cell93	40007	676	38	0	1011	492	24	0
XCS-11_cell94	1074727	1921	15	0	19142	1391	12	0
XCS-11_cell95	228000	1581	90	2	3287	1171	42	2
XCS-11_cell96	385369	1305	0	0	7905	994	0	0
XCS-12_cell1	90574	2663	33	0	2916	1715	10	0
XCS-12_cell2	994268	3741	28	1	12360	2513	14	1
XCS-12_cell3	325522	3416	67	2	6614	2366	43	2
XCS-12_cell4	97	0	68	1	40	0	18	1
XCS-12_cell5	332332	6891	56	0	6646	4301	30	0
XCS-12_cell6	1061274	6661	70	1	14137	3786	33	1
XCS-12_cell7	917422	7345	58	0	12281	4585	42	0
XCS-12_cell8	51497	3968	1	0	3647	2718	1	0
XCS-12_cell9	72269	1655	39	1	1952	1166	25	1
XCS-12_cell10	1120144	2978	235	2	13198	1745	145	2
XCS-12_cell11	651609	2135	64	1	11188	1529	50	1
XCS-12_cell12	157	0	123	2	69	0	43	2
XCS-12_cell13	4192973	3238	24	0	48296	1985	19	0
XCS-12_cell14	217991	4797	125	1	4728	2938	81	1
XCS-12_cell15	1636765	5402	33	0	37260	3396	20	0
XCS-12_cell16	342730	2200	0	0	6472	1601	0	0
XCS-12_cell17	739400	6280	13	1	10692	3039	9	1
XCS-12_cell18	58599	11749	52	2	7502	5730	36	2
XCS-12_cell19	479181	8954	74	6	20107	4917	57	6
XCS-12_cell20	179	0	80	0	150	0	64	0
XCS-12_cell21	750116	19201	48	4	19138	8837	33	3
XCS-12_cell22	1838936	13974	97	7	20361	6145	77	7
XCS-12_cell23	466738	22644	147	2	15442	10210	98	2
XCS-12_cell24	325990	11318	2	1	16272	5793	2	1
