XCS-7_cell54	1709080	2699	0	2	17254	1922	0	2
XCS-7_cell55	89068	3879	0	0	3841	2733	0	0
XCS-7_cell56	816827	2634	0	0	10665	1974	0	0
XCS-7_cell57	335412	5440	0	1	8909	3047	0	1
XCS-7_cell58	99790	6257	0	0	5074	2862	0	0
XCS-7_cell59	102639	4743	0	0	6318	2885	0	0
XCS-7_cell60	4	0	2	0	2	0	1	0
XCS-7_cell61	271766	7459	0	0	14424	3861	0	0
XCS-7_cell62	161640	9488	0	0	8008	4632	0	0
XCS-7_cell63	182185	10567	0	0	8619	5257	0	0
XCS-7_cell64	1037636	5915	0	0	19650	3512	0	0
XCS-7_cell65	39009	9647	0	0	8042	5157	0	0
XCS-7_cell66	410878	9460	0	0	10073	4186	0	0
XCS-7_cell67	886568	6403	0	1	17488	3745	0	1
XCS-7_cell68	14	0	0	0	1	0	0	0
XCS-7_cell69	1500648	9885	0	0	20951	5121	0	0
XCS-7_cell70	486210	14024	1	7	18310	6588	1	3
XCS-7_cell71	516316	17347	1	10	20300	7864	1	2
XCS-7_cell72	1007973	11393	0	0	19159	6048	0	0
XCS-7_cell73	702985	2408	0	0	19192	1601	0	0
XCS-7_cell74	1100174	1683	0	0	8324	1141	0	0
XCS-7_cell75	307588	1748	12	4	7919	1271	2	3
XCS-7_cell76	1	0	0	0	1	0	0	0
XCS-7_cell77	67361	3190	0	0	3068	2182	0	0
XCS-7_cell78	1206349	2742	0	0	15086	1929	0	0
XCS-7_cell79	64168	3492	0	0	3473	2467	0	0
XCS-7_cell80	284597	3193	0	0	11338	2225	0	0
XCS-7_cell81	396373	2365	0	0	11886	1437	0	0
XCS-7_cell82	644629	4535	0	0	12212	1737	0	0
XCS-7_cell83	421883	1804	2	0	9790	1153	2	0
XCS-7_cell84	0	0	0	0	0	0	0	0
XCS-7_cell85	517636	1780	0	0	8740	1204	0	0
XCS-7_cell86	83737	4191	1	0	3870	2119	1	0
XCS-7_cell87	779173	7259	0	0	13942	2838	0	0
XCS-7_cell88	67136	9435	0	0	5996	3531	0	0
XCS-7_cell89	182780	1459	2	0	8670	1110	1	0
XCS-7_cell90	476363	1438	0	0	8207	1022	0	0
XCS-7_cell91	113467	1199	0	2	5694	934	0	1
XCS-7_cell92	1	0	0	0	1	0	0	0
XCS-7_cell93	31834	1764	0	0	1970	1352	0	0
XCS-7_cell94	327500	2127	0	0	6523	1619	0	0
XCS-7_cell95	748165	2513	0	0	12318	1888	0	0
XCS-7_cell96	1106649	1655	0	0	21721	1266	0	0
XCS-8_cell1	1428972	4347	0	0	13602	2842	0	0
XCS-8_cell2	211920	4976	0	0	4529	2953	0	0
XCS-8_cell3	290192	4004	1	1	6559	2701	1	1
XCS-8_cell4	1	0	0	0	1	0	0	0
XCS-8_cell5	96460	8062	0	0	6167	4852	0	0
XCS-8_cell6	1427892	6541	1	2	15821	3872	1	2
XCS-8_cell7	4314057	8402	1	0	33564	5099	1	0
XCS-8_cell8	78588	4234	0	0	3669	2778	0	0
XCS-8_cell9	1047279	3231	0	0	13507	2067	0	0
XCS-8_cell10	145396	2594	1	0	2619	1716	1	0
XCS-8_cell11	626313	1953	0	1	9378	1424	0	1
XCS-8_cell12	0	0	0	0	0	0	0	0
XCS-8_cell13	1337636	3666	0	0	14697	2528	0	0
XCS-8_cell14	1698213	3910	0	1	16749	2500	0	1
XCS-8_cell15	1666633	7666	0	0	17570	4485	0	0
XCS-8_cell16	73633	2054	0	0	2400	1504	0	0
XCS-8_cell17	145072	13228	0	0	8177	6476	0	0
XCS-8_cell18	145111	12981	0	0	7151	5699	0	0
XCS-8_cell19	792758	9667	0	4	15886	5092	0	4
XCS-8_cell20	0	0	0	0	0	0	0	0
XCS-8_cell21	1076703	19006	0	0	20992	8473	0	0
XCS-8_cell22	118969	17836	1	1	9778	8009	1	1
XCS-8_cell23	171236	27252	0	0	15029	12498	0	0
XCS-8_cell24	1721245	8453	0	1	21031	4310	0	1
XCS-8_cell25	106457	8232	0	0	5646	4397	0	0
XCS-8_cell26	1566648	6193	0	0	14096	3258	0	0
XCS-8_cell27	80223	5020	1	0	9014	3142	1	0
XCS-8_cell28	0	0	0	0	0	0	0	0
XCS-8_cell29	2339713	8997	0	0	23674	5049	0	0
XCS-8_cell30	101308	9089	0	1	9057	4878	0	1
XCS-8_cell31	3349663	10583	0	2	28353	6036	0	2
XCS-8_cell32	606272	6850	0	0	10284	3679	0	0
XCS-8_cell33	603066	6777	0	0	16399	3852	0	0
XCS-8_cell34	1692552	5727	1	0	16474	2941	1	0
XCS-8_cell35	77966	5849	0	0	4860	3676	0	0
XCS-8_cell36	2	0	1	0	2	0	1	0
XCS-8_cell37	1717818	9800	0	0	18610	5407	0	0
XCS-8_cell38	2425903	7944	3	2	24993	4286	1	2
XCS-8_cell39	490085	14795	0	1	19871	7850	0	1
XCS-8_cell40	314801	5767	1	0	12191	3401	1	0
XCS-8_cell41	108356	13860	0	0	9067	6240	0	0
XCS-8_cell42	934964	12240	0	0	15818	4872	0	0
XCS-8_cell43	1807851	8128	0	7	27617	3940	0	4
XCS-8_cell44	1	0	0	0	1	0	0	0
XCS-8_cell45	164294	21551	0	0	13139	8696	0	0
XCS-8_cell46	1554398	16484	1	0	23769	6753	1	0
XCS-8_cell47	2630946	24238	0	0	36407	10310	0	0
XCS-8_cell48	102042	11591	0	0	7904	5395	0	0
XCS-8_cell49	613884	4921	0	0	9183	3093	0	0
XCS-8_cell50	114078	5426	0	0	4218	3101	0	0
XCS-8_cell51	1278208	3471	0	0	15798	2359	0	0
XCS-8_cell52	2	0	0	0	2	0	0	0
XCS-8_cell53	605882	8686	0	0	23979	4927	0	0
XCS-8_cell54	113540	7429	2	1	5727	4308	2	1
XCS-8_cell55	885834	10403	0	2	19363	6195	0	2
XCS-8_cell56	85461	4257	0	0	3947	2804	0	0
XCS-8_cell57	1160972	10115	0	0	20424	4677	0	0
XCS-8_cell58	116675	13315	0	0	8052	5025	0	0
XCS-8_cell59	915870	10806	2	1	18460	4933	2	1
XCS-8_cell60	1	0	1	0	1	0	1	0
XCS-8_cell61	1706342	16674	0	0	28784	6928	0	0
XCS-8_cell62	650025	18416	10	1	17409	7191	1	1
XCS-8_cell63	911047	28376	0	3	31768	10784	0	3
XCS-8_cell64	251222	9810	0	0	9283	4677	0	0
XCS-8_cell65	113681	20332	0	0	10577	8513	0	0
XCS-8_cell66	696348	19088	0	0	11540	6810	0	0
XCS-8_cell67	33375	16753	0	0	9964	7562	0	0
XCS-8_cell68	4	1	1	0	4	1	1	0
XCS-8_cell69	1848722	27266	0	0	24843	10553	0	0
XCS-8_cell70	2818528	21856	0	1	29569	8205	0	1
XCS-8_cell71	91704	43859	0	0	21863	16431	0	0
XCS-8_cell72	820765	15356	0	0	15279	6587	0	0
XCS-8_cell73	1168246	4080	0	0	18985	2535	0	0
XCS-8_cell74	1374017	3806	0	0	11592	2315	0	0
XCS-8_cell75	814729	3292	1	1	14137	2189	1	1
XCS-8_cell76	136	0	0	0	7	0	0	0
XCS-8_cell77	1330356	6703	0	0	19426	3951	0	0
XCS-8_cell78	85162	6299	2	0	6283	3753	1	0
XCS-8_cell79	1631340	8881	0	1	16592	5307	0	1
XCS-8_cell80	1146095	3036	0	0	13879	2005	0	0
XCS-8_cell81	1068895	6729	0	0	17058	2753	0	0
XCS-8_cell82	985100	4558	0	0	15341	2209	0	0
XCS-8_cell83	60806	2700	0	1	3021	1846	0	1
XCS-8_cell84	1	0	0	0	1	0	0	0
XCS-8_cell85	134648	6578	0	0	6363	3613	0	0
XCS-8_cell86	80286	5238	0	2	4344	2687	0	2
XCS-8_cell87	767861	6207	0	1	15509	3847	0	1
XCS-8_cell88	1469980	7074	0	0	22547	2694	0	0
XCS-8_cell89	628350	3063	0	0	11267	2080	0	0
XCS-8_cell90	292082	3366	0	1	9219	2097	0	1
XCS-8_cell91	35749	2663	0	0	2752	1909	0	0
XCS-8_cell92	0	0	0	0	0	0	0	0
XCS-8_cell93	323804	4734	0	0	14067	3160	0	0
XCS-8_cell94	224381	4156	0	0	5723	2726	0	0
XCS-8_cell95	70103	6487	0	0	6469	4334	0	0
XCS-8_cell96	702792	2368	0	0	12925	1685	0	0
XCS-9_cell1	1287632	5263	0	0	15757	3781	0	0
XCS-9_cell2	1155375	3349	0	0	11203	2346	0	0
XCS-9_cell3	871189	1481	0	0	11413	1109	0	0
XCS-9_cell4	0	0	0	0	0	0	0	0
XCS-9_cell5	89324	5563	0	0	4888	3820	0	0
XCS-9_cell6	202108	2505	0	0	4062	1793	0	0
XCS-9_cell7	251040	3313	0	0	11163	2323	0	0
XCS-9_cell8	697798	2997	0	0	10129	2229	0	0
XCS-9_cell9	1152440	3604	0	0	14858	2557	0	0
XCS-9_cell10	1308357	2496	0	0	11235	1672	0	0
XCS-9_cell11	59733	1442	0	0	1889	1050	0	0
XCS-9_cell12	31	3	1	0	3	1	1	0
XCS-9_cell13	910925	2509	0	0	9990	1909	0	0
XCS-9_cell14	76573	1493	0	1	1764	1088	0	1
XCS-9_cell15	68598	1850	0	0	2181	1417	0	0
XCS-9_cell16	639496	2017	0	21	18111	1470	0	1
XCS-9_cell17	361501	13062	0	0	12976	7757	0	0
XCS-9_cell18	210442	8287	0	0	11518	4563	0	0
XCS-9_cell19	316904	3847	0	1	6508	2439	0	1
XCS-9_cell20	9	6	0	0	3	1	0	0
XCS-9_cell21	2511015	10955	0	0	28295	6129	0	0
XCS-9_cell22	119741	5938	0	1	4910	3478	0	1
XCS-9_cell23	1699557	6469	0	2	17311	3905	0	2
XCS-9_cell24	196526	7399	0	0	6863	4721	0	0
XCS-9_cell25	1310256	9444	0	1	19340	5582	0	1
XCS-9_cell26	1200943	3232	0	0	12674	2186	0	0
XCS-9_cell27	212446	1805	0	0	2668	1366	0	0
XCS-9_cell28	3	3	0	0	1	1	0	0
XCS-9_cell29	125837	8165	0	0	6635	4871	0	0
XCS-9_cell30	122462	4954	0	0	4295	2558	0	0
XCS-9_cell31	958637	4316	0	0	11672	2714	0	0
XCS-9_cell32	361806	3871	0	0	13493	2594	0	0
XCS-9_cell33	1315686	5628	0	0	19490	4012	0	0
XCS-9_cell34	809074	3864	0	0	10323	2533	0	0
XCS-9_cell35	44263	1855	1	0	2052	1428	1	0
XCS-9_cell36	5	0	1	0	5	0	1	0
XCS-9_cell37	1659824	5571	0	0	20602	3685	0	0
XCS-9_cell38	1269358	2224	0	2	14014	1534	0	1
XCS-9_cell39	93640	3868	0	0	3759	2696	0	0
XCS-9_cell40	1069558	3004	0	0	15570	2253	0	0
XCS-9_cell41	3849873	9504	0	0	62088	5474	0	0
XCS-9_cell42	89012	9221	1	0	7348	4698	1	0
XCS-9_cell43	1161749	3009	1	0	20458	1872	1	0
XCS-9_cell44	6	6	0	0	1	1	0	0
XCS-9_cell45	1807599	12067	0	0	31402	6178	0	0
XCS-9_cell46	202343	6031	2	0	7113	3249	2	0
XCS-9_cell47	1222986	6825	0	0	18063	3877	0	0
XCS-9_cell48	1312789	6654	1	0	21881	4082	1	0
XCS-9_cell49	68130	4912	0	0	4865	3641	0	0
XCS-9_cell50	302165	3113	0	1	8511	2187	0	1
XCS-9_cell51	175253	1462	0	1	4023	1121	0	1
XCS-9_cell52	4	4	0	0	1	1	0	0
XCS-9_cell53	106490	4906	0	0	4719	3441	0	0
XCS-9_cell54	1769205	1803	0	4	18921	1252	0	4
XCS-9_cell55	257458	2952	0	0	9424	2150	0	0
XCS-9_cell56	65806	2867	0	0	3290	2177	0	0
XCS-9_cell57	638610	15603	0	0	21749	7637	0	0
XCS-9_cell58	1079042	6532	0	0	18280	3378	0	0
XCS-9_cell59	452912	4863	0	0	14294	2584	0	0
XCS-9_cell60	4	4	0	0	1	1	0	0
XCS-9_cell61	486729	13364	0	1	22633	6409	0	1
XCS-9_cell62	455371	5164	0	0	11452	2779	0	0
XCS-9_cell63	88259	8341	0	0	6834	4460	0	0
XCS-9_cell64	1575501	7077	0	0	31910	3726	0	0
XCS-9_cell65	108034	17740	0	0	12326	9836	0	0
XCS-9_cell66	902124	10079	0	0	14230	5291	0	0
XCS-9_cell67	149126	5464	0	0	5188	3320	0	0
XCS-9_cell68	8	8	0	0	1	1	0	0
XCS-9_cell69	2034674	15388	0	0	24083	7968	0	0
XCS-9_cell70	650464	7449	0	0	12880	3810	0	0
XCS-9_cell71	792333	9711	0	0	13882	5306	0	0
XCS-9_cell72	121072	9945	0	0	7847	5867	0	0
XCS-9_cell73	125841	4301	0	0	5398	3146	0	0
XCS-9_cell74	878379	3041	0	0	9730	2024	0	0
XCS-9_cell75	100450	1203	0	0	2619	910	0	0
XCS-9_cell76	5	3	0	0	2	1	0	0
XCS-9_cell77	103371	4107	0	0	3877	2789	0	0
XCS-9_cell78	123916	1784	0	0	2155	1339	0	0
XCS-9_cell79	1313577	1950	0	0	15708	1449	0	0
XCS-9_cell80	132417	2544	0	0	3932	1929	0	0
XCS-9_cell81	888595	12482	0	0	23828	5451	0	0
XCS-9_cell82	288292	2431	1	0	8599	1564	1	0
XCS-9_cell83	495481	1306	0	0	11305	980	0	0
XCS-9_cell84	3336	0	0	0	16	0	0	0
XCS-9_cell85	1859276	9414	0	0	30401	4187	0	0
XCS-9_cell86	16928	7028	0	0	4905	2556	0	0
XCS-9_cell87	319038	5104	0	0	15446	2588	0	0
XCS-9_cell88	1079895	3757	0	0	17780	2015	0	0
XCS-9_cell89	1376748	3294	0	0	35616	2504	0	0
XCS-9_cell90	42851	2426	0	0	2559	1760	0	0
XCS-9_cell91	66635	1161	0	1	6698	908	0	1
XCS-9_cell92	2	1	1	0	2	1	1	0
XCS-9_cell93	902428	3318	0	0	22521	2397	0	0
XCS-9_cell94	758292	1555	0	1	12448	1160	0	1
XCS-9_cell95	433897	2048	0	0	12458	1537	0	0
XCS-9_cell96	287382	1943	0	0	8093	1540	0	0
XCS-10_cell1	542249	1907	0	0	9329	1418	0	0
XCS-10_cell2	806965	2760	0	0	10709	2006	0	0
XCS-10_cell3	60936	1511	0	0	1790	1159	0	0
XCS-10_cell4	0	0	0	0	0	0	0	0
XCS-10_cell5	57402	4155	0	0	3913	2980	0	0
XCS-10_cell6	823139	4268	0	1	11545	3055	0	1
XCS-10_cell7	81543	5426	0	0	5042	3843	0	0
XCS-10_cell8	67796	3164	0	0	4514	2418	0	0
XCS-10_cell9	70594	1259	0	0	1602	928	0	0
XCS-10_cell10	92938	1966	0	0	2582	1432	0	0
XCS-10_cell11	703782	638	0	0	13613	508	0	0
XCS-10_cell12	1	0	0	0	1	0	0	0
XCS-10_cell13	121941	1859	0	0	2668	1442	0	0
XCS-10_cell14	365697	2542	1	0	6195	1902	1	0
XCS-10_cell15	1393199	2371	0	1	28575	1844	0	1
XCS-10_cell16	107138	1452	0	0	3022	1193	0	0
XCS-10_cell17	552651	5157	0	0	21126	2997	0	0
XCS-10_cell18	360010	7694	0	0	15089	4470	0	0
XCS-10_cell19	405376	3466	1	10	11381	2248	1	5
XCS-10_cell20	114	0	0	0	2	0	0	0
XCS-10_cell21	212765	11222	0	0	23986	6310	0	0
XCS-10_cell22	1914252	10117	1	0	46597	5833	1	0
XCS-10_cell23	2401248	12366	0	2	26664	7040	0	2
XCS-10_cell24	1086971	7715	0	0	17428	4782	0	0
XCS-10_cell25	129559	2490	0	0	3257	1698	0	0
XCS-10_cell26	483906	4712	0	0	14240	2853	0	0
XCS-10_cell27	76313	2771	1	0	2574	1823	1	0
XCS-10_cell28	0	0	0	0	0	0	0	0
XCS-10_cell29	83250	7166	0	0	6220	4170	0	0
XCS-10_cell30	1002296	5063	0	0	22694	3421	0	0
XCS-10_cell31	103698	11317	0	0	7915	6034	0	0
XCS-10_cell32	312156	3570	0	0	13534	2619	0	0
XCS-10_cell33	510711	2288	1	0	10146	1624	1	0
XCS-10_cell34	1063256	3149	0	0	15471	2226	0	0
XCS-10_cell35	612420	1522	0	1	9596	1157	0	1
XCS-10_cell36	2	0	2	0	2	0	2	0
XCS-10_cell37	68623	5050	2	0	4922	3465	1	0
XCS-10_cell38	1269149	4985	2	3	20937	3498	2	3
XCS-10_cell39	659080	6523	0	1	16033	4369	0	1
XCS-10_cell40	1427647	3257	1	0	18988	2365	1	0
XCS-10_cell41	245306	4663	0	0	9705	2706	0	0
XCS-10_cell42	749272	6421	0	0	17800	3654	0	0
XCS-10_cell43	56167	3368	1	1	3624	2196	1	1
XCS-10_cell44	5	0	0	0	5	0	0	0
XCS-10_cell45	784642	9629	0	0	17056	5383	0	0
XCS-10_cell46	1803282	8965	0	0	35784	5118	0	0
XCS-10_cell47	1194438	12097	0	1	19279	6769	0	1
XCS-10_cell48	333523	7391	0	0	11567	4444	0	0
XCS-10_cell49	1144232	1532	0	0	13503	1104	0	0
XCS-10_cell50	845640	2657	0	4	11822	1969	0	1
XCS-10_cell51	723159	1216	2	1	12085	935	2	1
XCS-10_cell52	4	0	0	0	2	0	0	0
XCS-10_cell53	1453296	3536	0	0	16461	2543	0	0
XCS-10_cell54	1441850	3982	0	0	19031	2913	0	0
XCS-10_cell55	611916	5276	2	1	18176	3761	2	1
XCS-10_cell56	54459	3044	0	0	3385	2334	0	0
XCS-10_cell57	149980	4020	0	0	5723	2432	0	0
XCS-10_cell58	981825	5884	0	0	19913	3350	0	0
XCS-10_cell59	189298	2811	0	2	7052	1864	0	2
XCS-10_cell60	3	0	0	0	1	0	0	0
XCS-10_cell61	1165956	8145	0	0	23645	4492	0	0
XCS-10_cell62	111667	10909	0	0	9503	5872	0	0
XCS-10_cell63	657631	11959	0	0	23420	6208	0	0
XCS-10_cell64	492677	6319	0	0	15243	3935	0	0
XCS-10_cell65	1275605	5089	0	0	16244	2951	0	0
XCS-10_cell66	1104058	8703	0	0	16582	4763	0	0
XCS-10_cell67	154460	4641	2	5	4762	2920	2	5
XCS-10_cell68	2	0	1	1	2	0	1	1
XCS-10_cell69	5039566	7152	0	0	65145	3818	0	0
XCS-10_cell70	130502	14886	2	1	15961	8081	2	1
XCS-10_cell71	2661100	14932	0	1	32914	7931	0	1
XCS-10_cell72	605348	9972	0	0	13579	5823	0	0
XCS-10_cell73	87732	1643	0	0	1970	1204	0	0
XCS-10_cell74	73952	2482	0	0	2700	1839	0	0
XCS-10_cell75	36891	1583	2	0	2402	1191	2	0
XCS-10_cell76	5	0	0	0	5	0	0	0
XCS-10_cell77	116826	3225	0	0	4213	2364	0	0
XCS-10_cell78	1733252	3604	0	1	24562	2580	0	1
XCS-10_cell79	479807	4733	0	0	8237	3345	0	0
XCS-10_cell80	1976764	2157	0	0	34010	1611	0	0
XCS-10_cell81	75725	1591	0	0	2214	1014	0	0
XCS-10_cell82	205334	4918	0	1	5087	2232	0	1
XCS-10_cell83	214744	2950	0	2	8730	1532	0	2
XCS-10_cell84	0	0	0	0	0	0	0	0
XCS-10_cell85	85918	7997	0	0	5887	3338	0	0
XCS-10_cell86	220047	3245	1	0	6478	2211	1	0
XCS-10_cell87	609307	14924	0	0	16791	5420	0	0
XCS-10_cell88	1594745	1864	0	0	32968	1376	0	0
XCS-10_cell89	55926	1176	0	0	1582	938	0	0
XCS-10_cell90	468185	1741	0	0	9717	1339	0	0
XCS-10_cell91	328327	886	0	0	10951	693	0	0
XCS-10_cell92	0	0	0	0	0	0	0	0
XCS-10_cell93	784504	2287	0	0	13909	1775	0	0
XCS-10_cell94	55465	2726	0	0	3149	2135	0	0
XCS-10_cell95	1661823	2952	0	0	33805	2225	0	0
XCS-10_cell96	16030	1986	0	0	2245	1590	0	0
XCS-11_cell1	1579855	1119	0	0	15364	770	0	0
XCS-11_cell2	104103	1213	0	0	1380	870	0	0
XCS-11_cell3	191223	1486	0	0	3203	1110	0	0
XCS-11_cell4	0	0	0	0	0	0	0	0
XCS-11_cell5	76656	908	0	0	1126	625	0	0
XCS-11_cell6	613390	2861	1	1	7210	1998	1	1
XCS-11_cell7	581796	2347	0	1	22092	1557	0	1
XCS-11_cell8	51060	2056	0	0	2131	1458	0	0
XCS-11_cell9	114189	1868	0	0	1908	1154	0	0
XCS-11_cell10	77246	608	0	0	1262	428	0	0
XCS-11_cell11	150201	785	0	0	3155	612	0	0
XCS-11_cell12	0	0	0	0	0	0	0	0
XCS-11_cell13	66159	426	0	0	671	295	0	0
XCS-11_cell14	120247	1731	1	0	2840	1264	1	0
XCS-11_cell15	65664	1486	0	0	1725	1072	0	0
XCS-11_cell16	398785	803	0	0	10565	624	0	0
XCS-11_cell17	900890	3920	0	0	17538	1995	0	0
XCS-11_cell18	426105	2951	0	0	9297	1636	0	0
XCS-11_cell19	326092	4332	1	1	8117	2520	1	1
XCS-11_cell20	2	0	1	0	2	0	1	0
XCS-11_cell21	84953	2699	0	0	2000	1378	0	0
XCS-11_cell22	1549012	6969	1	1	19593	3811	1	1
XCS-11_cell23	100288	7129	0	1	4956	3809	0	1
XCS-11_cell24	1368990	3825	0	1	16267	2313	0	1
XCS-11_cell25	87507	2315	0	0	2177	1498	0	0
XCS-11_cell26	746292	1214	0	0	9942	839	0	0
XCS-11_cell27	588865	1952	0	0	10829	1276	0	0
XCS-11_cell28	0	0	0	0	0	0	0	0
XCS-11_cell29	371708	1146	0	0	5874	677	0	0
XCS-11_cell30	220875	7226	0	0	8986	3920	0	0
XCS-11_cell31	800599	3480	0	1	22013	1939	0	1
XCS-11_cell32	170051	3439	0	0	8632	2051	0	0
XCS-11_cell33	64445	2444	0	0	2362	1563	0	0
XCS-11_cell34	169378	1610	0	0	5240	1042	0	0
XCS-11_cell35	204201	2169	0	4	10545	1491	0	3
XCS-11_cell36	0	0	0	0	0	0	0	0
XCS-11_cell37	47280	1247	0	0	1258	759	0	0
XCS-11_cell38	101598	4232	0	0	4037	2808	0	0
XCS-11_cell39	70766	3432	0	0	3217	2183	0	0
XCS-11_cell40	1201320	1932	0	0	15530	1346	0	0
XCS-11_cell41	43330	4859	0	0	3831	2491	0	0
XCS-11_cell42	243402	2983	0	0	14134	1520	0	0
XCS-11_cell43	66847	4318	0	0	3844	2468	0	0
XCS-11_cell44	1	0	1	0	1	0	1	0
XCS-11_cell45	202386	2530	0	0	3603	1194	0	0
XCS-11_cell46	411324	8513	0	1	11847	4425	0	1
XCS-11_cell47	184701	6930	0	0	6522	3509	0	0
XCS-11_cell48	100159	5469	0	0	5518	3036	0	0
XCS-11_cell49	352095	1701	0	0	5815	1129	0	0
XCS-11_cell50	192027	1251	0	0	4700	874	0	0
XCS-11_cell51	1123390	1083	0	1	14887	810	0	1
XCS-11_cell52	1	0	1	0	1	0	1	0
XCS-11_cell53	244356	883	0	0	3588	553	0	0
XCS-11_cell54	1650194	2562	0	1	18098	1778	0	1
XCS-11_cell55	120457	2393	0	0	2777	1675	0	0
XCS-11_cell56	62700	2057	0	0	2386	1514	0	0
XCS-11_cell57	88719	3933	0	0	3645	2126	0	0
XCS-11_cell58	173325	2905	0	0	4347	1591	0	0
XCS-11_cell59	97297	3412	0	0	4430	2011	0	0
XCS-11_cell60	0	0	0	0	0	0	0	0
XCS-11_cell61	87769	2439	0	0	3030	1140	0	0
XCS-11_cell62	145203	7602	0	0	9636	3975	0	0
XCS-11_cell63	2089172	3492	0	1	21937	1904	0	1
XCS-11_cell64	61094	4457	0	0	4158	2560	0	0
XCS-11_cell65	113950	6157	0	0	4473	3063	0	0
XCS-11_cell66	79998	4237	0	0	3209	2304	0	0
XCS-11_cell67	114270	5360	0	0	4273	3008	0	0
XCS-11_cell68	0	0	0	0	0	0	0	0
XCS-11_cell69	239958	3005	0	1	3963	1461	0	1
XCS-11_cell70	102172	10955	0	0	7276	5656	0	0
XCS-11_cell71	121999	9251	0	0	6289	4540	0	0
XCS-11_cell72	102831	7070	0	0	6258	3816	0	0
XCS-11_cell73	89372	1575	0	0	6493	1072	0	0
XCS-11_cell74	117482	1202	0	0	3951	805	0	0
XCS-11_cell75	100651	1517	0	0	3603	1088	0	0
XCS-11_cell76	0	0	0	0	0	0	0	0
XCS-11_cell77	52521	878	0	0	985	578	0	0
XCS-11_cell78	169461	2795	0	1	3251	1970	0	1
XCS-11_cell79	411407	2008	0	0	4322	1426	0	0
XCS-11_cell80	61882	1784	0	0	2361	1341	0	0
XCS-11_cell81	97197	1382	0	0	2784	834	0	0
XCS-11_cell82	61994	1006	0	0	1669	694	0	0
XCS-11_cell83	159474	1543	1	1	7979	948	1	1
XCS-11_cell84	2	0	0	0	1	0	0	0
XCS-11_cell85	403193	817	0	0	6802	443	0	0
XCS-11_cell86	193459	9526	0	0	9506	3827	0	0
XCS-11_cell87	91128	3444	0	0	2845	1622	0	0
XCS-11_cell88	106387	3755	0	0	3394	1680	0	0
XCS-11_cell89	42533	1090	0	0	1308	829	0	0
XCS-11_cell90	12911	800	0	0	1569	614	0	0
XCS-11_cell91	76546	1142	0	0	2547	859	0	0
XCS-11_cell92	0	0	0	0	0	0	0	0
XCS-11_cell93	37532	624	0	0	911	462	0	0
XCS-11_cell94	987225	1812	1	0	18297	1328	1	0
XCS-11_cell95	214528	1499	0	0	3041	1126	0	0
XCS-11_cell96	357726	1227	0	0	7584	942	0	0
XCS-12_cell1	84491	2330	0	0	2684	1570	0	0
XCS-12_cell2	933421	3048	0	0	11406	2117	0	0
XCS-12_cell3	292905	2857	0	0	6048	2094	0	0
XCS-12_cell4	7	0	0	0	1	0	0	0
XCS-12_cell5	308381	6205	1	0	6081	4008	1	0
XCS-12_cell6	972386	5151	0	1	13016	3219	0	1
XCS-12_cell7	860604	6636	0	0	11609	4322	0	0
XCS-12_cell8	48471	3466	0	0	3253	2423	0	0
XCS-12_cell9	67053	1282	0	0	1578	955	0	0
XCS-12_cell10	1048423	2183	1	0	11812	1429	1	0
XCS-12_cell11	602248	1601	1	0	10326	1254	1	0
XCS-12_cell12	1	0	0	0	1	0	0	0
XCS-12_cell13	3925991	2569	0	0	45731	1714	0	0
XCS-12_cell14	202823	3525	0	0	3891	2407	0	0
XCS-12_cell15	1546442	4182	0	0	35547	2875	0	0
XCS-12_cell16	317885	1789	0	0	6015	1379	0	0
XCS-12_cell17	683381	5778	0	0	10165	2877	0	0
XCS-12_cell18	54611	10950	0	0	7063	5459	0	0
XCS-12_cell19	441424	8202	0	3	19130	4627	0	3
XCS-12_cell20	0	0	0	0	0	0	0	0
XCS-12_cell21	700961	17927	0	0	18270	8462	0	0
XCS-12_cell22	1698037	12891	0	3	19312	5843	0	3
XCS-12_cell23	435885	21389	0	0	14669	9828	0	0
XCS-12_cell24	304829	10574	0	1	15641	5533	0	1
XCS-12_cell25	254595	2570	0	0	6328	1646	0	0
XCS-12_cell26	78272	5222	0	0	3958	2981	0	0
XCS-12_cell27	229656	3492	0	1	11781	2465	0	1
XCS-12_cell28	0	0	0	0	0	0	0	0
XCS-12_cell29	63215	8871	0	0	6488	5120	0	0
XCS-12_cell30	1907693	5226	0	4	26604	3124	0	3
XCS-12_cell31	88113	10852	0	0	12674	5926	0	0
XCS-12_cell32	67310	4149	0	0	4132	2796	0	0
XCS-12_cell33	51019	3119	0	0	2769	1940	0	0
XCS-12_cell34	692525	4099	0	0	9785	2557	0	0
XCS-12_cell35	269562	3772	0	2	7304	2559	0	2
XCS-12_cell36	0	0	0	0	0	0	0	0
XCS-12_cell37	30349	8578	0	0	18786	5051	0	0
XCS-12_cell38	74737	7011	0	0	5469	4039	0	0
XCS-12_cell39	439610	9512	0	1	14893	5588	0	1
XCS-12_cell40	73880	4664	0	0	4636	3025	0	0
XCS-12_cell41	999944	4392	0	0	14630	2202	0	0
XCS-12_cell42	941376	7556	0	2	15730	3751	0	1
XCS-12_cell43	760624	6287	0	1	15426	3633	0	1
XCS-12_cell44	1	0	0	0	1	0	0	0
XCS-12_cell45	88965	16119	0	0	11460	7366	0	0
