human	WT_C-D5_41	2012208	1814323	1776446	90.17%	0.9017	88.28%	single	3.8000
human	WT_C-D5_42	1470508	1318716	1278646	89.68%	0.8968	86.95%	single	3.2833
human	WT_C-D5_43	1559665	1412268	1361700	90.55%	0.9055	87.31%	single	3.4333
human	WT_C-D5_44	1786262	1600587	1536839	89.61%	0.8961	86.04%	single	3.6667
human	WT_C-D5_45	1656397	1459413	1397711	88.11%	0.8811	84.38%	single	3.6167
human	WT_C-D5_46	1605807	1444423	1402502	89.95%	0.8995	87.34%	single	3.4167
human	WT_C-D5_47	42598	31429	31320	73.78%	0.7378	73.52%	single	1.0000
human	WT_C-D5_48	1567644	1409589	1362874	89.92%	0.8992	86.94%	single	3.4000
human	WT_C-D5_49	2370555	2121913	2054432	89.51%	0.8951	86.66%	single	4.7167
human	WT_C-D5_50	2369359	2146222	2083018	90.58%	0.9058	87.91%	single	3.7167
human	WT_C-D5_51	2118719	1903928	1832193	89.86%	0.8986	86.48%	single	3.7333
human	WT_C-D5_52	494305	435654	419180	88.13%	0.8813	84.80%	single	1.7667
human	WT_C-D5_53	937392	840837	812976	89.70%	0.8970	86.73%	single	2.3833
human	WT_C-D5_54	1086280	973201	946009	89.59%	0.8959	87.09%	single	2.7667
human	WT_C-D5_55	1722858	1551682	1503126	90.06%	0.9006	87.25%	single	3.5333
human	WT_C-D5_56	2096394	1902737	1845974	90.76%	0.9076	88.05%	single	4.1000
human	WT_C-D5_57	1083085	971879	940024	89.73%	0.8973	86.79%	single	2.5833
human	WT_C-D5_58	1266433	1119854	1082134	88.43%	0.8843	85.45%	single	3.1167
human	WT_C-D5_59	1411065	1268264	1225961	89.88%	0.8988	86.88%	single	3.1833
human	WT_C-D5_60	1766332	1590726	1544406	90.06%	0.9006	87.44%	single	3.6833
human	WT_C-D5_61	2127059	1918412	1847217	90.19%	0.9019	86.84%	single	4.6333
human	WT_C-D5_62	807265	727637	703807	90.14%	0.9014	87.18%	single	2.2167
human	WT_C-D5_63	1789382	1595756	1546741	89.18%	0.8918	86.44%	single	3.7000
human	WT_C-D5_64	1747213	1574631	1520887	90.12%	0.9012	87.05%	single	3.7667
human	WT_C-D5_65	1527028	1375963	1336350	90.11%	0.9011	87.51%	single	3.3000
human	WT_C-D5_66	509751	412794	397133	80.98%	0.8098	77.91%	single	1.9833
human	WT_C-D5_67	85928	28529	28192	33.20%	0.3320	32.81%	single	1.0333
human	WT_C-D5_68	169449	134685	130654	79.48%	0.7948	77.11%	single	1.1500
human	WT_C-D5_69	953321	864161	835148	90.65%	0.9065	87.60%	single	2.4167
human	WT_C-D5_70	1433331	1290056	1255599	90.00%	0.9000	87.60%	single	2.5500
human	WT_C-D5_71	2015155	1814416	1749645	90.04%	0.9004	86.82%	single	4.1000
human	WT_C-D5_72	1562984	1401172	1364732	89.65%	0.8965	87.32%	single	3.3500
human	WT_C-D5_73	1983475	1780879	1735339	89.79%	0.8979	87.49%	single	4.0500
human	WT_C-D5_74	42446	26932	26446	63.45%	0.6345	62.31%	single	0.9833
human	WT_C-D5_75	861946	756426	732245	87.76%	0.8776	84.95%	single	2.3167
human	WT_C-D5_76	1109214	991706	961959	89.41%	0.8941	86.72%	single	2.5833
human	WT_C-D5_77	2007598	1796065	1738495	89.46%	0.8946	86.60%	single	4.2000
human	WT_C-D5_78	1014679	921057	892039	90.77%	0.9077	87.91%	single	2.3833
human	WT_C-D5_79	1177044	1062319	1027721	90.25%	0.9025	87.31%	single	2.6833
human	WT_C-D5_80	2137261	1924856	1869277	90.06%	0.9006	87.46%	single	4.3167
human	WT_C-D5_81	839967	746703	722283	88.90%	0.8890	85.99%	single	2.2833
human	WT_C-D5_82	1544044	1379009	1327595	89.31%	0.8931	85.98%	single	3.2833
human	WT_C-D5_83	846072	744829	724725	88.03%	0.8803	85.66%	single	2.1833
human	WT_C-D5_84	980881	881944	854086	89.91%	0.8991	87.07%	single	2.3667
human	WT_C-D5_85	574234	516667	501629	89.97%	0.8997	87.36%	single	1.8167
human	WT_C-D5_86	1681646	1508055	1455324	89.68%	0.8968	86.54%	single	3.5500
human	WT_C-D5_87	1485124	1347029	1295124	90.70%	0.9070	87.21%	single	3.1333
human	WT_C-D5_88	376988	320022	278840	84.89%	0.8489	73.97%	single	1.4167
human	WT_C-D5_89	2425241	2186959	2112342	90.17%	0.9017	87.10%	single	4.7167
human	WT_C-D5_90	1543151	1381235	1333533	89.51%	0.8951	86.42%	single	3.3167
human	WT_C-D5_91	459864	410411	397453	89.25%	0.8925	86.43%	single	1.6333
human	WT_C-D5_92	79848	51405	50826	64.38%	0.6438	63.65%	single	0.9833
human	WT_C-D5_93	1525612	1382511	1336965	90.62%	0.9062	87.63%	single	3.3167
human	WT_C-D5_94	964130	872493	843555	90.50%	0.9050	87.49%	single	2.5000
human	WT_C-D5_95	2636985	2409129	2329344	91.36%	0.9136	88.33%	single	4.7000
human	WT_C-D5_96	2157171	1953006	1893866	90.54%	0.9054	87.79%	single	4.2000
human	WT_C-D6_01	4415400	3928585	3779813	88.97%	0.8897	85.61%	single	8.1500
human	WT_C-D6_02	1805001	1591979	1542977	88.20%	0.8820	85.48%	single	3.9333
human	WT_C-D6_03	343399	284721	274236	82.91%	0.8291	79.86%	single	1.5500
human	WT_C-D6_04	1046726	892817	842332	85.30%	0.8530	80.47%	single	2.4167
human	WT_C-D6_05	1656270	1488786	1448434	89.89%	0.8989	87.45%	single	3.4833
human	WT_C-D6_06	62418	46388	45765	74.32%	0.7432	73.32%	single	0.8000
human	WT_C-D6_07	2503342	2287005	2232777	91.36%	0.9136	89.19%	single	3.7833
human	WT_C-D6_08	1169290	990569	949021	84.72%	0.8472	81.16%	single	3.0000
human	WT_C-D6_09	119169	88557	88094	74.31%	0.7431	73.92%	single	1.0333
human	WT_C-D6_10	1451415	1292641	1252567	89.06%	0.8906	86.30%	single	3.2167
human	WT_C-D6_11	2087547	1878674	1822057	89.99%	0.8999	87.28%	single	4.4833
human	WT_C-D6_12	72145	50657	49450	70.22%	0.7022	68.54%	single	1.0667
human	WT_C-D6_13	1410543	1256474	1218594	89.08%	0.8908	86.39%	single	3.1167
human	WT_C-D6_14	2028281	1829906	1771115	90.22%	0.9022	87.32%	single	3.9500
human	WT_C-D6_15	1792407	1079912	1055855	60.25%	0.6025	58.91%	single	3.1333
human	WT_C-D6_16	2062434	1878950	1823407	91.10%	0.9110	88.41%	single	4.3167
human	WT_C-D6_17	2499914	2169120	2109430	86.77%	0.8677	84.38%	single	4.9167
human	WT_C-D6_18	1843000	1660963	1610213	90.12%	0.9012	87.37%	single	3.8833
human	WT_C-D6_19	2014434	1794524	1746847	89.08%	0.8908	86.72%	single	4.0500
human	WT_C-D6_20	1147256	1026636	993047	89.49%	0.8949	86.56%	single	2.8167
human	WT_C-D6_21	1493955	1342168	1308080	89.84%	0.8984	87.56%	single	3.2000
human	WT_C-D6_22	1850076	1661843	1610978	89.83%	0.8983	87.08%	single	3.9333
human	WT_C-D6_23	2413046	2170434	2104662	89.95%	0.8995	87.22%	single	4.6833
human	WT_C-D6_24	2100001	1911660	1855876	91.03%	0.9103	88.38%	single	3.9167
human	WT_C-D6_25	1379599	1236893	1200367	89.66%	0.8966	87.01%	single	3.0333
human	WT_C-D6_26	2927082	2618370	2558864	89.45%	0.8945	87.42%	single	6.1000
human	WT_C-D6_27	107718	66650	66228	61.87%	0.6187	61.48%	single	1.0167
human	WT_C-D6_28	655452	581201	561939	88.67%	0.8867	85.73%	single	2.0333
human	WT_C-D6_29	1553013	1405072	1361175	90.47%	0.9047	87.65%	single	3.3500
human	WT_C-D6_30	2050965	1849230	1795426	90.16%	0.9016	87.54%	single	4.1167
human	WT_C-D6_31	3156855	2852570	2767031	90.36%	0.9036	87.65%	single	5.6500
human	WT_C-D6_32	2513387	2255636	2190593	89.74%	0.8974	87.16%	single	4.7500
human	WT_C-D6_33	719155	643879	625703	89.53%	0.8953	87.01%	single	1.9833
human	WT_C-D6_34	1262797	1133490	1091045	89.76%	0.8976	86.40%	single	2.8333
human	WT_C-D6_35	1466483	1323522	1284104	90.25%	0.9025	87.56%	single	3.0667
human	WT_C-D6_36	1043553	942756	913501	90.34%	0.9034	87.54%	single	2.5167
human	WT_C-D6_37	1668165	1514786	1466081	90.81%	0.9081	87.89%	single	3.5000
human	WT_C-D6_38	1315851	1099414	1064295	83.55%	0.8355	80.88%	single	2.9000
human	WT_C-D6_39	1100559	977081	945891	88.78%	0.8878	85.95%	single	2.1500
human	WT_C-D6_40	946291	828890	806991	87.59%	0.8759	85.28%	single	2.0000
human	WT_C-D6_41	1417463	1261967	1218175	89.03%	0.8903	85.94%	single	3.1833
human	WT_C-D6_42	1931135	1700504	1649221	88.06%	0.8806	85.40%	single	4.3833
human	WT_C-D6_43	1254587	1119110	1078920	89.20%	0.8920	86.00%	single	3.0833
human	WT_C-D6_44	871232	772958	742491	88.72%	0.8872	85.22%	single	2.1833
human	WT_C-D6_45	979201	891489	870644	91.04%	0.9104	88.91%	single	2.4667
human	WT_C-D6_46	82193	46504	44972	56.58%	0.5658	54.72%	single	0.9833
human	WT_C-D6_47	1488551	1348594	1292488	90.60%	0.9060	86.83%	single	2.5833
human	WT_C-D6_48	93014	80165	79948	86.19%	0.8619	85.95%	single	0.9833
human	WT_C-D6_49	105517	66867	64478	63.37%	0.6337	61.11%	single	1.0833
human	WT_C-D6_50	1138994	1004574	971710	88.20%	0.8820	85.31%	single	2.8167
human	WT_C-D6_51	1043540	914171	881674	87.60%	0.8760	84.49%	single	2.6833
human	WT_C-D6_52	2390616	2137090	2067753	89.39%	0.8939	86.49%	single	4.8833
human	WT_C-D6_53	1174352	1042309	1009232	88.76%	0.8876	85.94%	single	2.7333
human	WT_C-D6_54	1144196	1026052	993100	89.67%	0.8967	86.79%	single	2.7500
human	WT_C-D6_55	1134397	1020173	982281	89.93%	0.8993	86.59%	single	2.6833
human	WT_C-D6_56	1677460	1519424	1467446	90.58%	0.9058	87.48%	single	3.3833
human	WT_C-D6_57	2110114	1911013	1858172	90.56%	0.9056	88.06%	single	3.9833
human	WT_C-D6_58	754320	679397	656145	90.07%	0.9007	86.98%	single	2.0667
human	WT_C-D6_59	1042748	935999	905376	89.76%	0.8976	86.83%	single	2.4500
human	WT_C-D6_60	938605	843084	813409	89.82%	0.8982	86.66%	single	2.3333
human	WT_C-D6_61	1295544	1154638	1113573	89.12%	0.8912	85.95%	single	2.9500
human	WT_C-D6_62	273244	229167	201500	83.87%	0.8387	73.74%	single	1.2333
human	WT_C-D6_63	1824971	1638290	1592368	89.77%	0.8977	87.25%	single	4.3500
human	WT_C-D6_64	2185241	1960709	1893036	89.73%	0.8973	86.63%	single	4.3833
human	WT_C-D6_65	1401149	1253727	1218193	89.48%	0.8948	86.94%	single	3.2833
human	WT_C-D6_66	1839074	1637654	1585845	89.05%	0.8905	86.23%	single	3.8667
human	WT_C-D6_67	348298	276871	266127	79.49%	0.7949	76.41%	single	1.4667
human	WT_C-D6_68	1295987	1156841	1120289	89.26%	0.8926	86.44%	single	2.9500
human	WT_C-D6_69	1106163	993009	959154	89.77%	0.8977	86.71%	single	2.8000
human	WT_C-D6_70	989774	882435	855842	89.16%	0.8916	86.47%	single	2.4333
human	WT_C-D6_71	2547662	2305316	2234723	90.49%	0.9049	87.72%	single	4.8167
human	WT_C-D6_72	2351986	2147106	2093247	91.29%	0.9129	89.00%	single	4.3667
human	WT_C-D6_73	1456963	1293342	1253686	88.77%	0.8877	86.05%	single	3.0833
human	WT_C-D6_74	1859832	1648778	1600619	88.65%	0.8865	86.06%	single	3.8167
human	WT_C-D6_75	181610	79596	78159	43.83%	0.4383	43.04%	single	1.1167
human	WT_C-D6_76	1234998	1090073	1053161	88.27%	0.8827	85.28%	single	3.1167
human	WT_C-D6_77	318922	261776	251933	82.08%	0.8208	79.00%	single	1.3667
human	WT_C-D6_78	1192910	1068427	1033164	89.56%	0.8956	86.61%	single	2.8167
human	WT_C-D6_79	1975481	1753624	1697035	88.77%	0.8877	85.90%	single	4.0000
human	WT_C-D6_80	2472365	2240151	2177578	90.61%	0.9061	88.08%	single	4.6500
human	WT_C-D6_81	2090997	1862755	1810612	89.08%	0.8908	86.59%	single	4.1667
human	WT_C-D6_82	1485880	1306753	1264651	87.94%	0.8794	85.11%	single	3.2000
human	WT_C-D6_83	210053	155866	151212	74.20%	0.7420	71.99%	single	1.2333
human	WT_C-D6_84	1313482	1173850	1130367	89.37%	0.8937	86.06%	single	2.9667
human	WT_C-D6_85	923542	832315	808361	90.12%	0.9012	87.53%	single	2.3000
human	WT_C-D6_86	1649166	1479359	1433653	89.70%	0.8970	86.93%	single	3.7833
human	WT_C-D6_87	834058	743378	719264	89.13%	0.8913	86.24%	single	2.3333
human	WT_C-D6_88	3827848	3419564	3302049	89.33%	0.8933	86.26%	single	7.0833
human	WT_C-D6_89	1582499	1439027	1389559	90.93%	0.9093	87.81%	single	3.4333
human	WT_C-D6_90	1412147	1258419	1218999	89.11%	0.8911	86.32%	single	3.1333
human	WT_C-D6_91	656720	565514	547652	86.11%	0.8611	83.39%	single	1.8833
human	WT_C-D6_92	1816513	1619624	1571152	89.16%	0.8916	86.49%	single	3.8000
human	WT_C-D6_93	1624195	1467703	1415740	90.36%	0.9036	87.17%	single	3.5333
human	WT_C-D6_94	1067844	940876	907478	88.11%	0.8811	84.98%	single	2.5500
human	WT_C-D6_95	1531702	1365605	1324923	89.16%	0.8916	86.50%	single	3.4833
human	WT_C-D6_96	521	291	278	55.85%	0.5585	53.36%	single	0.9833
human	WT_C-D7_01	4436190	3934932	3784471	88.70%	0.8870	85.31%	single	8.0000
human	WT_C-D7_02	808332	703760	685565	87.06%	0.8706	84.81%	single	2.2667
human	WT_C-D7_03	1369411	1241385	1204675	90.65%	0.9065	87.97%	single	3.1500
human	WT_C-D7_04	1625985	1426206	1386322	87.71%	0.8771	85.26%	single	3.5000
human	WT_C-D7_05	1738105	1568296	1527136	90.23%	0.9023	87.86%	single	3.5167
human	WT_C-D7_06	96958	78658	77793	81.13%	0.8113	80.23%	single	1.0500
human	WT_C-D7_07	1975759	1782400	1736617	90.21%	0.9021	87.90%	single	4.0833
human	WT_C-D7_08	1839283	1664217	1620722	90.48%	0.9048	88.12%	single	3.6000
human	WT_C-D7_09	1945898	1746804	1690830	89.77%	0.8977	86.89%	single	3.2000
human	WT_C-D7_10	2840131	2578477	2500951	90.79%	0.9079	88.06%	single	5.1667
human	WT_C-D7_11	1626863	1459719	1413100	89.73%	0.8973	86.86%	single	3.6333
human	WT_C-D7_12	1117269	1005793	977970	90.02%	0.9002	87.53%	single	2.7167
human	WT_C-D7_13	1114329	991968	966866	89.02%	0.8902	86.77%	single	2.8667
human	WT_C-D7_14	1315955	1171406	1135596	89.02%	0.8902	86.29%	single	3.0000
human	WT_C-D7_15	2610478	1764933	1708351	67.61%	0.6761	65.44%	single	4.3333
human	WT_C-D7_16	3167002	2877274	2794852	90.85%	0.9085	88.25%	single	5.6667
human	WT_C-D7_17	2077618	1844492	1794192	88.78%	0.8878	86.36%	single	3.9167
human	WT_C-D7_18	1501713	1348040	1302321	89.77%	0.8977	86.72%	single	3.1833
human	WT_C-D7_19	160208	105171	104092	65.65%	0.6565	64.97%	single	1.0333
human	WT_C-D7_20	1362536	1219555	1182396	89.51%	0.8951	86.78%	single	3.2833
human	WT_C-D7_21	162757	135380	134735	83.18%	0.8318	82.78%	single	1.1667
human	WT_C-D7_22	2574546	2337566	2259867	90.80%	0.9080	87.78%	single	4.8833
human	WT_C-D7_23	1987645	1767180	1714628	88.91%	0.8891	86.26%	single	4.2167
human	WT_C-D7_24	2519860	2277869	2214199	90.40%	0.9040	87.87%	single	4.8167
human	WT_C-D7_25	2207334	1975820	1906490	89.51%	0.8951	86.37%	single	4.4333
human	WT_C-D7_26	2624231	2354387	2280882	89.72%	0.8972	86.92%	single	4.8000
human	WT_C-D7_27	2502713	2246352	2168391	89.76%	0.8976	86.64%	single	4.7167
human	WT_C-D7_28	64605	57928	55476	89.66%	0.8966	85.87%	single	1.0333
human	WT_C-D7_29	3063580	2751590	2666614	89.82%	0.8982	87.04%	single	5.8333
human	WT_C-D7_30	2702376	2434725	2364483	90.10%	0.9010	87.50%	single	5.3500
human	WT_C-D7_31	2381307	2160723	2105288	90.74%	0.9074	88.41%	single	4.7500
human	WT_C-D7_32	2639639	2397417	2321207	90.82%	0.9082	87.94%	single	4.9833
human	WT_C-D7_33	2161571	1949458	1894151	90.19%	0.9019	87.63%	single	4.3667
human	WT_C-D7_34	3061951	2763130	2664395	90.24%	0.9024	87.02%	single	6.1833
human	WT_C-D7_35	2280653	2060170	1999765	90.33%	0.9033	87.68%	single	4.7500
human	WT_C-D7_36	1314665	1180584	1144712	89.80%	0.8980	87.07%	single	3.1333
human	WT_C-D7_37	2186109	1975060	1916761	90.35%	0.9035	87.68%	single	4.3333
human	WT_C-D7_38	2105682	1853753	1791361	88.04%	0.8804	85.07%	single	4.1000
human	WT_C-D7_39	1464405	1296488	1266063	88.53%	0.8853	86.46%	single	3.2167
human	WT_C-D7_40	1830633	1646639	1604346	89.95%	0.8995	87.64%	single	4.0500
human	WT_C-D7_41	1814417	1629638	1570288	89.82%	0.8982	86.55%	single	3.4667
human	WT_C-D7_42	2206396	1964079	1902758	89.02%	0.8902	86.24%	single	4.2333
human	WT_C-D7_43	2583744	2301209	2220429	89.06%	0.8906	85.94%	single	4.1667
human	WT_C-D7_44	2160659	1921103	1865166	88.91%	0.8891	86.32%	single	4.3500
human	WT_C-D7_45	1394647	1267924	1230101	90.91%	0.9091	88.20%	single	3.0833
human	WT_C-D7_46	144429	107340	104493	74.32%	0.7432	72.35%	single	1.0833
human	WT_C-D7_47	2703918	2447508	2373220	90.52%	0.9052	87.77%	single	5.1000
human	WT_C-D7_48	2581664	2339954	2270259	90.64%	0.9064	87.94%	single	4.9000
human	WT_C-D7_49	161767	115414	114815	71.35%	0.7135	70.98%	single	1.1500
human	WT_C-D7_50	2199451	1968662	1906074	89.51%	0.8951	86.66%	single	4.5333
human	WT_C-D7_51	433266	361635	312366	83.47%	0.8347	72.10%	single	1.4500
human	WT_C-D7_52	3544029	3166716	3060172	89.35%	0.8935	86.35%	single	6.7167
human	WT_C-D7_53	2063376	1851630	1797585	89.74%	0.8974	87.12%	single	4.1333
human	WT_C-D7_54	1334940	1186130	1138308	88.85%	0.8885	85.27%	single	3.0667
human	WT_C-D7_55	2192690	1970317	1896940	89.86%	0.8986	86.51%	single	4.3667
human	WT_C-D7_56	1810784	1637912	1584018	90.45%	0.9045	87.48%	single	3.7167
human	WT_C-D7_57	3737257	3379714	3271784	90.43%	0.9043	87.55%	single	6.7000
human	WT_C-D7_58	2561024	2298191	2221592	89.74%	0.8974	86.75%	single	5.3167
human	WT_C-D7_59	2758233	2478487	2404719	89.86%	0.8986	87.18%	single	5.2667
human	WT_C-D7_60	1798766	1608348	1554919	89.41%	0.8941	86.44%	single	3.7667
human	WT_C-D7_61	3487538	3109920	3000696	89.17%	0.8917	86.04%	single	6.6500
human	WT_C-D7_62	1618121	1452120	1408319	89.74%	0.8974	87.03%	single	3.4333
human	WT_C-D7_63	2869152	2605401	2535528	90.81%	0.9081	88.37%	single	5.5000
human	WT_C-D7_64	2266621	2039067	1971118	89.96%	0.8996	86.96%	single	4.5500
human	WT_C-D7_65	1593981	1417917	1374789	88.95%	0.8895	86.25%	single	3.4500
human	WT_C-D7_66	1783265	1592905	1549096	89.33%	0.8933	86.87%	single	3.6833
human	WT_C-D7_67	192118	86183	84477	44.86%	0.4486	43.97%	single	1.1000
human	WT_C-D7_68	2201394	1980686	1912762	89.97%	0.8997	86.89%	single	4.4000
human	WT_C-D7_69	3616408	3272888	3180077	90.50%	0.9050	87.93%	single	6.7167
human	WT_C-D7_70	1447443	1301972	1259257	89.95%	0.8995	87.00%	single	3.2167
human	WT_C-D7_71	2220249	1978690	1912779	89.12%	0.8912	86.15%	single	4.4167
human	WT_C-D7_72	2529278	2302294	2236504	91.03%	0.9103	88.42%	single	4.5167
human	WT_C-D7_73	2346859	2088288	2023488	88.98%	0.8898	86.22%	single	3.7333
human	WT_C-D7_74	648353	548545	486769	84.61%	0.8461	75.08%	single	1.3500
human	WT_C-D7_75	387702	236693	225566	61.05%	0.6105	58.18%	single	1.0667
human	WT_C-D7_76	2189947	1972844	1911154	90.09%	0.9009	87.27%	single	4.1667
human	WT_C-D7_77	2606624	2312182	2253862	88.70%	0.8870	86.47%	single	4.9167
human	WT_C-D7_78	1909288	1684169	1634419	88.21%	0.8821	85.60%	single	4.1167
human	WT_C-D7_79	2520534	2238139	2161733	88.80%	0.8880	85.76%	single	4.9333
human	WT_C-D7_80	2207179	1999093	1942729	90.57%	0.9057	88.02%	single	4.3167
human	WT_C-D7_81	3387756	3068927	2981845	90.59%	0.9059	88.02%	single	5.8833
human	WT_C-D7_82	2136595	1892960	1832421	88.60%	0.8860	85.76%	single	4.2667
human	WT_C-D7_83	2412525	2135687	2075304	88.52%	0.8852	86.02%	single	4.4833
human	WT_C-D7_84	136336	106870	105436	78.39%	0.7839	77.34%	single	1.1000
human	WT_C-D7_85	1566782	1413996	1369643	90.25%	0.9025	87.42%	single	3.3167
human	WT_C-D7_86	1963255	1732543	1668702	88.25%	0.8825	85.00%	single	4.0167
human	WT_C-D7_87	200157	143112	141145	71.50%	0.7150	70.52%	single	1.1167
human	WT_C-D7_88	3337074	2916145	2813564	87.39%	0.8739	84.31%	single	6.9000
human	WT_C-D7_89	2895025	2588753	2484668	89.42%	0.8942	85.83%	single	6.3833
human	WT_C-D7_90	2831421	2521129	2450189	89.04%	0.8904	86.54%	single	5.4500
human	WT_C-D7_91	858193	755772	732176	88.07%	0.8807	85.32%	single	2.2333
human	WT_C-D7_92	2064027	1844304	1773952	89.35%	0.8935	85.95%	single	4.0167
human	WT_C-D7_93	1795798	1603633	1550622	89.30%	0.8930	86.35%	single	4.0500
human	WT_C-D7_94	2698791	2431587	2351516	90.10%	0.9010	87.13%	single	4.7833
human	WT_C-D7_95	182878	102721	100592	56.17%	0.5617	55.00%	single	1.1500
human	WT_C-D7_96	213439	148745	147452	69.69%	0.6969	69.08%	single	1.1500
human	WT_C-D8_01	4503827	3999280	3849224	88.80%	0.8880	85.47%	single	8.3167
human	WT_C-D8_02	970859	843170	818553	86.85%	0.8685	84.31%	single	2.4500
human	WT_C-D8_03	85229	51513	50739	60.44%	0.6044	59.53%	single	1.0500
human	WT_C-D8_04	1840286	1622829	1571265	88.18%	0.8818	85.38%	single	3.7333
human	WT_C-D8_05	2158673	1954720	1902145	90.55%	0.9055	88.12%	single	4.1000
human	WT_C-D8_06	1131230	1017269	990136	89.93%	0.8993	87.53%	single	2.6833
human	WT_C-D8_07	88879	56009	55661	63.02%	0.6302	62.63%	single	1.0000
human	WT_C-D8_08	111998	88080	87079	78.64%	0.7864	77.75%	single	1.0667
human	WT_C-D8_09	2511712	2265499	2199647	90.20%	0.9020	87.58%	single	4.7500
human	WT_C-D8_10	1999674	1789169	1729727	89.47%	0.8947	86.50%	single	4.0000
human	WT_C-D8_11	2420943	2199881	2135853	90.87%	0.9087	88.22%	single	4.6833
human	WT_C-D8_12	82605	58659	57603	71.01%	0.7101	69.73%	single	1.0000
human	WT_C-D8_13	153305	128574	121899	83.87%	0.8387	79.51%	single	1.0667
human	WT_C-D8_14	2116398	1878316	1818023	88.75%	0.8875	85.90%	single	4.4167
human	WT_C-D8_15	2029740	1333992	1297747	65.72%	0.6572	63.94%	single	3.7667
human	WT_C-D8_16	1995194	1756457	1703503	88.03%	0.8803	85.38%	single	4.5667
human	WT_C-D8_17	2395521	2148234	2085598	89.68%	0.8968	87.06%	single	4.5333
human	WT_C-D8_18	2026422	1829445	1768776	90.28%	0.9028	87.29%	single	4.1667
human	WT_C-D8_19	2447806	2196429	2130065	89.73%	0.8973	87.02%	single	4.6333
human	WT_C-D8_20	2428858	2191798	2133093	90.24%	0.9024	87.82%	single	4.8500
human	WT_C-D8_21	2430807	2186695	2124612	89.96%	0.8996	87.40%	single	4.7667
human	WT_C-D8_22	1751075	1578714	1527099	90.16%	0.9016	87.21%	single	2.9500
human	WT_C-D8_23	2558760	2269093	2196292	88.68%	0.8868	85.83%	single	4.1833
human	WT_C-D8_24	138888	65762	65540	47.35%	0.4735	47.19%	single	1.0667
human	WT_C-D8_25	2095144	1883508	1823074	89.90%	0.8990	87.01%	single	4.2167
human	WT_C-D8_26	2447128	2207475	2138231	90.21%	0.9021	87.38%	single	4.6833
human	WT_C-D8_27	2018668	1803975	1746554	89.36%	0.8936	86.52%	single	4.2167
human	WT_C-D8_28	1118370	960543	921975	85.89%	0.8589	82.44%	single	2.9167
human	WT_C-D8_29	1022157	913346	886635	89.35%	0.8935	86.74%	single	2.6000
human	WT_C-D8_30	292411	235946	228073	80.69%	0.8069	78.00%	single	1.2833
human	WT_C-D8_31	2522614	2255500	2190656	89.41%	0.8941	86.84%	single	4.8000
human	WT_C-D8_32	2332388	2104202	2045974	90.22%	0.9022	87.72%	single	4.6167
human	WT_C-D8_33	85422	50641	50336	59.28%	0.5928	58.93%	single	0.9833
human	WT_C-D8_34	265919	205502	188550	77.28%	0.7728	70.91%	single	1.2667
human	WT_C-D8_35	2039981	1827195	1767589	89.57%	0.8957	86.65%	single	4.0333
human	WT_C-D8_36	1354893	1221532	1182019	90.16%	0.9016	87.24%	single	3.0333
human	WT_C-D8_37	1859668	1674667	1627954	90.05%	0.9005	87.54%	single	3.6500
human	WT_C-D8_38	3051222	2661028	2585006	87.21%	0.8721	84.72%	single	5.8500
human	WT_C-D8_39	1163863	1027507	994843	88.28%	0.8828	85.48%	single	2.7500
human	WT_C-D8_40	62441	45774	45334	73.31%	0.7331	72.60%	single	0.9833
human	WT_C-D8_41	1404267	1266828	1233959	90.21%	0.9021	87.87%	single	3.1333
human	WT_C-D8_42	2811464	2516668	2445629	89.51%	0.8951	86.99%	single	5.6333
human	WT_C-D8_43	3323038	2992456	2900410	90.05%	0.9005	87.28%	single	6.4333
human	WT_C-D8_44	2583921	2336311	2260884	90.42%	0.9042	87.50%	single	5.3500
human	WT_C-D8_45	103628	87240	84074	84.19%	0.8419	81.13%	single	1.0833
human	WT_C-D8_46	3052767	2694847	2588695	88.28%	0.8828	84.80%	single	5.5333
human	WT_C-D8_47	1686686	1516128	1466932	89.89%	0.8989	86.97%	single	3.5667
human	WT_C-D8_48	85979	72756	72323	84.62%	0.8462	84.12%	single	0.9833
human	WT_C-D8_49	1733546	1563786	1524215	90.21%	0.9021	87.92%	single	3.3500
human	WT_C-D8_50	2185662	1973617	1913603	90.30%	0.9030	87.55%	single	4.4333
human	WT_C-D8_51	1729210	1544293	1488283	89.31%	0.8931	86.07%	single	3.7167
human	WT_C-D8_52	3532661	3144983	3026198	89.03%	0.8903	85.66%	single	6.4167
human	WT_C-D8_53	2118086	1905610	1841409	89.97%	0.8997	86.94%	single	4.1000
human	WT_C-D8_54	1709429	1521503	1468040	89.01%	0.8901	85.88%	single	3.6500
human	WT_C-D8_55	1670228	1506443	1460361	90.19%	0.9019	87.43%	single	3.6667
human	WT_C-D8_56	2354796	2133041	2059531	90.58%	0.9058	87.46%	single	4.5667
human	WT_C-D8_57	1877963	1661335	1612931	88.46%	0.8846	85.89%	single	3.1167
human	WT_C-D8_58	112963	80574	80062	71.33%	0.7133	70.87%	single	0.8667
human	WT_C-D8_59	1472186	1339298	1291313	90.97%	0.9097	87.71%	single	3.1667
human	WT_C-D8_60	106473	83278	81748	78.22%	0.7822	76.78%	single	1.1000
human	WT_C-D8_61	2662582	2356407	2271340	88.50%	0.8850	85.31%	single	5.2167
human	WT_C-D8_62	1718054	1544275	1501318	89.89%	0.8989	87.38%	single	3.7667
