p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-19542-2	4.10128782523049e-25	0.119914470221399	0.601	0.253	1.36824703652645e-19	Fibro-ITM2A	Peak-19542-2
Peak-13320-3	4.17062177856653e-25	0.104964755882647	0.617	0.261	1.39137781403469e-19	Fibro-ITM2A	Peak-13320-3
Peak-27185-1	4.22309176728448e-25	0.120359751837279	0.557	0.229	1.40888253685084e-19	Fibro-ITM2A	Peak-27185-1
Peak-27076-2	4.32346240985852e-25	0.139682184562776	0.661	0.311	1.44236758840254e-19	Fibro-ITM2A	Peak-27076-2
Peak-8429-2	4.89224848209486e-25	0.16911999455857	0.776	0.451	1.63212258510559e-19	Fibro-ITM2A	Peak-8429-2
Peak-30220-2	5.16907105538523e-25	0.101543413802208	0.541	0.2	1.72447447107129e-19	Fibro-ITM2A	Peak-30220-2
Peak-18775-1	5.33775534532149e-25	0.0815845891958884	0.536	0.188	1.78074991177408e-19	Fibro-ITM2A	Peak-18775-1
Peak-57319-1	5.44132032326495e-25	0.103340995535606	0.492	0.173	1.81530063832571e-19	Fibro-ITM2A	Peak-57319-1
Peak-44910-2	5.4781626225489e-25	0.0843080155984591	0.404	0.115	1.82759174515903e-19	Fibro-ITM2A	Peak-44910-2
Peak-47165-1	6.18052265893496e-25	0.11645049709706	0.541	0.198	2.06190888633793e-19	Fibro-ITM2A	Peak-47165-1
Peak-12023-1	6.28446858763024e-25	0.134136378579406	0.694	0.319	2.09658670339367e-19	Fibro-ITM2A	Peak-12023-1
Peak-19475-1	6.74049537685216e-25	0.177865234337789	0.639	0.317	2.24872362465316e-19	Fibro-ITM2A	Peak-19475-1
Peak-26347-1	7.35291063239564e-25	0.111957281642112	0.552	0.212	2.45303392771604e-19	Fibro-ITM2A	Peak-26347-1
Peak-8491-3	7.43507848280423e-25	0.110062969134115	0.639	0.281	2.48044627296225e-19	Fibro-ITM2A	Peak-8491-3
Peak-9640-6	7.78009766229686e-25	0.177078989391963	0.803	0.513	2.59554950150951e-19	Fibro-ITM2A	Peak-9640-6
Peak-21404-1	7.80702253416492e-25	0.104301882655384	0.645	0.276	2.6045320157129e-19	Fibro-ITM2A	Peak-21404-1
Peak-22136-1	8.20339996174826e-25	0.127384367007894	0.596	0.247	2.73676907483868e-19	Fibro-ITM2A	Peak-22136-1
Peak-43549-1	8.75554789307261e-25	0.110551777016949	0.563	0.224	2.92097335479953e-19	Fibro-ITM2A	Peak-43549-1
Peak-105763-1	8.89207215793424e-25	0.107610020656162	0.459	0.159	2.96651976089707e-19	Fibro-ITM2A	Peak-105763-1
Peak-27900-2	9.37569462852568e-25	0.0925830385909285	0.585	0.224	3.12786298780097e-19	Fibro-ITM2A	Peak-27900-2
Peak-11893-6	9.65419984812e-25	0.162763286705027	0.825	0.518	3.22077622813071e-19	Fibro-ITM2A	Peak-11893-6
Peak-44683-1	1.02922480162567e-24	0.111959610454133	0.53	0.201	3.43363802969546e-19	Fibro-ITM2A	Peak-44683-1
Peak-27862-1	1.09413538956303e-24	0.103502699094503	0.519	0.187	3.65018883853682e-19	Fibro-ITM2A	Peak-27862-1
Peak-7715-4	1.11529951859037e-24	0.154652837934565	0.836	0.51	3.72079533595006e-19	Fibro-ITM2A	Peak-7715-4
Peak-32828-1	1.15953546749257e-24	0.105823766846894	0.508	0.189	3.86837265452066e-19	Fibro-ITM2A	Peak-32828-1
Peak-69701-1	1.20109061549382e-24	0.11676435743325	0.525	0.191	4.00700644597356e-19	Fibro-ITM2A	Peak-69701-1
Peak-6890-3	1.20798208644632e-24	0.149279313841249	0.749	0.415	4.02999735787701e-19	Fibro-ITM2A	Peak-6890-3
Peak-36787-1	1.35569997966398e-24	0.104853125330023	0.508	0.181	4.5228049301562e-19	Fibro-ITM2A	Peak-36787-1
Peak-27114-1	1.36074097025964e-24	0.109764060295236	0.546	0.206	4.53962238052199e-19	Fibro-ITM2A	Peak-27114-1
Peak-8077-2	1.39053252540161e-24	0.14399375069279	0.699	0.355	4.63901117929332e-19	Fibro-ITM2A	Peak-8077-2
Peak-12283-3	1.57835859515191e-24	0.147664605109298	0.71	0.377	5.2656252436301e-19	Fibro-ITM2A	Peak-12283-3
Peak-88444-1	1.66005035487092e-24	0.0893224336086954	0.432	0.131	5.53816039089906e-19	Fibro-ITM2A	Peak-88444-1
Peak-9946-2	1.79453962071787e-24	0.121870606476681	0.656	0.312	5.9868354102617e-19	Fibro-ITM2A	Peak-9946-2
Peak-25566-1	1.82648594869726e-24	0.0970365387940758	0.514	0.186	6.09341283288689e-19	Fibro-ITM2A	Peak-25566-1
Peak-27963-3	2.08697833980285e-24	0.131390605984755	0.656	0.296	6.96245191854987e-19	Fibro-ITM2A	Peak-27963-3
Peak-24011-4	2.36187468122376e-24	0.0778499211281721	0.508	0.178	7.87954459901785e-19	Fibro-ITM2A	Peak-24011-4
Peak-52329-1	2.54876565184383e-24	0.120240440415023	0.574	0.234	8.50303904174228e-19	Fibro-ITM2A	Peak-52329-1
Peak-99877-1	2.6631142278818e-24	0.0781306145149845	0.383	0.105	8.8845219002056e-19	Fibro-ITM2A	Peak-99877-1
Peak-9946-1	2.69398729936115e-24	0.110715711183748	0.617	0.271	8.98751878889071e-19	Fibro-ITM2A	Peak-9946-1
Peak-12272-2	3.03163949218506e-24	0.166133099864892	0.705	0.366	1.01139737754583e-18	Fibro-ITM2A	Peak-12272-2
Peak-10193-3	3.04343528014441e-24	0.141090665568625	0.754	0.438	1.0153326175501e-18	Fibro-ITM2A	Peak-10193-3
Peak-4413-7	3.20167877320153e-24	0.185705073198372	0.951	0.758	1.06812486224286e-18	Fibro-ITM2A	Peak-4413-7
Peak-30953-1	3.22780623645598e-24	0.136108433583633	0.601	0.262	1.07684134976903e-18	Fibro-ITM2A	Peak-30953-1
Peak-39700-1	3.44882305531692e-24	0.110103638020456	0.486	0.173	1.1505756547765e-18	Fibro-ITM2A	Peak-39700-1
Peak-30220-1	3.70976638656537e-24	0.0846310811990272	0.497	0.175	1.23763000328762e-18	Fibro-ITM2A	Peak-30220-1
Peak-13612-3	4.21422766989949e-24	0.12287971619309	0.607	0.265	1.40592534986585e-18	Fibro-ITM2A	Peak-13612-3
Peak-10920-2	4.4913814022535e-24	0.149669793356767	0.645	0.311	1.4983877151314e-18	Fibro-ITM2A	Peak-10920-2
Peak-43939-1	4.80526012466143e-24	0.0875827711311589	0.443	0.141	1.6031020512288e-18	Fibro-ITM2A	Peak-43939-1
Peak-39086-1	5.79149101029051e-24	0.0934298280210901	0.426	0.134	1.93212248190706e-18	Fibro-ITM2A	Peak-39086-1
Peak-70971-1	5.95049632066572e-24	0.0667158945757542	0.355	0.091	1.98516887952257e-18	Fibro-ITM2A	Peak-70971-1
Peak-62740-1	6.1382263867686e-24	0.0625480199390435	0.333	0.081	2.04779825779542e-18	Fibro-ITM2A	Peak-62740-1
Peak-23410-1	6.47847123345502e-24	0.108896842436391	0.612	0.258	2.16130870207786e-18	Fibro-ITM2A	Peak-23410-1
Peak-6819-1	6.56677570977686e-24	0.1549166574495	0.847	0.544	2.1907683116415e-18	Fibro-ITM2A	Peak-6819-1
Peak-36992-1	6.63642492699558e-24	0.0864495997270457	0.448	0.148	2.2140042655947e-18	Fibro-ITM2A	Peak-36992-1
Peak-10357-4	7.44166468252991e-24	0.115678863051397	0.689	0.328	2.48264352139753e-18	Fibro-ITM2A	Peak-10357-4
Peak-6871-2	8.73709285547074e-24	0.158380633730723	0.765	0.429	2.91481649588502e-18	Fibro-ITM2A	Peak-6871-2
Peak-31944-3	8.83996006401025e-24	0.11640156827662	0.579	0.235	2.94913443679472e-18	Fibro-ITM2A	Peak-31944-3
Peak-12605-2	9.41877579897852e-24	0.0729399842315347	0.557	0.21	3.14223546940042e-18	Fibro-ITM2A	Peak-12605-2
Peak-12695-4	9.61498125264299e-24	0.143644299024825	0.689	0.358	3.20769235561924e-18	Fibro-ITM2A	Peak-12695-4
Peak-64862-1	1.12062230421947e-23	0.114167637934245	0.399	0.128	3.73855289399874e-18	Fibro-ITM2A	Peak-64862-1
Peak-101139-1	1.1871955628591e-23	0.111252222013357	0.475	0.169	3.96065060507676e-18	Fibro-ITM2A	Peak-101139-1
Peak-46084-1	1.19070363172643e-23	0.0785473550149838	0.399	0.117	3.9723540139478e-18	Fibro-ITM2A	Peak-46084-1
Peak-22617-1	1.2403981868012e-23	0.0916918744986768	0.475	0.162	4.13814200691494e-18	Fibro-ITM2A	Peak-22617-1
Peak-3446-3	1.32916981955793e-23	0.187227329978657	0.885	0.608	4.43429660181998e-18	Fibro-ITM2A	Peak-3446-3
Peak-33268-1	1.33009508032394e-23	0.132159113235188	0.667	0.322	4.43738340127192e-18	Fibro-ITM2A	Peak-33268-1
Peak-25353-1	1.3422731201612e-23	0.119681085809673	0.661	0.302	4.47801104709459e-18	Fibro-ITM2A	Peak-25353-1
Peak-53030-1	1.34733571276151e-23	0.103139728915617	0.492	0.183	4.49490056477218e-18	Fibro-ITM2A	Peak-53030-1
Peak-19744-1	1.39582293218397e-23	0.128276086214614	0.612	0.267	4.65666071697623e-18	Fibro-ITM2A	Peak-19744-1
Peak-14153-2	1.47675937087395e-23	0.119105011524958	0.645	0.308	4.92667600754742e-18	Fibro-ITM2A	Peak-14153-2
Peak-28620-5	1.70696693827427e-23	0.120158605906636	0.59	0.253	5.69468068145432e-18	Fibro-ITM2A	Peak-28620-5
Peak-11769-10	1.86758642955789e-23	0.0797591267732048	0.552	0.21	6.23052979110526e-18	Fibro-ITM2A	Peak-11769-10
Peak-7698-2	1.95578882896274e-23	0.183342717614486	0.885	0.611	6.52478534385574e-18	Fibro-ITM2A	Peak-7698-2
Peak-10771-5	1.9942496772487e-23	0.146278681544553	0.76	0.43	6.65309611825648e-18	Fibro-ITM2A	Peak-10771-5
Peak-62576-1	1.99540961203585e-23	0.101504208704649	0.47	0.167	6.65696582309729e-18	Fibro-ITM2A	Peak-62576-1
Peak-21063-3	2.08801995122648e-23	0.133327981836885	0.656	0.311	6.96592688008472e-18	Fibro-ITM2A	Peak-21063-3
Peak-49877-1	2.28010053877255e-23	0.0787561013721237	0.383	0.106	7.60673461142064e-18	Fibro-ITM2A	Peak-49877-1
Peak-20566-1	2.43448984455662e-23	0.150145362882167	0.667	0.32	8.12179895001911e-18	Fibro-ITM2A	Peak-20566-1
Peak-9573-14	2.47928525478708e-23	0.143283526666305	0.716	0.363	8.27124270990538e-18	Fibro-ITM2A	Peak-9573-14
Peak-30804-1	2.54100518915264e-23	0.107866780555517	0.557	0.227	8.4771490517397e-18	Fibro-ITM2A	Peak-30804-1
Peak-9361-2	2.56270938760776e-23	0.156330589227946	0.798	0.501	8.54955729637374e-18	Fibro-ITM2A	Peak-9361-2
Peak-20924-1	2.59625566002722e-23	0.127603839096695	0.59	0.268	8.66147235764322e-18	Fibro-ITM2A	Peak-20924-1
Peak-29094-1	2.65105854930526e-23	0.0795403799251398	0.459	0.154	8.84430246867926e-18	Fibro-ITM2A	Peak-29094-1
Peak-14149-2	2.76672412872574e-23	0.131925562863045	0.754	0.4	9.23017903480708e-18	Fibro-ITM2A	Peak-14149-2
Peak-28040-2	2.78899114980833e-23	0.0506827440126079	0.421	0.124	9.30446493452158e-18	Fibro-ITM2A	Peak-28040-2
Peak-47733-1	2.8453932370757e-23	0.0929945797231567	0.464	0.158	9.49263019393771e-18	Fibro-ITM2A	Peak-47733-1
Peak-55953-1	2.92413863069873e-23	0.064748652093752	0.388	0.108	9.75533585141928e-18	Fibro-ITM2A	Peak-55953-1
Peak-24697-3	2.97092857966351e-23	0.136265778340949	0.628	0.295	9.91143367175862e-18	Fibro-ITM2A	Peak-24697-3
Peak-52023-1	3.0206503691939e-23	0.131218980870597	0.557	0.235	1.00773125226826e-17	Fibro-ITM2A	Peak-52023-1
Peak-32635-1	3.04046137850878e-23	0.1220042480799	0.557	0.223	1.01434048232983e-17	Fibro-ITM2A	Peak-32635-1
Peak-116772-1	3.19364241069628e-23	0.0566720451163951	0.366	0.098	1.06544381920203e-17	Fibro-ITM2A	Peak-116772-1
Peak-46069-1	3.5568438990923e-23	0.0876055389824752	0.443	0.146	1.18661292055178e-17	Fibro-ITM2A	Peak-46069-1
Peak-31809-1	3.75396696344769e-23	0.0625023196732767	0.421	0.132	1.25237593454364e-17	Fibro-ITM2A	Peak-31809-1
Peak-72457-1	3.84148129373139e-23	0.0873073464041128	0.393	0.12	1.2815719403269e-17	Fibro-ITM2A	Peak-72457-1
Peak-9718-2	4.04698946776899e-23	0.136415014560192	0.727	0.388	1.35013234430028e-17	Fibro-ITM2A	Peak-9718-2
Peak-28133-1	4.21994397875309e-23	0.136778787811836	0.601	0.289	1.40783239052773e-17	Fibro-ITM2A	Peak-28133-1
Peak-27900-1	4.38252485037343e-23	0.0836091040260364	0.475	0.169	1.46207164543248e-17	Fibro-ITM2A	Peak-27900-1
Peak-12597-1	4.50189013726141e-23	0.120846307320095	0.607	0.276	1.50189357625233e-17	Fibro-ITM2A	Peak-12597-1
Peak-35580-1	5.13992791241653e-23	0.141708862186211	0.557	0.241	1.71475191057293e-17	Fibro-ITM2A	Peak-35580-1
Peak-12533-2	5.33055655083684e-23	0.143946653942493	0.754	0.42	1.77834829315088e-17	Fibro-ITM2A	Peak-12533-2
Peak-11957-3	5.36354441977924e-23	0.115664978740537	0.727	0.374	1.78935350806023e-17	Fibro-ITM2A	Peak-11957-3
Peak-22558-2	5.3744262701715e-23	0.0889814669767382	0.519	0.195	1.792983845697e-17	Fibro-ITM2A	Peak-22558-2
Peak-5744-2	5.95153837869499e-23	0.125450476371161	0.683	0.343	1.98551652466995e-17	Fibro-ITM2A	Peak-5744-2
Peak-16655-2	6.32841530771356e-23	0.132636209579161	0.65	0.307	2.11124794446755e-17	Fibro-ITM2A	Peak-16655-2
Peak-17965-1	6.32852609158538e-23	0.121921371570102	0.568	0.244	2.11128490351817e-17	Fibro-ITM2A	Peak-17965-1
Peak-19142-2	6.41311391293466e-23	0.120764333849188	0.623	0.286	2.13950458494978e-17	Fibro-ITM2A	Peak-19142-2
Peak-17853-2	6.49721376189365e-23	0.0837844428005738	0.497	0.182	2.16756147196039e-17	Fibro-ITM2A	Peak-17853-2
Peak-21153-1	6.62711035277289e-23	0.10721174337609	0.541	0.215	2.21089679322998e-17	Fibro-ITM2A	Peak-21153-1
Peak-23254-1	7.70044314635183e-23	0.131824746655416	0.541	0.23	2.56897563982702e-17	Fibro-ITM2A	Peak-23254-1
Peak-23169-1	7.88957410595596e-23	0.106168078659227	0.563	0.229	2.63207237578439e-17	Fibro-ITM2A	Peak-23169-1
Peak-18276-1	8.13703342645201e-23	0.12186829824167	0.601	0.272	2.71462826953236e-17	Fibro-ITM2A	Peak-18276-1
Peak-14306-1	8.18050252564729e-23	0.145542814142158	0.667	0.338	2.72913016959129e-17	Fibro-ITM2A	Peak-14306-1
Peak-19624-1	8.2168896285698e-23	0.0861427268324861	0.546	0.218	2.74126941654569e-17	Fibro-ITM2A	Peak-19624-1
Peak-11025-3	8.30372519725846e-23	0.113625571845938	0.76	0.404	2.77023897795818e-17	Fibro-ITM2A	Peak-11025-3
Peak-52964-1	8.51797760905686e-23	0.104647847311104	0.525	0.205	2.8417165820679e-17	Fibro-ITM2A	Peak-52964-1
Peak-45116-1	8.54673993833153e-23	0.0958145026102964	0.464	0.162	2.85131209778653e-17	Fibro-ITM2A	Peak-45116-1
Peak-22259-1	8.9839519346442e-23	0.0946693544127541	0.503	0.187	2.99717214072439e-17	Fibro-ITM2A	Peak-22259-1
Peak-17666-1	9.42175742878813e-23	0.0773497836953712	0.497	0.181	3.14323018284772e-17	Fibro-ITM2A	Peak-17666-1
Peak-37482-2	9.50383315349408e-23	0.0889886527630595	0.492	0.179	3.17061179366978e-17	Fibro-ITM2A	Peak-37482-2
Peak-113309-1	9.63065456268034e-23	0.0779727357175212	0.432	0.142	3.21292119127404e-17	Fibro-ITM2A	Peak-113309-1
Peak-14132-3	1.06762660877118e-22	0.113447072379218	0.634	0.288	3.5617518345859e-17	Fibro-ITM2A	Peak-14132-3
Peak-12907-1	1.11361837056443e-22	0.110314446803993	0.672	0.319	3.71518679077481e-17	Fibro-ITM2A	Peak-12907-1
Peak-25211-1	1.11623708700578e-22	0.0714669901716955	0.393	0.119	3.72392319544346e-17	Fibro-ITM2A	Peak-25211-1
Peak-38329-1	1.23001260498193e-22	0.0863292537639697	0.448	0.156	4.1034942519844e-17	Fibro-ITM2A	Peak-38329-1
Peak-54729-1	1.3093835013227e-22	0.0956618195293078	0.448	0.157	4.36828667410272e-17	Fibro-ITM2A	Peak-54729-1
Peak-55444-2	1.32740922745213e-22	0.0847830354428225	0.437	0.147	4.42842302007214e-17	Fibro-ITM2A	Peak-55444-2
Peak-83177-1	1.36669792245011e-22	0.0522635020211529	0.295	0.068	4.5594956070027e-17	Fibro-ITM2A	Peak-83177-1
Peak-30726-1	1.3949663061351e-22	0.127041813180775	0.563	0.25	4.65380289254955e-17	Fibro-ITM2A	Peak-30726-1
Peak-43459-1	1.41800395610321e-22	0.093710400548525	0.492	0.179	4.73065971811417e-17	Fibro-ITM2A	Peak-43459-1
Peak-40836-1	1.43194775315072e-22	0.117481464074432	0.536	0.221	4.77717817719624e-17	Fibro-ITM2A	Peak-40836-1
Peak-62709-1	1.45806388517088e-22	0.0941895042775272	0.486	0.174	4.86430524987397e-17	Fibro-ITM2A	Peak-62709-1
Peak-29796-3	1.47142506335961e-22	0.0908147083653754	0.475	0.175	4.90888001087652e-17	Fibro-ITM2A	Peak-29796-3
Peak-30738-2	1.48419692423808e-22	0.127961744790849	0.601	0.283	4.95148872682763e-17	Fibro-ITM2A	Peak-30738-2
Peak-13983-3	1.51115875821702e-22	0.138635827096059	0.645	0.329	5.04143717963814e-17	Fibro-ITM2A	Peak-13983-3
Peak-14945-1	1.5963278312738e-22	0.120741183552868	0.585	0.269	5.32557313102579e-17	Fibro-ITM2A	Peak-14945-1
Peak-23831-1	1.71912779028598e-22	0.103023572131251	0.59	0.253	5.73525098628467e-17	Fibro-ITM2A	Peak-23831-1
Peak-53543-1	1.72350675062773e-22	0.0686567889627123	0.355	0.098	5.74985981103918e-17	Fibro-ITM2A	Peak-53543-1
Peak-79159-1	1.73973892113581e-22	0.0911479635679679	0.464	0.162	5.80401260435803e-17	Fibro-ITM2A	Peak-79159-1
Peak-23940-1	1.9054535405259e-22	0.0794477950143334	0.448	0.151	6.35685977469009e-17	Fibro-ITM2A	Peak-23940-1
Peak-13133-2	1.91367907163045e-22	0.0645435462113735	0.53	0.206	6.3843012980292e-17	Fibro-ITM2A	Peak-13133-2
Peak-12028-2	1.99587232349355e-22	0.105643092802688	0.694	0.344	6.65850949329976e-17	Fibro-ITM2A	Peak-12028-2
Peak-102788-1	2.06588617940203e-22	0.092519474969173	0.475	0.17	6.89208551855029e-17	Fibro-ITM2A	Peak-102788-1
Peak-59813-1	2.06700940329799e-22	0.126060819914606	0.475	0.178	6.89583275071854e-17	Fibro-ITM2A	Peak-59813-1
Peak-21791-2	2.08943282794976e-22	0.120103924137898	0.672	0.341	6.97064043463632e-17	Fibro-ITM2A	Peak-21791-2
Peak-34572-1	2.22877606276672e-22	0.08479844266921	0.432	0.143	7.43550897403858e-17	Fibro-ITM2A	Peak-34572-1
Peak-20903-2	2.29706374194864e-22	0.109055646796532	0.628	0.281	7.66332623206452e-17	Fibro-ITM2A	Peak-20903-2
Peak-9011-21	2.34904300061009e-22	0.103131877989919	0.699	0.343	7.83673631605536e-17	Fibro-ITM2A	Peak-9011-21
Peak-97286-1	2.35532832908447e-22	0.0618438085601188	0.301	0.071	7.85770505179187e-17	Fibro-ITM2A	Peak-97286-1
Peak-26859-3	2.37700117140867e-22	0.0998361208855804	0.519	0.209	7.93000868798333e-17	Fibro-ITM2A	Peak-26859-3
Peak-36662-2	2.57219370851284e-22	0.0514543612965798	0.361	0.097	8.58119831871801e-17	Fibro-ITM2A	Peak-36662-2
Peak-9881-2	2.59128536077793e-22	0.122145341963303	0.71	0.358	8.64489074350567e-17	Fibro-ITM2A	Peak-9881-2
Peak-108943-1	2.61954916073036e-22	0.0554237713024646	0.306	0.073	8.73918273707898e-17	Fibro-ITM2A	Peak-108943-1
Peak-15094-1	2.62146830661051e-22	0.132529934334868	0.634	0.309	8.7455852764156e-17	Fibro-ITM2A	Peak-15094-1
Peak-15660-9	2.64864934294484e-22	0.107388724723622	0.563	0.235	8.83626501897199e-17	Fibro-ITM2A	Peak-15660-9
Peak-19805-1	2.83967931089171e-22	0.102425093624475	0.563	0.235	9.47356773623828e-17	Fibro-ITM2A	Peak-19805-1
Peak-29776-1	2.87018677614629e-22	0.0986974148659488	0.536	0.216	9.5753449113727e-17	Fibro-ITM2A	Peak-29776-1
Peak-10897-3	2.96425767517529e-22	0.128728934188918	0.721	0.412	9.88917860045928e-17	Fibro-ITM2A	Peak-10897-3
Peak-17684-1	3.14349853352789e-22	0.141362291608949	0.667	0.321	1.04871511976437e-16	Fibro-ITM2A	Peak-17684-1
Peak-39944-1	3.33682948226986e-22	0.110747170546146	0.557	0.24	1.11321303089798e-16	Fibro-ITM2A	Peak-39944-1
Peak-32126-2	3.48512305500257e-22	0.0730951200333077	0.448	0.152	1.16268584287163e-16	Fibro-ITM2A	Peak-32126-2
Peak-29856-2	3.50216695526623e-22	0.106911670127212	0.563	0.242	1.16837192661419e-16	Fibro-ITM2A	Peak-29856-2
Peak-12519-1	3.61670009587419e-22	0.0883407696214785	0.53	0.217	1.20658178578497e-16	Fibro-ITM2A	Peak-12519-1
Peak-27444-1	3.61705358757288e-22	0.113627569649641	0.519	0.209	1.20669971556454e-16	Fibro-ITM2A	Peak-27444-1
Peak-63425-1	3.66372112333476e-22	0.0911158404368349	0.437	0.151	1.2222686588402e-16	Fibro-ITM2A	Peak-63425-1
Peak-11876-2	3.76413483366997e-22	0.0935515083628767	0.601	0.271	1.25576807839997e-16	Fibro-ITM2A	Peak-11876-2
Peak-21484-1	3.77657693591523e-22	0.0971975849701575	0.623	0.274	1.25991893789842e-16	Fibro-ITM2A	Peak-21484-1
Peak-7855-2	3.80445415486445e-22	0.113926475511051	0.781	0.428	1.26921916842095e-16	Fibro-ITM2A	Peak-7855-2
Peak-28960-4	3.82811562071499e-22	0.0809521149284289	0.421	0.137	1.27711296468921e-16	Fibro-ITM2A	Peak-28960-4
Peak-36380-1	4.04481444509454e-22	0.092038100127817	0.432	0.147	1.34940672628577e-16	Fibro-ITM2A	Peak-36380-1
Peak-17627-1	4.29384929369607e-22	0.165943804840021	0.678	0.371	1.43248823826712e-16	Fibro-ITM2A	Peak-17627-1
Peak-10486-2	4.30464598256831e-22	0.137177371603243	0.716	0.387	1.43609016482854e-16	Fibro-ITM2A	Peak-10486-2
Peak-32112-1	4.33074490646088e-22	0.10236867895421	0.475	0.173	1.44479713122404e-16	Fibro-ITM2A	Peak-32112-1
Peak-13612-1	4.47495536894846e-22	0.122329375110485	0.601	0.276	1.49290776045637e-16	Fibro-ITM2A	Peak-13612-1
Peak-12159-2	4.63948134780103e-22	0.0609164521878017	0.432	0.137	1.54779593036529e-16	Fibro-ITM2A	Peak-12159-2
Peak-29911-2	4.75727892877505e-22	0.0962011864638297	0.519	0.199	1.58709485254436e-16	Fibro-ITM2A	Peak-29911-2
Peak-68966-1	4.8508908609394e-22	0.0901426444386033	0.432	0.144	1.61832510368144e-16	Fibro-ITM2A	Peak-68966-1
Peak-114425-1	4.86056035386348e-22	0.0558000446615249	0.29	0.065	1.62155098189381e-16	Fibro-ITM2A	Peak-114425-1
Peak-35477-1	5.03636546959257e-22	0.109564919158979	0.497	0.187	1.68020202977266e-16	Fibro-ITM2A	Peak-35477-1
Peak-45597-2	5.0683511241043e-22	0.0826345572829205	0.421	0.137	1.69087289191693e-16	Fibro-ITM2A	Peak-45597-2
Peak-44095-1	5.34634792597718e-22	0.132380806655478	0.563	0.256	1.78361651697695e-16	Fibro-ITM2A	Peak-44095-1
Peak-50144-1	5.41653168884037e-22	0.0872689271087777	0.432	0.145	1.80703080284079e-16	Fibro-ITM2A	Peak-50144-1
Peak-65729-1	5.45783387057564e-22	0.0801769024199031	0.388	0.119	1.82080978889822e-16	Fibro-ITM2A	Peak-65729-1
Peak-98977-1	5.51062074623237e-22	0.0514811746345387	0.311	0.076	1.83842022963357e-16	Fibro-ITM2A	Peak-98977-1
Peak-161283-1	5.63700876302044e-22	0.0630504605368829	0.355	0.097	1.8805850414663e-16	Fibro-ITM2A	Peak-161283-1
Peak-15403-1	5.64290136621599e-22	0.115751078308782	0.678	0.349	1.88255089638878e-16	Fibro-ITM2A	Peak-15403-1
Peak-11841-3	5.71268952350364e-22	0.0682312792918594	0.536	0.207	1.90583320269414e-16	Fibro-ITM2A	Peak-11841-3
Peak-28611-1	5.72551772324954e-22	0.114874818525909	0.601	0.267	1.91011286972417e-16	Fibro-ITM2A	Peak-28611-1
Peak-43656-1	5.93783261212645e-22	0.0738912426751929	0.464	0.16	1.98094408906195e-16	Fibro-ITM2A	Peak-43656-1
Peak-21037-2	6.45599333241585e-22	0.127314630683658	0.699	0.364	2.15380975960058e-16	Fibro-ITM2A	Peak-21037-2
Peak-66208-1	7.27073192424727e-22	0.0514874164023469	0.333	0.085	2.42561796017583e-16	Fibro-ITM2A	Peak-66208-1
Peak-55152-1	7.28302987654358e-22	0.11513511514455	0.53	0.215	2.42972072923321e-16	Fibro-ITM2A	Peak-55152-1
Peak-7890-2	7.35138277792184e-22	0.149475598131283	0.76	0.433	2.45252421407362e-16	Fibro-ITM2A	Peak-7890-2
Peak-3639-23	7.49042607799426e-22	0.069116611429802	0.448	0.149	2.49891100558398e-16	Fibro-ITM2A	Peak-3639-23
Peak-26933-1	7.59817987794311e-22	0.100551671131913	0.519	0.204	2.53485918180011e-16	Fibro-ITM2A	Peak-26933-1
Peak-110290-1	7.66956625507608e-22	0.0503545603603212	0.273	0.06	2.55867467662095e-16	Fibro-ITM2A	Peak-110290-1
Peak-7007-4	7.99082155614991e-22	0.127808077333975	0.727	0.41	2.6658499426334e-16	Fibro-ITM2A	Peak-7007-4
Peak-6642-2	8.25431295684832e-22	0.127241348871204	0.754	0.427	2.753754362786e-16	Fibro-ITM2A	Peak-6642-2
Peak-18098-1	8.34773714831405e-22	0.113486720137807	0.607	0.275	2.78492198099764e-16	Fibro-ITM2A	Peak-18098-1
Peak-11957-4	8.48042339846559e-22	0.0709815363750437	0.53	0.2	2.8291879716557e-16	Fibro-ITM2A	Peak-11957-4
Peak-10285-2	8.72595392424121e-22	0.154907256836564	0.765	0.463	2.91110039248181e-16	Fibro-ITM2A	Peak-10285-2
Peak-23676-3	8.92537597044246e-22	0.0751771590117526	0.426	0.145	2.97763037900319e-16	Fibro-ITM2A	Peak-23676-3
Peak-6736-3	8.93914795105903e-22	0.148813636831072	0.825	0.53	2.98222490454461e-16	Fibro-ITM2A	Peak-6736-3
Peak-24603-1	9.05978311369616e-22	0.0819983848055638	0.525	0.204	3.02247048369263e-16	Fibro-ITM2A	Peak-24603-1
Peak-50074-1	9.08465106064455e-22	0.0971926313727389	0.525	0.209	3.03076677894587e-16	Fibro-ITM2A	Peak-50074-1
Peak-16046-1	9.1737370147793e-22	0.122927407256426	0.628	0.302	3.06048710044858e-16	Fibro-ITM2A	Peak-16046-1
Peak-57451-1	9.19441328678703e-22	0.0963962879840831	0.459	0.168	3.06738499425817e-16	Fibro-ITM2A	Peak-57451-1
Peak-3639-42	9.76175236282193e-22	0.109538214104682	0.678	0.341	3.25665725277047e-16	Fibro-ITM2A	Peak-3639-42
