RNA_cell	ATAC_cell	score
SPZ_C-A20_30	RC_11_10-1	0.8
SY_C-B3_79	RC_11_10-3	0.633333333333333
SPZ_C-A3_87	RC_11_10-3	0.333333333333333
SPZ_C-A15_66	RC_11_10-3	0.333333333333333
SPZ_C-A10_84	RC_11_10-5	0.333333333333333
SPZ_C-C14_95	RC_11_11-2	0.6
SY_C-B13_42	RC_11_11-2	0.433333333333333
SS_C-C15_65	RC_11_11-5	0.733333333333333
SS_C-C5_44	RC_11_11-5	0.8
SS_C-C10_05	RC_11_11-5	0.8
SS_C-C11_09	RC_11_11-5	0.633333333333333
SS_C-C16_72	RC_11_11-5	0.433333333333333
SPZ_C-A10_72	RC_11_11-7	0.5
SPZ_C-C13_55	RC_11_11-7	0.166666666666667
SPZ_C-A12_46	RC_11_11-7	0.6
SPZ_C-A7_90	RC_11_12-1	0.433333333333333
SPZ_C-A3_69	RC_11_12-1	0.766666666666667
SPZ_C-A4_15	RC_11_12-1	0.366666666666667
SPZ_C-C14_66	RC_12_1-2	0.1
SY_C-B3_27	RC_12_1-2	0.5
SPZ_C-A7_20	RC_12_1-4	0.5
SPZ_C-A8_31	RC_12_1-5	0.466666666666667
SPZ_C-A19_51	RC_12_1-5	0.3
SY_C-B4_19	RC_12_1-5	0.566666666666667
SPZ_C-A1_45	RC_12_1-5	0.266666666666667
SPZ_C-A20_61	RC_12_1-5	0.4
SPZ_C-A5_14	RC_12_2-1	0.633333333333333
SPZ_C-A15_19	RC_12_2-1	0.5
SS_C-C6_53	RC_12_2-1	0.7
SS_C-C12_65	RC_12_2-1	0.5
SY_C-B14_12	RC_12_2-2	0.633333333333333
SPZ_C-C13_43	RC_12_2-4	1
SY_C-B2_11	RC_12_2-4	1
SPZ_C-A10_74	RC_12_2-5	0.8
SPZ_C-A5_65	RC_12_3-1	0.0333333333333333
SS_C-C4_85	RC_12_3-2	0.466666666666667
SS_C-C10_26	RC_12_3-2	0.5
SPZ_C-C14_53	RC_12_4-1	0.933333333333333
SY_C-B6_58	RC_12_4-1	1
SPZ_C-A4_04	RC_12_4-1	0.8
SPZ_C-A5_19	RC_12_4-1	1
SPZ_C-A17_12	RC_12_4-1	0.933333333333333
SPZ_C-C13_68	RC_12_4-3	0.433333333333333
SS_C-C2_89	RC_12_4-5	0.5
SS_C-C12_08	RC_12_4-5	0.566666666666667
SY_C-B7_08	RC_12_4-6	0.8
SPZ_C-A16_92	RC_12_4-6	0.4
SPZ_C-A15_35	RC_12_4-7	0.166666666666667
SS_C-C12_26	RC_12_4-8	0.6
SPZ_C-A4_38	RC_12_5-1	0.466666666666667
SY_C-B6_82	RC_12_5-2	0.3
SY_C-B14_09	RC_12_5-5	0.4
SPZ_C-C14_06	RC_12_5-8	0.6
SPZ_C-A4_39	RC_12_5-8	0.633333333333333
SPZ_C-A12_36	RC_12_5-8	0.633333333333333
SPZ_C-A18_67	RC_12_5-8	0.466666666666667
SY_C-B3_45	RC_12_6-1	0.8
SY_C-B11_47	RC_12_6-1	0.866666666666667
SY_C-B14_61	RC_12_6-1	0.833333333333333
SPZ_C-A12_33	RC_12_6-3	0.833333333333333
SY_C-B10_45	RC_12_6-5	0.7
SPZ_C-A7_96	RC_12_6-6	0.933333333333333
SPZ_C-C13_90	RC_12_6-6	0.733333333333333
SY_C-B2_15	RC_12_6-6	0.9
SY_C-B3_04	RC_12_6-6	0.8
SY_C-B5_23	RC_12_6-6	0.833333333333333
SY_C-B5_96	RC_12_6-7	0.566666666666667
SPZ_C-A2_54	RC_12_7-3	0.533333333333333
SPZ_C-A4_01	RC_12_7-3	0.466666666666667
SPZ_C-A4_69	RC_12_7-4	0.7
SPZ_C-A6_11	RC_12_7-4	0.833333333333333
SPZ_C-C13_94	RC_12_7-6	0.6
SPZ_C-A4_21	RC_12_7-6	0.766666666666667
SY_C-B7_58	RC_12_7-8	0.7
SY_C-B9_60	RC_12_7-8	0.333333333333333
SPZ_C-A6_45	RC_12_7-8	0.533333333333333
SPZ_C-C13_83	RC_12_8-2	1
SPZ_C-A2_18	RC_12_8-2	0.9
SPZ_C-A3_46	RC_12_8-2	1
SY_C-B14_25	RC_12_8-6	0.433333333333333
SPZ_C-A4_50	RC_12_8-6	0.366666666666667
SS_C-C15_74	RC_12_8-7	0.533333333333333
SPZ_C-A5_47	RC_12_8-7	0.233333333333333
SS_C-C12_14	RC_12_8-7	0.5
SY_C-B2_05	RC_12_9-1	0.666666666666667
SY_C-B12_89	RC_12_9-1	0.433333333333333
SY_C-B14_12	RC_12_9-1	0.533333333333333
SPZ_C-A2_47	RC_12_9-1	0.466666666666667
SPZ_C-A2_92	RC_12_9-1	0.5
SPZ_C-A3_59	RC_12_9-2	0.633333333333333
SPZ_C-A4_36	RC_12_9-2	0.633333333333333
SPZ_C-A7_82	RC_12_9-3	0.4
SY_C-B11_42	RC_12_9-3	0.533333333333333
SPZ_C-A12_77	RC_12_9-3	0.466666666666667
SPZ_C-A15_89	RC_12_9-3	0.633333333333333
SPZ_C-C13_43	RC_12_9-5	0.933333333333333
SPZ_C-C14_78	RC_12_9-5	0.566666666666667
SPZ_C-A2_65	RC_12_9-8	0.133333333333333
SPZ_C-A6_70	RC_12_10-4	0.5
SPZ_C-A12_74	RC_12_10-4	0.666666666666667
SPZ_C-A5_72	RC_12_10-5	0.0666666666666667
SY_C-B3_93	RC_12_11-1	1
SPZ_C-A18_23	RC_12_11-3	0.433333333333333
SS_C-C6_01	RC_12_11-4	0.0333333333333333
SPZ_C-A7_96	RC_12_11-5	0.666666666666667
SY_C-B2_18	RC_12_11-5	0.766666666666667
SY_C-B5_03	RC_12_11-5	0.866666666666667
SY_C-B5_19	RC_12_11-5	0.633333333333333
SPZ_C-A5_30	RC_12_11-5	0.633333333333333
SY_C-B3_26	RC_12_11-6	0.633333333333333
SY_C-B8_37	RC_12_11-6	0.633333333333333
SPZ_C-A2_16	RC_12_11-6	0.466666666666667
SPZ_C-A4_20	RC_12_11-6	0.566666666666667
SY_C-B10_10	RC_12_12-6	0.766666666666667
SY_C-B12_19	RC_12_12-6	0.866666666666667
SY_C-B14_38	RC_12_12-6	0.8
SY_C-B15_22	RC_12_12-6	0.7
SS_C-C11_71	RC_12_12-6	0.766666666666667
SPZ_C-A10_32	RC_12_12-7	0.666666666666667
SPZ_C-A10_40	RC_12_12-7	0.5
SY_C-B11_53	RC_12_12-7	0.7
SPZ_C-A2_47	RC_12_12-7	0.6
SPZ_C-A3_50	RC_12_12-7	0.666666666666667
SPZ_C-A10_10	RC_12_12-8	0.666666666666667
SY_C-B8_85	RC_12_12-8	0.566666666666667
SY_C-B12_96	RC_12_12-8	0.733333333333333
SS_C-C11_33	RC_12_12-8	0.3
SY_C-B13_07	RC_13_1-3	0.333333333333333
SPZ_C-A20_52	RC_13_1-3	0.333333333333333
SS_C-C9_70	RC_13_1-3	0.433333333333333
SY_C-B10_36	RC_13_1-4	0.766666666666667
SPZ_C-A18_47	RC_13_1-7	0.5
SY_C-B8_84	RC_13_2-3	1
SY_C-B9_24	RC_13_2-3	1
SPZ_C-A15_14	RC_13_2-3	0.966666666666667
SPZ_C-A16_96	RC_13_2-3	0.866666666666667
SPZ_C-A1_72	RC_13_2-5	0.666666666666667
SPZ_C-C13_85	RC_13_2-6	0.566666666666667
SY_C-B11_90	RC_13_2-6	0.5
SY_C-B12_01	RC_13_2-6	0.6
SPZ_C-A17_74	RC_13_2-6	0.5
SPZ_C-C13_68	RC_13_3-2	0.5
SY_C-B3_50	RC_13_3-6	0.633333333333333
SY_C-B7_21	RC_13_3-7	0.133333333333333
SPZ_C-A20_43	RC_13_3-7	0.266666666666667
SPZ_C-A20_85	RC_13_3-7	0.166666666666667
SPZ_C-A17_69	RC_13_3-8	0.1
SPZ_C-A11_85	RC_13_4-2	0.1
SY_C-B5_13	RC_13_4-8	1
SY_C-B15_24	RC_13_4-8	1
SY_C-B15_71	RC_13_4-8	1
SPZ_C-A3_09	RC_13_4-8	1
SPZ_C-A4_10	RC_13_4-8	1
SY_C-B10_65	RC_13_6-1	0.2
SPZ_C-A19_01	RC_13_6-3	0.3
SPZ_C-A12_24	RC_13_6-5	0.3
SPZ_C-A7_96	RC_13_6-7	1
SPZ_C-A10_21	RC_13_6-7	0.633333333333333
SPZ_C-A19_07	RC_13_6-7	0.833333333333333
SY_C-B5_19	RC_13_6-7	0.7
SPZ_C-A10_36	RC_13_7-1	0.733333333333333
SY_C-B2_05	RC_13_7-1	0.566666666666667
SPZ_C-C14_49	RC_13_7-4	0.433333333333333
SY_C-B9_09	RC_13_7-4	0.266666666666667
SPZ_C-A5_65	RC_13_7-4	0.533333333333333
SPZ_C-A18_79	RC_13_7-4	0.5
SPZ_C-A20_77	RC_13_7-4	0.366666666666667
SPZ_C-A10_64	RC_13_7-8	0.966666666666667
SPZ_C-A16_42	RC_13_7-8	0.966666666666667
SS_C-C7_89	RC_13_7-8	1
SS_C-C12_27	RC_13_7-8	0.8
SS_C-C12_62	RC_13_7-8	0.8
SPZ_C-A8_93	RC_13_8-2	0.766666666666667
SPZ_C-C13_59	RC_13_8-2	0.8
SPZ_C-A12_59	RC_13_8-2	0.933333333333333
SPZ_C-A17_05	RC_13_8-2	0.9
SPZ_C-A19_21	RC_13_8-8	0.666666666666667
SY_C-B8_03	RC_13_8-8	0.5
SY_C-B15_93	RC_13_8-8	0.566666666666667
SPZ_C-A5_75	RC_13_8-8	0.733333333333333
SY_C-B9_09	RC_13_9-1	0.2
SPZ_C-A1_70	RC_13_9-1	0.1
SPZ_C-A10_48	RC_13_9-4	0.5
SPZ_C-A17_55	RC_13_9-4	0.366666666666667
SS_C-C4_34	RC_13_9-5	0.0333333333333333
SPZ_C-A7_16	RC_13_10-1	0.466666666666667
SPZ_C-A8_61	RC_13_10-1	0.566666666666667
SS_C-C3_64	RC_13_10-1	0.233333333333333
SPZ_C-A8_45	RC_13_10-2	1
SS_C-C13_16	RC_13_10-2	0.966666666666667
SS_C-C10_90	RC_13_10-2	0.566666666666667
SS_C-C16_55	RC_13_10-2	0.933333333333333
SS_C-C16_75	RC_13_10-4	0.533333333333333
SPZ_C-A10_33	RC_13_10-6	0.6
SPZ_C-A4_59	RC_13_10-6	0.2
SPZ_C-A8_31	RC_13_10-7	0.366666666666667
SPZ_C-C14_59	RC_13_10-7	0.266666666666667
SPZ_C-A2_86	RC_13_10-7	0.4
SPZ_C-A12_85	RC_13_10-7	0.266666666666667
SY_C-B5_61	RC_13_11-1	0.466666666666667
SPZ_C-A8_35	RC_13_11-3	0.333333333333333
SS_C-C16_01	RC_13_11-3	0.266666666666667
SPZ_C-A9_14	RC_13_11-4	0.5
SPZ_C-A11_30	RC_13_11-4	0.5
SPZ_C-A2_23	RC_13_11-4	0.466666666666667
SPZ_C-A5_42	RC_13_11-4	0.6
SPZ_C-A17_55	RC_13_11-4	0.333333333333333
SY_C-B2_26	RC_13_11-7	0.866666666666667
SY_C-B10_91	RC_13_11-7	0.5
SY_C-B13_40	RC_13_11-7	0.3
SPZ_C-A7_03	RC_13_12-1	0.0333333333333333
SPZ_C-A1_85	RC_13_12-2	0.966666666666667
SPZ_C-A10_25	RC_13_12-4	0.433333333333333
SPZ_C-A11_86	RC_13_12-4	0.666666666666667
SY_C-B8_89	RC_13_12-4	0.7
SPZ_C-A5_33	RC_13_12-4	0.5
SPZ_C-A10_30	RC_2_1-1	1
SPZ_C-A6_11	RC_2_1-1	1
SPZ_C-A8_47	RC_2_1-2	0.633333333333333
SPZ_C-A9_79	RC_2_1-2	0.533333333333333
SPZ_C-A19_77	RC_2_1-2	0.666666666666667
SPZ_C-A1_41	RC_2_1-2	0.5
SPZ_C-A6_10	RC_2_1-2	0.6
SPZ_C-C13_85	RC_2_1-3	0.5
SY_C-B5_58	RC_2_1-3	0.6
SY_C-B15_65	RC_2_1-3	0.6
SPZ_C-A17_74	RC_2_1-3	0.633333333333333
SPZ_C-C14_17	RC_2_1-8	1
SY_C-B5_39	RC_2_1-8	1
SPZ_C-A2_85	RC_2_1-8	1
SPZ_C-A17_07	RC_2_1-8	1
SPZ_C-A18_26	RC_2_1-8	0.933333333333333
SPZ_C-A18_14	RC_2_2-3	0.633333333333333
SS_C-C1_05	RC_2_2-3	0.833333333333333
SS_C-C10_12	RC_2_2-3	0.7
SS_C-C14_17	RC_2_2-3	0.833333333333333
SS_C-C14_24	RC_2_2-3	0.666666666666667
SY_C-B10_35	RC_2_2-5	1
SY_C-B11_54	RC_2_2-6	0.433333333333333
SY_C-B13_83	RC_2_2-6	0.366666666666667
SPZ_C-A3_73	RC_2_2-6	0.466666666666667
SPZ_C-A3_74	RC_2_2-6	0.566666666666667
SPZ_C-A10_78	RC_2_2-7	0.6
SPZ_C-C14_78	RC_2_2-7	0.5
SPZ_C-C14_87	RC_2_2-7	0.3
SS_C-C15_18	RC_2_2-7	0.933333333333333
SPZ_C-A16_02	RC_2_2-7	1
SPZ_C-A1_65	RC_2_3-1	0.6
SPZ_C-A15_94	RC_2_3-1	0.966666666666667
SPZ_C-A16_27	RC_2_3-1	0.8
SY_C-B14_45	RC_2_3-4	0.6
SY_C-B15_03	RC_2_3-4	0.766666666666667
SPZ_C-A3_46	RC_2_3-4	0.866666666666667
SPZ_C-A4_19	RC_2_3-4	0.733333333333333
SS_C-C15_43	RC_2_3-6	0.933333333333333
SY_C-B13_44	RC_2_3-6	0.766666666666667
SS_C-C2_67	RC_2_3-6	0.866666666666667
SS_C-C11_10	RC_2_3-6	0.6
SS_C-C17_30	RC_2_3-6	0.966666666666667
SPZ_C-A18_41	RC_2_4-1	0.5
SS_C-C1_65	RC_2_4-1	0.633333333333333
SS_C-C5_12	RC_2_4-1	0.566666666666667
SS_C-C20_19	RC_2_4-1	0.7
SPZ_C-A8_06	RC_2_4-6	0.5
SPZ_C-C13_68	RC_2_4-6	0.466666666666667
SPZ_C-A12_15	RC_2_4-6	0.366666666666667
SPZ_C-A17_59	RC_2_4-6	0.633333333333333
SPZ_C-A10_34	RC_2_5-1	0.533333333333333
SPZ_C-A1_74	RC_2_5-1	0.366666666666667
SPZ_C-A4_95	RC_2_5-1	0.733333333333333
SPZ_C-A6_68	RC_2_5-1	0.633333333333333
SS_C-C10_73	RC_2_5-2	0.266666666666667
SS_C-C19_11	RC_2_5-2	0.2
SS_C-C19_96	RC_2_5-2	0.366666666666667
SPZ_C-A11_34	RC_2_5-3	0.566666666666667
SPZ_C-C13_57	RC_2_5-3	0.4
SY_C-B14_12	RC_2_5-3	0.666666666666667
SPZ_C-A9_77	RC_2_5-8	0.633333333333333
SPZ_C-A19_86	RC_2_5-8	0.2
SY_C-B2_84	RC_2_5-8	0.266666666666667
SPZ_C-A5_66	RC_2_5-8	0.366666666666667
SPZ_C-A18_61	RC_2_5-8	0.4
SPZ_C-A10_87	RC_2_6-1	0.6
SY_C-B3_17	RC_2_6-1	0.5
SPZ_C-A3_69	RC_2_6-1	0.266666666666667
SPZ_C-A2_18	RC_2_6-2	0.866666666666667
SPZ_C-A2_95	RC_2_6-2	0.766666666666667
SPZ_C-A6_85	RC_2_6-2	0.766666666666667
SPZ_C-A19_30	RC_2_6-3	0.4
SY_C-B12_55	RC_2_6-3	0.3
SY_C-B12_90	RC_2_6-3	0.266666666666667
SPZ_C-A6_94	RC_2_6-3	0.3
SPZ_C-A11_88	RC_2_6-5	0.333333333333333
SPZ_C-C14_79	RC_2_6-5	0.633333333333333
SPZ_C-A4_71	RC_2_6-5	0.233333333333333
SPZ_C-A20_02	RC_2_6-5	0.7
SY_C-B2_07	RC_2_6-7	0.233333333333333
SPZ_C-C13_75	RC_6_1-2	0.0333333333333333
SPZ_C-A7_93	RC_6_1-3	1
SPZ_C-A15_18	RC_6_1-6	0.1
SPZ_C-A8_34	RC_6_1-8	0.866666666666667
SPZ_C-C13_12	RC_6_1-8	0.866666666666667
SPZ_C-A17_12	RC_6_1-8	1
SPZ_C-C13_58	RC_6_2-3	0.266666666666667
SPZ_C-A5_65	RC_6_2-3	0.266666666666667
SY_C-B14_26	RC_6_2-4	0.6
SPZ_C-A1_19	RC_6_3-1	0.0666666666666667
SY_C-B15_24	RC_6_4-2	1
SPZ_C-A3_46	RC_6_4-2	1
SPZ_C-A16_08	RC_6_4-7	0.866666666666667
SPZ_C-C14_64	RC_6_5-2	0.866666666666667
SPZ_C-A1_41	RC_6_5-2	0.533333333333333
SS_C-C6_83	RC_6_5-2	0.866666666666667
SPZ_C-A3_46	RC_6_5-6	1
SPZ_C-A5_11	RC_6_5-6	0.833333333333333
SS_C-C4_83	RC_6_5-6	1
SPZ_C-A3_12	RC_6_5-7	0.3
SS_C-C9_69	RC_6_6-4	0.933333333333333
SPZ_C-A10_33	RC_6_6-8	0.566666666666667
SPZ_C-A6_15	RC_6_6-8	0.733333333333333
SPZ_C-A10_91	RC_6_7-2	0.433333333333333
SY_C-B5_25	RC_6_7-2	0.466666666666667
SPZ_C-A4_38	RC_6_7-2	0.566666666666667
SPZ_C-A18_84	RC_6_7-2	0.333333333333333
SPZ_C-A15_38	RC_6_7-3	0.4
SS_C-C13_76	RC_6_7-4	0.133333333333333
SY_C-B2_52	RC_6_7-5	0.433333333333333
SY_C-B4_32	RC_6_7-5	0.666666666666667
SY_C-B12_73	RC_6_7-5	0.5
SPZ_C-A20_09	RC_6_7-5	0.466666666666667
SPZ_C-A9_41	RC_6_7-7	0.2
SPZ_C-A11_71	RC_6_7-7	0.366666666666667
SY_C-B12_73	RC_6_7-7	0.3
SPZ_C-A12_34	RC_6_7-7	0.0666666666666667
SPZ_C-C13_74	RC_6_7-8	0.6
SS_C-C15_09	RC_6_7-8	0.7
SY_C-B6_58	RC_6_7-8	0.766666666666667
SPZ_C-A17_07	RC_6_7-8	0.4
SPZ_C-A18_26	RC_6_7-8	0.533333333333333
SPZ_C-A19_04	RC_6_8-3	0.333333333333333
SY_C-B10_04	RC_6_8-3	0.466666666666667
SPZ_C-A3_48	RC_6_8-3	0.466666666666667
SPZ_C-A5_81	RC_6_8-4	0.633333333333333
SPZ_C-A6_62	RC_6_8-4	0.566666666666667
SPZ_C-A7_25	RC_6_8-5	0.733333333333333
SPZ_C-C13_06	RC_6_8-7	0.6
SPZ_C-C13_78	RC_6_8-7	0.666666666666667
SPZ_C-A18_69	RC_6_8-7	0.533333333333333
SS_C-C17_76	RC_6_8-7	0.733333333333333
SPZ_C-A11_37	RC_6_8-8	0.0666666666666667
SPZ_C-A7_96	RC_6_9-1	0.666666666666667
SPZ_C-C13_90	RC_6_9-1	0.866666666666667
SY_C-B2_15	RC_6_9-1	0.9
SY_C-B13_20	RC_6_9-1	0.533333333333333
SPZ_C-A2_66	RC_6_9-6	0.366666666666667
SPZ_C-A9_59	RC_6_10-1	0.733333333333333
SPZ_C-A1_73	RC_6_10-1	0.766666666666667
SPZ_C-A3_31	RC_6_10-1	0.666666666666667
SPZ_C-A6_03	RC_6_10-1	0.766666666666667
SPZ_C-A6_56	RC_6_10-1	0.7
SPZ_C-A17_74	RC_6_10-2	0.466666666666667
SPZ_C-A11_17	RC_6_10-6	0.266666666666667
SPZ_C-A11_79	RC_6_10-6	0.4
SS_C-C17_24	RC_6_10-6	0.433333333333333
SPZ_C-A8_20	RC_6_10-7	0.566666666666667
SPZ_C-C14_51	RC_6_10-7	0.433333333333333
SPZ_C-A2_64	RC_6_10-7	0.566666666666667
SS_C-C17_87	RC_6_10-8	0.6
SY_C-B3_93	RC_6_11-2	1
SY_C-B4_79	RC_6_11-2	1
SY_C-B3_02	RC_6_11-3	0.633333333333333
SPZ_C-A16_39	RC_6_11-3	0.633333333333333
SPZ_C-A18_11	RC_6_11-3	0.666666666666667
SS_C-C12_13	RC_6_11-3	0.566666666666667
SS_C-C20_43	RC_6_11-3	0.633333333333333
SY_C-B8_02	RC_6_11-5	0.766666666666667
SPZ_C-A3_61	RC_6_11-6	0.5
SPZ_C-A18_58	RC_6_11-6	0.533333333333333
SPZ_C-A20_50	RC_6_11-6	0.8
SPZ_C-A8_94	RC_6_11-8	0.766666666666667
SPZ_C-A10_18	RC_6_11-8	0.266666666666667
SY_C-B1_75	RC_6_11-8	0.666666666666667
SS_C-C15_09	RC_6_12-1	0.866666666666667
SPZ_C-A3_70	RC_6_12-1	0.3
SPZ_C-A6_10	RC_6_12-1	0.8
SS_C-C6_83	RC_6_12-1	1
SS_C-C8_85	RC_6_12-1	0.7
SY_C-B5_19	RC_6_12-2	0.866666666666667
SY_C-B10_19	RC_6_12-2	0.7
SY_C-B13_96	RC_6_12-2	0.6
SPZ_C-A8_83	RC_6_12-3	0.5
SY_C-B5_35	RC_6_12-3	0.5
SPZ_C-A5_95	RC_6_12-3	0.566666666666667
SPZ_C-A16_47	RC_6_12-3	0.6
SPZ_C-A19_56	RC_6_12-7	0.566666666666667
SPZ_C-A4_58	RC_6_12-7	0.333333333333333
SPZ_C-A20_71	RC_6_12-7	0.7
SY_C-B7_45	RC_7_1-2	0.366666666666667
SPZ_C-A12_14	RC_7_1-2	0.3
SS_C-C2_01	RC_7_1-3	0.5
SS_C-C14_18	RC_7_1-3	0.5
SPZ_C-C14_37	RC_7_1-8	0.266666666666667
SPZ_C-A8_76	RC_7_2-1	0.766666666666667
SY_C-B12_68	RC_7_2-2	0.433333333333333
SPZ_C-A2_01	RC_7_2-2	0.166666666666667
SPZ_C-A11_44	RC_7_2-5	0.566666666666667
SPZ_C-C13_37	RC_7_2-5	0.633333333333333
SY_C-B10_41	RC_7_2-5	0.666666666666667
SPZ_C-A17_01	RC_7_2-5	0.5
SPZ_C-A17_52	RC_7_2-5	0.6
SPZ_C-A10_84	RC_7_2-7	0.533333333333333
SY_C-B15_09	RC_7_2-7	0.733333333333333
SPZ_C-A16_95	RC_7_2-7	0.766666666666667
SY_C-B8_57	RC_7_3-4	0.3
SPZ_C-A8_34	RC_7_3-5	0.733333333333333
SPZ_C-C13_74	RC_7_3-5	0.833333333333333
SY_C-B6_58	RC_7_3-5	0.733333333333333
SPZ_C-A5_19	RC_7_3-5	0.733333333333333
SPZ_C-A9_61	RC_7_3-7	0.866666666666667
SPZ_C-A11_91	RC_7_3-7	0.9
SY_C-B7_05	RC_7_3-7	0.933333333333333
SPZ_C-A6_56	RC_7_3-7	0.966666666666667
SPZ_C-A20_10	RC_7_3-7	0.933333333333333
SPZ_C-A7_44	RC_7_4-2	0.366666666666667
SY_C-B8_82	RC_7_4-4	0.4
SPZ_C-A20_82	RC_7_4-4	0.2
SY_C-B9_37	RC_7_4-8	0.8
SPZ_C-A15_09	RC_7_4-8	0.766666666666667
SPZ_C-A18_52	RC_7_4-8	0.733333333333333
SS_C-C13_07	RC_7_5-2	0.266666666666667
SPZ_C-C14_19	RC_7_5-3	0.166666666666667
SS_C-C20_71	RC_7_5-5	0.9
SPZ_C-A9_77	RC_7_5-8	0.633333333333333
SPZ_C-A5_66	RC_7_5-8	0.566666666666667
SPZ_C-A20_68	RC_7_6-1	0.2
SPZ_C-A12_09	RC_7_6-6	0.7
SS_C-C3_44	RC_7_6-6	0.433333333333333
SS_C-C7_73	RC_7_6-6	0.333333333333333
SS_C-C10_55	RC_7_6-6	0.633333333333333
SS_C-C16_72	RC_7_6-6	0.366666666666667
SPZ_C-C14_82	RC_7_6-7	0.4
SPZ_C-A20_78	RC_7_6-7	0.433333333333333
SPZ_C-A7_71	RC_7_7-1	0.0666666666666667
SY_C-B6_73	RC_7_7-1	0.2
SPZ_C-A12_59	RC_7_7-1	0.4
SPZ_C-A19_94	RC_7_7-2	0.533333333333333
SY_C-B7_35	RC_7_7-3	0.7
SY_C-B11_18	RC_7_7-3	0.433333333333333
SPZ_C-A15_79	RC_7_7-3	0.8
SPZ_C-A7_30	RC_7_7-7	0.5
SPZ_C-A19_50	RC_7_7-7	0.466666666666667
SPZ_C-A2_82	RC_7_8-6	0.533333333333333
SPZ_C-A5_76	RC_7_8-6	0.533333333333333
SPZ_C-A6_57	RC_7_8-6	0.5
SPZ_C-A16_53	RC_7_8-6	0.466666666666667
SPZ_C-A8_70	RC_7_8-7	0.9
SY_C-B9_89	RC_7_8-7	0.733333333333333
SY_C-B10_45	RC_7_8-7	0.8
SPZ_C-A6_76	RC_7_8-7	0.766666666666667
SPZ_C-A12_64	RC_7_8-7	0.8
SPZ_C-A2_86	RC_7_9-1	0.266666666666667
SPZ_C-A6_71	RC_7_9-1	0.2
SPZ_C-A16_69	RC_7_9-1	0.233333333333333
SPZ_C-A19_08	RC_7_9-3	0
SPZ_C-A20_19	RC_7_9-6	0.233333333333333
SPZ_C-A10_25	RC_7_9-8	0.4
SPZ_C-A10_93	RC_7_10-4	0.6
SPZ_C-A17_30	RC_7_10-4	0.566666666666667
SS_C-C13_35	RC_7_10-6	0.233333333333333
SPZ_C-A1_36	RC_7_10-6	0.2
SPZ_C-A15_53	RC_7_10-6	0.233333333333333
SS_C-C10_91	RC_7_10-6	0.2
SPZ_C-A8_25	RC_7_11-3	0.6
SPZ_C-A11_05	RC_7_11-3	0.8
SY_C-B7_90	RC_7_11-3	0.6
SPZ_C-A4_79	RC_7_11-3	0.733333333333333
SPZ_C-A15_42	RC_7_11-3	0.866666666666667
SPZ_C-C13_90	RC_7_11-5	0.833333333333333
SPZ_C-C14_25	RC_7_11-5	0.666666666666667
SPZ_C-A6_91	RC_7_11-5	0.666666666666667
SY_C-B7_96	RC_7_11-6	0.466666666666667
SPZ_C-A8_64	RC_7_11-7	0.833333333333333
SY_C-B2_54	RC_7_11-7	0.633333333333333
SY_C-B11_18	RC_7_11-7	0.766666666666667
SPZ_C-A6_92	RC_7_11-7	0.8
SPZ_C-A18_47	RC_7_11-7	0.8
SPZ_C-A7_23	RC_7_12-2	0.333333333333333
SPZ_C-A10_53	RC_7_12-3	0.533333333333333
SY_C-B15_09	RC_7_12-3	0.433333333333333
SPZ_C-A16_95	RC_7_12-3	0.566666666666667
SY_C-B8_50	RC_7_12-4	1
SY_C-B11_82	RC_7_12-4	0.833333333333333
SPZ_C-A5_48	RC_7_12-4	0.966666666666667
SPZ_C-A12_81	RC_7_12-4	0.866666666666667
SPZ_C-A15_90	RC_7_12-4	0.733333333333333
SPZ_C-A7_35	RC_7_12-5	0.666666666666667
SPZ_C-A6_47	RC_7_12-5	0.433333333333333
SPZ_C-A19_30	RC_8_1-4	0.866666666666667
SPZ_C-A4_39	RC_8_1-4	0.933333333333333
SPZ_C-A18_15	RC_8_1-4	0.833333333333333
SPZ_C-A18_74	RC_8_1-4	0.666666666666667
SPZ_C-A18_87	RC_8_1-4	1
SPZ_C-A8_63	RC_8_1-5	0.366666666666667
SY_C-B12_68	RC_8_1-5	0.4
SPZ_C-A2_88	RC_8_1-5	0.366666666666667
SPZ_C-A8_88	RC_8_1-6	0
SY_C-B2_38	RC_8_1-6	0.166666666666667
SY_C-B11_05	RC_8_1-7	0.3
SPZ_C-A1_30	RC_8_1-7	0.733333333333333
SPZ_C-A15_79	RC_8_1-7	0.633333333333333
SPZ_C-A16_95	RC_8_1-7	0.266666666666667
SY_C-B7_21	RC_8_2-1	0.833333333333333
SY_C-B7_89	RC_8_2-1	0.6
SY_C-B10_05	RC_8_2-1	0.3
SY_C-B13_68	RC_8_2-1	0.6
SPZ_C-A8_39	RC_8_2-2	1
SPZ_C-C13_43	RC_8_2-2	1
SY_C-B5_19	RC_8_2-2	0.733333333333333
SPZ_C-A6_55	RC_8_2-2	0.766666666666667
SPZ_C-A12_64	RC_8_2-2	0.833333333333333
SPZ_C-A8_19	RC_8_2-6	0.166666666666667
SPZ_C-A11_35	RC_8_2-6	0.7
SY_C-B15_80	RC_8_2-6	0.1
SPZ_C-A12_11	RC_8_2-6	0.866666666666667
SPZ_C-A17_41	RC_8_2-6	0.766666666666667
SS_C-C20_40	RC_8_2-8	0.933333333333333
