p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-60687-2	3.7962938025831e-10	0.0842550907242112	0.5	0.076	0.000126649676065496	Immune	Peak-60687-2
Peak-59773-1	3.82440018407944e-10	0.0931093277520455	0.5	0.081	0.000127587344301148	Immune	Peak-59773-1
Peak-88095-1	3.85044671198323e-10	0.0604626918379835	0.385	0.04	0.000128456292937157	Immune	Peak-88095-1
Peak-42760-1	3.8786615248144e-10	0.0806414437778747	0.462	0.063	0.000129397578593943	Immune	Peak-42760-1
Peak-91001-1	3.92622486239524e-10	0.0756260838461398	0.423	0.049	0.000130984358124312	Immune	Peak-91001-1
Peak-99069-1	3.97212801538246e-10	0.0552052116997606	0.269	0.013	0.000132515751572381	Immune	Peak-99069-1
Peak-30856-2	3.97875722741066e-10	0.14365317130666	0.654	0.157	0.000132736911366538	Immune	Peak-30856-2
Peak-108161-1	4.00783696764715e-10	0.0564353796847472	0.385	0.04	0.000133707052212464	Immune	Peak-108161-1
Peak-47751-1	4.01578643331381e-10	0.0744774814994718	0.462	0.063	0.000133972257516355	Immune	Peak-47751-1
Peak-74148-3	4.01578643331381e-10	0.0713116742137173	0.462	0.063	0.000133972257516355	Immune	Peak-74148-3
Peak-18872-3	4.11769077089477e-10	0.0969870209332456	0.423	0.054	0.000137371928884129	Immune	Peak-18872-3
Peak-29435-3	4.1391058901223e-10	0.250997343464313	0.731	0.238	0.000138086367242726	Immune	Peak-29435-3
Peak-59451-1	4.15296780644296e-10	0.0619248545328993	0.462	0.058	0.000138548820177866	Immune	Peak-59451-1
Peak-42054-1	4.18215153410735e-10	0.177841333417809	0.654	0.161	0.000139522430189969	Immune	Peak-42054-1
Peak-74418-2	4.23115856976913e-10	0.101781927463819	0.538	0.099	0.000141157373509496	Immune	Peak-74418-2
Peak-83490-1	4.2314158142379e-10	0.057586045187336	0.423	0.049	0.000141165955545116	Immune	Peak-83490-1
Peak-65751-1	4.27098221240862e-10	0.0592247623807225	0.308	0.022	0.000142485945981049	Immune	Peak-65751-1
Peak-109674-1	4.27098221240862e-10	0.0583872411238899	0.308	0.022	0.000142485945981049	Immune	Peak-109674-1
Peak-81997-1	4.34168327483486e-10	0.0758935066076958	0.385	0.04	0.000144844632405076	Immune	Peak-81997-1
Peak-44491-2	4.35550821735487e-10	0.0889090610947579	0.577	0.108	0.000145305851842463	Immune	Peak-44491-2
Peak-135844-1	4.42759810322647e-10	0.0610446952551646	0.346	0.031	0.00014771087136098	Immune	Peak-135844-1
Peak-125593-1	4.42759810322647e-10	0.0574588341039419	0.346	0.031	0.00014771087136098	Immune	Peak-125593-1
Peak-15128-4	4.4364394092634e-10	0.0565446407755765	0.538	0.085	0.0001480058297082	Immune	Peak-15128-4
Peak-31833-3	4.44943040848936e-10	0.152429958385654	0.769	0.247	0.000148439227629777	Immune	Peak-31833-3
Peak-31315-1	4.49053330549354e-10	0.112108807623818	0.5	0.081	0.000149810477817892	Immune	Peak-31315-1
Peak-100302-1	4.51863541897104e-10	0.0631934612699031	0.385	0.04	0.00015074800366646	Immune	Peak-100302-1
Peak-18439-4	4.53288451463214e-10	0.0907054488641743	0.615	0.126	0.000151223373446449	Immune	Peak-18439-4
Peak-33720-1	4.5368523300939e-10	0.159274423710645	0.692	0.175	0.000151355745325194	Immune	Peak-33720-1
Peak-79344-1	4.59591614835441e-10	0.0935401960550518	0.423	0.054	0.000153326196991711	Immune	Peak-79344-1
Peak-19921-1	4.59958651033099e-10	0.142090507955528	0.731	0.193	0.000153448645405756	Immune	Peak-19921-1
Peak-31551-1	4.61558337338649e-10	0.0900153864765083	0.5	0.076	0.000153982323152896	Immune	Peak-31551-1
Peak-145674-1	4.62325932145608e-10	0.0571585784115803	0.346	0.031	0.000154238403526825	Immune	Peak-145674-1
Peak-53150-1	4.63674040617993e-10	0.127364807125416	0.5	0.081	0.000154688151386731	Immune	Peak-53150-1
Peak-81770-1	4.63674040617993e-10	0.101993706187157	0.5	0.081	0.000154688151386731	Immune	Peak-81770-1
Peak-44768-1	4.64537876626369e-10	0.0673755284649659	0.538	0.09	0.000154976339172829	Immune	Peak-44768-1
Peak-62736-1	4.66213857704431e-10	0.123698712169907	0.538	0.094	0.000155535469924206	Immune	Peak-62736-1
Peak-124769-1	4.69841871373544e-10	0.0722659910255806	0.308	0.022	0.000156745826076413	Immune	Peak-124769-1
Peak-70126-1	4.69841871373544e-10	0.0526674381978028	0.308	0.022	0.000156745826076413	Immune	Peak-70126-1
Peak-80357-1	4.70261991319779e-10	0.0728143184139792	0.385	0.04	0.000156885983972157	Immune	Peak-80357-1
Peak-34880-1	4.72192368793845e-10	0.0897273970591125	0.538	0.085	0.00015752998492279	Immune	Peak-34880-1
Peak-37826-1	4.75399112714119e-10	0.119758431317937	0.577	0.112	0.000158599799589008	Immune	Peak-37826-1
Peak-164369-1	4.76705713725018e-10	0.0839234483184007	0.423	0.054	0.000159035699978658	Immune	Peak-164369-1
Peak-52428-1	4.76795972559583e-10	0.0766059521171719	0.5	0.076	0.000159065811589493	Immune	Peak-52428-1
Peak-39483-3	4.77559029678617e-10	0.0749954541037771	0.462	0.063	0.000159320378127202	Immune	Peak-39483-3
Peak-29568-1	4.82181338207118e-10	0.11589058650086	0.692	0.179	0.00016086244496463	Immune	Peak-29568-1
Peak-121466-1	4.89390876014321e-10	0.093537944608149	0.385	0.04	0.000163267647710642	Immune	Peak-121466-1
Peak-8955-1	4.89792869137057e-10	0.109314377244059	0.5	0.085	0.00016340175824429	Immune	Peak-8955-1
Peak-19421-1	4.95684758665921e-10	0.164791117101828	0.808	0.247	0.000165367375077573	Immune	Peak-19421-1
Peak-50709-1	5.06667665800634e-10	0.113661465241025	0.538	0.099	0.000169031426658413	Immune	Peak-50709-1
Peak-106553-1	5.09278417911036e-10	0.0566908726543379	0.385	0.04	0.000169902410112973	Immune	Peak-106553-1
Peak-767-6	5.10815040772056e-10	0.111492080055566	0.654	0.148	0.000170415049012129	Immune	Peak-767-6
Peak-33991-1	5.18124823477975e-10	0.0950817415374633	0.577	0.112	0.000172853694859781	Immune	Peak-33991-1
Peak-17730-1	5.19163147921655e-10	0.148378973981134	0.731	0.202	0.000173200094430735	Immune	Peak-17730-1
Peak-27245-1	5.1979527409938e-10	0.0854387147005496	0.615	0.117	0.000173410980573391	Immune	Peak-27245-1
Peak-57848-1	5.26945104710995e-10	0.103515597615278	0.5	0.081	0.000175796264163054	Immune	Peak-57848-1
Peak-76811-1	5.26945104710995e-10	0.0813650127532834	0.5	0.081	0.000175796264163054	Immune	Peak-76811-1
Peak-28287-1	5.2939045131249e-10	0.132124791132708	0.769	0.229	0.000176612066024165	Immune	Peak-28287-1
Peak-54487-2	5.29701504688464e-10	0.0556240022365129	0.462	0.063	0.000176715837785137	Immune	Peak-54487-2
Peak-91481-1	5.29953897774708e-10	0.0711517043773441	0.385	0.04	0.000176800039652211	Immune	Peak-91481-1
Peak-30577-4	5.331824897366e-10	0.0934305005192665	0.577	0.112	0.000177877143130986	Immune	Peak-30577-4
Peak-40512-6	5.35075373641859e-10	0.104006327028737	0.615	0.135	0.000178508635702155	Immune	Peak-40512-6
Peak-70804-2	5.42808380266775e-10	0.0878711008428179	0.5	0.076	0.00018108847497432	Immune	Peak-70804-2
Peak-33094-1	5.45190453384439e-10	0.0836522912662627	0.577	0.103	0.000181883167915396	Immune	Peak-33094-1
Peak-65088-1	5.48286605990372e-10	0.0722632909858485	0.462	0.063	0.000182916087770872	Immune	Peak-65088-1
Peak-60091-1	5.48286605990372e-10	0.0578834934590172	0.462	0.063	0.000182916087770872	Immune	Peak-60091-1
Peak-127591-1	5.49381400241137e-10	0.0585199683298606	0.346	0.031	0.000183281326460047	Immune	Peak-127591-1
Peak-71885-1	5.50352486410677e-10	0.0524244999579994	0.462	0.058	0.000183605294401412	Immune	Peak-71885-1
Peak-34955-1	5.5040230366023e-10	0.0918222924105429	0.654	0.139	0.000183621914133304	Immune	Peak-34955-1
Peak-87316-1	5.51447693676863e-10	0.0621445839691669	0.385	0.04	0.000183970670878313	Immune	Peak-87316-1
Peak-65566-1	5.51447693676863e-10	0.0591372170486339	0.385	0.04	0.000183970670878313	Immune	Peak-65566-1
Peak-19288-1	5.65157270595986e-10	0.116676363341875	0.615	0.126	0.000188544377672609	Immune	Peak-19288-1
Peak-111871-1	5.67507482035483e-10	0.0845902447467935	0.462	0.063	0.000189328441111786	Immune	Peak-111871-1
Peak-144597-1	5.68219070358375e-10	0.0579349575176668	0.308	0.022	0.000189565836938539	Immune	Peak-144597-1
Peak-56575-1	5.68219070358375e-10	0.0503440043000327	0.308	0.022	0.000189565836938539	Immune	Peak-56575-1
Peak-79555-1	5.73530797924182e-10	0.0562490000216228	0.346	0.031	0.000191337903618678	Immune	Peak-79555-1
Peak-133454-1	5.73530797924182e-10	0.0550077169535239	0.346	0.031	0.000191337903618678	Immune	Peak-133454-1
Peak-53857-1	5.74523084028457e-10	0.0891461972087167	0.462	0.067	0.00019166894415507	Immune	Peak-53857-1
Peak-53001-2	5.74523084028457e-10	0.0769285872829456	0.462	0.067	0.00019166894415507	Immune	Peak-53001-2
Peak-36458-1	5.91439019755411e-10	0.108039972042231	0.615	0.121	0.000197312337136682	Immune	Peak-36458-1
Peak-43107-1	6.07941902067102e-10	0.0709692481600161	0.462	0.063	0.000202817929716214	Immune	Peak-43107-1
Peak-85558-1	6.14740630865185e-10	0.104969420191265	0.462	0.067	0.000205086080825458	Immune	Peak-85558-1
Peak-64749-1	6.24976913755294e-10	0.0579418195587838	0.346	0.031	0.000208501048105559	Immune	Peak-64749-1
Peak-75665-1	6.29199849594842e-10	0.0796465772168852	0.462	0.063	0.000209909878622734	Immune	Peak-75665-1
Peak-68385-1	6.3121337056399e-10	0.0742831406609281	0.538	0.09	0.000210581617407335	Immune	Peak-68385-1
Peak-39639-1	6.37931070659647e-10	0.092748366290389	0.5	0.081	0.000212822736207047	Immune	Peak-39639-1
Peak-61514-1	6.3793291398548e-10	0.0891621345444173	0.423	0.054	0.000212823351166352	Immune	Peak-61514-1
Peak-76798-1	6.51216599326823e-10	0.111051467214075	0.577	0.112	0.000217254974567819	Immune	Peak-76798-1
Peak-160361-1	6.54923482979602e-10	0.0524551609238917	0.308	0.022	0.000218491642850757	Immune	Peak-160361-1
Peak-124049-1	6.54923482979602e-10	0.0519412788887467	0.308	0.022	0.000218491642850757	Immune	Peak-124049-1
Peak-33221-1	6.58041642812667e-10	0.182606672837645	0.615	0.157	0.000219531904625305	Immune	Peak-33221-1
Peak-61310-1	6.58523226264184e-10	0.0862158821531921	0.5	0.081	0.000219692567606899	Immune	Peak-61310-1
Peak-83086-1	6.58851733201124e-10	0.0798458799493721	0.5	0.076	0.00021980216212016	Immune	Peak-83086-1
Peak-92023-1	6.61196696869049e-10	0.056143479892874	0.423	0.049	0.000220584474829271	Immune	Peak-92023-1
Peak-52309-1	6.61497062800834e-10	0.103290430597667	0.423	0.054	0.000220684681109237	Immune	Peak-52309-1
Peak-23589-2	6.66317747659415e-10	0.0926765142764756	0.615	0.126	0.000222292929067648	Immune	Peak-23589-2
Peak-16620-1	6.80264973114589e-10	0.0851969142756362	0.462	0.067	0.00022694591874065	Immune	Peak-16620-1
Peak-55645-1	6.80413223954765e-10	0.0881342684438505	0.5	0.076	0.000226995377296445	Immune	Peak-55645-1
Peak-17454-10	6.80641566600457e-10	0.22742547968646	0.846	0.283	0.000227071555599845	Immune	Peak-17454-10
Peak-116216-1	6.80915794333424e-10	0.0617393090249325	0.346	0.031	0.000227163041810751	Immune	Peak-116216-1
Peak-57059-1	6.81523945107756e-10	0.119842677277469	0.577	0.117	0.000227365929423179	Immune	Peak-57059-1
Peak-38683-2	6.82985379781519e-10	0.105885556561951	0.538	0.099	0.000227853484490432	Immune	Peak-38683-2
Peak-77768-1	6.85909637502479e-10	0.0747605007462302	0.423	0.054	0.000228829057805752	Immune	Peak-77768-1
Peak-80964-1	6.85909637502479e-10	0.0669377375204379	0.423	0.054	0.000228829057805752	Immune	Peak-80964-1
Peak-174689-1	6.86596404299537e-10	0.0703536841132	0.308	0.022	0.000229058172823986	Immune	Peak-174689-1
Peak-54612-1	6.92459379372804e-10	0.167675162968993	0.615	0.139	0.000231014143390079	Immune	Peak-54612-1
Peak-40533-1	7.00623915104141e-10	0.146199645352195	0.615	0.135	0.000233737946813553	Immune	Peak-40533-1
Peak-54306-1	7.03584157524526e-10	0.0836174487555407	0.462	0.067	0.000234725525128387	Immune	Peak-54306-1
Peak-36774-2	7.04513869614931e-10	0.112965499043851	0.615	0.13	0.000235035690097715	Immune	Peak-36774-2
Peak-190076-1	7.10687950935273e-10	0.050325229816591	0.346	0.031	0.00023709545006332	Immune	Peak-190076-1
Peak-90893-1	7.11200355751645e-10	0.0784499522654426	0.423	0.054	0.000237266395483729	Immune	Peak-90893-1
Peak-22867-3	7.14291408282449e-10	0.0745548010383751	0.385	0.045	0.000238297613882741	Immune	Peak-22867-3
Peak-32224-1	7.15394618605102e-10	0.139696863730772	0.692	0.179	0.000238665660291322	Immune	Peak-32224-1
Peak-33751-2	7.20233639152715e-10	0.119070507645633	0.654	0.152	0.000240280025292294	Immune	Peak-33751-2
Peak-29927-2	7.23319365476825e-10	0.0908374481421477	0.615	0.126	0.000241309466794186	Immune	Peak-29927-2
Peak-45073-1	7.24267565462102e-10	0.0884519200182786	0.5	0.081	0.000241625799584074	Immune	Peak-45073-1
Peak-17467-3	7.27618364293583e-10	0.0560630721065849	0.385	0.04	0.000242743672985439	Immune	Peak-17467-3
Peak-65345-1	7.27682505874627e-10	0.105012762033388	0.462	0.067	0.000242765071514858	Immune	Peak-65345-1
Peak-73299-1	7.27682505874627e-10	0.0888666546827357	0.462	0.067	0.000242765071514858	Immune	Peak-73299-1
Peak-94443-1	7.37399945518365e-10	0.079285778241537	0.423	0.054	0.000246006945424164	Immune	Peak-94443-1
Peak-52406-1	7.37399945518365e-10	0.0790455343537205	0.423	0.054	0.000246006945424164	Immune	Peak-52406-1
Peak-123416-1	7.41728642318953e-10	0.0758009768403508	0.346	0.031	0.000247451059278595	Immune	Peak-123416-1
Peak-122601-1	7.41728642318953e-10	0.0581406314444654	0.346	0.031	0.000247451059278595	Immune	Peak-122601-1
Peak-29086-2	7.46851366141392e-10	0.0599704252365671	0.462	0.063	0.000249160071663894	Immune	Peak-29086-2
Peak-37417-3	7.56897783681391e-10	0.0669334488226904	0.385	0.04	0.000252511697205083	Immune	Peak-37417-3
Peak-30573-1	7.58502804565611e-10	0.0867820687929789	0.615	0.121	0.000253047154642352	Immune	Peak-30573-1
Peak-90599-1	7.66446205179979e-10	0.0523934946064996	0.423	0.049	0.000255697184294914	Immune	Peak-90599-1
Peak-63952-1	7.69172395543377e-10	0.121638053060622	0.538	0.099	0.000256606679566808	Immune	Peak-63952-1
Peak-94827-1	7.74090435257633e-10	0.0512712385986903	0.346	0.031	0.00025824740646804	Immune	Peak-94827-1
Peak-56143-2	7.79074453908255e-10	0.103440345221869	0.538	0.094	0.000259910144866149	Immune	Peak-56143-2
Peak-26184-1	7.92653903557065e-10	0.0718809466882119	0.423	0.054	0.000264440439381287	Immune	Peak-26184-1
Peak-70492-1	7.95212481355424e-10	0.0591663328156269	0.423	0.049	0.000265294016754908	Immune	Peak-70492-1
Peak-69404-1	7.99696336797365e-10	0.0733250846651095	0.462	0.063	0.000266789893704316	Immune	Peak-69404-1
Peak-35099-2	8.02649984235481e-10	0.18807119748077	0.654	0.166	0.000267775271840736	Immune	Peak-35099-2
Peak-6795-6	8.16156572250682e-10	0.113682525914065	0.538	0.099	0.000272281258694839	Immune	Peak-6795-6
Peak-46996-1	8.21532838551851e-10	0.152506357245634	0.538	0.103	0.000274074856400637	Immune	Peak-46996-1
Peak-74646-1	8.21775083831545e-10	0.0811445690645436	0.423	0.054	0.000274155672817377	Immune	Peak-74646-1
Peak-60184-1	8.21775083831545e-10	0.0719929093311574	0.423	0.054	0.000274155672817377	Immune	Peak-60184-1
Peak-87080-1	8.28912999278584e-10	0.0518191187072521	0.308	0.022	0.000276536981341326	Immune	Peak-87080-1
Peak-62408-1	8.30274213882978e-10	0.0923783179560184	0.423	0.058	0.000276991101590356	Immune	Peak-62408-1
Peak-95273-1	8.30274213882978e-10	0.0815146370964896	0.423	0.058	0.000276991101590356	Immune	Peak-95273-1
Peak-109937-1	8.32386200285311e-10	0.092364358136615	0.462	0.067	0.000277695689821984	Immune	Peak-109937-1
Peak-24635-5	8.40439316919554e-10	0.107066225110679	0.654	0.152	0.0002803823222748	Immune	Peak-24635-5
Peak-51651-2	8.41326072519375e-10	0.220846166224196	0.654	0.188	0.000280678156357479	Immune	Peak-51651-2
Peak-114283-1	8.42998243123659e-10	0.0584066013216757	0.346	0.031	0.000281236015881456	Immune	Peak-114283-1
Peak-47305-1	8.5193883152584e-10	0.0736366917020144	0.423	0.054	0.000284218721340662	Immune	Peak-47305-1
Peak-41743-1	8.74595205529817e-10	0.091899717108424	0.615	0.13	0.000291777204897624	Immune	Peak-41743-1
Peak-60394-1	8.75520980904048e-10	0.0793241839739442	0.5	0.081	0.000292086056523323	Immune	Peak-60394-1
Peak-50709-4	8.78302341292223e-10	0.0896353906267329	0.538	0.094	0.000293013957287864	Immune	Peak-50709-4
Peak-49132-1	8.83181446431412e-10	0.0653964473667275	0.423	0.054	0.000294641695069769	Immune	Peak-49132-1
Peak-19892-1	8.83230020613043e-10	0.132127277584411	0.577	0.121	0.0002946579000968	Immune	Peak-19892-1
Peak-33106-1	8.92574054540878e-10	0.119343893197305	0.731	0.184	0.0002977752006316	Immune	Peak-33106-1
Peak-43657-1	9.06949933514013e-10	0.120406853186218	0.577	0.126	0.000302571195119344	Immune	Peak-43657-1
Peak-16609-4	9.09660446928443e-10	0.0800700986265337	0.462	0.072	0.000303475460341586	Immune	Peak-16609-4
Peak-63400-1	9.17740435098415e-10	0.125619142040123	0.5	0.09	0.000306171057514923	Immune	Peak-63400-1
Peak-108985-1	9.17875682537283e-10	0.0551636789255974	0.346	0.031	0.000306216177953993	Immune	Peak-108985-1
Peak-98747-1	9.21417551667903e-10	0.0532633233253623	0.385	0.04	0.000307397795082136	Immune	Peak-98747-1
Peak-11226-1	9.34839554484872e-10	0.0794333498563021	0.385	0.045	0.000311875563129916	Immune	Peak-11226-1
Peak-33686-1	9.3990373189409e-10	0.150354360062044	0.808	0.229	0.000313565043612115	Immune	Peak-33686-1
Peak-38317-1	9.45026254179873e-10	0.0923969089678566	0.5	0.085	0.000315273988761964	Immune	Peak-38317-1
Peak-50218-1	9.48194444289002e-10	0.0953462034160176	0.615	0.13	0.000316330941337031	Immune	Peak-50218-1
Peak-20232-4	9.51732463173006e-10	0.09067516843964	0.462	0.067	0.000317511273968999	Immune	Peak-20232-4
Peak-62856-1	9.58275980370591e-10	0.054631256582322	0.385	0.04	0.000319694282915354	Immune	Peak-62856-1
Peak-36482-1	9.593374310148e-10	0.127804046083309	0.692	0.179	0.000320048397710572	Immune	Peak-36482-1
Peak-37112-1	9.7595554240438e-10	0.0953958784255119	0.615	0.126	0.000325592432323695	Immune	Peak-37112-1
Peak-20523-4	9.7595554240438e-10	0.0890055409247263	0.615	0.126	0.000325592432323695	Immune	Peak-20523-4
Peak-73219-1	9.83764128110606e-10	0.0897063968910465	0.423	0.054	0.000328197485835492	Immune	Peak-73219-1
Peak-47941-2	9.86656379518843e-10	0.103867440153307	0.577	0.121	0.000329162381396799	Immune	Peak-47941-2
Peak-60788-1	9.93035264200736e-10	0.0979748883688106	0.5	0.081	0.000331290466631064	Immune	Peak-60788-1
Peak-22821-1	9.9462567663218e-10	0.250357887338417	0.731	0.242	0.000331821050483968	Immune	Peak-22821-1
Peak-4631-9	1.00060707209854e-09	0.147032053894408	0.692	0.202	0.000333816527751081	Immune	Peak-4631-9
Peak-40090-1	1.00551572781644e-09	0.101201194010269	0.5	0.085	0.000335454124019753	Immune	Peak-40090-1
Peak-23201-6	1.0097589500889e-09	0.110973935395443	0.846	0.251	0.000336869722374958	Immune	Peak-23201-6
Peak-85204-1	1.04190576581539e-09	0.16053208422592	0.462	0.076	0.000347594350156736	Immune	Peak-85204-1
Peak-94343-1	1.04249467716364e-09	0.0500872401249385	0.346	0.031	0.000347790819227271	Immune	Peak-94343-1
Peak-38045-1	1.04629032374049e-09	0.173391714718937	0.577	0.139	0.000349057100064359	Immune	Peak-38045-1
Peak-46150-1	1.05749060430503e-09	0.0890217174285644	0.538	0.09	0.00035279367046462	Immune	Peak-46150-1
Peak-29660-3	1.06117389913868e-09	0.121803239864099	0.846	0.256	0.000354022469187251	Immune	Peak-29660-3
Peak-30477-1	1.07180062222177e-09	0.13306758571571	0.654	0.161	0.000357567692781892	Immune	Peak-30477-1
Peak-41665-3	1.07180062222177e-09	0.125523678932463	0.654	0.161	0.000357567692781892	Immune	Peak-41665-3
Peak-47452-1	1.08985861248211e-09	0.0547655813855603	0.538	0.09	0.000363592091144607	Immune	Peak-47452-1
Peak-78856-2	1.09776897733745e-09	0.051044090348247	0.308	0.022	0.000366231099605457	Immune	Peak-78856-2
Peak-33366-4	1.10905313362061e-09	0.101286765382384	0.654	0.157	0.000369995652119707	Immune	Peak-33366-4
Peak-33717-2	1.11395426967304e-09	0.0951626837707856	0.615	0.13	0.000371630739722703	Immune	Peak-33717-2
Peak-64197-1	1.12821129655731e-09	0.124887813334139	0.577	0.117	0.000376387083489669	Immune	Peak-64197-1
Peak-97663-1	1.14004957948305e-09	0.115691969659487	0.423	0.058	0.000380336500409658	Immune	Peak-97663-1
Peak-29735-2	1.14695430547118e-09	0.102701241634111	0.577	0.112	0.000382640013665462	Immune	Peak-29735-2
Peak-38600-1	1.1478865439286e-09	0.132651640304065	0.462	0.076	0.000382951021466195	Immune	Peak-38600-1
Peak-54757-1	1.17195929035047e-09	0.139481648458964	0.5	0.09	0.000390982026690983	Immune	Peak-54757-1
Peak-63816-1	1.17674134207631e-09	0.063687867536982	0.423	0.054	0.000392577386095446	Immune	Peak-63816-1
Peak-27453-2	1.18074743846484e-09	0.0757990823096115	0.423	0.058	0.000393913875936009	Immune	Peak-27453-2
Peak-44790-1	1.1973790374975e-09	0.0938435233614375	0.538	0.099	0.000399462410215691	Immune	Peak-44790-1
Peak-62388-1	1.20194130201768e-09	0.0773479006178088	0.462	0.067	0.000400984445531326	Immune	Peak-62388-1
Peak-27915-1	1.21206127917096e-09	0.14899285973824	0.615	0.143	0.000404360611589341	Immune	Peak-27915-1
Peak-14495-2	1.22130460985478e-09	0.0802552196491068	0.385	0.045	0.000407444316112094	Immune	Peak-14495-2
Peak-65349-1	1.22228772954792e-09	0.107432560315291	0.462	0.072	0.0004077722986054	Immune	Peak-65349-1
Peak-117786-1	1.22286043359851e-09	0.0898637275695061	0.423	0.058	0.000407963360694534	Immune	Peak-117786-1
Peak-58520-1	1.23302081864476e-09	0.0944311722585895	0.538	0.099	0.000411353007391353	Immune	Peak-58520-1
