human	XCS_C-B7_38	1789644	1490860	1437425	83.30%	0.8330	80.32%	single	3.2500
human	XCS_C-B7_39	3335373	3001471	2855161	89.99%	0.8999	85.60%	single	5.4000
human	XCS_C-B7_40	2066922	1842096	1770514	89.12%	0.8912	85.66%	single	3.6667
human	XCS_C-B7_41	1697192	1491900	1443125	87.90%	0.8790	85.03%	single	3.6000
human	XCS_C-B7_42	4268092	3785836	3643760	88.70%	0.8870	85.37%	single	7.0333
human	XCS_C-B7_43	1133598	997155	967533	87.96%	0.8796	85.35%	single	2.4333
human	XCS_C-B7_44	1002607	884728	860558	88.24%	0.8824	85.83%	single	2.2667
human	XCS_C-B7_45	1551053	1413636	1365896	91.14%	0.9114	88.06%	single	3.0500
human	XCS_C-B7_46	755639	637438	613839	84.36%	0.8436	81.23%	single	2.2167
human	XCS_C-B7_47	1405779	1267798	1222065	90.18%	0.9018	86.93%	single	2.8500
human	XCS_C-B7_48	2015359	1814205	1750508	90.02%	0.9002	86.86%	single	3.6000
human	XCS_C-B7_49	169903	121126	120481	71.29%	0.7129	70.91%	single	1.0833
human	XCS_C-B7_50	2167789	1935267	1866261	89.27%	0.8927	86.09%	single	4.1000
human	XCS_C-B7_51	1011239	870769	837783	86.11%	0.8611	82.85%	single	2.5333
human	XCS_C-B7_52	1824749	1625099	1566848	89.06%	0.8906	85.87%	single	3.4000
human	XCS_C-B7_53	1329885	1183598	1148653	89.00%	0.8900	86.37%	single	2.6667
human	XCS_C-B7_54	1818930	1598198	1548109	87.86%	0.8786	85.11%	single	4.3667
human	XCS_C-B7_55	1343989	1216340	1175590	90.50%	0.9050	87.47%	single	2.7333
human	XCS_C-B7_56	2219218	1998550	1935855	90.06%	0.9006	87.23%	single	4.0000
human	XCS_C-B7_57	2204708	1974544	1900110	89.56%	0.8956	86.18%	single	4.2667
human	XCS_C-B7_58	1846798	1667443	1617889	90.29%	0.9029	87.61%	single	4.1833
human	XCS_C-B7_59	127465	106245	105946	83.35%	0.8335	83.12%	single	1.0500
human	XCS_C-B7_60	1444896	1299537	1251370	89.94%	0.8994	86.61%	single	2.8167
human	XCS_C-B7_61	1654789	1470905	1419964	88.89%	0.8889	85.81%	single	3.3500
human	XCS_C-B7_62	1434466	1287273	1245946	89.74%	0.8974	86.86%	single	3.0333
human	XCS_C-B7_63	909657	815846	788243	89.69%	0.8969	86.65%	single	2.1500
human	XCS_C-B7_64	2244328	2020964	1942573	90.05%	0.9005	86.55%	single	3.9667
human	XCS_C-B7_65	635017	532516	513725	83.86%	0.8386	80.90%	single	1.9500
human	XCS_C-B7_66	1860112	1666984	1611616	89.62%	0.8962	86.64%	single	3.5500
human	XCS_C-B7_67	855228	739828	717275	86.51%	0.8651	83.87%	single	2.0000
human	XCS_C-B7_68	590504	513174	498247	86.90%	0.8690	84.38%	single	1.8000
human	XCS_C-B7_69	2464609	2203047	2129291	89.39%	0.8939	86.39%	single	4.0000
human	XCS_C-B7_70	1152426	1040178	998466	90.26%	0.9026	86.64%	single	2.3500
human	XCS_C-B7_71	1804861	1602788	1539605	88.80%	0.8880	85.30%	single	3.1667
human	XCS_C-B7_72	4018556	3576752	3410044	89.01%	0.8901	84.86%	single	6.2667
human	XCS_C-B7_73	1727997	1543076	1496612	89.30%	0.8930	86.61%	single	3.1167
human	XCS_C-B7_74	2180507	1929981	1865842	88.51%	0.8851	85.57%	single	4.0167
human	XCS_C-B7_75	1519852	1313500	1270340	86.42%	0.8642	83.58%	single	2.9500
human	XCS_C-B7_76	964414	868615	837343	90.07%	0.9007	86.82%	single	2.2167
human	XCS_C-B7_77	1390442	1220855	1181792	87.80%	0.8780	84.99%	single	2.8333
human	XCS_C-B7_78	1416745	1272016	1224862	89.78%	0.8978	86.46%	single	2.7833
human	XCS_C-B7_79	1195315	1050439	1016374	87.88%	0.8788	85.03%	single	2.3000
human	XCS_C-B7_80	2071490	1833410	1766340	88.51%	0.8851	85.27%	single	6.1167
human	XCS_C-B7_81	3372491	2988339	2887085	88.61%	0.8861	85.61%	single	5.8833
human	XCS_C-B7_82	3368943	2898101	2814683	86.02%	0.8602	83.55%	single	5.4167
human	XCS_C-B7_83	1196748	1048461	1011486	87.61%	0.8761	84.52%	single	2.4000
human	XCS_C-B7_84	994019	886023	856331	89.14%	0.8914	86.15%	single	2.3333
human	XCS_C-B7_85	83058	73233	73159	88.17%	0.8817	88.08%	single	0.9667
human	XCS_C-B7_86	2281716	2040143	1951237	89.41%	0.8941	85.52%	single	4.0667
human	XCS_C-B7_87	1204762	1064501	1027842	88.36%	0.8836	85.31%	single	2.4667
human	XCS_C-B7_88	1731602	1525318	1479434	88.09%	0.8809	85.44%	single	3.5833
human	XCS_C-B7_89	2431170	2176587	2095356	89.53%	0.8953	86.19%	single	4.3167
human	XCS_C-B7_90	2206242	1951895	1878941	88.47%	0.8847	85.16%	single	3.9833
human	XCS_C-B7_91	1008009	895308	867184	88.82%	0.8882	86.03%	single	2.3333
human	XCS_C-B7_92	1352279	1208786	1169190	89.39%	0.8939	86.46%	single	2.9333
human	XCS_C-B7_93	1389708	1242924	1202372	89.44%	0.8944	86.52%	single	3.0500
human	XCS_C-B7_94	1801510	1613958	1566680	89.59%	0.8959	86.96%	single	3.4333
human	XCS_C-B7_95	2201028	1968843	1891773	89.45%	0.8945	85.95%	single	3.8833
human	XCS_C-B7_96	3511352	2889970	2776409	82.30%	0.8230	79.07%	single	5.7667
human	XCS_C-B8_01	3931825	3529661	3415185	89.77%	0.8977	86.86%	single	7.2000
human	XCS_C-B8_02	1110472	993572	963872	89.47%	0.8947	86.80%	single	2.5000
human	XCS_C-B8_03	1151921	1044209	1004460	90.65%	0.9065	87.20%	single	2.5833
human	XCS_C-B8_04	1207064	1056815	1026176	87.55%	0.8755	85.01%	single	2.5333
human	XCS_C-B8_05	1511020	1386025	1344367	91.73%	0.9173	88.97%	single	2.9167
human	XCS_C-B8_06	856267	786102	764736	91.81%	0.9181	89.31%	single	2.1167
human	XCS_C-B8_07	970790	881620	854249	90.81%	0.9081	88.00%	single	2.1667
human	XCS_C-B8_08	1525732	1396323	1352240	91.52%	0.9152	88.63%	single	2.8333
human	XCS_C-B8_09	183315	149105	148723	81.34%	0.8134	81.13%	single	1.1000
human	XCS_C-B8_10	1323654	1200702	1157839	90.71%	0.9071	87.47%	single	2.6667
human	XCS_C-B8_11	2029682	1831398	1777793	90.23%	0.9023	87.59%	single	3.6667
human	XCS_C-B8_12	846188	771351	742563	91.16%	0.9116	87.75%	single	2.1000
human	XCS_C-B8_13	1352369	1224225	1186995	90.52%	0.9052	87.77%	single	2.8167
human	XCS_C-B8_14	132913	101199	101185	76.14%	0.7614	76.13%	single	1.0667
human	XCS_C-B8_15	1705170	1303846	1266245	76.46%	0.7646	74.26%	single	5.2167
human	XCS_C-B8_16	736947	646444	624502	87.72%	0.8772	84.74%	single	2.2000
human	XCS_C-B8_17	495994	415443	406083	83.76%	0.8376	81.87%	single	1.5333
human	XCS_C-B8_18	1864073	1701730	1654437	91.29%	0.9129	88.75%	single	3.4333
human	XCS_C-B8_19	1782000	1622211	1564028	91.03%	0.9103	87.77%	single	3.3833
human	XCS_C-B8_20	1018772	917595	888735	90.07%	0.9007	87.24%	single	2.3000
human	XCS_C-B8_21	1853287	1693720	1644606	91.39%	0.9139	88.74%	single	3.4167
human	XCS_C-B8_22	1927571	1734425	1673960	89.98%	0.8998	86.84%	single	3.7333
human	XCS_C-B8_23	1915843	1693410	1645390	88.39%	0.8839	85.88%	single	3.7333
human	XCS_C-B8_24	151018	121934	121525	80.74%	0.8074	80.47%	single	1.0500
human	XCS_C-B8_25	2430232	2206482	2146933	90.79%	0.9079	88.34%	single	4.5167
human	XCS_C-B8_26	1926441	1756314	1699271	91.17%	0.9117	88.21%	single	3.4833
human	XCS_C-B8_27	1775531	1586326	1538132	89.34%	0.8934	86.63%	single	3.6167
human	XCS_C-B8_28	405746	332098	323817	81.85%	0.8185	79.81%	single	1.4333
human	XCS_C-B8_29	787317	718269	695964	91.23%	0.9123	88.40%	single	1.9000
human	XCS_C-B8_30	1778927	1589727	1533593	89.36%	0.8936	86.21%	single	3.3833
human	XCS_C-B8_31	208083	172499	166115	82.90%	0.8290	79.83%	single	1.1833
human	XCS_C-B8_32	2192102	1990607	1925858	90.81%	0.9081	87.85%	single	3.7833
human	XCS_C-B8_33	610660	541094	525818	88.61%	0.8861	86.11%	single	1.7500
human	XCS_C-B8_34	1492321	1359088	1311906	91.07%	0.9107	87.91%	single	3.0500
human	XCS_C-B8_35	1316219	1192762	1151921	90.62%	0.9062	87.52%	single	2.7167
human	XCS_C-B8_36	152514	118656	116049	77.80%	0.7780	76.09%	single	1.0500
human	XCS_C-B8_37	1239404	1133502	1100191	91.46%	0.9146	88.77%	single	2.5667
human	XCS_C-B8_38	1695176	1462139	1413416	86.25%	0.8625	83.38%	single	3.2000
human	XCS_C-B8_39	129726	107885	107727	83.16%	0.8316	83.04%	single	1.1000
human	XCS_C-B8_40	243956	208904	202846	85.63%	0.8563	83.15%	single	1.2500
human	XCS_C-B8_41	1842516	1667147	1605897	90.48%	0.9048	87.16%	single	3.5833
human	XCS_C-B8_42	1674325	1513684	1465000	90.41%	0.9041	87.50%	single	3.1167
human	XCS_C-B8_43	1476205	1333787	1281080	90.35%	0.9035	86.78%	single	2.9500
human	XCS_C-B8_44	1865657	1683898	1633647	90.26%	0.9026	87.56%	single	3.5333
human	XCS_C-B8_45	1551445	1426983	1385069	91.98%	0.9198	89.28%	single	2.9667
human	XCS_C-B8_46	1517423	1354375	1305447	89.25%	0.8925	86.03%	single	3.0833
human	XCS_C-B8_47	870449	785189	760875	90.21%	0.9021	87.41%	single	1.7500
human	XCS_C-B8_48	1786605	1640050	1588278	91.80%	0.9180	88.90%	single	3.2333
human	XCS_C-B8_49	3909562	3562742	3423956	91.13%	0.9113	87.58%	single	6.2000
human	XCS_C-B8_50	1424492	1250166	1206043	87.76%	0.8776	84.66%	single	3.2833
human	XCS_C-B8_51	617061	535958	493620	86.86%	0.8686	80.00%	single	1.7333
human	XCS_C-B8_52	2135007	1935378	1867236	90.65%	0.9065	87.46%	single	4.1167
human	XCS_C-B8_53	158639	138294	137913	87.18%	0.8718	86.94%	single	1.0833
human	XCS_C-B8_54	1346348	1218529	1179737	90.51%	0.9051	87.62%	single	2.7333
human	XCS_C-B8_55	1492717	1370129	1322292	91.79%	0.9179	88.58%	single	3.0500
human	XCS_C-B8_56	2045252	1883088	1814903	92.07%	0.9207	88.74%	single	3.5833
human	XCS_C-B8_57	2477806	2270940	2203084	91.65%	0.9165	88.91%	single	4.2000
human	XCS_C-B8_58	1912439	1742268	1685762	91.10%	0.9110	88.15%	single	3.7500
human	XCS_C-B8_59	1041774	955166	929039	91.69%	0.9169	89.18%	single	2.2667
human	XCS_C-B8_60	2210811	2002378	1945799	90.57%	0.9057	88.01%	single	4.3000
human	XCS_C-B8_61	1493432	1342670	1296285	89.90%	0.8990	86.80%	single	2.9167
human	XCS_C-B8_62	1044226	954959	930159	91.45%	0.9145	89.08%	single	1.7833
human	XCS_C-B8_63	1641529	1503596	1455347	91.60%	0.9160	88.66%	single	3.2167
human	XCS_C-B8_64	1460162	1312871	1278373	89.91%	0.8991	87.55%	single	3.1000
human	XCS_C-B8_65	2611389	2344631	2252406	89.78%	0.8978	86.25%	single	4.7833
human	XCS_C-B8_66	841010	738675	715606	87.83%	0.8783	85.09%	single	2.0333
human	XCS_C-B8_67	1174263	1049991	1014467	89.42%	0.8942	86.39%	single	2.4500
human	XCS_C-B8_68	594180	534460	516473	89.95%	0.8995	86.92%	single	1.7500
human	XCS_C-B8_69	1168661	1067172	1035664	91.32%	0.9132	88.62%	single	2.5333
human	XCS_C-B8_70	1180593	958072	928343	81.15%	0.8115	78.63%	single	3.1333
human	XCS_C-B8_71	2151434	1930906	1872962	89.75%	0.8975	87.06%	single	4.0167
human	XCS_C-B8_72	2599521	2363056	2252430	90.90%	0.9090	86.65%	single	4.2667
human	XCS_C-B8_73	1111609	973358	944048	87.56%	0.8756	84.93%	single	2.6667
human	XCS_C-B8_74	2029761	1835861	1768768	90.45%	0.9045	87.14%	single	3.5167
human	XCS_C-B8_75	1224943	1051188	1020383	85.82%	0.8582	83.30%	single	2.5667
human	XCS_C-B8_76	1132921	997158	974615	88.02%	0.8802	86.03%	single	2.5333
human	XCS_C-B8_77	1105529	979876	952214	88.63%	0.8863	86.13%	single	2.6000
human	XCS_C-B8_78	1228182	1116691	1080070	90.92%	0.9092	87.94%	single	2.6000
human	XCS_C-B8_79	2080681	1873682	1810805	90.05%	0.9005	87.03%	single	4.0667
human	XCS_C-B8_80	1334435	1213967	1183217	90.97%	0.9097	88.67%	single	2.8500
human	XCS_C-B8_81	1728826	1546769	1497821	89.47%	0.8947	86.64%	single	3.2833
human	XCS_C-B8_82	1383880	1223920	1182677	88.44%	0.8844	85.46%	single	2.7500
human	XCS_C-B8_83	1041874	911652	887448	87.50%	0.8750	85.18%	single	2.3333
human	XCS_C-B8_84	1106555	1011529	981911	91.41%	0.9141	88.74%	single	2.3667
human	XCS_C-B8_85	1157408	1053944	1017670	91.06%	0.9106	87.93%	single	2.4833
human	XCS_C-B8_86	960374	853815	824563	88.90%	0.8890	85.86%	single	2.1000
human	XCS_C-B8_87	2768379	2526160	2432930	91.25%	0.9125	87.88%	single	4.6000
human	XCS_C-B8_88	859052	743370	718908	86.53%	0.8653	83.69%	single	3.4500
human	XCS_C-B8_89	4622175	4145988	4038254	89.70%	0.8970	87.37%	single	7.7500
human	XCS_C-B8_90	2164855	1946496	1875732	89.91%	0.8991	86.64%	single	3.9167
human	XCS_C-B8_91	1085121	974619	946267	89.82%	0.8982	87.20%	single	2.4333
human	XCS_C-B8_92	1543813	1399894	1359088	90.68%	0.9068	88.03%	single	3.0000
human	XCS_C-B8_93	683178	623433	603577	91.25%	0.9125	88.35%	single	1.8167
human	XCS_C-B8_94	1584329	1409127	1368512	88.94%	0.8894	86.38%	single	3.4667
human	XCS_C-B8_95	1247990	1122116	1088990	89.91%	0.8991	87.26%	single	2.6667
human	XCS_C-B8_96	1955157	1763682	1704977	90.21%	0.9021	87.20%	single	3.6833
human	XCS_C-B9_01	2590735	2321859	2245734	89.62%	0.8962	86.68%	single	4.7500
human	XCS_C-B9_02	1433177	1289102	1239369	89.95%	0.8995	86.48%	single	4.4167
human	XCS_C-B9_03	807876	730908	705264	90.47%	0.9047	87.30%	single	1.9667
human	XCS_C-B9_04	1191491	1054475	1011856	88.50%	0.8850	84.92%	single	2.5500
human	XCS_C-B9_05	958946	873699	848743	91.11%	0.9111	88.51%	single	2.2000
human	XCS_C-B9_06	2534399	2306006	2220003	90.99%	0.9099	87.59%	single	4.4500
human	XCS_C-B9_07	1147633	1049481	1015794	91.45%	0.9145	88.51%	single	2.4667
human	XCS_C-B9_08	1455798	1331106	1280410	91.43%	0.9143	87.95%	single	2.7167
human	XCS_C-B9_09	1026948	927725	898728	90.34%	0.9034	87.51%	single	2.2667
human	XCS_C-B9_10	1088715	983926	953793	90.37%	0.9037	87.61%	single	2.3833
human	XCS_C-B9_11	1145202	1037896	1002567	90.63%	0.9063	87.54%	single	2.5000
human	XCS_C-B9_12	1253669	1145363	1091039	91.36%	0.9136	87.03%	single	2.6333
human	XCS_C-B9_13	1085326	995510	963139	91.72%	0.9172	88.74%	single	2.4333
human	XCS_C-B9_14	1296378	1173374	1129068	90.51%	0.9051	87.09%	single	2.6167
human	XCS_C-B9_15	1383013	1038665	1004832	75.10%	0.7510	72.66%	single	2.6667
human	XCS_C-B9_16	2405148	2196936	2121510	91.34%	0.9134	88.21%	single	4.3833
human	XCS_C-B9_17	279279	238722	217167	85.48%	0.8548	77.76%	single	1.2833
human	XCS_C-B9_18	2632142	2347407	2277218	89.18%	0.8918	86.52%	single	4.5500
human	XCS_C-B9_19	451813	388680	374524	86.03%	0.8603	82.89%	single	1.5667
human	XCS_C-B9_20	639675	574435	551872	89.80%	0.8980	86.27%	single	1.8333
human	XCS_C-B9_21	926748	845066	818036	91.19%	0.9119	88.27%	single	2.1500
human	XCS_C-B9_22	2465538	2243572	2170399	91.00%	0.9100	88.03%	single	5.3000
human	XCS_C-B9_23	1320424	1195856	1151986	90.57%	0.9057	87.24%	single	2.7167
human	XCS_C-B9_24	2802188	2564849	2455632	91.53%	0.9153	87.63%	single	4.8333
human	XCS_C-B9_25	1581837	1442794	1390291	91.21%	0.9121	87.89%	single	3.0167
human	XCS_C-B9_26	138513	115304	115170	83.24%	0.8324	83.15%	single	1.0333
human	XCS_C-B9_27	2251418	2020907	1955487	89.76%	0.8976	86.86%	single	4.0167
human	XCS_C-B9_28	789717	705954	678410	89.39%	0.8939	85.91%	single	1.9833
human	XCS_C-B9_29	501466	448036	411744	89.35%	0.8935	82.11%	single	1.5500
human	XCS_C-B9_30	1530529	1401779	1352304	91.59%	0.9159	88.36%	single	3.0000
human	XCS_C-B9_31	300408	257807	248254	85.82%	0.8582	82.64%	single	1.4000
human	XCS_C-B9_32	1208360	1081409	1047608	89.49%	0.8949	86.70%	single	2.4833
human	XCS_C-B9_33	1165446	1061031	1028318	91.04%	0.9104	88.23%	single	2.5333
human	XCS_C-B9_34	1370810	1230824	1198380	89.79%	0.8979	87.42%	single	2.9833
human	XCS_C-B9_35	691568	624941	609058	90.37%	0.9037	88.07%	single	1.7833
human	XCS_C-B9_36	794993	720992	692475	90.69%	0.9069	87.10%	single	2.0333
human	XCS_C-B9_37	1244605	1141400	1100622	91.71%	0.9171	88.43%	single	2.5333
human	XCS_C-B9_38	1203091	1020196	987784	84.80%	0.8480	82.10%	single	2.5333
human	XCS_C-B9_39	975997	882417	857302	90.41%	0.9041	87.84%	single	2.2500
human	XCS_C-B9_40	1363752	1243846	1203100	91.21%	0.9121	88.22%	single	2.7833
human	XCS_C-B9_41	720818	648515	626927	89.97%	0.8997	86.97%	single	1.9833
human	XCS_C-B9_42	1446344	1303218	1260565	90.10%	0.9010	87.16%	single	2.8667
human	XCS_C-B9_43	906226	812711	784812	89.68%	0.8968	86.60%	single	4.7167
human	XCS_C-B9_44	898232	822156	795264	91.53%	0.9153	88.54%	single	2.0500
human	XCS_C-B9_45	799598	733418	708330	91.72%	0.9172	88.59%	single	1.9333
human	XCS_C-B9_46	1816801	1636784	1582933	90.09%	0.9009	87.13%	single	3.5500
human	XCS_C-B9_47	612355	542426	530014	88.58%	0.8858	86.55%	single	1.7667
human	XCS_C-B9_48	3146513	2904970	2821163	92.32%	0.9232	89.66%	single	5.1167
human	XCS_C-B9_49	1144489	1030714	995277	90.06%	0.9006	86.96%	single	2.3500
human	XCS_C-B9_50	778836	700185	676050	89.90%	0.8990	86.80%	single	2.0000
human	XCS_C-B9_51	786116	702032	680025	89.30%	0.8930	86.50%	single	2.0667
human	XCS_C-B9_52	1549563	1404548	1354823	90.64%	0.9064	87.43%	single	3.2667
human	XCS_C-B9_53	641472	563759	547866	87.89%	0.8789	85.41%	single	1.9500
human	XCS_C-B9_54	1458936	1324795	1286451	90.81%	0.9081	88.18%	single	2.9667
human	XCS_C-B9_55	990631	902476	877060	91.10%	0.9110	88.54%	single	2.2167
human	XCS_C-B9_56	2025125	1862610	1789986	91.98%	0.9198	88.39%	single	3.3833
human	XCS_C-B9_57	2432260	2165012	2104970	89.01%	0.8901	86.54%	single	5.6167
human	XCS_C-B9_58	1412102	1286494	1239101	91.10%	0.9110	87.75%	single	3.6333
human	XCS_C-B9_59	1086150	995408	965108	91.65%	0.9165	88.86%	single	3.9500
human	XCS_C-B9_60	786776	714187	689110	90.77%	0.9077	87.59%	single	2.0333
human	XCS_C-B9_61	806628	703175	679419	87.17%	0.8717	84.23%	single	2.1667
human	XCS_C-B9_62	1192834	1098479	1061971	92.09%	0.9209	89.03%	single	2.4833
human	XCS_C-B9_63	1133489	1031925	996757	91.04%	0.9104	87.94%	single	2.5000
human	XCS_C-B9_64	2673301	2444186	2383081	91.43%	0.9143	89.14%	single	4.5667
human	XCS_C-B9_65	1361083	1236703	1196528	90.86%	0.9086	87.91%	single	2.9000
human	XCS_C-B9_66	1045823	952078	917229	91.04%	0.9104	87.70%	single	2.4000
human	XCS_C-B9_67	993450	882233	855568	88.80%	0.8880	86.12%	single	2.3833
human	XCS_C-B9_68	1194248	1081148	1048907	90.53%	0.9053	87.83%	single	2.7167
human	XCS_C-B9_69	2873044	2648876	2571143	92.20%	0.9220	89.49%	single	4.8333
human	XCS_C-B9_70	984380	893656	862225	90.78%	0.9078	87.59%	single	2.1500
human	XCS_C-B9_71	1313798	1182632	1142625	90.02%	0.9002	86.97%	single	2.6333
human	XCS_C-B9_72	417036	373736	361504	89.62%	0.8962	86.68%	single	1.5000
human	XCS_C-B9_73	1451564	1304706	1258062	89.88%	0.8988	86.67%	single	2.9000
human	XCS_C-B9_74	1230529	1107222	1063854	89.98%	0.8998	86.46%	single	2.5667
human	XCS_C-B9_75	836082	732276	713775	87.58%	0.8758	85.37%	single	1.9500
human	XCS_C-B9_76	728752	665811	646927	91.36%	0.9136	88.77%	single	1.9167
human	XCS_C-B9_77	1146536	1020669	989796	89.02%	0.8902	86.33%	single	2.9000
human	XCS_C-B9_78	127487	107117	106241	84.02%	0.8402	83.33%	single	1.0500
human	XCS_C-B9_79	1218262	1080858	1047150	88.72%	0.8872	85.95%	single	2.7500
human	XCS_C-B9_80	1413835	1293580	1248164	91.49%	0.9149	88.28%	single	2.9000
human	XCS_C-B9_81	1912640	1723146	1662122	90.09%	0.9009	86.90%	single	3.6500
human	XCS_C-B9_82	2179189	1976006	1908763	90.68%	0.9068	87.59%	single	3.8500
human	XCS_C-B9_83	1051902	923161	893992	87.76%	0.8776	84.99%	single	2.3500
human	XCS_C-B9_84	1714394	1563144	1502813	91.18%	0.9118	87.66%	single	3.2333
human	XCS_C-B9_85	888870	812195	787072	91.37%	0.9137	88.55%	single	3.7333
human	XCS_C-B9_86	137390	98181	98082	71.46%	0.7146	71.39%	single	0.9833
human	XCS_C-B9_87	1810377	1647082	1594834	90.98%	0.9098	88.09%	single	3.4833
human	XCS_C-B9_88	1758922	1588786	1535523	90.33%	0.9033	87.30%	single	3.6833
human	XCS_C-B9_89	239253	195767	190404	81.82%	0.8182	79.58%	single	1.2333
human	XCS_C-B9_90	3080855	2784382	2663061	90.38%	0.9038	86.44%	single	5.2000
human	XCS_C-B9_91	1357473	1220085	1189129	89.88%	0.8988	87.60%	single	2.8500
human	XCS_C-B9_92	1829568	1681893	1621072	91.93%	0.9193	88.60%	single	3.2333
human	XCS_C-B9_93	711008	632515	610668	88.96%	0.8896	85.89%	single	2.0167
human	XCS_C-B9_94	2358707	2098877	2036768	88.98%	0.8898	86.35%	single	4.6333
human	XCS_C-B9_95	1891248	1712260	1656011	90.54%	0.9054	87.56%	single	3.6333
human	XCS_C-B9_96	1156891	1038287	1006813	89.75%	0.8975	87.03%	single	2.6333
human	XCS_C-C1_01	1418546	1267620	1225407	89.36%	0.8936	86.38%	single	3.0500
human	XCS_C-C1_02	815356	722694	700933	88.64%	0.8864	85.97%	single	1.9667
human	XCS_C-C1_03	1294772	1167634	1126759	90.18%	0.9018	87.02%	single	2.6000
human	XCS_C-C1_04	1672667	1453714	1406322	86.91%	0.8691	84.08%	single	3.1667
human	XCS_C-C1_05	1954679	1777847	1725678	90.95%	0.9095	88.28%	single	3.5000
human	XCS_C-C1_06	762550	682133	661406	89.45%	0.8945	86.74%	single	2.0667
human	XCS_C-C1_07	1446590	1305526	1274177	90.25%	0.9025	88.08%	single	2.9833
human	XCS_C-C1_08	1464545	1325376	1285159	90.50%	0.9050	87.75%	single	2.8167
human	XCS_C-C1_09	1629005	1463660	1412383	89.85%	0.8985	86.70%	single	3.1500
human	XCS_C-C1_10	1006847	898603	867393	89.25%	0.8925	86.15%	single	2.3500
human	XCS_C-C1_11	1178142	1064731	1030665	90.37%	0.9037	87.48%	single	2.4833
human	XCS_C-C1_12	124650	96405	95131	77.34%	0.7734	76.32%	single	1.0667
human	XCS_C-C1_13	1340193	1230125	1196914	91.79%	0.9179	89.31%	single	2.7167
human	XCS_C-C1_14	1177184	1056949	1028308	89.79%	0.8979	87.35%	single	2.4333
human	XCS_C-C1_15	1617819	1109445	1070775	68.58%	0.6858	66.19%	single	2.6000
human	XCS_C-C1_16	2183992	1995386	1926861	91.36%	0.9136	88.23%	single	3.8167
human	XCS_C-C1_17	1550853	1391864	1348568	89.75%	0.8975	86.96%	single	4.1500
human	XCS_C-C1_18	1829535	1667422	1618852	91.14%	0.9114	88.48%	single	3.4667
human	XCS_C-C1_19	1128599	1005753	972302	89.12%	0.8912	86.15%	single	2.6500
human	XCS_C-C1_20	965366	870452	838179	90.17%	0.9017	86.82%	single	2.1333
human	XCS_C-C1_21	1378278	1263702	1228272	91.69%	0.9169	89.12%	single	2.7500
human	XCS_C-C1_22	1086368	977689	952608	90.00%	0.9000	87.69%	single	2.4333
human	XCS_C-C1_23	1265015	1144209	1101536	90.45%	0.9045	87.08%	single	4.4167
human	XCS_C-C1_24	2463734	2241520	2162476	90.98%	0.9098	87.77%	single	4.6000
human	XCS_C-C1_25	2590889	2356507	2277624	90.95%	0.9095	87.91%	single	4.6333
human	XCS_C-C1_26	1380770	1234932	1191984	89.44%	0.8944	86.33%	single	2.7833
human	XCS_C-C1_27	1556815	1404296	1359631	90.20%	0.9020	87.33%	single	3.1500
human	XCS_C-C1_28	1205088	1065128	1023546	88.39%	0.8839	84.94%	single	2.6333
human	XCS_C-C1_29	1560399	1427106	1375599	91.46%	0.9146	88.16%	single	2.9833
human	XCS_C-C1_30	1419879	1288686	1245728	90.76%	0.9076	87.73%	single	2.6167
human	XCS_C-C1_31	124934	101587	101460	81.31%	0.8131	81.21%	single	1.1167
human	XCS_C-C1_32	1176991	1047938	1016808	89.04%	0.8904	86.39%	single	2.6333
human	XCS_C-C1_33	244613	195405	189306	79.88%	0.7988	77.39%	single	1.3167
human	XCS_C-C1_34	1416189	1277154	1241608	90.18%	0.9018	87.67%	single	2.8833
human	XCS_C-C1_35	492960	425249	415110	86.26%	0.8626	84.21%	single	1.5833
human	XCS_C-C1_36	721646	637811	619598	88.38%	0.8838	85.86%	single	1.8500
human	XCS_C-C1_37	1743731	1594433	1544260	91.44%	0.9144	88.56%	single	3.3000
human	XCS_C-C1_38	426806	250498	241413	58.69%	0.5869	56.56%	single	1.4000
human	XCS_C-C1_39	1343306	1212233	1174652	90.24%	0.9024	87.44%	single	2.9333
