human	XCZ_C-C2_02	2015003	1813074	1743020	89.98%	0.8998	86.50%	single	3.3667
human	XCZ_C-C2_03	653233	539562	485764	82.60%	0.8260	74.36%	single	4.1000
human	XCZ_C-C2_04	2407608	2122146	2045896	88.14%	0.8814	84.98%	single	5.9167
human	XCZ_C-C2_05	183022	150580	148152	82.27%	0.8227	80.95%	single	1.1000
human	XCZ_C-C2_06	1702361	1560754	1504243	91.68%	0.9168	88.36%	single	3.2333
human	XCZ_C-C2_07	3392444	3086646	2968218	90.99%	0.9099	87.49%	single	5.5167
human	XCZ_C-C2_08	127932	87694	85384	68.55%	0.6855	66.74%	single	1.0333
human	XCZ_C-C2_09	504190	397356	379387	78.81%	0.7881	75.25%	single	1.5333
human	XCZ_C-C2_10	163973	117842	113431	71.87%	0.7187	69.18%	single	1.1500
human	XCZ_C-C2_11	1379265	1229443	1181626	89.14%	0.8914	85.67%	single	2.8833
human	XCZ_C-C2_12	2068339	1884819	1831048	91.13%	0.9113	88.53%	single	3.8000
human	XCZ_C-C2_13	163667	130860	129924	79.96%	0.7996	79.38%	single	1.0667
human	XCZ_C-C2_14	2603600	2380525	2295169	91.43%	0.9143	88.15%	single	6.5000
human	XCZ_C-C2_15	2149577	1313206	1269552	61.09%	0.6109	59.06%	single	3.2667
human	XCZ_C-C2_16	2427624	2224487	2147384	91.63%	0.9163	88.46%	single	4.1833
human	XCZ_C-C2_17	2270533	2057588	1992753	90.62%	0.9062	87.77%	single	3.8500
human	XCZ_C-C2_18	2427589	2192006	2096582	90.30%	0.9030	86.36%	single	4.4833
human	XCZ_C-C2_19	295169	223029	212664	75.56%	0.7556	72.05%	single	1.2833
human	XCZ_C-C2_20	90730	63630	63372	70.13%	0.7013	69.85%	single	1.1333
human	XCZ_C-C2_21	802694	685154	615683	85.36%	0.8536	76.70%	single	1.8667
human	XCZ_C-C2_22	101889	72848	72603	71.50%	0.7150	71.26%	single	1.0000
human	XCZ_C-C2_23	1910912	1726640	1658256	90.36%	0.9036	86.78%	single	3.6833
human	XCZ_C-C2_24	2071265	1877874	1811749	90.66%	0.9066	87.47%	single	3.5167
human	XCZ_C-C2_25	2353808	2143471	2067485	91.06%	0.9106	87.84%	single	4.1000
human	XCZ_C-C2_26	2838347	2570870	2477968	90.58%	0.9058	87.30%	single	4.7500
human	XCZ_C-C2_27	2125085	1914266	1846954	90.08%	0.9008	86.91%	single	3.8000
human	XCZ_C-C2_28	2054646	1833357	1769403	89.23%	0.8923	86.12%	single	6.5333
human	XCZ_C-C2_29	5591794	5053944	4846234	90.38%	0.9038	86.67%	single	8.6833
human	XCZ_C-C2_30	1538615	1397099	1351554	90.80%	0.9080	87.84%	single	3.0500
human	XCZ_C-C2_31	2145319	1946077	1879720	90.71%	0.9071	87.62%	single	4.0167
human	XCZ_C-C2_32	3400490	3095926	2980331	91.04%	0.9104	87.64%	single	6.1667
human	XCZ_C-C2_33	1823960	1653131	1580903	90.63%	0.9063	86.67%	single	3.7000
human	XCZ_C-C2_34	2173197	1965268	1896921	90.43%	0.9043	87.29%	single	3.8667
human	XCZ_C-C2_35	3801446	3345306	3228895	88.00%	0.8800	84.94%	single	7.5833
human	XCZ_C-C2_36	1534282	1363401	1314283	88.86%	0.8886	85.66%	single	3.3000
human	XCZ_C-C2_37	1526877	1384412	1341324	90.67%	0.9067	87.85%	single	3.0167
human	XCZ_C-C2_38	4169642	3651563	3509220	87.57%	0.8757	84.16%	single	8.9833
human	XCZ_C-C2_39	149353	100974	100377	67.61%	0.6761	67.21%	single	1.0500
human	XCZ_C-C2_40	1889243	1701937	1659135	90.09%	0.9009	87.82%	single	3.4000
human	XCZ_C-C2_41	1322038	1172280	1139229	88.67%	0.8867	86.17%	single	3.0667
human	XCZ_C-C2_42	2470451	2203450	2122924	89.19%	0.8919	85.93%	single	4.6000
human	XCZ_C-C2_43	2884694	2539135	2441115	88.02%	0.8802	84.62%	single	5.6000
human	XCZ_C-C2_44	1584569	1398042	1351529	88.23%	0.8823	85.29%	single	3.7500
human	XCZ_C-C2_45	120413	103737	103667	86.15%	0.8615	86.09%	single	1.0833
human	XCZ_C-C2_46	2224202	2000573	1938192	89.95%	0.8995	87.14%	single	4.0667
human	XCZ_C-C2_47	141227	113529	113195	80.39%	0.8039	80.15%	single	1.0833
human	XCZ_C-C2_48	2697906	2387719	2303664	88.50%	0.8850	85.39%	single	5.3667
human	XCZ_C-C2_49	2386986	2146824	2079164	89.94%	0.8994	87.10%	single	4.3500
human	XCZ_C-C2_50	2314209	2093235	2026666	90.45%	0.9045	87.57%	single	4.0833
human	XCZ_C-C2_51	2684614	2437404	2363154	90.79%	0.9079	88.03%	single	4.6500
human	XCZ_C-C2_52	776541	652510	629373	84.03%	0.8403	81.05%	single	2.1000
human	XCZ_C-C2_53	1483581	1338345	1283750	90.21%	0.9021	86.53%	single	2.9667
human	XCZ_C-C2_54	2544292	2295692	2212326	90.23%	0.9023	86.95%	single	4.9000
human	XCZ_C-C2_55	1608951	1353579	1299551	84.13%	0.8413	80.77%	single	3.0167
human	XCZ_C-C2_56	2108908	1930428	1866069	91.54%	0.9154	88.49%	single	3.7500
human	XCZ_C-C2_57	1830959	1626760	1579249	88.85%	0.8885	86.25%	single	3.5333
human	XCZ_C-C2_58	200429	159851	158158	79.75%	0.7975	78.91%	single	4.1167
human	XCZ_C-C2_59	2531864	2309702	2230961	91.23%	0.9123	88.12%	single	4.5167
human	XCZ_C-C2_60	2703138	2460388	2382308	91.02%	0.9102	88.13%	single	7.2167
human	XCZ_C-C2_61	2524388	2220947	2093034	87.98%	0.8798	82.91%	single	4.9333
human	XCZ_C-C2_62	2187685	1947270	1854831	89.01%	0.8901	84.79%	single	4.0500
human	XCZ_C-C2_63	1852975	1672043	1610029	90.24%	0.9024	86.89%	single	3.3833
human	XCZ_C-C2_64	118456	87507	86416	73.87%	0.7387	72.95%	single	1.9000
human	XCZ_C-C2_65	318706	247559	240111	77.68%	0.7768	75.34%	single	1.3833
human	XCZ_C-C2_66	2164497	1965353	1895498	90.80%	0.9080	87.57%	single	3.9000
human	XCZ_C-C2_67	153345	80234	78495	52.32%	0.5232	51.19%	single	1.2000
human	XCZ_C-C2_68	2145410	1872595	1785043	87.28%	0.8728	83.20%	single	4.0167
human	XCZ_C-C2_69	1772003	1607862	1551967	90.74%	0.9074	87.58%	single	3.2500
human	XCZ_C-C2_70	2288336	2096607	2006244	91.62%	0.9162	87.67%	single	3.9000
human	XCZ_C-C2_71	2448311	2179861	2102561	89.04%	0.8904	85.88%	single	7.5167
human	XCZ_C-C2_72	2848489	2591511	2492280	90.98%	0.9098	87.49%	single	4.9500
human	XCZ_C-C2_73	2829369	2535896	2458881	89.63%	0.8963	86.91%	single	4.7167
human	XCZ_C-C2_74	2213291	1964214	1902378	88.75%	0.8875	85.95%	single	4.0500
human	XCZ_C-C2_75	2063990	1778565	1724277	86.17%	0.8617	83.54%	single	3.6667
human	XCZ_C-C2_76	3097670	2819360	2688877	91.02%	0.9102	86.80%	single	5.0500
human	XCZ_C-C2_77	2708586	2414510	2318949	89.14%	0.8914	85.61%	single	4.7000
human	XCZ_C-C2_78	5460607	4961450	4774798	90.86%	0.9086	87.44%	single	8.0833
human	XCZ_C-C2_79	2734684	2445250	2353087	89.42%	0.8942	86.05%	single	4.5167
human	XCZ_C-C2_80	2132887	1942095	1860950	91.05%	0.9105	87.25%	single	3.8000
human	XCZ_C-C2_81	3912203	3523997	3384635	90.08%	0.9008	86.51%	single	6.5333
human	XCZ_C-C2_82	2388878	2112598	2011046	88.43%	0.8843	84.18%	single	4.3333
human	XCZ_C-C2_83	1201552	993119	952510	82.65%	0.8265	79.27%	single	2.7167
human	XCZ_C-C2_84	1897433	1697448	1627623	89.46%	0.8946	85.78%	single	3.4167
human	XCZ_C-C2_85	2197158	1914749	1842671	87.15%	0.8715	83.87%	single	7.7333
human	XCZ_C-C2_86	1716315	1491030	1435052	86.87%	0.8687	83.61%	single	3.6667
human	XCZ_C-C2_87	1974756	1773000	1712031	89.78%	0.8978	86.70%	single	3.4500
human	XCZ_C-C2_88	1779331	1603600	1541226	90.12%	0.9012	86.62%	single	3.4500
human	XCZ_C-C2_89	164819	105769	105111	64.17%	0.6417	63.77%	single	1.1167
human	XCZ_C-C2_90	2236094	2002287	1924100	89.54%	0.8954	86.05%	single	3.9833
human	XCZ_C-C2_91	1332428	1189254	1148042	89.25%	0.8925	86.16%	single	2.7167
human	XCZ_C-C2_92	4314033	3953025	3811917	91.63%	0.9163	88.36%	single	6.9167
human	XCZ_C-C2_93	454319	387225	375900	85.23%	0.8523	82.74%	single	1.5500
human	XCZ_C-C2_94	1702258	1520149	1459452	89.30%	0.8930	85.74%	single	3.2333
human	XCZ_C-C2_95	1887665	1685748	1622728	89.30%	0.8930	85.96%	single	3.3500
human	XCZ_C-C2_96	2461536	2150856	2076262	87.38%	0.8738	84.35%	single	4.9000
human	XCZ_C-C3_01	3498110	3126010	3019908	89.36%	0.8936	86.33%	single	6.4667
human	XCZ_C-C3_02	183574	112888	108707	61.49%	0.6149	59.22%	single	1.1333
human	XCZ_C-C3_03	1336787	1189838	1158028	89.01%	0.8901	86.63%	single	3.0833
human	XCZ_C-C3_04	2189555	1911353	1857621	87.29%	0.8729	84.84%	single	3.8667
human	XCZ_C-C3_05	2119947	1929708	1862297	91.03%	0.9103	87.85%	single	3.7333
human	XCZ_C-C3_06	1122403	1015366	982771	90.46%	0.9046	87.56%	single	2.6833
human	XCZ_C-C3_07	1843951	1675501	1609694	90.86%	0.9086	87.30%	single	3.7000
human	XCZ_C-C3_08	2590314	2339332	2263793	90.31%	0.9031	87.39%	single	4.9167
human	XCZ_C-C3_09	1352820	1208448	1159587	89.33%	0.8933	85.72%	single	2.6667
human	XCZ_C-C3_10	2513314	2264496	2181466	90.10%	0.9010	86.80%	single	4.7167
human	XCZ_C-C3_11	1687875	1537391	1469191	91.08%	0.9108	87.04%	single	6.4667
human	XCZ_C-C3_12	980999	885893	860421	90.31%	0.9031	87.71%	single	2.2833
human	XCZ_C-C3_13	2043884	1864265	1798030	91.21%	0.9121	87.97%	single	3.7000
human	XCZ_C-C3_14	113274	78840	78329	69.60%	0.6960	69.15%	single	1.0500
human	XCZ_C-C3_15	2949584	2000063	1934248	67.81%	0.6781	65.58%	single	4.4500
human	XCZ_C-C3_16	2361276	2153548	2073017	91.20%	0.9120	87.79%	single	4.5000
human	XCZ_C-C3_17	2528202	2294533	2214150	90.76%	0.9076	87.58%	single	7.9500
human	XCZ_C-C3_18	126555	87013	86110	68.76%	0.6876	68.04%	single	1.0833
human	XCZ_C-C3_19	1844886	1657003	1594438	89.82%	0.8982	86.42%	single	3.5833
human	XCZ_C-C3_20	109359	80065	79744	73.21%	0.7321	72.92%	single	1.0167
human	XCZ_C-C3_21	1247277	1130680	1088647	90.65%	0.9065	87.28%	single	2.6500
human	XCZ_C-C3_22	2769317	2489548	2405155	89.90%	0.8990	86.85%	single	4.9167
human	XCZ_C-C3_23	4198590	3825745	3682822	91.12%	0.9112	87.72%	single	8.2000
human	XCZ_C-C3_24	2222099	2011307	1948290	90.51%	0.9051	87.68%	single	4.3500
human	XCZ_C-C3_25	2009227	1826058	1752294	90.88%	0.9088	87.21%	single	3.4333
human	XCZ_C-C3_26	230410	174188	169022	75.60%	0.7560	73.36%	single	1.1667
human	XCZ_C-C3_27	151472	112550	111834	74.30%	0.7430	73.83%	single	1.0833
human	XCZ_C-C3_28	2199605	1958066	1892631	89.02%	0.8902	86.04%	single	4.0667
human	XCZ_C-C3_29	1033434	933282	910123	90.31%	0.9031	88.07%	single	2.2167
human	XCZ_C-C3_30	2040505	1862986	1803663	91.30%	0.9130	88.39%	single	3.6833
human	XCZ_C-C3_31	1391965	1231260	1187356	88.45%	0.8845	85.30%	single	2.9500
human	XCZ_C-C3_32	5479929	5000863	4815577	91.26%	0.9126	87.88%	single	7.8333
human	XCZ_C-C3_33	1119041	997755	956076	89.16%	0.8916	85.44%	single	2.4500
human	XCZ_C-C3_34	2045382	1839705	1770974	89.94%	0.8994	86.58%	single	7.1167
human	XCZ_C-C3_35	1478636	1334666	1295113	90.26%	0.9026	87.59%	single	3.1000
human	XCZ_C-C3_36	797943	708417	683819	88.78%	0.8878	85.70%	single	1.9167
human	XCZ_C-C3_37	1593118	1449084	1389170	90.96%	0.9096	87.20%	single	3.0500
human	XCZ_C-C3_38	1975317	1684037	1626285	85.25%	0.8525	82.33%	single	3.6000
human	XCZ_C-C3_39	2604557	2355606	2285051	90.44%	0.9044	87.73%	single	4.8000
human	XCZ_C-C3_40	1488210	1357610	1307887	91.22%	0.9122	87.88%	single	3.0833
human	XCZ_C-C3_41	769207	662613	641972	86.14%	0.8614	83.46%	single	1.9500
human	XCZ_C-C3_42	3481981	3089135	2996145	88.72%	0.8872	86.05%	single	6.3000
human	XCZ_C-C3_43	2877718	2539141	2454400	88.23%	0.8823	85.29%	single	5.4667
human	XCZ_C-C3_44	1556159	1404277	1344099	90.24%	0.9024	86.37%	single	5.1333
human	XCZ_C-C3_45	1583127	1394146	1343577	88.06%	0.8806	84.87%	single	3.7500
human	XCZ_C-C3_46	1129442	988914	953374	87.56%	0.8756	84.41%	single	2.5333
human	XCZ_C-C3_47	4078386	3712811	3577222	91.04%	0.9104	87.71%	single	6.3167
human	XCZ_C-C3_48	139191	113631	113269	81.64%	0.8164	81.38%	single	1.0333
human	XCZ_C-C3_49	1184603	1048472	1008832	88.51%	0.8851	85.16%	single	2.5167
human	XCZ_C-C3_50	2782289	2514809	2430072	90.39%	0.9039	87.34%	single	4.7667
human	XCZ_C-C3_51	2041213	1798461	1729056	88.11%	0.8811	84.71%	single	3.6500
human	XCZ_C-C3_52	2936300	2649587	2555230	90.24%	0.9024	87.02%	single	5.3500
human	XCZ_C-C3_53	1375556	1206835	1165461	87.73%	0.8773	84.73%	single	3.0500
human	XCZ_C-C3_54	2063667	1866228	1788830	90.43%	0.9043	86.68%	single	4.0333
human	XCZ_C-C3_55	1865471	1713862	1662977	91.87%	0.9187	89.15%	single	3.3333
human	XCZ_C-C3_56	2537142	2281440	2211625	89.92%	0.8992	87.17%	single	4.4333
human	XCZ_C-C3_57	3652595	3306342	3208267	90.52%	0.9052	87.84%	single	5.9500
human	XCZ_C-C3_58	4313472	3949646	3822786	91.57%	0.9157	88.62%	single	6.9333
human	XCZ_C-C3_59	1666542	1513432	1455814	90.81%	0.9081	87.36%	single	3.2500
human	XCZ_C-C3_60	2467283	2248889	2173369	91.15%	0.9115	88.09%	single	4.2833
human	XCZ_C-C3_61	2105290	1897328	1818802	90.12%	0.9012	86.39%	single	5.0833
human	XCZ_C-C3_62	1551841	1413015	1359213	91.05%	0.9105	87.59%	single	3.0000
human	XCZ_C-C3_63	4259769	3894717	3744983	91.43%	0.9143	87.92%	single	6.7000
human	XCZ_C-C3_64	2289996	2092174	2018323	91.36%	0.9136	88.14%	single	4.1333
human	XCZ_C-C3_65	2146666	1924804	1863732	89.66%	0.8966	86.82%	single	3.8833
human	XCZ_C-C3_66	2896916	2626999	2533010	90.68%	0.9068	87.44%	single	5.0500
human	XCZ_C-C3_67	1036140	891515	858147	86.04%	0.8604	82.82%	single	2.2833
human	XCZ_C-C3_68	1150397	1034347	997585	89.91%	0.8991	86.72%	single	2.5167
human	XCZ_C-C3_69	1210475	1097924	1059933	90.70%	0.9070	87.56%	single	2.4500
human	XCZ_C-C3_70	1797807	1626019	1574181	90.44%	0.9044	87.56%	single	3.4833
human	XCZ_C-C3_71	2638440	2366151	2283163	89.68%	0.8968	86.53%	single	4.6667
human	XCZ_C-C3_72	2612111	2378102	2294754	91.04%	0.9104	87.85%	single	4.8667
human	XCZ_C-C3_73	1128126	969618	894257	85.95%	0.8595	79.27%	single	2.2333
human	XCZ_C-C3_74	2993217	2694294	2604601	90.01%	0.9001	87.02%	single	5.3167
human	XCZ_C-C3_75	1802350	1557241	1496558	86.40%	0.8640	83.03%	single	3.4500
human	XCZ_C-C3_76	1614100	1466292	1404230	90.84%	0.9084	87.00%	single	3.1000
human	XCZ_C-C3_77	2317037	2067970	2000907	89.25%	0.8925	86.36%	single	4.2500
human	XCZ_C-C3_78	4005948	3620625	3498864	90.38%	0.9038	87.34%	single	6.4167
human	XCZ_C-C3_79	2671882	2414389	2333133	90.36%	0.9036	87.32%	single	4.4667
human	XCZ_C-C3_80	1969503	1785166	1733516	90.64%	0.9064	88.02%	single	3.8500
human	XCZ_C-C3_81	1534160	1367035	1312357	89.11%	0.8911	85.54%	single	3.2167
human	XCZ_C-C3_82	2662277	2317174	2231882	87.04%	0.8704	83.83%	single	5.2000
human	XCZ_C-C3_83	2156303	1865553	1795979	86.52%	0.8652	83.29%	single	4.1833
human	XCZ_C-C3_84	1491670	1331392	1290078	89.26%	0.8926	86.49%	single	3.1500
human	XCZ_C-C3_85	1761804	1581032	1520855	89.74%	0.8974	86.32%	single	3.4333
human	XCZ_C-C3_86	155313	101910	100891	65.62%	0.6562	64.96%	single	1.0667
human	XCZ_C-C3_87	183686	113916	113300	62.02%	0.6202	61.68%	single	1.0833
human	XCZ_C-C3_88	237350	169137	161753	71.26%	0.7126	68.15%	single	1.1833
human	XCZ_C-C3_89	1804050	1622807	1563905	89.95%	0.8995	86.69%	single	3.3333
human	XCZ_C-C3_90	2777453	2511237	2408856	90.42%	0.9042	86.73%	single	5.0833
human	XCZ_C-C3_91	1013528	896450	867393	88.45%	0.8845	85.58%	single	2.2667
human	XCZ_C-C3_92	2057170	1870977	1789702	90.95%	0.9095	87.00%	single	3.7333
human	XCZ_C-C3_93	1494906	1353018	1311538	90.51%	0.9051	87.73%	single	3.3333
human	XCZ_C-C3_94	3008828	2721920	2641759	90.46%	0.9046	87.80%	single	6.1667
human	XCZ_C-C3_95	2497762	2255343	2184520	90.29%	0.9029	87.46%	single	4.5833
human	XCZ_C-C3_96	3317596	2882778	2782614	86.89%	0.8689	83.87%	single	7.1333
human	XCZ_C-C4_01	1623016	1412857	1368119	87.05%	0.8705	84.29%	single	3.3333
human	XCZ_C-C4_02	1485981	1231083	1187587	82.85%	0.8285	79.92%	single	2.7833
human	XCZ_C-C4_03	1230863	1085149	1046249	88.16%	0.8816	85.00%	single	4.4000
human	XCZ_C-C4_04	2790109	2392687	2288634	85.76%	0.8576	82.03%	single	4.7833
human	XCZ_C-C4_05	2002576	1808754	1754335	90.32%	0.9032	87.60%	single	3.5500
human	XCZ_C-C4_06	933231	842851	811138	90.32%	0.9032	86.92%	single	2.2500
human	XCZ_C-C4_07	185241	140470	140152	75.83%	0.7583	75.66%	single	1.1167
human	XCZ_C-C4_08	3537873	3218120	3098393	90.96%	0.9096	87.58%	single	5.7667
human	XCZ_C-C4_09	1497120	1328753	1285700	88.75%	0.8875	85.88%	single	2.8833
human	XCZ_C-C4_10	2325732	1995607	1920417	85.81%	0.8581	82.57%	single	3.9000
human	XCZ_C-C4_11	3509761	3182165	3053213	90.67%	0.9067	86.99%	single	5.6500
human	XCZ_C-C4_12	499155	421424	407498	84.43%	0.8443	81.64%	single	2.1667
human	XCZ_C-C4_13	1583710	1437765	1386869	90.78%	0.9078	87.57%	single	3.1167
human	XCZ_C-C4_14	1826292	1629699	1578658	89.24%	0.8924	86.44%	single	3.3167
human	XCZ_C-C4_15	1187343	167037	166660	14.07%	0.1407	14.04%	single	1.7167
human	XCZ_C-C4_16	2470145	2254798	2181840	91.28%	0.9128	88.33%	single	5.9667
human	XCZ_C-C4_17	1271283	1097197	1051453	86.31%	0.8631	82.71%	single	2.6000
human	XCZ_C-C4_18	2718030	2375836	2316485	87.41%	0.8741	85.23%	single	5.3500
human	XCZ_C-C4_19	3208965	2868418	2757502	89.39%	0.8939	85.93%	single	5.3000
human	XCZ_C-C4_20	1028973	916357	879288	89.06%	0.8906	85.45%	single	2.2500
human	XCZ_C-C4_21	1629197	1461940	1425999	89.73%	0.8973	87.53%	single	3.3000
human	XCZ_C-C4_22	203063	139135	138520	68.52%	0.6852	68.22%	single	1.1333
human	XCZ_C-C4_23	1840098	1635790	1576662	88.90%	0.8890	85.68%	single	3.3500
human	XCZ_C-C4_24	2279946	2057278	1975801	90.23%	0.9023	86.66%	single	7.1500
human	XCZ_C-C4_25	1984339	1800550	1740431	90.74%	0.9074	87.71%	single	3.5167
human	XCZ_C-C4_26	2376488	2093622	2022161	88.10%	0.8810	85.09%	single	4.2333
human	XCZ_C-C4_27	2658513	2384058	2315339	89.68%	0.8968	87.09%	single	4.9667
human	XCZ_C-C4_28	568547	511800	494006	90.02%	0.9002	86.89%	single	1.9000
human	XCZ_C-C4_29	1692673	1539873	1476699	90.97%	0.9097	87.24%	single	3.1167
human	XCZ_C-C4_30	1931468	1743661	1676613	90.28%	0.9028	86.81%	single	3.5500
human	XCZ_C-C4_31	1492560	1350449	1301164	90.48%	0.9048	87.18%	single	2.8667
human	XCZ_C-C4_32	2316360	2084903	2005863	90.01%	0.9001	86.60%	single	4.4667
human	XCZ_C-C4_33	1187761	1046225	1013078	88.08%	0.8808	85.29%	single	2.5833
human	XCZ_C-C4_34	1690713	1496229	1441440	88.50%	0.8850	85.26%	single	3.4667
human	XCZ_C-C4_35	1596829	1448996	1402182	90.74%	0.9074	87.81%	single	3.0000
human	XCZ_C-C4_36	892712	774973	746700	86.81%	0.8681	83.64%	single	2.5333
human	XCZ_C-C4_37	28704	25022	24171	87.17%	0.8717	84.21%	single	1.0000
human	XCZ_C-C4_38	2448200	2020197	1946723	82.52%	0.8252	79.52%	single	6.6667
human	XCZ_C-C4_39	2498377	2243497	2177590	89.80%	0.8980	87.16%	single	4.3500
human	XCZ_C-C4_40	1254425	1149466	1107354	91.63%	0.9163	88.28%	single	2.6333
human	XCZ_C-C4_41	925714	801598	776277	86.59%	0.8659	83.86%	single	2.0500
human	XCZ_C-C4_42	2643470	2311975	2240672	87.46%	0.8746	84.76%	single	4.7667
human	XCZ_C-C4_43	831094	743402	719355	89.45%	0.8945	86.56%	single	2.2000
human	XCZ_C-C4_44	1802876	1633285	1586192	90.59%	0.9059	87.98%	single	3.9500
human	XCZ_C-C4_45	531741	457994	442492	86.13%	0.8613	83.22%	single	1.9333
human	XCZ_C-C4_46	2358134	2126622	2065704	90.18%	0.9018	87.60%	single	4.8333
human	XCZ_C-C4_47	1952919	1777724	1713738	91.03%	0.9103	87.75%	single	3.4833
human	XCZ_C-C4_48	1833774	1670009	1613855	91.07%	0.9107	88.01%	single	3.2833
human	XCZ_C-C4_49	1755771	1558530	1517743	88.77%	0.8877	86.44%	single	3.2000
human	XCZ_C-C4_50	1108125	927815	894981	83.73%	0.8373	80.77%	single	2.4667
human	XCZ_C-C4_51	19982	14209	13959	71.11%	0.7111	69.86%	single	1.0333
human	XCZ_C-C4_52	2367495	2128261	2060727	89.90%	0.8990	87.04%	single	4.6500
human	XCZ_C-C4_53	667473	600173	578261	89.92%	0.8992	86.63%	single	2.0167
human	XCZ_C-C4_54	3071507	2749222	2638575	89.51%	0.8951	85.90%	single	5.4667
human	XCZ_C-C4_55	1564574	1415911	1374014	90.50%	0.9050	87.82%	single	3.1167
human	XCZ_C-C4_56	2442432	2209810	2134941	90.48%	0.9048	87.41%	single	4.5667
human	XCZ_C-C4_57	1527522	1342998	1303179	87.92%	0.8792	85.31%	single	3.0167
human	XCZ_C-C4_58	1362209	1214197	1173984	89.13%	0.8913	86.18%	single	2.9333
human	XCZ_C-C4_59	1397213	1257938	1217275	90.03%	0.9003	87.12%	single	5.0000
human	XCZ_C-C4_60	216568	195993	186687	90.50%	0.9050	86.20%	single	1.2667
human	XCZ_C-C4_61	1586374	1371963	1322880	86.48%	0.8648	83.39%	single	3.4667
human	XCZ_C-C4_62	1573254	1433096	1369370	91.09%	0.9109	87.04%	single	3.0167
human	XCZ_C-C4_63	1877940	1709421	1652484	91.03%	0.9103	87.99%	single	3.4667
human	XCZ_C-C4_64	3879286	2813929	2718784	72.54%	0.7254	70.08%	single	6.0667
human	XCZ_C-C4_65	1502251	1342281	1299173	89.35%	0.8935	86.48%	single	4.2333
human	XCZ_C-C4_66	2237115	2030842	1964204	90.78%	0.9078	87.80%	single	3.9667
human	XCZ_C-C4_67	546021	487919	473894	89.36%	0.8936	86.79%	single	1.7500
human	XCZ_C-C4_68	2138877	1932107	1875012	90.33%	0.9033	87.66%	single	4.4000
human	XCZ_C-C4_69	1496874	1351950	1306024	90.32%	0.9032	87.25%	single	3.5333
human	XCZ_C-C4_70	1709243	1545240	1485321	90.40%	0.9040	86.90%	single	3.2667
human	XCZ_C-C4_71	204207	142813	142326	69.94%	0.6994	69.70%	single	1.1500
human	XCZ_C-C4_72	2388236	2162986	2081222	90.57%	0.9057	87.14%	single	4.5667
human	XCZ_C-C4_73	2083726	1848537	1781580	88.71%	0.8871	85.50%	single	3.8000
human	XCZ_C-C4_74	2295223	2029542	1954562	88.42%	0.8842	85.16%	single	4.2500
human	XCZ_C-C4_75	3066100	2689713	2610289	87.72%	0.8772	85.13%	single	5.0500
human	XCZ_C-C4_76	1161881	1046321	1018733	90.05%	0.9005	87.68%	single	2.8333
human	XCZ_C-C4_77	1771042	1598708	1552160	90.27%	0.9027	87.64%	single	3.7500
human	XCZ_C-C4_78	736447	515493	487788	70.00%	0.7000	66.24%	single	1.7500
human	XCZ_C-C4_79	3474706	3134467	3026434	90.21%	0.9021	87.10%	single	5.5667
human	XCZ_C-C4_80	2099951	1883362	1809853	89.69%	0.8969	86.19%	single	3.9167
human	XCZ_C-C4_81	2124980	1769891	1708520	83.29%	0.8329	80.40%	single	3.6167
human	XCZ_C-C4_82	2510649	2193187	2121984	87.36%	0.8736	84.52%	single	9.3667
human	XCZ_C-C4_83	1083306	899316	868700	83.02%	0.8302	80.19%	single	7.0333
human	XCZ_C-C4_84	2187483	1981020	1905232	90.56%	0.9056	87.10%	single	3.8333
human	XCZ_C-C4_85	1525357	1383671	1326649	90.71%	0.9071	86.97%	single	2.9000
human	XCZ_C-C4_86	2256271	2041174	1966134	90.47%	0.9047	87.14%	single	3.9667
human	XCZ_C-C4_87	2395199	2138411	2062994	89.28%	0.8928	86.13%	single	4.2500
human	XCZ_C-C4_88	2392124	2151841	2082008	89.96%	0.8996	87.04%	single	5.8167
human	XCZ_C-C4_89	2532218	2232711	2145645	88.17%	0.8817	84.73%	single	5.8500
human	XCZ_C-C4_90	1311510	1123489	1082354	85.66%	0.8566	82.53%	single	4.4000
human	XCZ_C-C4_91	1415747	1261297	1214763	89.09%	0.8909	85.80%	single	2.7667
human	XCZ_C-C4_92	3193712	2909053	2806774	91.09%	0.9109	87.88%	single	7.1167
human	XCZ_C-C4_93	1650746	1487638	1430752	90.12%	0.9012	86.67%	single	3.3000
human	XCZ_C-C4_94	2519307	2224766	2154483	88.31%	0.8831	85.52%	single	4.2167
human	XCZ_C-C4_95	2455202	2126773	2041223	86.62%	0.8662	83.14%	single	5.0000
human	XCZ_C-C4_96	3801112	3453077	3305087	90.84%	0.9084	86.95%	single	5.9333
human	XCZ_C-C5_01	1412392	1239370	1200753	87.75%	0.8775	85.02%	single	2.8833
human	XCZ_C-C5_02	188333	108002	107324	57.35%	0.5735	56.99%	single	1.0667
human	XCZ_C-C5_03	2385112	2154839	2060127	90.35%	0.9035	86.37%	single	4.1667
human	XCZ_C-C5_04	2658075	2291994	2206599	86.23%	0.8623	83.01%	single	5.2000
human	XCZ_C-C5_05	2209624	1985507	1915096	89.86%	0.8986	86.67%	single	3.9167
human	XCZ_C-C5_06	1097916	986835	954797	89.88%	0.8988	86.96%	single	2.3667
human	XCZ_C-C5_07	663252	495817	480408	74.76%	0.7476	72.43%	single	2.1000
human	XCZ_C-C5_08	2282387	2071963	1993680	90.78%	0.9078	87.35%	single	3.8833
