human	PR10XB3cell30	2597190	692219	48115	96606	1760250	64596	3004	61592	25	5099	8.5333
human	PR10XB3cell31	2340144	822316	31447	119513	1366868	54346	3371	50975	22	5050	7.9000
human	PR10XB3cell32	2003279	542508	52470	59188	1349113	53334	1973	51361	22	5049	7.3667
human	PR10XB3cell33	1284797	454224	23673	69527	737373	40079	2973	37106	21	3844	5.8167
human	PR10XB3cell34	1129938	502931	16290	63239	547478	33341	2743	30598	24	3682	5.5167
human	PR10XB3cell35	799626	288560	17448	67099	426519	25779	2485	23294	17	3123	4.8167
human	PR10XB3cell36	665272	308660	9133	57760	289719	17348	2048	15300	17	2585	4.5833
human	PR10XB3cell37	2073116	604242	34755	94560	1339559	61910	3613	58297	25	4217	7.4500
human	PR10XB3cell38	2133573	720497	38939	77409	1296728	64897	3563	61334	26	4603	7.6167
human	PR10XB3cell39	1627158	535388	22871	72007	996892	50608	3018	47590	22	4249	6.6333
human	PR10XB3cell40	2081576	983558	29798	58943	1009277	49915	2489	47426	22	4116	7.4000
human	PR10XB3cell41	1023703	418914	12290	83499	509000	65343	6599	58744	27	4582	5.5667
human	PR10XB3cell42	1145604	414072	19220	62219	650093	75244	5928	69316	22	4261	5.9167
human	PR10XB3cell43	1062337	488667	12652	48045	512973	54454	4021	50433	19	3816	5.6000
human	PR10XB3cell44	801778	353252	10478	27942	410106	39441	2570	36871	22	3305	4.9333
human	PR10XB3cell45	1776791	660087	55746	123858	937100	95261	8790	86471	25	4459	6.9000
human	PR10XB3cell46	1852820	613960	30009	93285	1115566	102950	6910	96040	28	4797	7.0667
human	PR10XB3cell47	2457698	584305	49772	81151	1742470	143058	5821	137237	22	5254	9.5167
human	PR10XB3cell48	1430359	592653	21355	73324	743027	72759	5261	67498	24	4254	6.1500
human	PR10XB3cell49	2022949	848396	31976	92124	1050453	54517	3734	50783	21	4504	6.9333
human	PR10XB3cell50	1402210	355888	15778	76142	954402	49151	3519	45632	23	4059	5.8500
human	PR10XB3cell51	832354	316846	13964	59418	442126	29727	2476	27251	19	3600	4.5833
human	PR10XB3cell52	774392	293964	9669	23977	446782	24150	1262	22888	20	3067	4.4833
human	PR10XB3cell53	1797897	734745	30090	85122	947940	48684	3371	45313	22	4086	6.4333
human	PR10XB3cell54	2976388	965220	50692	90782	1869694	88591	3543	85048	27	5487	8.7000
human	PR10XB3cell55	1741794	622147	19713	84902	1015032	55326	3437	51889	23	4642	6.4333
human	PR10XB3cell56	1251229	257373	28211	34798	930847	51050	1882	49168	22	4416	5.3167
human	PR10XB3cell57	1208679	431669	18887	68367	689756	81913	6112	75801	22	4466	5.6833
human	PR10XB3cell58	2676475	753575	46369	102054	1774477	186112	8910	177202	25	5179	10.4833
human	PR10XB3cell59	639148	199993	9767	51735	377653	49728	4733	44995	21	3624	4.4500
human	PR10XB3cell60	372050	190581	3271	26921	151277	22636	2177	20459	20	2844	3.7333
human	PR10XB3cell61	1619808	608860	20090	59866	930992	105275	6132	99143	26	4370	7.1667
human	PR10XB3cell62	2115556	817059	24524	86349	1187624	111847	7024	104823	28	4784	8.2000
human	PR10XB3cell63	1566931	600090	27984	64200	874657	95154	5725	89429	24	4878	6.3333
human	PR10XB3cell64	1484306	389470	24967	55906	1013963	97396	5011	92385	26	4308	7.1333
human	PR10XB3cell65	2056032	690666	30058	82428	1252880	62183	3327	58856	25	5254	7.6500
human	PR10XB3cell66	1750721	780288	26378	84337	859718	42831	3038	39793	24	4301	6.8000
human	PR10XB3cell67	1210408	447324	27942	58172	676970	34970	2331	32639	23	3996	5.6000
