human	SEZC-3_48	1071579	0	0	37229	1034350	40051	1289	38762	19	4200	1.5
human	SEZC-3_49	1134919	0	0	69206	1065713	20510	785	19725	21	3936	1.5
human	SEZC-3_50	1119059	0	0	86724	1032335	18018	966	17052	19	3705	1.5
human	SEZC-3_51	728805	0	0	38387	690418	14204	538	13666	18	3174	1.5
human	SEZC-3_52	19	0	0	0	19	2	0	2	0	2	1.5
human	SEZC-3_53	2542340	0	0	53588	2488752	40622	788	39834	21	5390	1.5
human	SEZC-3_54	1107704	0	0	51299	1056405	19441	783	18658	19	3600	1.5
human	SEZC-3_55	1372073	0	0	91572	1280501	19264	937	18327	23	3866	1.5
human	SEZC-3_56	1668368	0	0	62070	1606298	29751	771	28980	21	4673	1.5
human	SEZC-3_57	1521019	0	0	72026	1448993	57120	2033	55087	27	5144	1.5
human	SEZC-3_58	1933186	0	0	67377	1865809	76833	2474	74359	22	4385	1.5
human	SEZC-3_59	571099	0	0	31652	539447	22752	1153	21599	23	3602	1.5
human	SEZC-3_60	20	0	0	0	20	20	0	20	0	15	1.5
human	SEZC-3_61	1960268	0	0	65699	1894569	74322	2330	71992	20	4633	1.5
human	SEZC-3_62	5077462	0	0	73008	5004454	180190	1967	178223	19	7243	1.5
human	SEZC-3_63	1625161	0	0	73606	1551555	46824	1933	44891	23	4652	1.5
human	SEZC-3_64	942294	0	0	50000	892294	35866	1756	34110	24	3847	1.5
human	SEZC-3_65	1224434	0	0	70049	1154385	20218	777	19441	22	3906	1.5
human	SEZC-3_66	1771409	0	0	93317	1678092	24737	855	23882	22	3453	1.5
human	SEZC-3_67	661658	0	0	62402	599256	11108	632	10476	19	3176	1.5
human	SEZC-3_68	5	0	0	0	5	3	0	3	0	3	1.5
human	SEZC-3_69	97126	0	0	94900	2226	2478	1046	1432	24	919	1.5
human	SEZC-3_70	104385	0	0	99742	4643	2845	994	1851	24	1112	1.5
human	SEZC-3_71	1819065	0	0	65507	1753558	27132	758	26374	21	3974	1.5
human	SEZC-3_72	53316	0	0	51209	2107	2095	700	1395	17	923	1.5
human	SEZC-3_73	1483242	0	0	83456	1399786	22777	840	21937	19	4204	1.5
human	SEZC-3_74	90772	0	0	89552	1220	1441	919	522	22	327	1.5
human	SEZC-3_75	75854	0	0	74108	1746	1892	948	944	20	564	1.5
human	SEZC-3_76	6	0	0	0	6	2	0	2	0	2	1.5
human	SEZC-3_77	1583147	0	0	74223	1508924	24096	873	23223	18	3619	1.5
human	SEZC-3_78	1725306	0	0	60262	1665044	27548	705	26843	22	4585	1.5
human	SEZC-3_79	1037756	0	0	138532	899224	13847	1195	12652	18	1280	1.5
human	SEZC-3_80	56162	0	0	52453	3709	1535	692	843	17	596	1.5
human	SEZC-3_81	1060641	0	0	86791	973850	40078	2387	37691	25	3814	1.5
human	SEZC-3_82	873201	0	0	80534	792667	37047	2658	34389	19	3040	1.5
human	SEZC-3_83	605918	0	0	39229	566689	24585	1176	23409	17	3482	1.5
human	SEZC-3_84	0	0	0	0	0	0	0	0	0	0	1.5
human	SEZC-3_85	54208	0	0	50310	3898	3987	1770	2217	19	1176	1.5
human	SEZC-3_86	67388	0	0	63478	3910	3667	1861	1806	18	1034	1.5
human	SEZC-3_87	766674	0	0	64891	701783	25434	1752	23682	23	3336	1.5
human	SEZC-3_88	1173542	0	0	49066	1124476	44605	1628	42977	22	4354	1.5
human	SEZC-3_89	1840281	0	0	43299	1796982	51942	736	51206	18	5825	1.5
human	SEZC-3_90	71007	0	0	70364	643	1437	1011	426	19	292	1.5
human	SEZC-3_91	52860	0	0	51174	1686	1101	745	356	18	259	1.5
human	SEZC-3_92	2	0	0	0	2	2	0	2	0	2	1.5
human	SEZC-3_93	985257	0	0	45971	939286	22433	724	21709	20	4025	1.5
human	SEZC-3_94	490471	0	0	46829	443642	11185	712	10473	19	2975	1.5
human	SEZC-3_95	920563	0	0	44960	875603	19112	666	18446	24	3987	1.5
human	SEZC-3_96	163377	0	0	30622	132755	4199	551	3648	22	1133	1.5
human	SEZC-4_01	3847261	0	0	66012	3781249	56771	538	56233	20	6270	1.45
human	SEZC-4_02	1382618	0	0	117267	1265351	14738	661	14077	24	3591	1.45
human	SEZC-4_03	398296	0	0	54207	344089	7080	472	6608	19	2235	1.45
human	SEZC-4_04	0	0	0	0	0	0	0	0	0	0	1.45
human	SEZC-4_05	681181	0	0	92275	588906	6609	602	6007	17	580	1.45
human	SEZC-4_06	1254965	0	0	62103	1192862	15442	516	14926	17	3556	1.45
human	SEZC-4_07	4109941	0	0	53947	4055994	52111	465	51646	18	6187	1.45
human	SEZC-4_08	745211	0	0	37367	707844	11263	434	10829	19	3054	1.45
human	SEZC-4_09	1701245	0	0	78589	1622656	21428	639	20789	24	4382	1.45
human	SEZC-4_10	1764036	0	0	166138	1597898	20591	1088	19503	26	4093	1.45
human	SEZC-4_11	71962	0	0	70696	1266	1444	652	792	23	536	1.45
human	SEZC-4_12	0	0	0	0	0	0	0	0	0	0	1.45
human	SEZC-4_13	68372	0	0	61271	7101	1021	508	513	22	319	1.45
human	SEZC-4_14	1818806	0	0	69663	1749143	24473	656	23817	23	4964	1.45
human	SEZC-4_15	1322643	0	0	83017	1239626	16731	582	16149	19	3854	1.45
human	SEZC-4_16	1103484	0	0	40997	1062487	16319	483	15836	22	3721	1.45
human	SEZC-4_17	75180	0	0	73502	1678	1409	524	885	23	559	1.45
human	SEZC-4_18	737875	0	0	83043	654832	9412	556	8856	20	1078	1.45
human	SEZC-4_19	1002587	0	0	57117	945470	15469	469	15000	22	3833	1.45
human	SEZC-4_20	0	0	0	0	0	0	0	0	0	0	1.45
human	SEZC-4_21	1984525	0	0	60954	1923571	25130	495	24635	21	5021	1.45
human	SEZC-4_22	67878	0	0	64732	3146	1923	614	1309	24	863	1.45
human	SEZC-4_23	91941	0	0	88884	3057	2549	579	1970	22	1219	1.45
human	SEZC-4_24	69041	0	0	66493	2548	1433	485	948	15	620	1.45
human	SEZC-4_25	121498	0	0	78498	43000	1984	541	1443	20	556	1.45
human	SEZC-4_26	1392208	0	0	71652	1320556	14787	495	14292	20	3844	1.45
human	SEZC-4_27	598465	0	0	49106	549359	11229	455	10774	20	2770	1.45
human	SEZC-4_28	0	0	0	0	0	0	0	0	0	0	1.45
human	SEZC-4_29	1719957	0	0	62244	1657713	18969	553	18416	19	4271	1.45
human	SEZC-4_30	2220666	0	0	67450	2153216	29230	646	28584	18	5174	1.45
human	SEZC-4_31	12040	0	0	8346	3694	1894	176	1718	14	1078	1.45
human	SEZC-4_32	336953	0	0	50222	286731	4558	471	4087	20	626	1.45
human	SEZC-4_33	628271	0	0	85565	542706	11461	755	10706	22	779	1.45
human	SEZC-4_34	941106	0	0	79333	861773	13878	709	13169	21	3164	1.45
human	SEZC-4_35	457985	0	0	49688	408297	9739	552	9187	24	3162	1.45
human	SEZC-4_36	0	0	0	0	0	0	0	0	0	0	1.45
human	SEZC-4_37	68812	0	0	66707	2105	1335	805	530	24	369	1.45
human	SEZC-4_38	841389	0	0	54001	787388	13344	588	12756	18	3200	1.45
human	SEZC-4_39	1589114	0	0	85515	1503599	20088	767	19321	17	4110	1.45
human	SEZC-4_40	76655	0	0	46463	30192	1902	610	1292	19	512	1.45
human	SEZC-4_41	1347105	0	0	48675	1298430	39900	1335	38565	22	4282	1.45
human	SEZC-4_42	62609	0	0	57985	4624	4343	1731	2612	22	1337	1.45
human	SEZC-4_43	619739	0	0	39288	580451	19559	1044	18515	18	3307	1.45
human	SEZC-4_44	7	0	0	1	6	7	1	6	1	6	1.45
human	SEZC-4_45	68876	0	0	65762	3114	3630	1916	1714	25	984	1.45
human	SEZC-4_46	1567705	0	0	82952	1484753	42881	1814	41067	22	4503	1.45
human	SEZC-4_47	4139693	0	0	77914	4061779	89474	1404	88070	21	7193	1.45
human	SEZC-4_48	1904481	0	0	41507	1862974	54381	1170	53211	21	4839	1.45
human	SEZC-4_49	67293	0	0	66303	990	1292	659	633	21	409	1.45
human	SEZC-4_50	687597	0	0	79101	608496	11368	762	10606	19	2682	1.45
human	SEZC-4_51	1379864	0	0	51570	1328294	28490	645	27845	23	5285	1.45
human	SEZC-4_52	0	0	0	0	0	0	0	0	0	0	1.45
human	SEZC-4_53	93207	0	0	73265	19942	1578	794	784	23	428	1.45
human	SEZC-4_54	1568523	0	0	71049	1497474	23368	749	22619	20	4331	1.45
