p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-8027-7	9.93816063377858e-16	0.0547420597746209	0.342	0.071	3.31550952167741e-10	Epi	Peak-8027-7
Peak-29991-3	1.0240942687611e-15	0.0907277279705835	0.447	0.129	3.41652185378466e-10	Epi	Peak-29991-3
Peak-57325-1	1.07975465329716e-15	0.0551154316938028	0.25	0.037	3.60221268905078e-10	Epi	Peak-57325-1
Peak-104330-1	1.1001291850173e-15	0.0501448376748205	0.25	0.037	3.67018497930363e-10	Epi	Peak-104330-1
Peak-30032-1	1.12560734375029e-15	0.0652382707753802	0.276	0.046	3.7551836837791e-10	Epi	Peak-30032-1
Peak-9399-22	1.13301540299783e-15	0.128282018194645	0.776	0.382	3.77989800655719e-10	Epi	Peak-9399-2
Peak-54670-1	1.14691567079398e-15	0.0584595425319485	0.355	0.077	3.82627124596263e-10	Epi	Peak-54670-1
Peak-63724-1	1.14838598665856e-15	0.0524847701784886	0.263	0.042	3.8311764255311e-10	Epi	Peak-63724-1
Peak-43450-1	1.15868598026272e-15	0.0555166965226559	0.263	0.042	3.86553864619366e-10	Epi	Peak-43450-1
Peak-24409-2	1.16589894458877e-15	0.0515332844185014	0.355	0.076	3.88960210500037e-10	Epi	Peak-24409-2
Peak-69851-2	1.28002742976935e-15	0.0673992761171378	0.342	0.072	4.27035070955071e-10	Epi	Peak-69851-2
Peak-65570-5	1.3189116885537e-15	0.0521174800501589	0.303	0.055	4.40007404065155e-10	Epi	Peak-65570-5
Peak-23802-2	1.33214974384977e-15	0.0871899281534844	0.513	0.166	4.44423804644699e-10	Epi	Peak-23802-2
Peak-19921-11	1.38829302961873e-15	0.0989304968172102	0.447	0.126	4.63153990783224e-10	Epi	Peak-19921-1
Peak-129727-1	1.38910665273089e-15	0.0508251898505135	0.25	0.037	4.63425426844161e-10	Epi	Peak-129727-1
Peak-48359-1	1.4040959495441e-15	0.0581820559911377	0.316	0.061	4.68426066111205e-10	Epi	Peak-48359-1
Peak-45480-1	1.44268644164104e-15	0.0501012881644505	0.329	0.065	4.81300394541634e-10	Epi	Peak-45480-1
Peak-59835-1	1.48729047705589e-15	0.058276380754843	0.289	0.051	4.96180925212523e-10	Epi	Peak-59835-1
Peak-108750-1	1.49466281430218e-15	0.051107713284292	0.224	0.029	4.98640440130607e-10	Epi	Peak-108750-1
Peak-93118-1	1.51567794554689e-15	0.0560728496748514	0.368	0.082	5.05651382125679e-10	Epi	Peak-93118-1
Peak-22387-2	1.53028542681846e-15	0.0819694485985255	0.395	0.1	5.10524642382615e-10	Epi	Peak-22387-2
Peak-46465-1	1.5403715803851e-15	0.0921779943639015	0.421	0.114	5.13889524418596e-10	Epi	Peak-46465-1
Peak-27746-1	1.56311114968373e-15	0.0639028953151316	0.303	0.056	5.21475763090587e-10	Epi	Peak-27746-1
Peak-89545-1	1.61095687375043e-15	0.0547320160009545	0.263	0.042	5.37437766479377e-10	Epi	Peak-89545-1
Peak-47523-3	1.61204503168164e-15	0.0508799250883993	0.25	0.037	5.37800791199439e-10	Epi	Peak-47523-3
Peak-205-4	1.642974498564e-15	0.109959206389662	0.447	0.128	5.4811929436393e-10	Epi	Peak-205-4
Peak-9279-13	1.65880800956517e-15	0.0617721273233161	0.408	0.102	5.53401575303075e-10	Epi	Peak-9279-13
Peak-126467-1	1.66727670468117e-15	0.0859475920506774	0.329	0.068	5.56226850555503e-10	Epi	Peak-126467-1
Peak-37749-1	1.70384675613008e-15	0.0745079591032734	0.303	0.058	5.6842713169958e-10	Epi	Peak-37749-1
Peak-39285-1	1.74655313532552e-15	0.077789442147671	0.316	0.063	5.82674577688488e-10	Epi	Peak-39285-1
Peak-33288-3	1.77807067210675e-15	0.06892469012783	0.474	0.14	5.93189269204221e-10	Epi	Peak-33288-3
Peak-73921-1	1.78572484976073e-15	0.0508305696715916	0.276	0.046	5.95742810028076e-10	Epi	Peak-73921-1
Peak-34850-1	1.79519295803559e-15	0.089620234221421	0.447	0.133	5.98901503502087e-10	Epi	Peak-34850-1
Peak-50142-1	1.9114661298112e-15	0.0670722591951684	0.289	0.052	6.37691861430832e-10	Epi	Peak-50142-1
Peak-28047-2	2.0070936669716e-15	0.0505666844188373	0.289	0.052	6.69594546613063e-10	Epi	Peak-28047-2
Peak-34558-3	2.04158724245381e-15	0.0611451584899809	0.342	0.075	6.81102086303987e-10	Epi	Peak-34558-3
Peak-42740-1	2.09937188786405e-15	0.0534446834913226	0.289	0.051	7.00379852997876e-10	Epi	Peak-42740-1
Peak-8177-11	2.10257753255475e-15	0.116325479793915	0.487	0.156	7.01449300945721e-10	Epi	Peak-8177-1
Peak-28621-3	2.11295527386792e-15	0.0756795954498293	0.421	0.11	7.04911460736173e-10	Epi	Peak-28621-3
Peak-82863-1	2.13611276533528e-15	0.0662047970320599	0.25	0.038	7.12637124094563e-10	Epi	Peak-82863-1
Peak-24710-1	2.21270072805005e-15	0.0716795177983515	0.289	0.052	7.38187940687688e-10	Epi	Peak-24710-1
Peak-24454-1	2.22880427525784e-15	0.076691224071495	0.355	0.081	7.43560309485869e-10	Epi	Peak-24454-1
Peak-84891-1	2.24413585667556e-15	0.0828920986222625	0.382	0.093	7.48675139688959e-10	Epi	Peak-84891-1
Peak-23135-5	2.35989784436416e-15	0.068001456489968	0.368	0.083	7.87294959449706e-10	Epi	Peak-23135-5
Peak-23025-1	2.36192485894275e-15	0.0709184700166646	0.434	0.119	7.87971199891327e-10	Epi	Peak-23025-1
Peak-60213-1	2.402193013216e-15	0.0687924242113445	0.355	0.082	8.01405219911044e-10	Epi	Peak-60213-1
Peak-68249-1	2.44536389469526e-15	0.0588213056071056	0.276	0.046	8.15807630364866e-10	Epi	Peak-68249-1
Peak-25208-4	2.45791460003477e-15	0.0857958630462771	0.474	0.151	8.19994721376001e-10	Epi	Peak-25208-4
Peak-24833-1	2.46288594087725e-15	0.0709232055850803	0.382	0.091	8.21653230279822e-10	Epi	Peak-24833-1
Peak-82284-1	2.47618794052981e-15	0.0631899404922829	0.355	0.078	8.26090963591911e-10	Epi	Peak-82284-1
Peak-11449-3	2.52694417190997e-15	0.0704895129638886	0.539	0.173	8.43023952967574e-10	Epi	Peak-11449-3
Peak-46923-2	2.58898184782628e-15	0.0583904244156501	0.316	0.063	8.63720590180718e-10	Epi	Peak-46923-2
Peak-12572-11	2.75922964088278e-15	0.110171168443077	0.684	0.29	9.20517637413468e-10	Epi	Peak-12572-1
Peak-91327-1	2.76870803168549e-15	0.0575081444055897	0.316	0.062	9.23679761282722e-10	Epi	Peak-91327-1
Peak-13140-3	2.78542941294464e-15	0.0668572670630344	0.474	0.141	9.29258248170114e-10	Epi	Peak-13140-3
Peak-36648-2	2.79392071865327e-15	0.0648654995896562	0.434	0.116	9.32091066632793e-10	Epi	Peak-36648-2
Peak-50249-2	2.82186317829461e-15	0.0560978054927363	0.289	0.052	9.41413062363578e-10	Epi	Peak-50249-2
Peak-56081-1	2.85124114692252e-15	0.0583747477369285	0.303	0.056	9.51213963989409e-10	Epi	Peak-56081-1
Peak-17001-2	2.89320327489074e-15	0.143484164386997	0.737	0.422	9.65213117349401e-10	Epi	Peak-17001-2
Peak-122530-1	2.93993165773012e-15	0.0512761813596883	0.263	0.043	9.80802360061975e-10	Epi	Peak-122530-1
Peak-38720-1	2.97231677613148e-15	0.108458569178586	0.421	0.113	9.91606488952327e-10	Epi	Peak-38720-1
Peak-27304-3	3.04630392959369e-15	0.0806530372428231	0.526	0.171	1.01628963916747e-09	Epi	Peak-27304-3
Peak-56053-2	3.07909460534814e-15	0.0550092569453177	0.25	0.038	1.02722906766862e-09	Epi	Peak-56053-2
Peak-106074-1	3.19340613169401e-15	0.0504312030282379	0.25	0.038	1.06536499321896e-09	Epi	Peak-106074-1
Peak-59904-1	3.34373682364295e-15	0.051670010733959	0.289	0.052	1.11551741668282e-09	Epi	Peak-59904-1
Peak-25450-2	3.40160745290789e-15	0.106982283684865	0.5	0.163	1.13482386879441e-09	Epi	Peak-25450-2
Peak-43754-2	3.42157674415339e-15	0.0792513587729134	0.461	0.138	1.14148590392399e-09	Epi	Peak-43754-2
Peak-19667-1	3.42448690715507e-15	0.112648765748487	0.539	0.191	1.14245677504363e-09	Epi	Peak-19667-1
Peak-13438-1	3.52279716492128e-15	0.0880365531342206	0.487	0.165	1.17525445337805e-09	Epi	Peak-13438-1
Peak-19290-4	3.64287730891243e-15	0.0552245761212295	0.342	0.075	1.21531487053551e-09	Epi	Peak-19290-4
Peak-22050-1	3.64567346673681e-15	0.103018843809032	0.539	0.19	1.21624770793193e-09	Epi	Peak-22050-1
Peak-94548-1	3.91023174185837e-15	0.0657272050083197	0.289	0.053	1.30450805232834e-09	Epi	Peak-94548-1
Peak-38283-2	3.91183812421471e-15	0.0988931007137211	0.487	0.157	1.30504396397177e-09	Epi	Peak-38283-2
Peak-40247-1	4.16310103210179e-15	0.0852209482101105	0.421	0.113	1.38886878772361e-09	Epi	Peak-40247-1
Peak-147954-1	4.18049241228677e-15	0.0508050000058138	0.224	0.03	1.39467079563264e-09	Epi	Peak-147954-1
Peak-5013-7	4.21012033554605e-15	0.0688650481030753	0.421	0.121	1.40455508562286e-09	Epi	Peak-5013-7
Peak-48088-1	4.23596765795611e-15	0.0819197149059655	0.368	0.089	1.41317811424137e-09	Epi	Peak-48088-1
Peak-15084-4	4.4123517498406e-15	0.103208955284857	0.592	0.234	1.47202231667132e-09	Epi	Peak-15084-4
Peak-115215-1	4.50455375357386e-15	0.0690548884821587	0.25	0.039	1.50278219594479e-09	Epi	Peak-115215-1
Peak-27915-1	4.83980314734574e-15	0.0850844439931936	0.342	0.078	1.6146260871986e-09	Epi	Peak-27915-1
Peak-26134-4	4.84696604735843e-15	0.0970923932589245	0.487	0.163	1.61701573092343e-09	Epi	Peak-26134-4
Peak-106440-1	4.88926090980683e-15	0.050922054452744	0.303	0.057	1.6311258891643e-09	Epi	Peak-106440-1
Peak-53773-1	4.95653041653419e-15	0.0783126786758586	0.316	0.067	1.65356793838164e-09	Epi	Peak-53773-1
Peak-11155-31	4.96899096306894e-15	0.169851428320776	0.803	0.475	1.65772495115328e-09	Epi	Peak-11155-3
Peak-15962-3	4.97224462559757e-15	0.0526798656291918	0.303	0.059	1.65881041852411e-09	Epi	Peak-15962-3
Peak-25090-5	5.25260705212331e-15	0.0645503322693172	0.289	0.053	1.75234324908706e-09	Epi	Peak-25090-5
Peak-109164-1	5.26208682480408e-15	0.056692574823004	0.224	0.031	1.75550583397019e-09	Epi	Peak-109164-1
Peak-53649-1	5.48440932037724e-15	0.067622829890836	0.263	0.044	1.82967573100833e-09	Epi	Peak-53649-1
Peak-3598-5	5.63046757225024e-15	0.105985739797976	0.461	0.147	1.87840280864869e-09	Epi	Peak-3598-5
Peak-34718-3	5.71860628823514e-15	0.0708620474718752	0.289	0.056	1.90780711824328e-09	Epi	Peak-34718-3
Peak-7251-5	5.75212325285647e-15	0.071418115724222	0.487	0.15	1.91898884687846e-09	Epi	Peak-7251-5
Peak-17059-2	5.85617923624647e-15	0.111111853714898	0.632	0.267	1.95370337972113e-09	Epi	Peak-17059-2
Peak-71602-2	5.91598292188207e-15	0.0519877367502559	0.25	0.038	1.97365472650076e-09	Epi	Peak-71602-2
Peak-30380-2	5.92577205120217e-15	0.0770902093326144	0.382	0.094	1.97692051708976e-09	Epi	Peak-30380-2
Peak-66047-1	5.92821347881466e-15	0.0670627159221817	0.303	0.059	1.97773501152127e-09	Epi	Peak-66047-1
Peak-4470-2	6.07723226628842e-15	0.0681012691108006	0.303	0.061	2.02744976528555e-09	Epi	Peak-4470-2
Peak-17580-1	6.13154338650954e-15	0.125113150935469	0.724	0.376	2.04556871534699e-09	Epi	Peak-17580-1
Peak-40723-2	6.17970149318951e-15	0.0621304421640811	0.316	0.064	2.06163493394893e-09	Epi	Peak-40723-2
Peak-15880-2	6.38465586769499e-15	0.0837063248918043	0.553	0.192	2.13001058264519e-09	Epi	Peak-15880-2
Peak-7899-1	6.41547588903679e-15	0.113310021303628	0.592	0.252	2.14029257324512e-09	Epi	Peak-7899-1
Peak-78802-1	6.5093144432284e-15	0.0540546824882569	0.289	0.053	2.1715984286632e-09	Epi	Peak-78802-1
Peak-61432-1	6.69773540824006e-15	0.0670663974638484	0.303	0.059	2.2344583004846e-09	Epi	Peak-61432-1
Peak-31494-2	6.93748453048356e-15	0.0689776097501399	0.434	0.12	2.31444196415274e-09	Epi	Peak-31494-2
Peak-75112-1	6.94539486406612e-15	0.0528096416869623	0.237	0.034	2.31708096218056e-09	Epi	Peak-75112-1
Peak-3139-1	6.98419810500645e-15	0.113710179187073	0.474	0.154	2.33002626660362e-09	Epi	Peak-3139-1
Peak-41178-1	6.99179913635748e-15	0.118233857207107	0.474	0.15	2.33256207707677e-09	Epi	Peak-41178-1
Peak-60738-1	7.10406636206167e-15	0.0693203930938	0.368	0.089	2.37001599531284e-09	Epi	Peak-60738-1
Peak-32678-1	7.16307738865415e-15	0.0901337602596666	0.5	0.171	2.38970289993847e-09	Epi	Peak-32678-1
Peak-13403-11	7.21458351007592e-15	0.107632948629062	0.605	0.251	2.40688606313047e-09	Epi	Peak-13403-1
Peak-10842-5	7.31183263232203e-15	0.186510261608277	0.737	0.467	2.43932973179948e-09	Epi	Peak-10842-5
Peak-14842-5	7.3540064526795e-15	0.0688712755806119	0.395	0.102	2.45339950870422e-09	Epi	Peak-14842-5
Peak-64475-1	7.52607182726567e-15	0.0511222076777305	0.263	0.044	2.51080292658141e-09	Epi	Peak-64475-1
Peak-48430-1	7.78396634726078e-15	0.0759305587561876	0.342	0.077	2.59684014897506e-09	Epi	Peak-48430-1
Peak-39592-1	7.85217238296525e-15	0.0578930839610313	0.276	0.05	2.61959463737057e-09	Epi	Peak-39592-1
Peak-24387-1	8.39824013304536e-15	0.0961847270082969	0.513	0.176	2.80177048374579e-09	Epi	Peak-24387-1
Peak-13065-2	8.45005715952536e-15	0.129865556500851	0.553	0.226	2.81905736921789e-09	Epi	Peak-13065-2
Peak-71776-1	8.7140689029718e-15	0.051970063592383	0.303	0.058	2.90713538299603e-09	Epi	Peak-71776-1
Peak-95154-1	8.77371193524096e-15	0.0605020631075334	0.263	0.044	2.92703313356348e-09	Epi	Peak-95154-1
Peak-35233-2	8.79355426441835e-15	0.0704668057133015	0.342	0.078	2.93365281236966e-09	Epi	Peak-35233-2
Peak-50137-1	8.89630397910962e-15	0.0945885833701709	0.316	0.065	2.96793155568668e-09	Epi	Peak-50137-1
Peak-34574-2	8.92041235155607e-15	0.0535601951706352	0.342	0.074	2.97597444625203e-09	Epi	Peak-34574-2
Peak-93353-1	8.99327535520167e-15	0.0847264564528763	0.355	0.087	3.00028256435025e-09	Epi	Peak-93353-1
Peak-27420-11	9.10905845140377e-15	0.115720400736545	0.447	0.135	3.03890942620662e-09	Epi	Peak-27420-1
Peak-3518-61	9.24884517648566e-15	0.0781868589516315	0.434	0.124	3.08554423470809e-09	Epi	Peak-3518-6
Peak-18710-6	9.29766402310667e-15	0.108932351869946	0.697	0.324	3.10183088540471e-09	Epi	Peak-18710-6
Peak-84699-1	1.00160680499375e-14	0.0549380989885666	0.224	0.031	3.34150052641185e-09	Epi	Peak-84699-1
Peak-54874-2	1.00566611641678e-14	0.0992562876599826	0.355	0.087	3.35504295762268e-09	Epi	Peak-54874-2
Peak-149877-1	1.00776356144736e-14	0.0552834384405255	0.197	0.024	3.362040327887e-09	Epi	Peak-149877-1
Peak-122902-1	1.02590779256183e-14	0.060024249815948	0.211	0.027	3.42257202307723e-09	Epi	Peak-122902-1
Peak-28953-1	1.03429554075561e-14	0.0703569736949303	0.329	0.072	3.45055472533643e-09	Epi	Peak-28953-1
Peak-27939-2	1.04395899223608e-14	0.151588145176642	0.566	0.222	3.48279335235847e-09	Epi	Peak-27939-2
Peak-53017-1	1.04678987408769e-14	0.0570995041980814	0.303	0.061	3.4922375705389e-09	Epi	Peak-53017-1
Peak-15187-9	1.11020634091761e-14	0.0749465046768017	0.382	0.099	3.70380378218886e-09	Epi	Peak-15187-9
Peak-34055-1	1.11522204835772e-14	0.0512282738293639	0.355	0.081	3.72053688440813e-09	Epi	Peak-34055-1
Peak-5464-2	1.17772369545547e-14	0.107495699189106	0.5	0.173	3.92905112935682e-09	Epi	Peak-5464-2
Peak-39393-1	1.2126188158236e-14	0.0540298280892797	0.25	0.04	4.04546613622175e-09	Epi	Peak-39393-1
Peak-63789-1	1.26677153160181e-14	0.0545360435173617	0.276	0.05	4.22612717743805e-09	Epi	Peak-63789-1
Peak-15738-11	1.31274560747081e-14	0.0883531587588803	0.526	0.182	4.37950313090767e-09	Epi	Peak-15738-1
Peak-46173-11	1.3130295429537e-14	0.0815967571480173	0.382	0.096	4.38045037942955e-09	Epi	Peak-46173-1
Peak-42162-4	1.31909331972668e-14	0.0539290615328669	0.316	0.065	4.40067998767298e-09	Epi	Peak-42162-4
Peak-29179-1	1.3405315826955e-14	0.0664150595314523	0.329	0.072	4.47220103429378e-09	Epi	Peak-29179-1
Peak-55327-2	1.35422450245463e-14	0.0866439544204682	0.395	0.105	4.51788253161898e-09	Epi	Peak-55327-2
Peak-32733-1	1.36066914528458e-14	0.0666660308283747	0.355	0.082	4.5393827623497e-09	Epi	Peak-32733-1
Peak-6795-3	1.40263749655841e-14	0.0780069969816121	0.526	0.178	4.67939505776836e-09	Epi	Peak-6795-3
Peak-67038-1	1.43095621890824e-14	0.0846466569869775	0.289	0.057	4.77387028014855e-09	Epi	Peak-67038-1
Peak-40663-2	1.52153471857586e-14	0.0703596182877047	0.289	0.057	5.07605283602969e-09	Epi	Peak-40663-2
Peak-46410-3	1.55356258895286e-14	0.0626628190369707	0.382	0.093	5.1829022955092e-09	Epi	Peak-46410-3
Peak-39257-1	1.58603753563597e-14	0.0735818353719577	0.368	0.089	5.29124326413659e-09	Epi	Peak-39257-1
Peak-55215-3	1.66087203034293e-14	0.0578681127868188	0.355	0.082	5.54090161530828e-09	Epi	Peak-55215-3
Peak-62917-1	1.66750947920233e-14	0.0678115315555191	0.237	0.037	5.56304507394606e-09	Epi	Peak-62917-1
Peak-21685-1	1.68677532880187e-14	0.0778861181642913	0.447	0.134	5.62731864542907e-09	Epi	Peak-21685-1
Peak-22729-2	1.71915105920379e-14	0.0746222155383486	0.368	0.093	5.73532861465213e-09	Epi	Peak-22729-2
Peak-51314-1	1.73784297071228e-14	0.0568638563394467	0.316	0.065	5.79768744831207e-09	Epi	Peak-51314-1
Peak-44603-2	1.74192563821923e-14	0.0527334577896382	0.303	0.061	5.81130779868871e-09	Epi	Peak-44603-2
Peak-81633-1	1.81375691126238e-14	0.102635507977881	0.421	0.125	6.05094698193888e-09	Epi	Peak-81633-1
Peak-100689-1	1.87673060191286e-14	0.0631468030691672	0.303	0.061	6.26103603026558e-09	Epi	Peak-100689-1
Peak-123887-1	1.87931618194867e-14	0.052801946877741	0.276	0.05	6.26966188724624e-09	Epi	Peak-123887-1
Peak-26619-3	1.95353189874947e-14	0.0663141289239741	0.329	0.072	6.51725590869407e-09	Epi	Peak-26619-3
Peak-48600-1	2.08205959520761e-14	0.0509794174878424	0.316	0.065	6.94604229795591e-09	Epi	Peak-48600-1
Peak-108295-1	2.11912977087867e-14	0.0513049411016719	0.25	0.04	7.06971359381916e-09	Epi	Peak-108295-1
Peak-20110-4	2.15225418868384e-14	0.108771984978119	0.474	0.153	7.1802212890357e-09	Epi	Peak-20110-4
Peak-13919-4	2.16803598008604e-14	0.0772887335213049	0.382	0.1	7.23287155460425e-09	Epi	Peak-13919-4
Peak-7476-14	2.17416191753434e-14	0.0666845782153955	0.303	0.062	7.25330853956301e-09	Epi	Peak-7476-14
Peak-12455-1	2.17589451110176e-14	0.103122607345688	0.566	0.216	7.25908871426702e-09	Epi	Peak-12455-1
Peak-105321-1	2.24352592333344e-14	0.093987663534155	0.434	0.129	7.48471657386964e-09	Epi	Peak-105321-1
Peak-77200-1	2.24678511586354e-14	0.0657649118328073	0.276	0.052	7.495589696437e-09	Epi	Peak-77200-1
Peak-17956-51	2.27037599239284e-14	0.174093622988921	0.645	0.316	7.57429216326146e-09	Epi	Peak-17956-5
Peak-43047-2	2.30390103052393e-14	0.0857585182691068	0.408	0.114	7.68613638397212e-09	Epi	Peak-43047-2
Peak-29300-11	2.30771394664779e-14	0.0816005458049524	0.434	0.128	7.69885680596955e-09	Epi	Peak-29300-1
Peak-35572-12	2.3294446362883e-14	0.0656759497368498	0.434	0.121	7.77135342890683e-09	Epi	Peak-35572-12
Peak-57432-1	2.35201016642073e-14	0.0570196305363544	0.289	0.057	7.84663519660285e-09	Epi	Peak-57432-1
Peak-18289-1	2.41469239216613e-14	0.0653204122797725	0.461	0.137	8.0557518772011e-09	Epi	Peak-18289-1
Peak-17564-2	2.56076836405405e-14	0.0880336754025444	0.487	0.163	8.54308177005526e-09	Epi	Peak-17564-2
Peak-57865-1	2.56871922156886e-14	0.0677897497044617	0.276	0.052	8.56960694384473e-09	Epi	Peak-57865-1
Peak-30314-2	2.57202804525461e-14	0.0897457893339371	0.553	0.2	8.58064564289572e-09	Epi	Peak-30314-2
Peak-5814-4	2.61467079617278e-14	0.136325532241091	0.776	0.469	8.72290782994387e-09	Epi	Peak-5814-4
Peak-104433-1	2.70904850609397e-14	0.0504928509551264	0.224	0.032	9.03776508312035e-09	Epi	Peak-104433-1
Peak-33054-3	2.72493852536615e-14	0.0584108923471946	0.329	0.072	9.09077641201502e-09	Epi	Peak-33054-3
Peak-33221-1	2.9402720920229e-14	0.0662220151050316	0.329	0.074	9.80915933708127e-09	Epi	Peak-33221-1
Peak-61810-1	2.94487958322199e-14	0.0503799415266867	0.25	0.04	9.82453057277022e-09	Epi	Peak-61810-1
Peak-65298-1	3.00303596786374e-14	0.0587950821118771	0.276	0.051	1.00185484138289e-08	Epi	Peak-65298-1
Peak-3931-6	3.01617933703539e-14	0.0878211249068352	0.368	0.095	1.00623965334572e-08	Epi	Peak-3931-6
Peak-8393-91	3.20762636787939e-14	0.141692966304007	0.763	0.428	1.07010906309371e-08	Epi	Peak-8393-9
Peak-107472-1	3.24485881136707e-14	0.0552432105473909	0.237	0.037	1.08253032749542e-08	Epi	Peak-107472-1
Peak-56163-1	3.24988468573481e-14	0.0518713489660673	0.276	0.051	1.08420702954673e-08	Epi	Peak-56163-1
Peak-14030-21	3.32090071392104e-14	0.150129770307744	0.829	0.549	1.10789897077406e-08	Epi	Peak-14030-2
Peak-47233-1	3.35633416286789e-14	0.0695650451908472	0.303	0.063	1.11972006541101e-08	Epi	Peak-47233-1
Peak-6598-1	3.36265943086086e-14	0.072824496257886	0.395	0.106	1.12183026336721e-08	Epi	Peak-6598-1
Peak-107155-1	3.40600044769952e-14	0.068277010502579	0.303	0.062	1.13628943335883e-08	Epi	Peak-107155-1
Peak-15145-5	3.67099908648686e-14	0.0928744354385671	0.645	0.277	1.22469668923923e-08	Epi	Peak-15145-5
Peak-111599-1	3.72658373167402e-14	0.0548513617506744	0.25	0.042	1.2432405050587e-08	Epi	Peak-111599-1
Peak-81774-1	3.76246167524648e-14	0.0670147952345524	0.263	0.048	1.25520988932568e-08	Epi	Peak-81774-1
Peak-24660-1	3.76944316236316e-14	0.103131767138387	0.487	0.166	1.25753901116862e-08	Epi	Peak-24660-1
Peak-36876-3	3.84661706385645e-14	0.056336360911094	0.329	0.072	1.28328530514141e-08	Epi	Peak-36876-3
Peak-35891-21	3.95522174151341e-14	0.0902223739693039	0.5	0.17	1.31951734607325e-08	Epi	Peak-35891-2
Peak-17589-4	4.05669857882135e-14	0.126573087326625	0.5	0.179	1.35337143967491e-08	Epi	Peak-17589-4
Peak-78403-11	4.08419445325365e-14	0.0617741435588577	0.276	0.051	1.36254444832776e-08	Epi	Peak-78403-1
Peak-53774-1	4.13444429630559e-14	0.0899758222400539	0.355	0.089	1.37930849946769e-08	Epi	Peak-53774-1
Peak-35100-1	4.14643585114345e-14	0.0949166499051836	0.474	0.151	1.38330905004337e-08	Epi	Peak-35100-1
Peak-25411-2	4.18001752307572e-14	0.0741680763660585	0.487	0.159	1.39451236594338e-08	Epi	Peak-25411-2
Peak-16274-1	4.19687793384901e-14	0.127874075589232	0.632	0.304	1.4001372350231e-08	Epi	Peak-16274-1
Peak-36862-3	4.21414130758458e-14	0.0514846921548509	0.342	0.08	1.40589653818852e-08	Epi	Peak-36862-3
Peak-42244-1	4.28642629727696e-14	0.108220075606431	0.487	0.17	1.43001182273976e-08	Epi	Peak-42244-1
Peak-77735-1	4.30466460797229e-14	0.0529654080636057	0.289	0.055	1.43609637852407e-08	Epi	Peak-77735-1
Peak-57930-1	4.42471459182885e-14	0.0700012360782769	0.303	0.063	1.47614673383839e-08	Epi	Peak-57930-1
Peak-6755-5	4.56765256895833e-14	0.0890044799144972	0.487	0.164	1.52383284414047e-08	Epi	Peak-6755-5
Peak-37044-1	4.59272769361356e-14	0.063941810378424	0.434	0.121	1.53219825677719e-08	Epi	Peak-37044-1
Peak-7166-9	4.76087722884102e-14	0.11732493925197	0.632	0.296	1.58829529582257e-08	Epi	Peak-7166-9
Peak-40200-1	4.92083487934357e-14	0.0568777652754665	0.329	0.075	1.64165940743733e-08	Epi	Peak-40200-1
Peak-13338-2	4.97693439188767e-14	0.1145261061575	0.526	0.196	1.66037499021521e-08	Epi	Peak-13338-2
