p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-40776	8.2575010539731e-120	0.368791668197715	0.825	0.105	4.15583513044358e-115	DC/Macro	Peak-40776
Peak-37785	9.77453711434802e-120	0.47692827560031	0.841	0.121	4.91932903890907e-115	DC/Macro	Peak-37785
Peak-410931	7.61381547301939e-119	0.410150190973769	0.77	0.087	3.8318810512612e-114	DC/Macro	Peak-41093
Peak-43980	1.14365095025341e-118	0.400562914492083	0.794	0.098	5.75576650243536e-114	DC/Macro	Peak-43980
Peak-39662	2.57333781119039e-118	0.338514324596357	0.754	0.085	1.2951094536159e-113	DC/Macro	Peak-39662
Peak-443441	1.00210870925863e-116	0.375198132702091	0.746	0.082	5.04341271195684e-112	DC/Macro	Peak-44344
Peak-39957	3.29644772567609e-116	0.411200452715194	0.754	0.088	1.65903621137826e-111	DC/Macro	Peak-39957
Peak-50477	4.62786048927195e-116	0.294052815140165	0.802	0.104	2.32910962704079e-111	DC/Macro	Peak-50477
Peak-262151	9.03027863291888e-116	0.418448370197229	0.921	0.146	4.54475863037541e-111	DC/Macro	Peak-26215
Peak-43166	1.25594073169054e-115	0.325681698580583	0.81	0.105	6.32089851445217e-111	DC/Macro	Peak-43166
Peak-31799	1.81868771527045e-115	0.35385639968681	0.833	0.114	9.15309153341311e-111	DC/Macro	Peak-31799
Peak-49070	7.34618546881971e-114	0.289722382948797	0.73	0.079	3.69718822274758e-109	DC/Macro	Peak-49070
Peak-349821	7.4373768136449e-114	0.474300582698165	0.897	0.15	3.7430830027712e-109	DC/Macro	Peak-34982
Peak-48086	1.16108673279714e-113	0.34717614107311	0.778	0.093	5.84351730882143e-109	DC/Macro	Peak-48086
Peak-311161	3.05230014689876e-113	0.422686378675876	0.77	0.093	1.53616161793121e-108	DC/Macro	Peak-31116
Peak-47647	3.11220245062502e-113	0.487337779569668	0.881	0.15	1.56630924935056e-108	DC/Macro	Peak-47647
Peak-30141	2.62656988273858e-112	0.415903920529102	0.865	0.141	1.32190009058467e-107	DC/Macro	Peak-30141
Peak-275072	4.3856977762503e-112	0.49669226551407	0.929	0.154	2.20723397683125e-107	DC/Macro	Peak-27507
Peak-374691	1.43380744298107e-111	0.36533413105469	0.722	0.082	7.21606609903512e-107	DC/Macro	Peak-37469
Peak-42379	1.50695710419404e-111	0.323231943697079	0.722	0.081	7.58421371398776e-107	DC/Macro	Peak-42379
Peak-41070	1.61169232828097e-111	0.434045036852813	0.881	0.146	8.11132514977247e-107	DC/Macro	Peak-41070
Peak-51143	3.06304473002077e-111	0.496067923447616	0.881	0.151	1.54156915172485e-106	DC/Macro	Peak-51143
Peak-43973	3.63868227919055e-111	0.459460476867195	0.873	0.141	1.83127601747102e-106	DC/Macro	Peak-43973
Peak-505951	5.22183444087599e-111	0.317260430664041	0.722	0.078	2.62804483740407e-106	DC/Macro	Peak-50595
Peak-59277	8.88306447498043e-111	0.300707863249736	0.754	0.092	4.47066868896815e-106	DC/Macro	Peak-59277
Peak-473551	8.94721942179593e-111	0.265902135074855	0.714	0.077	4.50295659060145e-106	DC/Macro	Peak-47355
Peak-35405	1.96265594525559e-110	0.274493320669774	0.746	0.085	9.87765484128232e-106	DC/Macro	Peak-35405
Peak-24140	2.939948731969e-110	0.534066463276676	0.937	0.198	1.47961739782536e-105	DC/Macro	Peak-24140
Peak-32881	6.46925399291717e-110	0.404659409163827	0.865	0.141	3.25584614955535e-105	DC/Macro	Peak-32881
Peak-33460	7.64677778915081e-110	0.329876339049439	0.778	0.104	3.84847032572382e-105	DC/Macro	Peak-33460
Peak-319681	2.49068781058145e-109	0.40835561636391	0.857	0.133	1.25351336130943e-104	DC/Macro	Peak-31968
Peak-366671	7.67950420739229e-109	0.660670648135963	0.913	0.176	3.86494087749639e-104	DC/Macro	Peak-36667
Peak-32674	1.11266751773935e-108	0.458523685765253	0.881	0.148	5.5998330832786e-104	DC/Macro	Peak-32674
Peak-43218	2.36679598157036e-108	0.289668177970707	0.738	0.086	1.19116108160473e-103	DC/Macro	Peak-43218
Peak-50012	3.83250142897142e-108	0.307637173747395	0.714	0.082	1.92882131917274e-103	DC/Macro	Peak-50012
Peak-403001	4.55797611746951e-108	0.53402272245765	0.873	0.158	2.29393822040005e-103	DC/Macro	Peak-40300
Peak-37020	7.71631274466928e-108	0.351441148904018	0.786	0.106	3.88346587813716e-103	DC/Macro	Peak-37020
Peak-41961	1.00505540468651e-107	0.531034854874514	0.865	0.149	5.05824284070628e-103	DC/Macro	Peak-41961
Peak-41481	2.08639304675385e-107	0.504037145990084	0.825	0.132	1.05003989257028e-102	DC/Macro	Peak-41481
Peak-414741	2.75470623084224e-107	0.321514047146102	0.746	0.09	1.38638855185829e-102	DC/Macro	Peak-41474
Peak-417911	6.81643862108572e-107	0.427454017111564	0.865	0.145	3.43057722922002e-102	DC/Macro	Peak-41791
Peak-58893	2.07208146367762e-106	0.257334768910485	0.714	0.082	1.04283715903967e-101	DC/Macro	Peak-58893
Peak-47534	2.27581172332096e-106	0.361225017620735	0.714	0.083	1.14537052411297e-101	DC/Macro	Peak-47534
Peak-395341	3.91907923504117e-106	0.449442150116916	0.786	0.11	1.97239419741152e-101	DC/Macro	Peak-39534
Peak-395141	4.35160462880146e-106	0.257405815200079	0.714	0.079	2.1900755775832e-101	DC/Macro	Peak-39514
Peak-35759	1.20351627079321e-105	0.314624897944697	0.738	0.091	6.05705668764808e-101	DC/Macro	Peak-35759
Peak-43402	2.54617737616305e-105	0.271275029802286	0.73	0.086	1.28144014987534e-100	DC/Macro	Peak-43402
Peak-49727	3.66189738167607e-105	0.264272482885383	0.722	0.087	1.84295971424993e-100	DC/Macro	Peak-49727
Peak-38311	7.70861144153313e-105	0.53872850859328	0.881	0.166	3.87958996629479e-100	DC/Macro	Peak-38311
Peak-444321	8.91814904303303e-105	0.504833189421049	0.786	0.116	4.48832605037766e-100	DC/Macro	Peak-44432
Peak-549321	2.09236709078169e-104	0.450723209178445	0.802	0.123	1.05304650944861e-99	DC/Macro	Peak-54932
Peak-51541	3.81922758641873e-104	0.264058043891737	0.73	0.085	1.92214085969282e-99	DC/Macro	Peak-51541
Peak-42246	6.22770929591282e-104	0.316782457736764	0.794	0.116	3.134281534447e-99	DC/Macro	Peak-42246
Peak-55463	1.59106539502002e-103	0.31587302804218	0.778	0.115	8.00751392005674e-99	DC/Macro	Peak-55463
Peak-48502	1.82228879310261e-103	0.326655071030617	0.786	0.113	9.1712150379268e-99	DC/Macro	Peak-48502
Peak-283031	2.38498376093044e-103	0.333920814018505	0.81	0.115	1.20031462720107e-98	DC/Macro	Peak-28303
Peak-393691	3.36469646170122e-103	0.346565287301579	0.794	0.109	1.69338443524499e-98	DC/Macro	Peak-39369
Peak-36950	4.43505905553901e-103	0.434871830587076	0.849	0.153	2.23207652147167e-98	DC/Macro	Peak-36950
Peak-524271	6.81463529464089e-103	0.308042558582107	0.698	0.079	3.42966965108686e-98	DC/Macro	Peak-52427
Peak-388671	9.9307221115982e-103	0.361363308088297	0.786	0.115	4.99793382432514e-98	DC/Macro	Peak-38867
Peak-38154	1.06555884421619e-102	0.294791715967471	0.762	0.1	5.36274455117122e-98	DC/Macro	Peak-38154
Peak-45800	1.34322347993137e-102	0.263005533636639	0.69	0.079	6.76017512979862e-98	DC/Macro	Peak-45800
Peak-64862	3.30195190105298e-102	0.481913744423407	0.73	0.092	1.66180635276194e-97	DC/Macro	Peak-64862
Peak-35239	7.5441110583308e-102	0.304411178705315	0.778	0.106	3.79680021343673e-97	DC/Macro	Peak-35239
Peak-31657	1.64690076024426e-101	0.254701070468539	0.77	0.099	8.2885221461573e-97	DC/Macro	Peak-31657
Peak-44963	4.13557665757961e-101	0.35765189794814	0.683	0.082	2.08135302022666e-96	DC/Macro	Peak-44963
Peak-374421	4.65093645026549e-101	0.369432962538334	0.825	0.12	2.34072329668962e-96	DC/Macro	Peak-37442
Peak-39331	7.73464672797045e-101	0.305029879890104	0.77	0.108	3.89269300525297e-96	DC/Macro	Peak-39331
Peak-68203	8.9883160202351e-101	0.292131250425941	0.746	0.104	4.52363968666392e-96	DC/Macro	Peak-68203
Peak-35635	1.09260588242317e-100	0.340812922162369	0.762	0.108	5.49886688505931e-96	DC/Macro	Peak-35635
Peak-56661	2.40333487602186e-100	0.320224496719168	0.754	0.107	1.20955037640428e-95	DC/Macro	Peak-56661
Peak-473431	1.96091433545169e-99	0.29765139924052	0.722	0.09	9.86888966746129e-95	DC/Macro	Peak-47343
Peak-45591	5.20363517898743e-99	0.46466700488308	0.873	0.173	2.6188855128808e-94	DC/Macro	Peak-45591
Peak-44491	3.09638234654046e-98	0.364102071069971	0.794	0.131	1.55834730736688e-93	DC/Macro	Peak-44491
Peak-551651	6.41121455715818e-98	0.279865552756885	0.714	0.089	3.22663606232657e-93	DC/Macro	Peak-55165
Peak-78092	7.47332853967985e-98	0.321065445561761	0.73	0.098	3.76117678745008e-93	DC/Macro	Peak-78092
Peak-69006	7.57887973379451e-98	0.308520798504582	0.683	0.081	3.8142985924241e-93	DC/Macro	Peak-69006
Peak-50202	8.66038323038195e-98	0.278538636024431	0.659	0.075	4.35859767218663e-93	DC/Macro	Peak-50202
Peak-52821	9.73044659870611e-98	0.375234536490401	0.73	0.104	4.89713916419681e-93	DC/Macro	Peak-52821
Peak-75138	2.7700015090135e-97	0.333142261695813	0.706	0.093	1.39408635945631e-92	DC/Macro	Peak-75138
Peak-40407	5.43830344724985e-97	0.351441728975716	0.762	0.114	2.7369893589319e-92	DC/Macro	Peak-40407
Peak-63106	1.46915145349367e-96	0.261733768041592	0.706	0.089	7.39394543514295e-92	DC/Macro	Peak-63106
Peak-39236	1.50281512024837e-96	0.46163551829303	0.881	0.173	7.56336793718599e-92	DC/Macro	Peak-39236
Peak-49818	2.04838508392104e-96	0.307019453423532	0.722	0.098	1.03091124503578e-91	DC/Macro	Peak-49818
Peak-33189	2.62721474499055e-96	0.445849120941563	0.825	0.146	1.32222463685884e-91	DC/Macro	Peak-33189
Peak-49359	2.70596001624042e-96	0.35189158030967	0.683	0.085	1.36185555697348e-91	DC/Macro	Peak-49359
Peak-379902	7.28424753838769e-96	0.374991040753771	0.849	0.147	3.66601610111976e-91	DC/Macro	Peak-37990
Peak-38431	1.7613217837347e-95	0.280132836071181	0.698	0.086	8.86438027318002e-91	DC/Macro	Peak-38431
Peak-481381	2.01371635354146e-94	0.334204650213071	0.706	0.097	1.01346316641035e-89	DC/Macro	Peak-48138
Peak-325382	2.11114279428223e-94	0.449107099086593	0.905	0.183	1.06249594550636e-89	DC/Macro	Peak-32538
Peak-34973	3.5511637383558e-94	0.287190510721647	0.706	0.094	1.78722968623971e-89	DC/Macro	Peak-34973
Peak-425541	3.87872986345069e-94	0.33746129335007	0.762	0.111	1.95208716567746e-89	DC/Macro	Peak-42554
Peak-34835	1.15096682753379e-93	0.300953157479874	0.738	0.105	5.79258584961207e-89	DC/Macro	Peak-34835
Peak-34263	1.43432037589148e-93	0.384874707544716	0.849	0.167	7.21864758778663e-89	DC/Macro	Peak-34263
Peak-330041	1.97395104292112e-93	0.283101950110388	0.738	0.097	9.93450080881342e-89	DC/Macro	Peak-33004
Peak-49326	2.97995520598904e-93	0.324793526681769	0.738	0.108	1.49975185607016e-88	DC/Macro	Peak-49326
Peak-38351	3.98536912639575e-93	0.400571885223024	0.802	0.137	2.00575657393245e-88	DC/Macro	Peak-38351
Peak-47028	4.37571249566262e-93	0.311692336675231	0.817	0.144	2.20220858481709e-88	DC/Macro	Peak-47028
Peak-283412	7.59602851835078e-93	0.311853825030344	0.833	0.134	3.82292923271558e-88	DC/Macro	Peak-28341
Peak-388371	1.06934909727271e-92	0.349684526379996	0.778	0.12	5.38182013675411e-88	DC/Macro	Peak-38837
Peak-325281	1.29111556298756e-92	0.449280029344617	0.913	0.183	6.49792640540379e-88	DC/Macro	Peak-32528
Peak-34011	6.43340992510054e-92	0.346065804640116	0.825	0.155	3.2378065471046e-87	DC/Macro	Peak-34011
Peak-35070	1.51634293832966e-91	0.295891814377835	0.69	0.097	7.63145074002552e-87	DC/Macro	Peak-35070
Peak-37657	1.68892323313773e-91	0.300478233718512	0.714	0.1	8.50001284773557e-87	DC/Macro	Peak-37657
Peak-48726	2.11014480173397e-91	0.314648871258603	0.706	0.102	1.06199367581667e-86	DC/Macro	Peak-48726
Peak-312911	2.11747612551686e-91	0.567535332297559	0.905	0.211	1.06568338445012e-86	DC/Macro	Peak-31291
Peak-58353	4.55693788868136e-91	0.307515922151422	0.77	0.121	2.29341570061555e-86	DC/Macro	Peak-58353
Peak-44980	1.08265574576499e-90	0.304051017009865	0.698	0.097	5.44878983728605e-86	DC/Macro	Peak-44980
Peak-40273	2.4276622762126e-90	0.354147000323816	0.762	0.133	1.22179387037228e-85	DC/Macro	Peak-40273
Peak-28559	4.56583286998557e-90	0.279364606143811	0.778	0.125	2.29789236680634e-85	DC/Macro	Peak-28559
Peak-47979	6.74452633894313e-90	0.416252401649784	0.841	0.171	3.3943852158633e-85	DC/Macro	Peak-47979
Peak-52657	9.17398609518004e-90	0.272980352652138	0.667	0.088	4.61708372198221e-85	DC/Macro	Peak-52657
Peak-47648	2.47067633875673e-89	0.316526649924465	0.69	0.1	1.24344198776948e-84	DC/Macro	Peak-47648
Peak-39687	3.52572672133492e-89	0.3119337736978	0.817	0.147	1.77442774431344e-84	DC/Macro	Peak-39687
Peak-44699	3.83769699915192e-89	0.355590494366261	0.802	0.148	1.93143614573318e-84	DC/Macro	Peak-44699
Peak-39857	1.1725423616873e-88	0.266694364460616	0.714	0.107	5.90117119789982e-84	DC/Macro	Peak-39857
Peak-59355	2.18592207097811e-88	0.392848337167226	0.683	0.099	1.10013085988186e-83	DC/Macro	Peak-59355
Peak-43800	3.94906789717804e-88	0.291126940676305	0.667	0.088	1.98748689129177e-83	DC/Macro	Peak-43800
Peak-64104	4.60233992013886e-88	0.261844627198242	0.651	0.084	2.31626563500748e-83	DC/Macro	Peak-64104
Peak-38027	5.05901577861522e-88	0.297584406453075	0.69	0.096	2.54610146106147e-83	DC/Macro	Peak-38027
Peak-47617	6.00073972128939e-88	0.294589990909171	0.698	0.103	3.02005228693053e-83	DC/Macro	Peak-47617
Peak-43933	6.84498268209303e-88	0.454634190006268	0.825	0.165	3.44494288424378e-83	DC/Macro	Peak-43933
Peak-76362	7.07047545143188e-88	0.256299065055044	0.651	0.082	3.55842888519664e-83	DC/Macro	Peak-76362
Peak-34694	7.14426011880307e-88	0.268364858239316	0.778	0.13	3.59556323259121e-83	DC/Macro	Peak-34694
Peak-40887	1.81367761364901e-87	0.264366395755215	0.69	0.093	9.12787669397275e-83	DC/Macro	Peak-40887
Peak-28527	2.56849041450798e-87	0.348955735961286	0.81	0.142	1.29266985581358e-82	DC/Macro	Peak-28527
Peak-57058	2.77995063110472e-87	0.298277616447917	0.627	0.077	1.39909355362238e-82	DC/Macro	Peak-57058
Peak-72058	3.2837539788541e-87	0.281698153119954	0.651	0.085	1.65264770247769e-82	DC/Macro	Peak-72058
Peak-454462	7.29713293313734e-87	0.339103839162244	0.794	0.139	3.67250106258936e-82	DC/Macro	Peak-45446
Peak-36861	1.47133618030378e-86	0.260458158323193	0.698	0.101	7.40494072823284e-82	DC/Macro	Peak-36861
Peak-45683	1.19260026981654e-85	0.27275266168831	0.635	0.083	6.00211863793268e-81	DC/Macro	Peak-45683
Peak-47638	2.27538295112545e-85	0.273614367045195	0.73	0.117	1.14515473164242e-80	DC/Macro	Peak-47638
Peak-58470	4.38088786810612e-85	0.301366789361864	0.722	0.117	2.20481324626045e-80	DC/Macro	Peak-58470
Peak-48164	1.10950130224114e-84	0.315092515749107	0.77	0.134	5.5838981539192e-80	DC/Macro	Peak-48164
Peak-35872	5.54559266520691e-84	0.324701699463607	0.841	0.18	2.79098587654533e-79	DC/Macro	Peak-35872
Peak-36417	9.199128998103e-84	0.251922350824588	0.69	0.1	4.62973764216528e-79	DC/Macro	Peak-36417
Peak-28785	1.1414799316747e-83	0.691179328955897	0.929	0.3	5.74484020013244e-79	DC/Macro	Peak-28785
Peak-407601	1.34994392127002e-83	0.363540283805665	0.762	0.13	6.79399776696778e-79	DC/Macro	Peak-40760
Peak-49052	1.42928136891948e-83	0.29116054316673	0.762	0.13	7.19328727349795e-79	DC/Macro	Peak-49052
Peak-26615	2.61080725363321e-83	0.375816295017052	0.841	0.176	1.31396707460852e-78	DC/Macro	Peak-26615
Peak-52104	2.67283877865111e-83	0.27764897022195	0.683	0.103	1.34518630051953e-78	DC/Macro	Peak-52104
Peak-28629	3.89879016953343e-83	0.47069590885326	0.817	0.171	1.96218311652279e-78	DC/Macro	Peak-28629
Peak-42007	7.16774477698683e-83	0.271945162145958	0.667	0.097	3.60738259136193e-78	DC/Macro	Peak-42007
Peak-30679	1.393033517128e-82	0.284221170143042	0.77	0.144	7.0108590850018e-78	DC/Macro	Peak-30679
Peak-363971	3.4627056305021e-82	0.453273529529292	0.833	0.184	1.7427104897191e-77	DC/Macro	Peak-36397
Peak-39009	3.61991801836849e-82	0.396462711590027	0.786	0.15	1.82183234028449e-77	DC/Macro	Peak-39009
Peak-45972	6.44612472260704e-82	0.253350102016094	0.627	0.084	3.24420565039367e-77	DC/Macro	Peak-45972
Peak-296991	9.42272226373576e-82	0.468618810951208	0.873	0.213	4.74226766089293e-77	DC/Macro	Peak-29699
Peak-40685	1.26265312126032e-80	0.306663565044876	0.683	0.108	6.35468062867891e-76	DC/Macro	Peak-40685
Peak-36199	5.81898570423935e-80	0.355723700847682	0.77	0.148	2.92857912522958e-75	DC/Macro	Peak-36199
Peak-46227	5.9379515582689e-80	0.305191212261801	0.651	0.097	2.98845226024557e-75	DC/Macro	Peak-46227
Peak-29159	9.18202504823319e-80	0.288940978583599	0.77	0.147	4.6211295662748e-75	DC/Macro	Peak-29159
Peak-47373	9.70155241653753e-80	0.322587409757913	0.667	0.102	4.88259730019501e-75	DC/Macro	Peak-47373
Peak-44533	1.09955985988204e-79	0.26734283247277	0.675	0.102	5.53386486281432e-75	DC/Macro	Peak-44533
Peak-33440	1.62620503645674e-79	0.398892360878126	0.817	0.178	8.18436470747949e-75	DC/Macro	Peak-33440
Peak-35126	1.9177217429922e-79	0.690642187646013	0.913	0.266	9.65150998813115e-75	DC/Macro	Peak-35126
Peak-281991	1.96282205604216e-79	0.321618325555796	0.802	0.164	9.87849084364896e-75	DC/Macro	Peak-28199
Peak-361032	2.07818014063328e-79	0.351840463660808	0.778	0.146	1.04590650117792e-74	DC/Macro	Peak-36103
Peak-516701	2.60170624128029e-79	0.258249554695321	0.619	0.084	1.30938671711155e-74	DC/Macro	Peak-51670
Peak-45805	2.75259607661904e-79	0.312493751911259	0.69	0.113	1.38532655344083e-74	DC/Macro	Peak-45805
Peak-41293	5.01692829403912e-79	0.251394092950789	0.683	0.107	2.52491967182401e-74	DC/Macro	Peak-41293
Peak-40417	8.85857018361233e-79	0.251734870373722	0.611	0.086	4.45834120200841e-74	DC/Macro	Peak-40417
Peak-351581	1.16014584411261e-78	0.404237589514005	0.786	0.163	5.83878200424995e-74	DC/Macro	Peak-35158
Peak-39682	1.26331888952696e-78	0.345793271100341	0.683	0.111	6.35803130721128e-74	DC/Macro	Peak-39682
Peak-343641	1.80006715312732e-78	0.538070224490956	0.881	0.239	9.05937796825917e-74	DC/Macro	Peak-34364
Peak-36111	3.77358202492686e-78	0.437594436337349	0.841	0.204	1.89916836150519e-73	DC/Macro	Peak-36111
Peak-36975	4.34752896197271e-78	0.27282877835962	0.651	0.096	2.18802437598162e-73	DC/Macro	Peak-36975
Peak-294191	9.14662243567127e-78	0.306696500527076	0.786	0.154	4.60331213942463e-73	DC/Macro	Peak-29419
Peak-164541	1.25328657656995e-77	0.860366039013735	0.992	0.521	6.30754068256126e-73	DC/Macro	Peak-16454
Peak-422922	1.2660895379194e-77	0.361601515251909	0.841	0.176	6.37197542644073e-73	DC/Macro	Peak-42292
Peak-66145	1.57484810358158e-77	0.394467284254629	0.786	0.165	7.92589553570537e-73	DC/Macro	Peak-66145
Peak-43080	1.76158912069735e-77	0.275995828786992	0.69	0.113	8.86572572664564e-73	DC/Macro	Peak-43080
Peak-47875	1.27872012660149e-76	0.329204849160175	0.762	0.149	6.43554265316e-72	DC/Macro	Peak-47875
Peak-382761	1.28432736172985e-76	0.27336156449684	0.73	0.126	6.46376274611398e-72	DC/Macro	Peak-38276
Peak-517011	2.28563556587547e-76	0.261011501304402	0.706	0.119	1.15031466759381e-71	DC/Macro	Peak-51701
Peak-43607	2.76703373536563e-76	0.310393294609045	0.778	0.153	1.39259273833481e-71	DC/Macro	Peak-43607
Peak-32653	3.2999151101449e-76	0.312667832154107	0.754	0.143	1.66078127663372e-71	DC/Macro	Peak-32653
Peak-29011	6.64665711838488e-76	0.451321958771015	0.841	0.216	3.34512959454074e-71	DC/Macro	Peak-29011
Peak-28560	9.46575508555259e-76	0.404691060695749	0.786	0.171	4.76392521945691e-71	DC/Macro	Peak-28560
Peak-28217	1.04361892876671e-75	0.297721295281014	0.73	0.134	5.2523253446971e-71	DC/Macro	Peak-28217
Peak-64655	1.14889138903508e-75	0.445324865367782	0.802	0.19	5.78214058273577e-71	DC/Macro	Peak-64655
Peak-66141	1.74959274735088e-75	0.257381404033751	0.667	0.108	8.80535037886752e-71	DC/Macro	Peak-66141
Peak-47257	2.82024778322538e-75	0.352949273260252	0.825	0.198	1.41937430434167e-70	DC/Macro	Peak-47257
Peak-32550	2.89727810939535e-75	0.285794934357935	0.794	0.161	1.45814212689649e-70	DC/Macro	Peak-32550
Peak-209773	3.11615794791887e-75	0.681692385318059	0.929	0.298	1.56829997202861e-70	DC/Macro	Peak-20977
Peak-283141	3.71361651727068e-75	0.284926013637914	0.802	0.175	1.86898892081199e-70	DC/Macro	Peak-28314
Peak-185452	3.95244047376929e-75	0.445947457571681	0.929	0.274	1.98918424163861e-70	DC/Macro	Peak-18545
Peak-50550	5.51188440662176e-75	0.315720910853265	0.77	0.164	2.7740211841646e-70	DC/Macro	Peak-50550
Peak-321311	6.40256331954534e-75	0.289580422453426	0.778	0.156	3.22228206746078e-70	DC/Macro	Peak-32131
Peak-27995	7.15475395784213e-75	0.424221349679568	0.841	0.216	3.60084457190279e-70	DC/Macro	Peak-27995
Peak-46975	9.99163632156733e-75	0.318329859228576	0.651	0.105	5.02859072791841e-70	DC/Macro	Peak-46975
Peak-497231	1.02772477294251e-74	0.611579301071942	0.786	0.171	5.17233323726509e-70	DC/Macro	Peak-49723
Peak-19759	1.28498982558156e-74	0.421293248121506	0.873	0.248	6.46709679418688e-70	DC/Macro	Peak-19759
Peak-53250	1.80888106750677e-74	0.251688302036456	0.611	0.088	9.10373663654808e-70	DC/Macro	Peak-53250
Peak-445441	1.99003871700516e-74	0.319906813640828	0.738	0.144	1.00154668549436e-69	DC/Macro	Peak-44544
Peak-37783	2.5926506333071e-74	0.259302847454162	0.722	0.132	1.3048292107308e-69	DC/Macro	Peak-37783
Peak-46590	3.12806353472505e-74	0.265626291006763	0.722	0.137	1.57429181575642e-69	DC/Macro	Peak-46590
Peak-50065	4.23599744615568e-74	0.28067506907098	0.651	0.102	2.13189279470123e-69	DC/Macro	Peak-50065
Peak-30969	4.44642000121492e-74	0.559724033742224	0.889	0.294	2.23779425821144e-69	DC/Macro	Peak-30969
