p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-42669-1	2.44508128329013e-16	0.0829941204976923	0.429	0.032	8.15713347243554e-11	Endo	Peak-42669-1
Peak-84515-1	2.47851259646727e-16	0.103349177664321	0.393	0.025	8.26866501357830e-11	Endo	Peak-84515-1
Peak-36947-1	2.64269247014831e-16	0.0842358706992536	0.429	0.032	8.81639205736059e-11	Endo	Peak-36947-1
Peak-29835-1	2.89300809923421e-16	0.218917982451512	0.643	0.104	9.65148004017921e-11	Endo	Peak-29835-1
Peak-32616-1	2.91645982153987e-16	0.188981245418851	0.607	0.089	9.72971826903202e-11	Endo	Peak-32616-1
Peak-36870-1	2.92498450579204e-16	0.150412880166463	0.571	0.076	9.75815780915305e-11	Endo	Peak-36870-1
Peak-137164-1	3.05629482799423e-16	0.0663427443770111	0.321	0.013	1.01962274274647e-10	Endo	Peak-137164-1
Peak-18464-9	3.1382010145511e-16	0.107224279210839	0.464	0.041	1.04694779326845e-10	Endo	Peak-18464-9
Peak-4018-7	3.23721363522257e-16	0.220798640728884	0.857	0.193	1.07997978970114e-10	Endo	Peak-4018-7
Peak-57106-1	3.3153628537559e-16	0.0877386173979185	0.393	0.025	1.10605146309292e-10	Endo	Peak-57106-1
Peak-15349-1	3.74053832671682e-16	0.3165510671637	0.821	0.215	1.24789595332931e-10	Endo	Peak-15349-1
Peak-344-6	3.79541451979586e-16	0.146122966055051	0.571	0.07	1.26620341960718e-10	Endo	Peak-344-6
Peak-21815-1	3.84642231945234e-16	0.269922224785512	0.75	0.174	1.28322033568177e-10	Endo	Peak-21815-1
Peak-98986-2	3.8761597454158e-16	0.0865117207971649	0.357	0.019	1.29314115730715e-10	Endo	Peak-98986-2
Peak-66007-1	4.07804079788897e-16	0.104154312369673	0.393	0.025	1.36049150274693e-10	Endo	Peak-66007-1
Peak-70629-1	4.32582985861998e-16	0.0554427747128671	0.321	0.013	1.44315740245365e-10	Endo	Peak-70629-1
Peak-38876-1	4.96845780369852e-16	0.15469743591234	0.571	0.076	1.65754708172308e-10	Endo	Peak-38876-1
Peak-64465-1	5.2688423686502e-16	0.155383295258525	0.5	0.054	1.75775957797487e-10	Endo	Peak-64465-1
Peak-28644-2	5.3211330330856e-16	0.26325815945439	0.643	0.104	1.77520447569982e-10	Endo	Peak-28644-2
Peak-36468-1	5.42538747578036e-16	0.177836160845473	0.464	0.044	1.80998521734499e-10	Endo	Peak-36468-1
Peak-21131-1	5.64687321469346e-16	0.22759392374321	0.821	0.199	1.88387596064674e-10	Endo	Peak-21131-1
Peak-63689-1	5.6723856325688e-16	0.0708407615848328	0.393	0.025	1.89238726042381e-10	Endo	Peak-63689-1
Peak-88025-1	5.6723856325688e-16	0.0656762737387719	0.393	0.025	1.89238726042381e-10	Endo	Peak-88025-1
Peak-43764-1	6.0055065119856e-16	0.13533817665892	0.429	0.035	2.00352104948956e-10	Endo	Peak-43764-1
Peak-18059-1	6.6835542065371e-16	0.13980788629896	0.679	0.111	2.22972725305967e-10	Endo	Peak-18059-1
Peak-23519-4	6.90697443836346e-16	0.21016022014685	0.821	0.193	2.30426337028019e-10	Endo	Peak-23519-4
Peak-29245-2	6.92500912491544e-16	0.180323788459131	0.643	0.101	2.31027999419954e-10	Endo	Peak-29245-2
Peak-50215-1	7.07565397656131e-16	0.104332022022756	0.5	0.054	2.36053722573652e-10	Endo	Peak-50215-1
Peak-936-1	7.32872338885581e-16	0.178890282531241	0.536	0.066	2.44496472464974e-10	Endo	Peak-936-1
Peak-60461-1	7.90960498797347e-16	0.119409998005333	0.536	0.06	2.63875495845778e-10	Endo	Peak-60461-1
Peak-42579-1	8.10720834409763e-16	0.0880355274861992	0.429	0.035	2.70467820450779e-10	Endo	Peak-42579-1
Peak-20331-1	9.14687086437314e-16	0.102726929203922	0.464	0.044	3.05152417654698e-10	Endo	Peak-20331-1
Peak-41659-1	9.16610519314427e-16	0.141401837195547	0.571	0.073	3.05794101790563e-10	Endo	Peak-41659-1
Peak-57308-1	9.46963885035547e-16	0.104473257205253	0.464	0.044	3.15920409542249e-10	Endo	Peak-57308-1
Peak-5859-6	9.76439562570197e-16	0.156648436642855	0.643	0.101	3.25753908227294e-10	Endo	Peak-5859-6
Peak-40576-1	1.09149379213389e-15	0.134581216030357	0.5	0.051	3.64137609968954e-10	Endo	Peak-40576-1
Peak-46213-1	1.09299565529673e-15	0.0803203770121943	0.429	0.035	3.64638652546163e-10	Endo	Peak-46213-1
Peak-23962-2	1.13889979880471e-15	0.115591036308704	0.643	0.098	3.79952917478434e-10	Endo	Peak-23962-2
Peak-48534-3	1.19137659740458e-15	0.123692357032581	0.5	0.054	3.97459912166533e-10	Endo	Peak-48534-3
Peak-59377-4	1.21353212340712e-15	0.106411580629164	0.393	0.028	4.04851305818343e-10	Endo	Peak-59377-4
Peak-28056-2	1.44543569768148e-15	0.149241730429136	0.643	0.098	4.82217584846309e-10	Endo	Peak-28056-2
Peak-43782-1	1.49278175020706e-15	0.0676591447665602	0.464	0.041	4.9801289081358e-10	Endo	Peak-43782-1
Peak-54910-1	1.57302085595002e-15	0.151060578382838	0.429	0.038	5.2478177983691e-10	Endo	Peak-54910-1
Peak-40562-1	1.58487276148593e-15	0.0930394456260262	0.429	0.035	5.28735741450365e-10	Endo	Peak-40562-1
Peak-25624-1	1.58760069545494e-15	0.265309557519097	0.714	0.142	5.29645818413504e-10	Endo	Peak-25624-1
Peak-45754-1	1.59428363130077e-15	0.136904921978203	0.5	0.054	5.31875339372776e-10	Endo	Peak-45754-1
Peak-34683-1	1.64533705569705e-15	0.104223047230025	0.464	0.044	5.48907476499317e-10	Endo	Peak-34683-1
Peak-69663-1	1.66618061678799e-15	0.0991568393294317	0.393	0.028	5.55861180289107e-10	Endo	Peak-69663-1
Peak-8383-2	1.67527952906143e-15	0.302179407570583	0.75	0.18	5.58896704808299e-10	Endo	Peak-8383-2
Peak-44289-2	1.75401365119541e-15	0.114078274316849	0.429	0.038	5.85163510229904e-10	Endo	Peak-44289-2
Peak-32252-2	1.75636590159282e-15	0.131972810421925	0.5	0.054	5.85948253893988e-10	Endo	Peak-32252-2
Peak-68437-1	1.81804188412532e-15	0.109805407774411	0.357	0.022	6.06524225130584e-10	Endo	Peak-68437-1
Peak-42977-2	1.83777976678271e-15	0.0913236945520255	0.429	0.035	6.13109059115449e-10	Endo	Peak-42977-2
Peak-29066-1	1.9087010167855e-15	0.174709039055532	0.607	0.092	6.36769381013878e-10	Endo	Peak-29066-1
Peak-56977-2	1.95354809325137e-15	0.0811678562764706	0.464	0.044	6.51730993581961e-10	Endo	Peak-56977-2
Peak-28654-5	1.9967747503036e-15	0.286822135020463	0.786	0.199	6.66152011547785e-10	Endo	Peak-28654-5
Peak-174914-1	2.02852586559891e-15	0.0519763454932075	0.286	0.009	6.76744628125916e-10	Endo	Peak-174914-1
Peak-17709-3	2.03054034935149e-15	0.383390410246646	0.893	0.272	6.77416688108549e-10	Endo	Peak-17709-3
Peak-19495-3	2.10725661574061e-15	0.212554474728611	0.714	0.139	7.03010308603686e-10	Endo	Peak-19495-3
Peak-26708-3	2.18178192238977e-15	0.170022437823318	0.643	0.114	7.2787299425614e-10	Endo	Peak-26708-3
Peak-34110-3	2.18478564155222e-15	0.185277566496694	0.607	0.092	7.28875077020802e-10	Endo	Peak-34110-3
Peak-28408-3	2.19607386428456e-15	0.0892627673212512	0.393	0.028	7.3264098615943e-10	Endo	Peak-28408-3
Peak-25568-4	2.58593095086871e-15	0.133377934749476	0.607	0.089	8.62702768243115e-10	Endo	Peak-25568-4
Peak-8725-5	2.58755594514515e-15	0.136347269538467	0.571	0.082	8.63244889083653e-10	Endo	Peak-8725-5
Peak-31320-5	2.61119525319022e-15	0.193931489748202	0.75	0.152	8.71131293197803e-10	Endo	Peak-31320-5
Peak-33339-1	2.61201795764925e-15	0.129034996614348	0.536	0.066	8.71405758923198e-10	Endo	Peak-33339-1
Peak-72914-1	2.70676497570688e-15	0.127637228795038	0.429	0.038	9.03014690605476e-10	Endo	Peak-72914-1
Peak-64413-1	2.77997412734701e-15	0.0844690253531619	0.393	0.028	9.27438288520746e-10	Endo	Peak-64413-1
Peak-49354-1	2.88751382125706e-15	0.154691655570225	0.607	0.095	9.63315035964854e-10	Endo	Peak-49354-1
Peak-65370-1	2.90095067764349e-15	0.0722799469768818	0.357	0.022	9.67797759371356e-10	Endo	Peak-65370-1
Peak-30362-2	2.97601772777752e-15	0.143752773543951	0.571	0.082	9.92841178234769e-10	Endo	Peak-30362-2
Peak-51801-1	2.98378991579325e-15	0.150037259105796	0.536	0.07	9.95434088967449e-10	Endo	Peak-51801-1
Peak-23519-3	3.30102555210932e-15	0.101453918874178	0.607	0.089	1.1012683385414e-09	Endo	Peak-23519-3
Peak-37857-1	3.46619641739657e-15	0.168199862868556	0.643	0.111	1.15637165159334e-09	Endo	Peak-37857-1
Peak-80676-1	3.58349763441701e-15	0.102361825745349	0.357	0.022	1.1955049798084e-09	Endo	Peak-80676-1
Peak-19339-1	3.75489850613432e-15	0.176651052592811	0.75	0.161	1.25268671022549e-09	Endo	Peak-19339-1
Peak-41891-1	4.18864089932368e-15	0.241646995679066	0.679	0.136	1.39738924498697e-09	Endo	Peak-41891-1
Peak-17995-3	4.39090405878796e-15	0.203509563284518	0.679	0.136	1.46486706666849e-09	Endo	Peak-17995-3
Peak-72143-1	4.43360208499634e-15	0.0763130490063179	0.321	0.016	1.47911172598397e-09	Endo	Peak-72143-1
Peak-39223-3	4.43360208499634e-15	0.0541395742703546	0.321	0.016	1.47911172598397e-09	Endo	Peak-39223-3
Peak-9325-1	4.47405470930916e-15	0.0984579153650995	0.429	0.038	1.49260728779147e-09	Endo	Peak-9325-1
Peak-42019-1	4.50664233824567e-15	0.112920951544794	0.536	0.07	1.50347897703149e-09	Endo	Peak-42019-1
Peak-86376-1	4.64286240789879e-15	0.0599551777395618	0.321	0.016	1.54892389934875e-09	Endo	Peak-86376-1
Peak-30137-1	4.69927028888932e-15	0.111778081040142	0.643	0.098	1.56774235815752e-09	Endo	Peak-30137-1
Peak-36951-1	4.76651231940463e-15	0.256000608142326	0.571	0.089	1.59017524092586e-09	Endo	Peak-36951-1
Peak-50756-1	4.81149189484046e-15	0.0848244379869541	0.357	0.022	1.6051810570053e-09	Endo	Peak-50756-1
Peak-53732-1	4.86183888630237e-15	0.0627126459686813	0.321	0.016	1.62197751821488e-09	Endo	Peak-53732-1
Peak-40110-1	4.9802299977756e-15	0.106504464528896	0.429	0.038	1.66147445047791e-09	Endo	Peak-40110-1
Peak-60814-1	5.0178060109639e-15	0.0954984594492593	0.357	0.022	1.67401033454171e-09	Endo	Peak-60814-1
Peak-21654-9	5.21838031064039e-15	0.112247570928793	0.536	0.07	1.74092472895398e-09	Endo	Peak-21654-9
Peak-136232-1	5.23282309504547e-15	0.0772407284748793	0.357	0.022	1.7457430440305e-09	Endo	Peak-136232-1
Peak-17210-4	5.69042435485486e-15	0.0536527920158282	0.357	0.022	1.89840523072055e-09	Endo	Peak-17210-4
Peak-13910-4	6.0775161358725e-15	0.0821553543862929	0.536	0.063	2.02754446815297e-09	Endo	Peak-13910-4
Peak-35649-3	6.16755178538508e-15	0.0814875944021055	0.429	0.038	2.05758162132946e-09	Endo	Peak-35649-3
Peak-51308-1	6.28352166969407e-15	0.113507064260323	0.464	0.047	2.09627079831332e-09	Endo	Peak-51308-1
Peak-13501-7	6.78887998224502e-15	0.115903492059192	0.536	0.07	2.26486540639669e-09	Endo	Peak-13501-7
Peak-46194-1	7.18567933667967e-15	0.0838584611076214	0.393	0.032	2.39724322622705e-09	Endo	Peak-46194-1
Peak-45060-2	7.31750981519504e-15	0.115378665671436	0.464	0.051	2.44122371948648e-09	Endo	Peak-45060-2
Peak-48187-6	7.56476084815824e-15	0.109163189324392	0.571	0.079	2.52371012559746e-09	Endo	Peak-48187-6
Peak-87283-1	7.63248246989012e-15	0.0961232769918125	0.429	0.038	2.54630300670992e-09	Endo	Peak-87283-1
Peak-26868-1	7.7782251919376e-15	0.107398173904235	0.571	0.079	2.59492481918307e-09	Endo	Peak-26868-1
Peak-27637-2	7.92000338315784e-15	0.0848328998461092	0.464	0.047	2.64222400866882e-09	Endo	Peak-27637-2
Peak-33317-2	8.08558450021458e-15	0.121014242258588	0.536	0.07	2.69746418745459e-09	Endo	Peak-33317-2
Peak-22895-2	8.99279739904686e-15	0.145876664526788	0.571	0.085	3.00012311148562e-09	Endo	Peak-22895-2
Peak-42326-1	9.38484338859072e-15	0.154715912144786	0.5	0.06	3.1309151422413e-09	Endo	Peak-42326-1
Peak-57080-1	9.43861914401451e-15	0.0854084941627899	0.429	0.038	3.14885548711126e-09	Endo	Peak-57080-1
Peak-50371-1	9.4867999637366e-15	0.140744738462356	0.464	0.051	3.16492928310202e-09	Endo	Peak-50371-1
Peak-7774-5	9.53596174727272e-15	0.266266997778301	0.714	0.158	3.18133034235464e-09	Endo	Peak-7774-5
Peak-95133-1	9.78674286452869e-15	0.0574338848070352	0.357	0.022	3.26499443400687e-09	Endo	Peak-95133-1
Peak-97187-1	9.82091796347054e-15	0.110871966957074	0.5	0.057	3.27639572546526e-09	Endo	Peak-97187-1
Peak-8089-1	1.01294775605714e-14	0.0750813692477119	0.429	0.038	3.37933552689246e-09	Endo	Peak-8089-1
Peak-80912-1	1.10619984711014e-14	0.0519617760367706	0.25	0.006	3.69043755793804e-09	Endo	Peak-80912-1
Peak-26708-2	1.1553046369216e-14	0.160581119716103	0.679	0.133	3.85425801141962e-09	Endo	Peak-26708-2
Peak-26722-4	1.15914174014464e-14	0.154361972531977	0.536	0.073	3.86705912496614e-09	Endo	Peak-26722-4
Peak-79252-1	1.17023927064037e-14	0.0603017981559315	0.25	0.006	3.90408204035417e-09	Endo	Peak-79252-1
Peak-42073-1	1.1790248163053e-14	0.152382902849333	0.571	0.079	3.93339185066875e-09	Endo	Peak-42073-1
Peak-45052-3	1.21188820009193e-14	0.145954527470674	0.571	0.085	4.04302869985468e-09	Endo	Peak-45052-3
Peak-21828-1	1.21684049109331e-14	0.197967537934999	0.464	0.054	4.05955023595603e-09	Endo	Peak-21828-1
Peak-17733-1	1.22122429088671e-14	0.190546910236027	0.75	0.168	4.0741752057988e-09	Endo	Peak-17733-1
Peak-39672-1	1.22860628793844e-14	0.120332252312602	0.464	0.051	4.09880258144295e-09	Endo	Peak-39672-1
Peak-13696-4	1.39760825339743e-14	0.1144672387624	0.464	0.051	4.6626167984893e-09	Endo	Peak-13696-4
Peak-25911-5	1.41485241947239e-14	0.179788376911654	0.607	0.104	4.72014575069863e-09	Endo	Peak-25911-5
Peak-3553-13	1.4154730801623e-14	0.131133549515994	0.536	0.073	4.72221636165266e-09	Endo	Peak-3553-13
Peak-15294-1	1.44898717749227e-14	0.230598876284825	0.786	0.19	4.83402408231905e-09	Endo	Peak-15294-1
Peak-23775-3	1.45646441110816e-14	0.20599558365756	0.857	0.234	4.85896918047437e-09	Endo	Peak-23775-3
Peak-46130-1	1.47717251453409e-14	0.111869204162688	0.429	0.041	4.92805431263777e-09	Endo	Peak-46130-1
Peak-89741-2	1.52272454005818e-14	0.0967219287469668	0.393	0.032	5.0800222470697e-09	Endo	Peak-89741-2
Peak-64110-1	1.52272454005818e-14	0.0888156479980638	0.393	0.032	5.0800222470697e-09	Endo	Peak-64110-1
Peak-65191-1	1.63776570207278e-14	0.12792349878828	0.429	0.041	5.46381566931308e-09	Endo	Peak-65191-1
Peak-39071-1	1.64067252554414e-14	0.100823979081697	0.393	0.032	5.47351323936881e-09	Endo	Peak-39071-1
Peak-45657-2	1.68891089108979e-14	0.15019506527327	0.571	0.089	5.63444318020029e-09	Endo	Peak-45657-2
Peak-70332-1	1.69502208114439e-14	0.146660410472408	0.429	0.041	5.65483096578905e-09	Endo	Peak-70332-1
Peak-62674-1	1.76759765414051e-14	0.103929019689904	0.393	0.032	5.89695323788431e-09	Endo	Peak-62674-1
Peak-66655-1	1.81550580938648e-14	0.158887256927494	0.429	0.041	6.05678155092661e-09	Endo	Peak-66655-1
Peak-51499-1	1.83463438797002e-14	0.088735148198747	0.393	0.032	6.1205971670823e-09	Endo	Peak-51499-1
Peak-34957-4	1.86885442186921e-14	0.15757213503911	0.536	0.076	6.23475999097474e-09	Endo	Peak-34957-4
Peak-15395-2	1.86928462347753e-14	0.120238516087896	0.536	0.07	6.23619520376832e-09	Endo	Peak-15395-2
Peak-7598-9	1.88741080104097e-14	0.124292581532819	0.5	0.06	6.29666666978482e-09	Endo	Peak-7598-9
Peak-41856-1	1.96078616838784e-14	0.0999633570311507	0.357	0.025	6.54145716780542e-09	Endo	Peak-41856-1
Peak-55164-1	1.98935904315491e-14	0.103666592157496	0.464	0.051	6.63678027823081e-09	Endo	Peak-55164-1
Peak-32213-1	2.01750988823844e-14	0.220113091910555	0.643	0.117	6.73069543854779e-09	Endo	Peak-32213-1
Peak-18370-1	2.05386058658817e-14	0.184768412190188	0.786	0.187	6.85196645734025e-09	Endo	Peak-18370-1
Peak-27821-5	2.08151731018498e-14	0.159881424609605	0.571	0.092	6.94423315920053e-09	Endo	Peak-27821-5
Peak-33292-1	2.0854283124096e-14	0.218631164026268	0.607	0.108	6.95728081016217e-09	Endo	Peak-33292-1
Peak-64829-1	2.21034147291463e-14	0.0996113720799024	0.357	0.025	7.3740086014494e-09	Endo	Peak-64829-1
Peak-14197-1	2.21675679048933e-14	0.122784120492985	0.571	0.082	7.39541099902308e-09	Endo	Peak-14197-1
Peak-49149-1	2.22979712782836e-14	0.100467972758554	0.429	0.041	7.4389153900333e-09	Endo	Peak-49149-1
Peak-47490-1	2.25730326346424e-14	0.0896771359512504	0.464	0.047	7.53067970937357e-09	Endo	Peak-47490-1
Peak-53541-1	2.29266829160136e-14	0.0833134582956387	0.393	0.032	7.64866239434295e-09	Endo	Peak-53541-1
Peak-22587-1	2.39645541104178e-14	0.237089515417923	0.679	0.155	7.99491075499293e-09	Endo	Peak-22587-1
Peak-22310-5	2.40977940753493e-14	0.115642084741348	0.464	0.051	8.03936147265358e-09	Endo	Peak-22310-5
Peak-13761-3	2.41161637780048e-14	0.317338879213808	0.857	0.291	8.0454898626353e-09	Endo	Peak-13761-3
Peak-14364-2	2.48048415270397e-14	0.20811024744088	0.643	0.123	8.27524240120184e-09	Endo	Peak-14364-2
Peak-24394-3	2.55113982220183e-14	0.0942210322210924	0.5	0.06	8.51095960644043e-09	Endo	Peak-24394-3
Peak-110234-1	2.59223007926734e-14	0.0939936766476289	0.357	0.025	8.64804245664695e-09	Endo	Peak-110234-1
Peak-76224-1	2.92055692426583e-14	0.0843833416916164	0.357	0.025	9.74338677732021e-09	Endo	Peak-76224-1
Peak-33014-1	2.92055692426583e-14	0.0548206896905163	0.357	0.025	9.74338677732021e-09	Endo	Peak-33014-1
Peak-65716-1	2.93185193221334e-14	0.0866339142430559	0.321	0.019	9.78106850513422e-09	Endo	Peak-65716-1
Peak-14704-1	2.93598237624733e-14	0.147172835273299	0.857	0.225	9.79484824469378e-09	Endo	Peak-14704-1
Peak-6942-8	2.94778831153854e-14	0.160845296950641	0.679	0.13	9.83423449765619e-09	Endo	Peak-6942-8
Peak-9030-1	3.02029145961658e-14	0.129938922248218	0.571	0.085	1.00761151500853e-08	Endo	Peak-9030-1
Peak-50395-1	3.03114622544556e-14	0.109326964043244	0.429	0.041	1.01123281685579e-08	Endo	Peak-50395-1
Peak-13785-5	3.03114622544556e-14	0.0816892832131671	0.429	0.041	1.01123281685579e-08	Endo	Peak-13785-5
Peak-8197-8	3.04022685647427e-14	0.211263473814588	0.786	0.206	1.01426224249581e-08	Endo	Peak-8197-8
Peak-19578-3	3.0457810046435e-14	0.183172572666315	0.714	0.155	1.01611518408314e-08	Endo	Peak-19578-3
Peak-40839-1	3.05454106872251e-14	0.123038566020212	0.5	0.06	1.01903766410079e-08	Endo	Peak-40839-1
Peak-62240-1	3.16182141504926e-14	0.0821667884269758	0.357	0.025	1.05482788956024e-08	Endo	Peak-62240-1
Peak-16129-7	3.28473834613032e-14	0.114446982681215	0.5	0.063	1.09583469860592e-08	Endo	Peak-16129-7
Peak-45622-1	3.28969958671195e-14	0.0658781769931833	0.357	0.025	1.09748983792132e-08	Endo	Peak-45622-1
Peak-35309-1	3.31262127284787e-14	0.0997240802002604	0.464	0.051	1.10513683331987e-08	Endo	Peak-35309-1
Peak-17881-2	3.38819192810605e-14	0.227521374641845	0.679	0.139	1.13034826190317e-08	Endo	Peak-17881-2
Peak-66595-1	3.41396475710705e-14	0.0579845873243134	0.286	0.013	1.13894643847751e-08	Endo	Peak-66595-1
Peak-23901-1	3.47292174526556e-14	0.233857812654548	0.714	0.155	1.15861531512502e-08	Endo	Peak-23901-1
Peak-37842-1	3.50369009437149e-14	0.104070777533613	0.536	0.07	1.16888006714365e-08	Endo	Peak-37842-1
Peak-108445-1	3.56090342051842e-14	0.074160966000935	0.357	0.025	1.18796723373283e-08	Endo	Peak-108445-1
Peak-28188-2	3.769543491451e-14	0.159889252012099	0.643	0.117	1.25757248235693e-08	Endo	Peak-28188-2
Peak-120907-1	3.79331326656589e-14	0.0685403344109065	0.214	0.003	1.26550241211211e-08	Endo	Peak-120907-1
Peak-53255-2	3.81517666131006e-14	0.096275132558423	0.536	0.07	1.27279634668629e-08	Endo	Peak-53255-2
Peak-42677-1	3.8814826122803e-14	0.109141995347577	0.464	0.051	1.29491694021328e-08	Endo	Peak-42677-1
Peak-96798-1	3.96709956277551e-14	0.0722249980803898	0.321	0.019	1.32347995353579e-08	Endo	Peak-96798-1
Peak-23709-1	4.13372787210768e-14	0.157047077976166	0.714	0.161	1.37906949032533e-08	Endo	Peak-23709-1
Peak-44844-1	4.18483904028453e-14	0.113557141410397	0.393	0.035	1.39612089158548e-08	Endo	Peak-44844-1
Peak-46967-2	4.33784619758266e-14	0.0810003694206968	0.393	0.035	1.44716622136034e-08	Endo	Peak-46967-2
Peak-52296-1	4.4021757004735e-14	0.078340437217331	0.429	0.041	1.46862744413777e-08	Endo	Peak-52296-1
Peak-47994-3	4.5041181905775e-14	0.0827948709889955	0.5	0.06	1.50263688603132e-08	Endo	Peak-47994-3
Peak-118684-1	4.55260237248535e-14	0.0659255340209299	0.286	0.013	1.51881188789433e-08	Endo	Peak-118684-1
Peak-104475-1	4.69481631887769e-14	0.0893718000503704	0.357	0.025	1.56625645140606e-08	Endo	Peak-104475-1
Peak-111919-1	4.71220490716199e-14	0.0864178721914916	0.321	0.019	1.57205752789794e-08	Endo	Peak-111919-1
Peak-32099-2	4.76196146117473e-14	0.107551864606259	0.536	0.073	1.58865701090835e-08	Endo	Peak-32099-2
Peak-27743-2	4.81639566203082e-14	0.121920715659827	0.5	0.063	1.60681702239275e-08	Endo	Peak-27743-2
Peak-16447-2	4.8180267530397e-14	0.234802573416159	0.786	0.209	1.60736117718859e-08	Endo	Peak-16447-2
Peak-64344-1	4.88342672989478e-14	0.0641777756630646	0.357	0.025	1.62917952506712e-08	Endo	Peak-64344-1
Peak-45144-2	4.89682030227736e-14	0.0934842501598602	0.536	0.073	1.63364780832396e-08	Endo	Peak-45144-2
Peak-26401-1	4.98735941209769e-14	0.192232752149966	0.571	0.089	1.66385292290756e-08	Endo	Peak-26401-1
Peak-52994-2	5.03906112771211e-14	0.0976492806204231	0.429	0.041	1.68110133906055e-08	Endo	Peak-52994-2
Peak-4018-8	5.04687587626921e-14	0.180606023927426	0.643	0.13	1.68370844858568e-08	Endo	Peak-4018-8
Peak-33737-3	5.05682553225713e-14	0.143803270454274	0.571	0.092	1.68702779311843e-08	Endo	Peak-33737-3
Peak-115467-1	5.1347485831047e-14	0.0784540215182658	0.321	0.019	1.71302401380389e-08	Endo	Peak-115467-1
Peak-38126-2	5.15737027472584e-14	0.079100180277671	0.464	0.051	1.72057092683239e-08	Endo	Peak-38126-2
Peak-30604-4	5.21420451043906e-14	0.172445410548771	0.5	0.066	1.73953162354562e-08	Endo	Peak-30604-4
Peak-60301-1	5.25455080588487e-14	0.0562225533173032	0.286	0.013	1.75299171255448e-08	Endo	Peak-60301-1
Peak-36390-1	5.25933189105097e-14	0.118441780114278	0.5	0.063	1.75458674950108e-08	Endo	Peak-36390-1
Peak-15486-3	5.28223952126364e-14	0.357809747583904	1	0.437	1.76222905564685e-08	Endo	Peak-15486-3
Peak-40943-1	5.61338685934854e-14	0.1430021921464	0.429	0.044	1.87270444369471e-08	Endo	Peak-40943-1
Peak-104656-1	5.715261941445e-14	0.0773110405187025	0.357	0.025	1.90669139733323e-08	Endo	Peak-104656-1
Peak-28906-1	5.83511200572781e-14	0.159007247774712	0.607	0.101	1.94667505667888e-08	Endo	Peak-28906-1
Peak-37952-1	5.92508961684651e-14	0.182149318432805	0.571	0.095	1.97669284743463e-08	Endo	Peak-37952-1
Peak-23885-1	6.03367037362455e-14	0.225074309613589	0.714	0.165	2.01291690802638e-08	Endo	Peak-23885-1
Peak-54126-1	6.05088019184887e-14	0.1679365763264	0.5	0.07	2.01865834432347e-08	Endo	Peak-54126-1
Peak-21620-2	6.07037346053607e-14	0.163184020214034	0.643	0.117	2.02516157166328e-08	Endo	Peak-21620-2
Peak-29481-2	6.08815912770421e-14	0.118637942102775	0.5	0.063	2.03109511922991e-08	Endo	Peak-29481-2
