cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
WD_C-C2_01	4481	15290	.	0.0266841072596468	WD_C-C2	WD_C	1	1	1-4	5	5	-17.5531940859772	3.76471400326101	0.983213556237381	2349150	0.8933	0.0265245091665583	0.0291069685167105	0.353717894384831	FALSE	TRUE	Ms-A
WD_C-C2_02	4283	15217	.	0.0737333245712033	WD_C-C2	WD_C	1	2	1-4	4	4	-8.26740557889312	-28.5217245622831	0.991000843554275	1756116	0.8994	0.0734629738754665	0.045350667122819	0.346722596139866	FALSE	TRUE	ECM-4
WD_C-C2_03	3760	14962	.	0.0236599385108943	WD_C-C2	WD_C	1	3	1-4	0	0	4.02460776717071	-5.72498056295809	0.989095957140467	1399663	0.8995	0.0235528942115768	0.0427906732727159	0.352058627117719	FALSE	TRUE	PROM1-0
WD_C-C2_04	4618	25118	.	0.0276295883430209	WD_C-C2	WD_C	1	4	1-4	1	1	-26.7346733757553	-1.83866597360598	0.959679379940654	2027091	0.8763	0.027536404396302	0.0342376116067499	0.370111124942826	FALSE	TRUE	ECM-1
WD_C-C2_05	3594	12050	.	0.0229045643153527	WD_C-C2	WD_C	1	5	5-8	0	0	9.93431303676244	2.55489877709691	0.989933714524684	1590386	0.9021	0.0228004956629492	0.0772818600343162	0.342092440297834	FALSE	TRUE	PROM1-0
WD_C-C2_06	4169	13173	.	0.0348439990890458	WD_C-C2	WD_C	1	6	5-8	3	3	-10.9912711471609	26.2047506913313	0.987030650556079	1113058	0.9013	0.0347648261758691	0.0689406662952831	0.355091549633559	FALSE	TRUE	PROM1-Pro
WD_C-C2_07	5306	39449	.	0.0182514132170651	WD_C-C2	WD_C	1	7	5-8	2	2	-1.72977903371646	-13.1690368187055	0.989623750783749	2643129	0.9094	0.0182061850456419	0.0383595730080785	0.386362194415973	FALSE	TRUE	PROM1-I
WD_C-C2_08	3173	11646	.	0.0328868280954834	WD_C-C2	WD_C	1	8	5-8	0	0	10.8462427576697	1.62673253648477	0.992005152789909	1464832	0.8927	0.0327602429219057	0.0749211014839301	0.32312930125813	FALSE	TRUE	PROM1-0
WD_C-C2_09	4802	26678	.	0.0186670664967389	WD_C-C2	WD_C	2	1	1-4	6	6	29.2529392751359	-2.7254558149198	0.993054199914062	1987598	0.8994	0.0186440043427801	0.076626498528474	0.378193850024187	FALSE	TRUE	PROM1-V
WD_C-C2_10	5322	30593	.	0.0138266923806099	WD_C-C2	WD_C	2	2	1-4	3	3	-10.0976253975132	21.9146296175146	0.988827990826391	2181929	0.9013	0.0137789504544122	0.0439421243630285	0.376300089765627	FALSE	TRUE	PROM1-Pro
WD_C-C2_11	2919	10627	.	0.0533546626517361	WD_C-C2	WD_C	2	3	1-4	0	0	-5.08317187205471	8.39947254831693	0.988152227512142	1008443	0.8917	0.0531396438612933	0.108456705356719	0.322881122659889	FALSE	TRUE	PROM1-0
WD_C-C2_12	5127	27103	.	0.0306977087407298	WD_C-C2	WD_C	2	4	1-4	3	3	-11.0823743709777	28.6690794155034	0.983407178608256	2319593	0.9048	0.0306163753449862	0.034387965447045	0.358170990908622	FALSE	TRUE	PROM1-Pro
WD_C-C2_13	3660	11437	.	0.0286788493486054	WD_C-C2	WD_C	2	5	5-8	0	0	-2.97617153867645	7.02779319551565	0.99201768813339	1337428	0.9069	0.0286162973303088	0.0973982780104369	0.355284675398584	FALSE	TRUE	PROM1-0
WD_C-C2_15	4978	27465	.	0.0221008556344438	WD_C-C2	WD_C	2	7	5-8	5	5	-18.8010511013059	4.68862391275641	0.986891691400743	2710866	0.7487	0.0220727272727273	0.0555274392149189	0.388068144294162	FALSE	TRUE	Ms-A
WD_C-C2_16	4264	25495	.	0.0189448911551285	WD_C-C2	WD_C	2	8	5-8	0	0	2.58434957665055	6.00057806787773	0.992909063646682	2481425	0.8809	0.0189026299311209	0.0602792735824356	0.350165134323766	FALSE	TRUE	PROM1-0
WD_C-C2_17	4027	12202	.	0.0275364694312408	WD_C-C2	WD_C	3	1	1-4	0	0	-3.4418510259581	10.0176507086654	0.989647823352666	2177136	0.8981	0.0273704789833822	0.0428274957572351	0.344205477188877	FALSE	TRUE	PROM1-0
WD_C-C2_18	5013	25463	.	0.0138632525625417	WD_C-C2	WD_C	3	2	1-4	0	0	-6.86758563165274	7.75185227560942	0.992561305113455	2583931	0.9054	0.0138063204005006	0.0397620692730945	0.374964506360765	FALSE	TRUE	PROM1-0
WD_C-C2_19	5005	20352	.	0.0341489779874214	WD_C-C2	WD_C	3	3	1-4	3	3	-6.19172195518725	24.4644904852475	0.989097400811943	2699803	0.903	0.0339786838760145	0.0480032317390796	0.37260130695894	FALSE	TRUE	PROM1-Pro
WD_C-C2_20	4481	19607	.	0.0191768246034579	WD_C-C2	WD_C	3	4	1-4	5	5	-23.3201107557985	11.9038397972333	0.96472725006979	2179448	0.9029	0.0190979276716782	0.0309883142806442	0.346288235743027	FALSE	TRUE	Ms-A
WD_C-C2_21	3221	8314	.	0.0368053885013231	WD_C-C2	WD_C	3	5	5-8	0	0	7.56721999323889	-2.29926223626212	0.98859921150566	1288901	0.8817	0.0366906474820144	0.0772959465654803	0.346801156226155	FALSE	TRUE	PROM1-0
WD_C-C2_22	4327	18347	.	0.0327028942061372	WD_C-C2	WD_C	3	6	5-8	5	5	-15.9105694392452	12.2561728256646	0.986620119148028	2384727	0.9013	0.0325397255816476	0.037610174305258	0.348550390903434	FALSE	TRUE	Ms-A
WD_C-C2_23	2666	8290	.	0.0470446320868516	WD_C-C2	WD_C	3	7	5-8	1	1	-30.8401287212564	-9.20364620596729	0.981660190093406	1071767	0.8873	0.046937056204116	0.100516372534788	0.323276480795671	FALSE	TRUE	ECM-1
WD_C-C2_24	4032	13547	.	0.0544770059791836	WD_C-C2	WD_C	3	8	5-8	3	3	-9.09596080438054	20.2754866054	0.990300071560401	2035831	0.9061	0.0543126287901089	0.0571734674655998	0.358936111730953	FALSE	TRUE	PROM1-Pro
WD_C-C2_25	4553	23935	.	0.025151451848757	WD_C-C2	WD_C	4	1	1-4	4	4	-4.93021634648853	-27.6071914376074	0.993130449508926	2254831	0.9064	0.0251021599532983	0.061656340817975	0.369712941800078	FALSE	TRUE	ECM-4
WD_C-C2_27	3625	13624	.	0.0256899588960658	WD_C-C2	WD_C	4	3	1-4	2	2	2.57630073807841	-14.2736955011977	0.988997051441934	1534610	0.8907	0.0255511753540663	0.0626117078963472	0.349481157946643	FALSE	TRUE	PROM1-I
WD_C-C2_29	4176	15926	.	0.0167650383021474	WD_C-C2	WD_C	4	5	5-8	0	0	6.39987837104117	-4.35148348133396	0.988961178897247	2124438	0.9077	0.0167010696190655	0.0746303155959544	0.359645823180015	FALSE	TRUE	PROM1-0
WD_C-C2_30	5474	35810	.	0.0149399609047752	WD_C-C2	WD_C	4	6	5-8	0	0	13.5779160829361	16.5192749378264	0.989608838633571	3385856	0.9026	0.0148718518930339	0.0256337218189666	0.367997154091247	FALSE	TRUE	PROM1-0
WD_C-C2_31	3881	11781	.	0.0313216195569137	WD_C-C2	WD_C	4	7	5-8	0	0	2.74651801680779	-4.27314720341859	0.950369557071491	1937784	0.9086	0.0311760729976343	0.0532043694052428	0.360872362663265	FALSE	TRUE	PROM1-0
WD_C-C2_32	4800	24401	.	0.022867915249375	WD_C-C2	WD_C	4	8	5-8	0	0	11.2666584956327	-1.31180778423473	0.993351259166118	3016191	0.904	0.0227922555346785	0.0436346052299941	0.365436713557824	FALSE	TRUE	PROM1-0
WD_C-C2_33	3015	7425	.	0.0344781144781145	WD_C-C2	WD_C	5	1	1-4	0	0	4.65277840181596	2.3081398088972	0.984919491515266	908642	0.9048	0.0343993550120935	0.128920756941166	0.339318575399631	FALSE	TRUE	PROM1-0
WD_C-C2_34	4071	13462	.	0.0243648789184371	WD_C-C2	WD_C	5	2	1-4	0	0	-5.51681395787267	21.2741819510405	0.965771382929058	1920710	0.8997	0.0243451235755513	0.0520224904082918	0.357241528707076	FALSE	TRUE	PROM1-0
WD_C-C2_35	3271	10258	.	0.0247611620198869	WD_C-C2	WD_C	5	3	1-4	0	0	21.0629384890585	1.67419624986691	0.975884929343385	1186369	0.8978	0.0246601941747573	0.0757168988211442	0.336370158703761	FALSE	TRUE	PROM1-0
WD_C-C2_36	3109	8193	.	0.0285609666788722	WD_C-C2	WD_C	5	4	1-4	0	0	2.84533915940005	-2.33364575329239	0.935857612407817	881387	0.8777	0.0284429318098943	0.074350181999781	0.338496196838894	FALSE	TRUE	PROM1-0
WD_C-C2_37	5550	24587	.	0.0272095009557896	WD_C-C2	WD_C	5	5	5-8	3	3	-10.5178182183503	25.6290287294609	0.993099742851346	2543430	0.9043	0.0271168578492967	0.0514967393406027	0.378072961679669	FALSE	TRUE	PROM1-Pro
WD_C-C2_38	3101	11261	.	0.0285942633869106	WD_C-C2	WD_C	5	6	5-8	0	0	-4.57877374576813	13.9402896444705	0.966891457830296	1746753	0.8472	0.0284176153914041	0.0554934647173925	0.30518910987487	FALSE	TRUE	PROM1-0
WD_C-C2_39	3936	12021	.	0.0248731386739872	WD_C-C2	WD_C	5	7	5-8	6	6	21.5518436836612	1.6702999859881	0.984982082454686	1526187	0.906	0.0247660067920152	0.065180227394983	0.355623500198986	FALSE	TRUE	PROM1-V
WD_C-C2_40	4156	19860	.	0.0406847935548842	WD_C-C2	WD_C	5	8	5-8	1	1	-28.3723219414037	-9.32927155747604	0.991385939958337	1780586	0.9058	0.040623428858723	0.0604380385819497	0.368982946183193	FALSE	TRUE	ECM-1
WD_C-C2_41	4695	25168	.	0.0132310870947235	WD_C-C2	WD_C	6	1	1-4	0	0	11.8477722881644	3.9852017558659	0.993694126873341	2715123	0.9044	0.0131683011705157	0.0491167721121213	0.358710468094119	FALSE	TRUE	PROM1-0
WD_C-C2_42	5478	36518	.	0.0262610219617723	WD_C-C2	WD_C	6	2	1-4	1	1	-28.6170704970419	-0.67371985010759	0.984569560893161	3368247	0.9003	0.0261878754778809	0.0413587473288358	0.381158755853904	FALSE	TRUE	ECM-1
WD_C-C2_43	4214	19808	.	0.0427605008077544	WD_C-C2	WD_C	6	3	1-4	13	13	-0.451613704277559	-34.639875721379	0.991808608410297	1660793	0.8958	0.0426077770511595	0.0485833585832256	0.348874359757049	FALSE	TRUE	Ms-N
WD_C-C2_44	4104	12195	.	0.0350963509635096	WD_C-C2	WD_C	6	4	1-4	0	0	-1.65380399155212	8.64094079861757	0.988958173225661	2004563	0.903	0.0349787512258908	0.0408043673932164	0.36742511577474	FALSE	TRUE	PROM1-0
WD_C-C2_45	5067	25760	.	0.0177406832298137	WD_C-C2	WD_C	6	5	5-8	2	2	3.82886084012777	-20.4084878738479	0.991688951409114	2067254	0.9114	0.0177028859190393	0.0599318132200936	0.383912060009824	FALSE	TRUE	PROM1-I
WD_C-C2_46	2724	8319	.	0.0601033778098329	WD_C-C2	WD_C	6	6	5-8	1	1	-28.3643129092259	1.96961501958206	0.981459508330822	1276916	0.8882	0.05968723886833	0.0694683412055657	0.3081549252704	FALSE	TRUE	ECM-1
WD_C-C2_48	4290	14523	.	0.0338772980789093	WD_C-C2	WD_C	6	8	5-8	0	0	1.97295847709406	-4.13561631782887	0.990703696994086	2382348	0.905	0.0337633818281636	0.0637647200709837	0.368198674104713	FALSE	TRUE	PROM1-0
WD_C-C2_50	3875	14401	.	0.0152767168946601	WD_C-C2	WD_C	7	2	1-4	0	0	4.19173657329693	12.8880047312925	0.990485554171428	1919459	0.9015	0.01521648914096	0.0517403726931302	0.343780143682054	FALSE	TRUE	PROM1-0
WD_C-C2_51	4511	16055	.	0.017315478044223	WD_C-C2	WD_C	7	3	1-4	2	2	4.80984544793975	-14.6537729711823	0.991937717915652	2746833	0.9102	0.0172392409773037	0.0407622913588197	0.363216296095393	FALSE	TRUE	PROM1-I
WD_C-C2_52	3299	11998	.	0.0340056676112685	WD_C-C2	WD_C	7	4	1-4	1	1	-28.3390527891857	1.03573132898159	0.984751452865116	1583781	0.8814	0.0338757887744935	0.0518834557861949	0.333862948665461	FALSE	TRUE	ECM-1
WD_C-C2_53	3745	10254	.	0.0339379754242247	WD_C-C2	WD_C	7	5	5-8	0	0	-6.81391333679324	9.90143035286751	0.986612327234248	1656061	0.8964	0.0338225289143746	0.0710198480832791	0.361106638267757	FALSE	TRUE	PROM1-0
WD_C-C2_54	5475	26014	.	0.0149919274236949	WD_C-C2	WD_C	7	6	5-8	3	3	-6.69390340513255	22.0516105030303	0.988954991987161	2924933	0.9038	0.0149276582714537	0.0253064741967933	0.374526940630565	FALSE	TRUE	PROM1-Pro
WD_C-C2_56	3648	9627	.	0.0320972265503272	WD_C-C2	WD_C	7	8	5-8	0	0	-6.04801597467924	9.51304848881366	0.987528340461764	1770517	0.9096	0.0320107738526883	0.0817793712572937	0.358339667123901	FALSE	TRUE	PROM1-0
WD_C-C2_58	2584	6703	.	0.0669849321199463	WD_C-C2	WD_C	8	2	1-4	0	0	7.62669736050178	3.2924992530668	0.984958429541769	1811772	0.8996	0.0665382335506817	0.0791979076954253	0.30529722298399	FALSE	TRUE	PROM1-0
WD_C-C2_59	3732	11178	.	0.021023438897835	WD_C-C2	WD_C	8	3	1-4	0	0	2.67488894023641	-4.28500165811422	0.992361849692631	1593862	0.9086	0.0209858903375603	0.090279846458938	0.359709661729806	FALSE	TRUE	PROM1-0
WD_C-C2_60	4111	15800	.	0.0593037974683544	WD_C-C2	WD_C	8	4	1-4	13	13	-1.05221427526083	-33.2276738432994	0.992297111039114	1602217	0.8999	0.0592063692657652	0.066529934000656	0.364169498601762	FALSE	TRUE	Ms-N
WD_C-C2_61	4551	18589	.	0.0447576523750605	WD_C-C2	WD_C	8	5	5-8	5	5	-23.3862068028909	11.931949436588	0.990785302514791	4157822	0.9007	0.0444681988241582	0.0230760778094609	0.342189943514574	FALSE	TRUE	Ms-A
WD_C-C2_62	3374	9559	.	0.03368553195941	WD_C-C2	WD_C	8	6	5-8	0	0	6.21535952902566	2.40661439461808	0.98577200622573	1326331	0.9091	0.0335801439149025	0.0677756024368795	0.336480574977032	FALSE	TRUE	PROM1-0
WD_C-C2_63	3877	11857	.	0.0314582103398836	WD_C-C2	WD_C	8	7	5-8	0	0	-6.6426045713258	9.75602579718461	0.978336476395559	1650953	0.9017	0.0313788171952553	0.0922908377618875	0.358904569253279	FALSE	TRUE	PROM1-0
WD_C-C2_64	3823	13003	.	0.0204568176574637	WD_C-C2	WD_C	8	8	5-8	0	0	3.61317730594117	6.72763474438876	0.98799634272245	1868704	0.9047	0.0204065976217875	0.0698364853297885	0.358377066682556	FALSE	TRUE	PROM1-0
WD_C-C2_65	3623	15951	.	0.0307190771738449	WD_C-C2	WD_C	9	1	1-4	0	0	2.82087095308366	-2.1388591973527	0.992129401892416	1436310	0.899	0.0306748466257669	0.0679051971652407	0.354275301518917	FALSE	TRUE	PROM1-0
WD_C-C2_66	4229	18473	.	0.045904834082174	WD_C-C2	WD_C	9	2	1-4	1	1	-27.725936344024	-7.11499373934362	0.994451654675	1902621	0.9041	0.0458254525803837	0.0706942888732681	0.366719651901653	FALSE	TRUE	ECM-1
WD_C-C2_68	4621	19832	.	0.0236990722065349	WD_C-C2	WD_C	9	4	1-4	1	1	-10.3997173419887	-15.1326842033917	0.991544717236926	1800647	0.9039	0.0236692350304678	0.0724478580962909	0.381796712688608	FALSE	TRUE	ECM-1
WD_C-C2_69	2910	9859	.	0.0678567806065524	WD_C-C2	WD_C	9	5	5-8	14	14	8.11238468360248	44.055063871303	0.989043915976203	1182310	0.8943	0.0673105946272261	0.059321867379801	0.309868728533672	FALSE	TRUE	Neutrophil
WD_C-C2_70	3762	15656	.	0.034683188553909	WD_C-C2	WD_C	9	6	5-8	1	1	-20.9688177029732	-2.00318419576461	0.977150093812943	1425596	0.8979	0.0346212700841622	0.0736649803488156	0.364622285883633	FALSE	TRUE	ECM-1
WD_C-C2_71	3673	11331	.	0.0376842291059924	WD_C-C2	WD_C	9	7	5-8	0	0	1.89950181998359	10.3581923113797	0.977034892967334	2008424	0.8998	0.0374956094134176	0.0612009178685357	0.342484134976683	FALSE	TRUE	PROM1-0
WD_C-C2_72	3565	10012	.	0.0362564922093488	WD_C-C2	WD_C	9	8	5-8	0	0	8.48618776587989	7.22447972653198	0.988589825936003	2326018	0.9034	0.0361697887604623	0.0477794536946136	0.350702044618022	FALSE	TRUE	PROM1-0
WD_C-C2_73	4242	18339	.	0.0321718741479906	WD_C-C2	WD_C	10	1	1-4	5	5	-18.7921138790814	4.66534047786021	0.985632108103743	2028891	0.8945	0.0320966162550321	0.0512742302525156	0.367594530231429	FALSE	TRUE	Ms-A
WD_C-C2_74	4180	19716	.	0.0331203083789815	WD_C-C2	WD_C	10	2	1-4	8	8	-22.8866024956987	-26.6026768380333	0.984626172491244	1889889	0.8868	0.0329964628600303	0.0583108250601467	0.35117154197157	FALSE	TRUE	ECM-K
WD_C-C2_75	5451	31198	.	0.018462721969357	WD_C-C2	WD_C	10	3	1-4	3	3	-15.5196517968058	28.459084159955	0.992627028224863	2780407	0.8835	0.0184102023204526	0.0446286208094347	0.368957505181937	FALSE	TRUE	PROM1-Pro
WD_C-C2_76	4034	14252	.	0.0333988212180747	WD_C-C2	WD_C	10	4	1-4	0	0	-6.77576813422377	8.49109425202491	0.991212908725903	1599713	0.9011	0.0333076761598209	0.065336542394482	0.363501349524158	FALSE	TRUE	PROM1-0
WD_C-C2_77	4143	15873	.	0.0274680274680275	WD_C-C2	WD_C	10	5	5-8	0	0	9.71824674031674	7.79287371741517	0.988883972289725	2352292	0.8956	0.027231278496034	0.0585533016621277	0.355958139588006	FALSE	TRUE	PROM1-0
WD_C-C2_78	3445	14727	.	0.0535750662049297	WD_C-C2	WD_C	10	6	5-8	0	0	-8.20338462705753	-1.50824972075235	0.978891842171235	1467961	0.9003	0.053386562013668	0.0642242432596696	0.342317193605448	FALSE	TRUE	PROM1-0
WD_C-C2_79	3606	11366	.	0.027978180538448	WD_C-C2	WD_C	10	7	5-8	0	0	2.41399056167729	-6.69448684309212	0.976558987102118	1924659	0.8941	0.027906976744186	0.0615126907727686	0.354429253993	FALSE	TRUE	PROM1-0
WD_C-C2_80	4086	15910	.	0.0397862979258328	WD_C-C2	WD_C	10	8	5-8	5	5	-21.1439818780794	9.84900759564148	0.988597672951484	1858948	0.9008	0.0396765701391501	0.0661701866389485	0.368045624166561	FALSE	TRUE	Ms-A
WD_C-C2_81	2319	10143	.	0.112589963521641	WD_C-C2	WD_C	11	1	1-4	9	9	42.226175948165	4.11947882407369	0.988783654523532	1544489	0.8688	0.111360312042906	0.0788488950869244	0.258534563482684	FALSE	TRUE	Endo
WD_C-C2_82	5664	39661	.	0.0221376162981266	WD_C-C2	WD_C	11	2	1-4	1	1	-22.2953348934734	-1.55043956007422	0.992066806389553	3354289	0.9008	0.0220852722927934	0.0354057957181141	0.390263965334648	FALSE	TRUE	ECM-1
WD_C-C2_83	3200	9304	.	0.0240756663800516	WD_C-C2	WD_C	11	3	1-4	0	0	-0.663889680121028	8.14180662909118	0.980255986604082	1130612	0.862	0.0239316239316239	0.0572666941860096	0.332228910084415	FALSE	TRUE	PROM1-0
WD_C-C2_84	3678	12704	.	0.0358154911838791	WD_C-C2	WD_C	11	4	1-4	3	3	-18.1277416590772	30.0913705788932	0.977460321622757	1576683	0.907	0.0357030759573132	0.0815254675465164	0.345457271750989	FALSE	TRUE	PROM1-Pro
WD_C-C2_85	5025	21975	.	0.0394994311717861	WD_C-C2	WD_C	11	5	5-8	4	4	-5.01133735003998	-28.5068029542439	0.990185912612723	2129129	0.908	0.0394061833204703	0.0444666130225505	0.377551876099248	FALSE	TRUE	ECM-4
WD_C-C2_86	3393	13285	.	0.0484757245013173	WD_C-C2	WD_C	11	6	5-8	1	1	-27.997327207868	0.859065829841796	0.973647249248675	1336137	0.896	0.0482903419316137	0.0872861306241332	0.338228147235291	FALSE	TRUE	ECM-1
WD_C-C2_87	4278	20411	.	0.0244965949732987	WD_C-C2	WD_C	11	7	5-8	0	0	-4.6477798667025	9.93203759277726	0.965650689040932	1953547	0.8907	0.0244259892525647	0.0724450810705169	0.366794334191692	FALSE	TRUE	PROM1-0
WD_C-C2_88	2225	5110	.	0.062426614481409	WD_C-C2	WD_C	11	8	5-8	0	0	-1.4293427309451	4.18988970999293	0.950593386698665	1003981	0.8828	0.061965811965812	0.121432163377816	0.285307691714684	FALSE	TRUE	PROM1-0
WD_C-C2_89	4440	20725	.	0.0227261761158022	WD_C-C2	WD_C	12	1	1-4	2	2	-0.554690738644726	-14.9736825425444	0.992234170516129	2281652	0.8997	0.0226758461316258	0.0553776602919652	0.377881383404724	FALSE	TRUE	PROM1-I
WD_C-C2_90	5562	26571	.	0.0267584961047759	WD_C-C2	WD_C	12	2	1-4	3	3	-11.1472429551464	24.0637498235266	0.990441741136497	3484220	0.9012	0.0266952016219869	0.0333361282621441	0.380070763062603	FALSE	TRUE	PROM1-Pro
WD_C-C2_91	3945	16600	.	0.0462650602409639	WD_C-C2	WD_C	12	3	1-4	1	1	-25.2239957435649	-1.02661157684483	0.957451611664345	1139976	0.8858	0.0461372101405743	0.0667179424261201	0.365550092516463	FALSE	TRUE	ECM-1
WD_C-C2_92	4811	26247	.	0.0151636377490761	WD_C-C2	WD_C	12	4	1-4	0	0	10.2737129768169	1.66672335312248	0.988223411234319	2618038	0.899	0.0151158374477782	0.0542769595435362	0.365680082785994	FALSE	TRUE	PROM1-0
WD_C-C2_93	5905	46261	.	0.0154773999697369	WD_C-C2	WD_C	12	5	5-8	3	3	-17.7950728794363	30.0172354561676	0.991888529939957	2674432	0.905	0.0154426830583414	0.0394743441841802	0.382633845531398	FALSE	TRUE	PROM1-Pro
WD_C-C2_94	3487	13553	.	0.0628643104847635	WD_C-C2	WD_C	12	6	5-8	1	1	-26.2040702451003	-7.74384489530284	0.973187881167708	1519960	0.8883	0.0627578078962876	0.063064908364211	0.347305246659899	FALSE	TRUE	ECM-1
WD_C-C2_95	3950	25030	.	0.0262085497403116	WD_C-C2	WD_C	12	7	5-8	1	1	-27.9850037799499	-17.0151882412039	0.990512899714926	1757841	0.8937	0.0261458748505381	0.0624306948991446	0.347045115231835	FALSE	TRUE	ECM-1
WD_C-C2_96	3891	18547	.	0.0311101525853238	WD_C-C2	WD_C	12	8	5-8	0	0	8.02156726395469	6.99844452399313	0.951987544421422	1717038	0.8904	0.0310482135170039	0.0786926975829764	0.360529386831793	FALSE	TRUE	PROM1-0
WD_C-C3_01	4505	13802	.	0.0286190407187364	WD_C-C3	WD_C	1	1	1-4	0	0	24.5094188111364	-10.9441190873031	0.988326352464936	2879764	0.8917	0.0282526285673414	0.0185861708210065	0.311512905959663	FALSE	TRUE	PROM1-0
WD_C-C3_02	3115	8406	.	0.0292648108493933	WD_C-C3	WD_C	1	2	1-4	0	0	4.24134440679832	0.511216160537493	0.988202808337514	1226672	0.8882	0.0290952099349497	0.0623410514959915	0.332700972732534	FALSE	TRUE	PROM1-0
WD_C-C3_03	4208	19299	.	0.031245142235349	WD_C-C3	WD_C	1	3	1-4	5	5	-18.2529002986811	4.05837622260395	0.989742229015542	1384569	0.9014	0.0311049210770659	0.0537984696752756	0.369301523577936	FALSE	TRUE	Ms-A
WD_C-C3_04	2628	7990	.	0.0564455569461827	WD_C-C3	WD_C	1	4	1-4	2	2	8.34774330795657	-6.43650540703666	0.945927151820498	1298530	0.8483	0.055879073225127	0.0575363618580151	0.299512280301595	FALSE	TRUE	PROM1-I
WD_C-C3_05	2563	6830	.	0.0464128843338214	WD_C-C3	WD_C	1	5	5-8	0	0	-0.133909940877061	0.645235830512731	0.987608428052091	759333	0.8921	0.0462706174281127	0.129929125389535	0.324068369345485	FALSE	TRUE	PROM1-0
WD_C-C3_06	4778	17412	.	0.0280840799448656	WD_C-C3	WD_C	1	6	5-8	3	3	-10.6550632722817	25.6187966043268	0.992072225069421	1328553	0.903	0.0280197112078845	0.053927894301048	0.373573998826001	FALSE	TRUE	PROM1-Pro
WD_C-C3_07	3475	12793	.	0.0309544282029235	WD_C-C3	WD_C	1	7	5-8	0	0	6.62800875267296	2.43694365728445	0.991057089610374	1457470	0.9026	0.0308171206225681	0.0706092974109377	0.327105589042715	FALSE	TRUE	PROM1-0
WD_C-C3_08	4495	14887	.	0.0437966010613287	WD_C-C3	WD_C	1	8	5-8	3	3	-6.84889379385351	24.9768012017882	0.990843343559894	2080469	0.9077	0.0436850921273032	0.0487772139609852	0.36764596177133	FALSE	TRUE	PROM1-Pro
WD_C-C3_09	4212	19199	.	0.0155737277983228	WD_C-C3	WD_C	2	1	1-4	2	2	9.00817202155259	-8.74703182220696	0.991823171174293	1864258	0.8962	0.0155235969056643	0.0605564140083773	0.357912526258506	FALSE	TRUE	PROM1-I
WD_C-C3_10	4847	19920	.	0.0385542168674699	WD_C-C3	WD_C	2	2	1-4	3	3	-13.2999424531101	27.08947629969	0.987624759407515	1952805	0.8982	0.0384230538322994	0.0490854311049203	0.361698054695598	FALSE	TRUE	PROM1-Pro
WD_C-C3_11	3538	13175	.	0.033168880455408	WD_C-C3	WD_C	2	3	1-4	0	0	1.85754901534033	-2.32676574455907	0.988975874461242	1250591	0.8943	0.0331541896904095	0.0918188421554249	0.340982075312152	FALSE	TRUE	PROM1-0
WD_C-C3_12	2781	8156	.	0.0333496812162825	WD_C-C3	WD_C	2	4	1-4	0	0	3.18855770692184	4.7255433708843	0.965004666125631	880412	0.9024	0.0331586005120078	0.0744004977612435	0.313132357622589	FALSE	TRUE	PROM1-0
WD_C-C3_13	3285	12012	.	0.0487012987012987	WD_C-C3	WD_C	2	5	5-8	1	1	-22.5176597432404	-2.53172624973229	0.988998815355553	1026760	0.9051	0.0486405587428286	0.0954597182435349	0.34683405858437	FALSE	TRUE	ECM-1
WD_C-C3_14	2944	9330	.	0.0598070739549839	WD_C-C3	WD_C	2	6	5-8	1	1	-26.0060583479157	-6.31182856858394	0.981510195854545	968007	0.8901	0.0595899188381034	0.08637089344543	0.329068489818849	FALSE	TRUE	ECM-1
WD_C-C3_16	3429	11371	.	0.0645501714888752	WD_C-C3	WD_C	2	8	5-8	5	5	-21.6621024059508	9.32076558720591	0.985451897739024	1524602	0.905	0.0643633812697299	0.0870544932761381	0.339085398458902	FALSE	TRUE	Ms-A
WD_C-C3_17	3550	10347	.	0.0292838503914178	WD_C-C3	WD_C	3	1	1-4	0	0	5.04125469560087	4.20950287359727	0.991190602899603	1436957	0.8987	0.0291738879260543	0.0794419242018614	0.350640407589296	FALSE	TRUE	PROM1-0
WD_C-C3_18	3831	16440	.	0.0566301703163017	WD_C-C3	WD_C	3	2	1-4	9	9	43.9071651678702	7.89209051396295	0.987105162048985	1406893	0.8952	0.0564516129032258	0.0680646118723359	0.336078094563404	FALSE	TRUE	Endo
WD_C-C3_19	4405	18042	.	0.0389646380667332	WD_C-C3	WD_C	3	3	1-4	0	0	-5.1845874211933	11.165888572935	0.989057727824438	2370981	0.8966	0.0387947685006346	0.0494626433560298	0.356958963672042	FALSE	TRUE	PROM1-0
WD_C-C3_20	4469	15190	.	0.0507570770243581	WD_C-C3	WD_C	3	4	1-4	3	3	-13.4528511272803	28.6960722000929	0.951554707788477	1521416	0.9011	0.050567324719617	0.0357152886298969	0.351756935644612	FALSE	TRUE	PROM1-Pro
