human	PR10XT10cell65	1337723	1192130	1139493	89.12%	0.8912	85.18%	single	1.4166
human	PR10XT10cell66	1178274	1038795	980471	88.16%	0.8816	83.21%	single	1.1666
human	PR10XT10cell67	995196	891442	851534	89.57%	0.8957	85.56%	single	1.4333
human	PR10XT10cell68	708286	594306	569784	83.91%	0.8391	80.45%	single	0.8166
human	PR10XT10cell69	2644221	2411598	2309819	91.20%	0.9120	87.35%	single	2.7333
human	PR10XT10cell70	1856711	1676116	1576159	90.27%	0.9027	84.89%	single	2.0166
human	PR10XT10cell71	2956919	2709122	2619203	91.62%	0.9162	88.58%	single	2.9500
human	PR10XT10cell72	1687496	1507440	1439018	89.33%	0.8933	85.28%	single	1.6500
human	PR10XT10cell73	1423476	1259194	1200715	88.46%	0.8846	84.35%	single	2.3166
human	PR10XT10cell74	983714	861481	813060	87.57%	0.8757	82.65%	single	0.9666
human	PR10XT10cell75	933331	848864	807063	90.95%	0.9095	86.47%	single	2.2000
human	PR10XT10cell76	453039	375569	359642	82.90%	0.8290	79.38%	single	3.6000
human	PR10XT10cell77	1760708	1587914	1516520	90.19%	0.9019	86.13%	single	2.5000
human	PR10XT10cell78	1959372	1778807	1716138	90.78%	0.9078	87.59%	single	1.9833
human	PR10XT10cell79	2203332	1986724	1888164	90.17%	0.9017	85.70%	single	3.5666
human	PR10XT10cell80	1440788	1285133	1240571	89.20%	0.8920	86.10%	single	1.5166
human	PR10XT10cell81	1548696	1386375	1312450	89.52%	0.8952	84.75%	single	1.5833
human	PR10XT10cell82	917687	808463	768160	88.10%	0.8810	83.71%	single	0.9500
human	PR10XT10cell83	929592	847870	796734	91.21%	0.9121	85.71%	single	1.0000
human	PR10XT10cell84	632598	539426	499732	85.27%	0.8527	79.00%	single	0.7000
human	PR10XT10cell85	1238752	1115340	1058771	90.04%	0.9004	85.47%	single	1.2333
human	PR10XT10cell86	1963973	1777212	1678117	90.49%	0.9049	85.45%	single	1.9500
human	PR10XT10cell87	1411589	1274342	1214418	90.28%	0.9028	86.03%	single	1.3500
human	PR10XT10cell88	1195497	1049901	1000751	87.82%	0.8782	83.71%	single	1.1833
human	PR10XT10cell89	1110220	956297	906057	86.14%	0.8614	81.61%	single	1.3000
human	PR10XT10cell90	472685	399322	374937	84.48%	0.8448	79.32%	single	0.5833
human	PR10XT10cell91	425541	380340	360979	89.38%	0.8938	84.83%	single	0.5166
human	PR10XT10cell92	277616	216300	205532	77.91%	0.7791	74.03%	single	1.0500
human	PR10XT10cell93	867240	774153	729767	89.27%	0.8927	84.15%	single	0.8500
human	PR10XT10cell94	997530	891676	842873	89.39%	0.8939	84.50%	single	1.0333
human	PR10XT10cell95	1260209	1129844	1085174	89.66%	0.8966	86.11%	single	1.3166
human	PR10XT10cell96	526634	448834	419121	85.23%	0.8523	79.58%	single	0.5500
human	PR10XT11cell1	1144053	1005641	953803	87.90%	0.8790	83.37%	single	1.2833
human	PR10XT11cell2	1444390	1303352	1248035	90.24%	0.9024	86.41%	single	3.8833
human	PR10XT11cell3	862057	783210	757155	90.85%	0.9085	87.83%	single	0.8333
human	PR10XT11cell4	663887	556202	529511	83.78%	0.8378	79.76%	single	0.7000
human	PR10XT11cell5	2031702	1866644	1783259	91.88%	0.9188	87.77%	single	2.1500
human	PR10XT11cell6	1687943	1538367	1463276	91.14%	0.9114	86.69%	single	1.6500
human	PR10XT11cell7	1875109	1716411	1645673	91.54%	0.9154	87.76%	single	1.7666
human	PR10XT11cell8	1192506	1068153	1016301	89.57%	0.8957	85.22%	single	1.2166
human	PR10XT11cell9	1253358	1118837	1059520	89.27%	0.8927	84.53%	single	1.2000
human	PR10XT11cell10	1293385	1164967	1111696	90.07%	0.9007	85.95%	single	1.2666
human	PR10XT11cell11	802317	730887	703061	91.10%	0.9110	87.63%	single	0.8166
human	PR10XT11cell12	550998	468543	454212	85.04%	0.8504	82.43%	single	0.5500
human	PR10XT11cell13	1444865	1319198	1267158	91.30%	0.9130	87.70%	single	1.3833
human	PR10XT11cell14	800802	706680	674961	88.25%	0.8825	84.29%	single	0.9000
human	PR10XT11cell15	188844	102138	95964	54.09%	0.5409	50.82%	single	0.2333
human	PR10XT11cell16	836753	750648	723137	89.71%	0.8971	86.42%	single	1.0166
human	PR10XT11cell17	1317463	1181668	1119317	89.69%	0.8969	84.96%	single	1.2666
human	PR10XT11cell18	1233637	1105473	1047348	89.61%	0.8961	84.90%	single	1.3000
human	PR10XT11cell19	728560	654594	625456	89.85%	0.8985	85.85%	single	0.7666
human	PR10XT11cell20	467626	378511	361740	80.94%	0.8094	77.36%	single	0.9333
human	PR10XT11cell21	1271551	1101772	1056597	86.65%	0.8665	83.10%	single	4.1166
human	PR10XT11cell22	1528252	1391273	1312997	91.04%	0.9104	85.91%	single	1.5333
human	PR10XT11cell23	1490648	1360499	1302595	91.27%	0.9127	87.38%	single	1.6333
human	PR10XT11cell24	1116599	998411	954448	89.42%	0.8942	85.48%	single	1.0166
human	PR10XT11cell25	1740637	1546113	1458576	88.82%	0.8882	83.80%	single	1.6833
human	PR10XT11cell26	1127690	995558	955706	88.28%	0.8828	84.75%	single	1.1500
human	PR10XT11cell27	734992	665817	624657	90.59%	0.9059	84.99%	single	0.8166
human	PR10XT11cell28	605652	513059	491394	84.71%	0.8471	81.13%	single	0.6833
human	PR10XT11cell29	1714964	1549928	1485407	90.38%	0.9038	86.61%	single	1.9500
human	PR10XT11cell30	1635993	1497301	1427143	91.52%	0.9152	87.23%	single	1.7666
human	PR10XT11cell31	1166164	1055055	1009066	90.47%	0.9047	86.53%	single	1.9666
human	PR10XT11cell32	1107357	989691	935372	89.37%	0.8937	84.47%	single	1.1666
human	PR10XT11cell33	939941	818075	781176	87.03%	0.8703	83.11%	single	5.9000
human	PR10XT11cell34	965058	858428	817432	88.95%	0.8895	84.70%	single	1.0000
human	PR10XT11cell35	933493	848352	811607	90.88%	0.9088	86.94%	single	0.9666
human	PR10XT11cell36	525327	443678	427955	84.46%	0.8446	81.46%	single	0.5333
human	PR10XT11cell37	1725493	1566930	1501311	90.81%	0.9081	87.01%	single	1.6833
human	PR10XT11cell38	883596	796011	762582	90.09%	0.9009	86.30%	single	0.9000
human	PR10XT11cell39	1458028	1324069	1271078	90.81%	0.9081	87.18%	single	1.6166
human	PR10XT11cell40	649015	568562	524442	87.60%	0.8760	80.81%	single	0.7166
human	PR10XT11cell41	1150095	1015544	946476	88.30%	0.8830	82.30%	single	1.2666
human	PR10XT11cell42	1256243	1139288	1092502	90.69%	0.9069	86.97%	single	1.7833
human	PR10XT11cell43	919310	834464	786532	90.77%	0.9077	85.56%	single	1.0333
human	PR10XT11cell44	506291	419350	386060	82.83%	0.8283	76.25%	single	0.5333
human	PR10XT11cell45	1584177	1436815	1370416	90.70%	0.9070	86.51%	single	1.6000
human	PR10XT11cell46	1597046	1460117	1404772	91.43%	0.9143	87.96%	single	1.7666
human	PR10XT11cell47	1228478	1115573	1067802	90.81%	0.9081	86.92%	single	1.2000
human	PR10XT11cell48	1617087	1460789	1398959	90.33%	0.9033	86.51%	single	1.6166
human	PR10XT11cell49	1256692	1130930	1084605	89.99%	0.8999	86.31%	single	1.2166
human	PR10XT11cell50	1300603	1165949	1120332	89.65%	0.8965	86.14%	single	1.2333
human	PR10XT11cell51	1157776	1053490	1009600	90.99%	0.9099	87.20%	single	1.1166
human	PR10XT11cell52	844991	725182	688066	85.82%	0.8582	81.43%	single	1.8000
human	PR10XT11cell53	1583589	1440312	1371351	90.95%	0.9095	86.60%	single	1.5666
human	PR10XT11cell54	1447707	1309498	1249599	90.45%	0.9045	86.32%	single	7.1833
human	PR10XT11cell55	3024250	2764543	2642442	91.41%	0.9141	87.38%	single	2.7333
human	PR10XT11cell56	1553025	1414759	1341204	91.10%	0.9110	86.36%	single	1.4333
human	PR10XT11cell57	887010	783989	757324	88.39%	0.8839	85.38%	single	1.1000
human	PR10XT11cell58	1205905	1090048	1062964	90.39%	0.9039	88.15%	single	1.1000
human	PR10XT11cell59	804716	726149	688787	90.24%	0.9024	85.59%	single	0.8166
human	PR10XT11cell60	390245	321381	307984	82.35%	0.8235	78.92%	single	0.4333
human	PR10XT11cell61	1171809	1071739	1022833	91.46%	0.9146	87.29%	single	1.1833
human	PR10XT11cell62	1240588	1119401	1067206	90.23%	0.9023	86.02%	single	1.1833
human	PR10XT11cell63	1364535	1247500	1186464	91.42%	0.9142	86.95%	single	1.5500
human	PR10XT11cell64	1157093	1042893	997196	90.13%	0.9013	86.18%	single	1.1666
human	PR10XT11cell65	1391980	1259573	1186181	90.49%	0.9049	85.22%	single	1.5166
human	PR10XT11cell66	1412278	1272553	1224860	90.11%	0.9011	86.73%	single	1.3333
human	PR10XT11cell67	1025301	938567	902429	91.54%	0.9154	88.02%	single	1.0000
human	PR10XT11cell68	30438	25110	24115	82.50%	0.8250	79.23%	single	0.1000
human	PR10XT11cell69	1590753	1452192	1388017	91.29%	0.9129	87.26%	single	1.5000
human	PR10XT11cell70	2047063	1862302	1774405	90.97%	0.9097	86.68%	single	3.2166
human	PR10XT11cell71	1300182	1185003	1131057	91.14%	0.9114	86.99%	single	1.2666
human	PR10XT11cell72	1419166	1281192	1215785	90.28%	0.9028	85.67%	single	1.3833
human	PR10XT11cell73	1699052	1541974	1458493	90.75%	0.9075	85.84%	single	1.6666
human	PR10XT11cell74	1511129	1359397	1310970	89.96%	0.8996	86.75%	single	1.8666
human	PR10XT11cell75	795857	717573	686399	90.16%	0.9016	86.25%	single	0.7833
human	PR10XT11cell76	440253	367649	351425	83.51%	0.8351	79.82%	single	0.8500
human	PR10XT11cell77	1486833	1351773	1309021	90.92%	0.9092	88.04%	single	4.9333
human	PR10XT11cell78	1208498	1097694	1044236	90.83%	0.9083	86.41%	single	1.1833
human	PR10XT11cell79	1322038	1197168	1123758	90.55%	0.9055	85.00%	single	2.2666
human	PR10XT11cell80	1191363	1076619	1027392	90.37%	0.9037	86.24%	single	1.1166
human	PR10XT11cell81	857048	753798	717516	87.95%	0.8795	83.72%	single	0.8333
human	PR10XT11cell82	1077732	970705	927983	90.07%	0.9007	86.11%	single	1.0166
human	PR10XT11cell83	1173978	1090123	1050120	92.86%	0.9286	89.45%	single	1.0833
human	PR10XT11cell84	637897	538173	510450	84.37%	0.8437	80.02%	single	0.7333
human	PR10XT11cell85	1613358	1473679	1410343	91.34%	0.9134	87.42%	single	1.7333
human	PR10XT11cell86	1243127	1126940	1075854	90.65%	0.9065	86.54%	single	1.4166
human	PR10XT11cell87	1540561	1422342	1331936	92.33%	0.9233	86.46%	single	1.5833
human	PR10XT11cell88	1152428	1034886	986014	89.80%	0.8980	85.56%	single	1.2666
human	PR10XT11cell89	727165	638028	605761	87.74%	0.8774	83.30%	single	0.7000
human	PR10XT11cell90	429812	369811	350120	86.04%	0.8604	81.46%	single	0.4333
human	PR10XT11cell91	456539	413752	399690	90.63%	0.9063	87.55%	single	1.4500
human	PR10XT11cell92	112454	84026	80467	74.72%	0.7472	71.56%	single	0.1833
human	PR10XT11cell93	570101	510647	495183	89.57%	0.8957	86.86%	single	0.5333
human	PR10XT11cell94	419517	368253	354274	87.78%	0.8778	84.45%	single	0.4500
human	PR10XT11cell95	629270	561518	530770	89.23%	0.8923	84.35%	single	0.6666
human	PR10XT11cell96	298972	252288	239532	84.39%	0.8439	80.12%	single	0.4166
human	PR10XT12cell1	2134526	1912489	1825359	89.60%	0.8960	85.52%	single	1.9833
human	PR10XT12cell2	1798981	1625134	1560168	90.34%	0.9034	86.73%	single	1.8666
human	PR10XT12cell3	1006789	912958	876956	90.68%	0.9068	87.10%	single	0.9500
human	PR10XT12cell4	641401	530476	513755	82.71%	0.8271	80.10%	single	0.6666
human	PR10XT12cell5	2386248	2172452	2096593	91.04%	0.9104	87.86%	single	2.5833
human	PR10XT12cell6	2057264	1879754	1797361	91.37%	0.9137	87.37%	single	2.0666
human	PR10XT12cell7	1747577	1584737	1527446	90.68%	0.9068	87.40%	single	1.6833
human	PR10XT12cell8	1275739	1142750	1069423	89.58%	0.8958	83.83%	single	2.8833
human	PR10XT12cell9	1368021	1219489	1169019	89.14%	0.8914	85.45%	single	1.3500
human	PR10XT12cell10	917316	800391	773477	87.25%	0.8725	84.32%	single	1.2500
human	PR10XT12cell11	940361	847822	802471	90.16%	0.9016	85.34%	single	0.9500
human	PR10XT12cell12	462536	370511	349186	80.10%	0.8010	75.49%	single	0.5833
human	PR10XT12cell13	1788196	1615640	1530626	90.35%	0.9035	85.60%	single	1.7000
human	PR10XT12cell14	1662938	1507792	1438232	90.67%	0.9067	86.49%	single	1.6833
human	PR10XT12cell15	1672322	1498829	1442640	89.63%	0.8963	86.27%	single	1.8666
human	PR10XT12cell16	1680094	1518302	1449050	90.37%	0.9037	86.25%	single	1.6166
human	PR10XT12cell17	1335091	1174675	1119129	87.98%	0.8798	83.82%	single	1.4500
human	PR10XT12cell18	1638503	1466248	1390190	89.49%	0.8949	84.85%	single	1.5500
human	PR10XT12cell19	1143055	1039712	999778	90.96%	0.9096	87.47%	single	1.1000
human	PR10XT12cell20	435765	356365	337627	81.78%	0.8178	77.48%	single	3.0166
human	PR10XT12cell21	2561352	2340559	2274167	91.38%	0.9138	88.79%	single	2.5333
human	PR10XT12cell22	2082184	1896755	1796518	91.09%	0.9109	86.28%	single	2.4666
human	PR10XT12cell23	2180381	1991201	1903568	91.32%	0.9132	87.30%	single	2.2333
human	PR10XT12cell24	1312560	1170853	1124212	89.20%	0.8920	85.65%	single	1.2666
human	PR10XT12cell25	1180400	1040341	988398	88.13%	0.8813	83.73%	single	1.2833
human	PR10XT12cell26	1300965	1132956	1077725	87.09%	0.8709	82.84%	single	1.2500
human	PR10XT12cell27	1088485	989722	922919	90.93%	0.9093	84.79%	single	1.2000
human	PR10XT12cell28	575229	467533	433217	81.28%	0.8128	75.31%	single	2.0333
human	PR10XT12cell29	2204085	1995869	1899065	90.55%	0.9055	86.16%	single	2.1500
human	PR10XT12cell30	2525540	2303822	2207986	91.22%	0.9122	87.43%	single	2.7666
human	PR10XT12cell31	1402822	1260205	1208430	89.83%	0.8983	86.14%	single	1.5333
human	PR10XT12cell32	1165652	1026744	966709	88.08%	0.8808	82.93%	single	1.1333
human	PR10XT12cell33	2153382	1947544	1868893	90.44%	0.9044	86.79%	single	2.2500
human	PR10XT12cell34	1910756	1719760	1641740	90.00%	0.9000	85.92%	single	1.8833
human	PR10XT12cell35	993099	899644	864756	90.59%	0.9059	87.08%	single	1.0166
human	PR10XT12cell36	492808	410260	394343	83.25%	0.8325	80.02%	single	0.6666
human	PR10XT12cell37	2415743	2201297	2122675	91.12%	0.9112	87.87%	single	2.4833
human	PR10XT12cell38	1432453	1299090	1241319	90.69%	0.9069	86.66%	single	1.4333
human	PR10XT12cell39	1608397	1448641	1385455	90.07%	0.9007	86.14%	single	1.5666
human	PR10XT12cell40	1190106	1067140	1021426	89.67%	0.8967	85.83%	single	1.1500
human	PR10XT12cell41	1514584	1347720	1288170	88.98%	0.8898	85.05%	single	1.8166
human	PR10XT12cell42	1453441	1300551	1231795	89.48%	0.8948	84.75%	single	1.5166
human	PR10XT12cell43	869574	791158	753170	90.98%	0.9098	86.61%	single	0.8833
human	PR10XT12cell44	676331	557387	533683	82.41%	0.8241	78.91%	single	0.7333
human	PR10XT12cell45	1548673	1403552	1350690	90.63%	0.9063	87.22%	single	1.4500
human	PR10XT12cell46	1618883	1479496	1410334	91.39%	0.9139	87.12%	single	1.5333
human	PR10XT12cell47	1345010	1227501	1179010	91.26%	0.9126	87.66%	single	1.4166
human	PR10XT12cell48	1031838	922831	887128	89.44%	0.8944	85.98%	single	1.1333
human	PR10XT12cell49	1646716	1456255	1391921	88.43%	0.8843	84.53%	single	4.1333
human	PR10XT12cell50	1542361	1345302	1288498	87.22%	0.8722	83.54%	single	1.6666
human	PR10XT12cell51	1155220	1053142	1009185	91.16%	0.9116	87.36%	single	1.3666
human	PR10XT12cell52	702622	597576	572010	85.05%	0.8505	81.41%	single	0.8333
human	PR10XT12cell53	1954946	1776771	1704156	90.89%	0.9089	87.17%	single	2.0000
human	PR10XT12cell54	2235919	2045628	1957200	91.49%	0.9149	87.53%	single	7.4500
human	PR10XT12cell55	1669555	1519700	1440820	91.02%	0.9102	86.30%	single	1.6166
human	PR10XT12cell56	2224374	2055930	1946628	92.43%	0.9243	87.51%	single	2.0666
human	PR10XT12cell57	1793328	1614274	1540677	90.02%	0.9002	85.91%	single	1.8666
human	PR10XT12cell58	1699908	1529882	1470331	90.00%	0.9000	86.49%	single	2.6833
human	PR10XT12cell59	963121	874945	830658	90.84%	0.9084	86.25%	single	1.1333
human	PR10XT12cell60	514274	423686	408231	82.39%	0.8239	79.38%	single	0.5500
human	PR10XT12cell61	1511745	1370282	1303247	90.64%	0.9064	86.21%	single	2.0000
human	PR10XT12cell62	1264708	1142260	1099500	90.32%	0.9032	86.94%	single	3.6666
human	PR10XT12cell63	1700691	1547202	1476466	90.97%	0.9097	86.82%	single	1.5500
human	PR10XT12cell64	539082	469112	437958	87.02%	0.8702	81.24%	single	0.5833
human	PR10XT12cell65	1575548	1380106	1329456	87.60%	0.8760	84.38%	single	1.5166
human	PR10XT12cell66	1130293	983757	938025	87.04%	0.8704	82.99%	single	1.1166
human	PR10XT12cell67	1036912	941328	899529	90.78%	0.9078	86.75%	single	1.0333
human	PR10XT12cell68	706025	587055	557820	83.15%	0.8315	79.01%	single	0.7333
human	PR10XT12cell69	2120233	1934360	1832543	91.23%	0.9123	86.43%	single	2.5000
human	PR10XT12cell70	1433355	1304017	1255281	90.98%	0.9098	87.58%	single	1.6833
human	PR10XT12cell71	1661993	1509290	1446552	90.81%	0.9081	87.04%	single	1.7000
human	PR10XT12cell72	960664	848378	769928	88.31%	0.8831	80.15%	single	2.7833
human	PR10XT12cell73	1925787	1718919	1640519	89.26%	0.8926	85.19%	single	1.8833
human	PR10XT12cell74	1316170	1165631	1113506	88.56%	0.8856	84.60%	single	1.3500
human	PR10XT12cell75	984228	892751	844402	90.71%	0.9071	85.79%	single	1.0166
human	PR10XT12cell76	676720	585031	554979	86.45%	0.8645	82.01%	single	0.7833
human	PR10XT12cell77	1175292	1065235	1021500	90.64%	0.9064	86.91%	single	1.1166
human	PR10XT12cell78	1527758	1378536	1305539	90.23%	0.9023	85.45%	single	3.9833
human	PR10XT12cell79	1450839	1310069	1261112	90.30%	0.9030	86.92%	single	1.7000
human	PR10XT12cell80	1839213	1684559	1621869	91.59%	0.9159	88.18%	single	1.7166
human	PR10XT12cell81	1314018	1166979	1106820	88.81%	0.8881	84.23%	single	1.2833
human	PR10XT12cell82	1368480	1212193	1155546	88.58%	0.8858	84.44%	single	1.6666
human	PR10XT12cell83	672745	605593	580209	90.02%	0.9002	86.25%	single	0.7000
human	PR10XT12cell84	520496	446691	420407	85.82%	0.8582	80.77%	single	0.9500
human	PR10XT12cell85	1272368	1159171	1099045	91.10%	0.9110	86.38%	single	1.2833
human	PR10XT12cell86	1264663	1142819	1096935	90.37%	0.9037	86.74%	single	1.2500
human	PR10XT12cell87	998507	883076	834323	88.44%	0.8844	83.56%	single	1.0666
human	PR10XT12cell88	788836	697321	663085	88.40%	0.8840	84.06%	single	0.7666
human	PR10XT12cell89	629751	533728	509309	84.75%	0.8475	80.87%	single	0.6333
human	PR10XT12cell90	625864	536617	519149	85.74%	0.8574	82.95%	single	0.7500
human	PR10XT12cell91	510197	457551	438467	89.68%	0.8968	85.94%	single	0.7833
human	PR10XT12cell92	305766	258074	245604	84.40%	0.8440	80.32%	single	0.3333
human	PR10XT12cell93	648564	572042	546184	88.20%	0.8820	84.21%	single	0.8166
human	PR10XT12cell94	991375	866697	831080	87.42%	0.8742	83.83%	single	1.0166
human	PR10XT12cell95	813210	722497	685382	88.85%	0.8885	84.28%	single	0.8166
human	PR10XT12cell96	831591	737422	698087	88.68%	0.8868	83.95%	single	0.8666
