cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
RCP_C-A7_36	3888	10538	.	0.0811349402163598	RCP_C-A7	RCP_C	5	4	1-4	0	0	1.61280343300839	11.9947454467602	0.925050638909182	546218	0.8916	0.0810810810810811	0.0837304867191766	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_37	4423	14016	.	0.0907534246575342	RCP_C-A7	RCP_C	5	5	5-8	3	3	-14.2938900335966	18.5976286293686	0.989885296697964	949511	0.9126	0.0907145913564399	0.087096812545327	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_38	4825	22858	.	0.0857030361361449	RCP_C-A7	RCP_C	5	6	5-8	2	2	-1.73736830311711	-23.0840590591751	0.96918770963785	1328722	0.8574	0.0856318573239498	0.0478565045718085	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_39	5102	21999	.	0.0730487749443157	RCP_C-A7	RCP_C	5	7	5-8	0	0	16.2365578712139	1.84199014304637	0.99083414495161	1186880	0.8989	0.0730288570779368	0.073198829862653	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_40	6319	29708	.	0.0489767066110139	RCP_C-A7	RCP_C	5	8	5-8	1	1	-5.58694350618601	-9.23548003816091	0.991006379955252	2163707	0.9191	0.0489684649816579	0.0361814145653467	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_41	5233	22792	.	0.0544489294489294	RCP_C-A7	RCP_C	6	1	1-4	1	1	-3.38178084070091	0.877174089712858	0.990074065498488	1193929	0.9083	0.0543988076973655	0.0740212756219057	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_42	5553	31964	.	0.0646039294205982	RCP_C-A7	RCP_C	6	2	1-4	1	1	-12.137084683489	-3.69200223910956	0.980741563060875	1653126	0.8977	0.0645635317658829	0.0543265740122663	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_43	3849	13105	.	0.112399847386494	RCP_C-A7	RCP_C	6	3	1-4	2	2	-6.12064030822254	-10.3431925880129	0.989355192598636	1102328	0.901	0.112211472537518	0.0516028955532575	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_44	6715	36244	.	0.0910219622558217	RCP_C-A7	RCP_C	6	4	1-4	3	3	-12.5176675299446	1.11868457316076	0.992204624973311	2048059	0.9092	0.090969254101751	0.0314988372520185	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_46	4350	14678	.	0.0913612208747786	RCP_C-A7	RCP_C	6	6	5-8	3	3	-6.48977695900181	16.5469365080052	0.983584762318211	849889	0.8847	0.0912617394855043	0.0826589348204815	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_47	5885	21868	.	0.0760471922443753	RCP_C-A7	RCP_C	6	7	5-8	0	0	-0.980105853836705	3.44036445132055	0.985135941541653	1858658	0.9179	0.0759985376108217	0.0431942035604318	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_48	4216	13760	.	0.0880087209302326	RCP_C-A7	RCP_C	6	8	5-8	0	0	18.6810791369723	-1.30896160668026	0.987754556431378	1001601	0.9151	0.0879448075526507	0.101474969136609	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_49	5398	26538	.	0.0593865400557691	RCP_C-A7	RCP_C	7	1	1-4	0	0	10.6391161886481	9.66629784659597	0.989472525632718	1420584	0.901	0.0593284143954224	0.0671672562162443	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_50	5339	27362	.	0.0549667421972078	RCP_C-A7	RCP_C	7	2	1-4	2	2	-16.776410870473	-23.3795829698012	0.99482561635041	1781534	0.9083	0.0549466608212772	0.0425994528194112	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_51	5814	28386	.	0.0511872049601916	RCP_C-A7	RCP_C	7	3	1-4	0	0	5.33882886522804	7.97530374217356	0.993125241088552	1600072	0.9061	0.0511547669342346	0.0538642005228462	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_52	5278	23426	.	0.0276615726116281	RCP_C-A7	RCP_C	7	4	1-4	6	6	33.9494300899365	-6.97545294194964	0.984966559578656	1426839	0.9053	0.0275791624106231	0.0246160731768721	1	FALSE	TRUE	Fibro-VCAN
RCP_C-A7_53	5210	19365	.	0.0821585334366124	RCP_C-A7	RCP_C	7	5	5-8	1	1	-7.40204988538745	0.201062747017473	0.991519667357028	1377458	0.9076	0.0821330855402406	0.0710225238534579	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_54	5225	20331	.	0.0643844375584083	RCP_C-A7	RCP_C	7	6	5-8	3	3	-20.541159672763	-6.39761344095448	0.988749543724253	1263356	0.8972	0.0642737896494157	0.060668095201653	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_55	4309	13748	.	0.0714285714285714	RCP_C-A7	RCP_C	7	7	5-8	2	2	-19.1557652074447	-11.3755035717441	0.981503828384649	876038	0.9091	0.0714129881463166	0.110575994169905	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_56	4064	14450	.	0.105397923875433	RCP_C-A7	RCP_C	7	8	5-8	2	2	-7.04067307998578	-22.4218717863203	0.991318704236986	1068521	0.8935	0.105361466620547	0.0698737622610933	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_57	5993	31039	.	0.042881536131963	RCP_C-A7	RCP_C	8	1	1-4	1	1	-6.50243499003207	0.774872898202208	0.987295735298146	1984938	0.9105	0.042849784302363	0.0478054379207204	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_58	5851	24804	.	0.0744234800838574	RCP_C-A7	RCP_C	8	2	1-4	0	0	7.57924786246277	4.93260037704209	0.992982408854318	1797286	0.9129	0.0743844944997381	0.0506300436398246	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_59	5982	28886	.	0.0544208266980544	RCP_C-A7	RCP_C	8	3	1-4	3	3	-10.9692919575742	23.9268753401875	0.991946930974976	1831164	0.9158	0.0543944636678201	0.0459102672175022	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_60	5061	20013	.	0.0705541398091241	RCP_C-A7	RCP_C	8	4	1-4	1	1	-9.73628964282802	1.59989586074059	0.990771097665699	1230562	0.9038	0.0704872204472844	0.0564309195464595	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_61	6676	34759	.	0.0720676659282488	RCP_C-A7	RCP_C	8	5	5-8	5	14	12.7821204033356	-21.9796393332225	0.99106637542955	2399931	0.8943	0.0719889645659108	0.0234234881595928	1	FALSE	TRUE	Granulosa-Prol
RCP_C-A7_62	5215	21401	.	0.0539227138918742	RCP_C-A7	RCP_C	8	6	5-8	2	2	3.19667291880111	-21.1187259218287	0.988852620712426	1308910	0.9158	0.0538950121427237	0.0608558258147225	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_63	5530	22306	.	0.0607908186138259	RCP_C-A7	RCP_C	8	7	5-8	0	0	-0.553640530879374	12.5173544702367	0.98468535742871	1551723	0.9148	0.0607663006946	0.0667788294769134	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_64	5066	17833	.	0.0909549711209555	RCP_C-A7	RCP_C	8	8	5-8	3	3	-15.0190754540988	18.7861366040909	0.989698221777209	1299113	0.907	0.0908734382878593	0.0601889014690779	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_65	5665	27756	.	0.0522049286640726	RCP_C-A7	RCP_C	9	1	1-4	3	3	-20.5528245755962	3.33170274866882	0.992018406474429	1553513	0.9108	0.0521861269178132	0.0565614678014321	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_66	3535	10152	.	0.108845547675335	RCP_C-A7	RCP_C	9	2	1-4	0	0	10.5302308130514	9.70729324066485	0.989291128953566	751794	0.9043	0.108749138864285	0.129294968870941	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_67	5764	34670	.	0.0460917219498125	RCP_C-A7	RCP_C	9	3	1-4	3	3	-16.6935254971384	-1.04038218495246	0.993437510007201	1484744	0.8943	0.0460585098717394	0.0410608759446294	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_68	5543	22009	.	0.0431641601163161	RCP_C-A7	RCP_C	9	4	1-4	1	1	-7.1215848313152	9.45845589791611	0.987261067315534	1332242	0.9164	0.0431484761774992	0.0569380208209983	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_69	7197	38785	.	0.0507412659533325	RCP_C-A7	RCP_C	9	5	5-8	1	1	-0.195337823824243	-4.22331919115087	0.99567606651894	5107286	0.9306	0.0506955177743431	0.012211101538313	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_70	6221	41051	.	0.042020900830674	RCP_C-A7	RCP_C	9	6	5-8	2	2	-5.33270826334529	-25.0881346365355	0.98642176199181	1833758	0.9146	0.041995325737657	0.0371786473525486	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_71	4884	18476	.	0.0771812080536913	RCP_C-A7	RCP_C	9	7	5-8	0	0	1.23196234391598	22.7623021084818	0.983620091154918	1268805	0.9049	0.0771561519316091	0.0666512825736386	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_73	5010	21183	.	0.0465467591936931	RCP_C-A7	RCP_C	10	1	1-4	1	1	-10.1283130333463	-4.23070522081397	0.986092602618026	1258038	0.8979	0.0465160164174176	0.0591110292250678	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_74	4893	20027	.	0.0677585259899136	RCP_C-A7	RCP_C	10	2	1-4	1	1	-5.06139498522296	-3.79642587058635	0.991776059131596	1554104	0.9041	0.0676268314561946	0.0665655149810816	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_75	8000	50354	.	0.0638479564682051	RCP_C-A7	RCP_C	10	3	1-4	4	4	-10.6672604763834	37.2735398794748	0.99450364185622	3066629	0.9067	0.0637567921310435	0.023859703900294	1	FALSE	TRUE	FGC
RCP_C-A7_76	5873	27853	.	0.0524539546906976	RCP_C-A7	RCP_C	10	4	1-4	1	1	9.34109988794178	-6.88462069205926	0.99092175142504	1503585	0.9133	0.0524294839589464	0.0583275870272703	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_77	5298	29670	.	0.0653522076171217	RCP_C-A7	RCP_C	10	5	5-8	2	2	-16.5369573075052	-21.9519451599102	0.990442238585411	1679624	0.8934	0.0652005783651098	0.0606600532261121	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_78	5396	30879	.	0.00948864924382266	RCP_C-A7	RCP_C	10	6	5-8	4	4	-8.77173493643727	40.5246843636211	0.98828441101496	1814467	0.9054	0.00948128013461476	0.039839433566359	1	FALSE	TRUE	FGC
RCP_C-A7_79	3328	9467	.	0.137002218231752	RCP_C-A7	RCP_C	10	7	5-8	1	1	-2.55329511175023	0.306507185242269	0.973336444206948	1003770	0.8898	0.13688654353562	0.0836592175556266	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_80	4562	13840	.	0.0942919075144509	RCP_C-A7	RCP_C	10	8	5-8	0	0	-1.82973918366356	14.1676258663629	0.984283823444783	1133533	0.9071	0.0942374350086655	0.0839254914795487	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_81	6124	41529	.	0.0291844253413277	RCP_C-A7	RCP_C	11	1	1-4	1	1	8.80386204809612	-5.54368108932118	0.988391407425918	1699656	0.903	0.0291682710820177	0.0522556076927622	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_82	4695	23024	.	0.0719249478804725	RCP_C-A7	RCP_C	11	2	1-4	2	2	-7.40703301744154	-22.8180406814339	0.990870929048477	1263202	0.8844	0.0718687613922403	0.0627689954293926	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_83	4663	16276	.	0.0880437453919882	RCP_C-A7	RCP_C	11	3	1-4	3	3	-5.36205244974327	19.2662617881229	0.990660534981426	1119183	0.8868	0.0878386661762903	0.0535313953949111	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_84	5466	24451	.	0.0435565007566153	RCP_C-A7	RCP_C	11	4	1-4	3	3	-10.1874341111666	22.3481494130562	0.983518518518519	1376722	0.9147	0.0435440346716821	0.0643943568377369	1	FALSE	TRUE	Granulosa-R+
RCP_C-A7_85	7216	44535	.	0.0588076793533176	RCP_C-A7	RCP_C	11	5	5-8	1	1	8.6812541465924	-14.3153045050647	0.990728527802761	2021469	0.9113	0.0587575438045453	0.0394697652600733	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_86	9501	95153	.	0.0555841644509369	RCP_C-A7	RCP_C	11	6	5-8	4	4	-10.5444890255423	37.2625445908271	0.991123071353011	4580603	0.9164	0.0554972613376424	0.0121239895337936	1	FALSE	TRUE	FGC
RCP_C-A7_87	6007	27039	.	0.0573615888161544	RCP_C-A7	RCP_C	11	7	5-8	0	0	8.34026941594802	17.4814976659411	0.976771362850539	1932654	0.9079	0.0573319040402174	0.0453373153747209	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_88	3724	10008	.	0.102917665867306	RCP_C-A7	RCP_C	11	8	5-8	0	0	0.16793292270491	10.4677491680454	0.960336975127755	935549	0.8928	0.102518164626257	0.0676675200596758	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_89	5936	40606	.	0.0623799438506625	RCP_C-A7	RCP_C	12	1	1-4	0	0	8.94685603899335	3.90149256899734	0.995289000745257	1790893	0.8976	0.0623400275644812	0.0577362189627382	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_90	4596	20738	.	0.0346706529077057	RCP_C-A7	RCP_C	12	2	1-4	2	2	3.77504346887483	-23.8676117827425	0.98762408769446	1318926	0.9021	0.0346339113680154	0.0665729843667662	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_91	8350	68342	.	0.0538468291826402	RCP_C-A7	RCP_C	12	3	1-4	4	4	-12.811128133014	39.0143202025607	0.977388534839779	3610835	0.9204	0.0537226277372263	0.0111179624580964	1	FALSE	TRUE	FGC
RCP_C-A7_92	6636	33352	.	0.050701607100024	RCP_C-A7	RCP_C	12	4	1-4	1	1	-4.85342235082374	-9.65439275311475	0.990796821230475	2347403	0.9116	0.0506605949848707	0.0428007472725132	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_93	6154	27410	.	0.0421743889091572	RCP_C-A7	RCP_C	12	5	5-8	2	2	-2.86978646473371	-16.2916583481506	0.989234518881941	1393550	0.9104	0.0421083306013915	0.0376427377660899	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A7_94	5813	25868	.	0.118872738518633	RCP_C-A7	RCP_C	12	6	5-8	1	1	-9.67916219583567	1.63964675359178	0.979849025804351	1625137	0.8902	0.118794668727062	0.044346058674174	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A7_95	4888	17084	.	0.0793725122922032	RCP_C-A7	RCP_C	12	7	5-8	0	0	8.24648371820083	2.33663419742324	0.989255770539779	1344011	0.8939	0.0793167992512868	0.061626021156601	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A7_96	4941	18808	.	0.0831561037856231	RCP_C-A7	RCP_C	12	8	5-8	3	3	-14.0261489719013	19.1408605130054	0.948862613080642	1217777	0.9026	0.0830677714042915	0.0602710625823172	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_01	5105	16841	.	0.050590820022564	RCP_C-A8	RCP_C	1	1	1-4	1	11	24.0651198877131	-7.71657529531837	0.979750818665575	1289700	0.9013	0.0504231520388235	0.030838927037751	1	FALSE	TRUE	Epi/Mes
RCP_C-A8_02	5070	21752	.	0.0532824567855829	RCP_C-A8	RCP_C	1	2	1-4	2	2	-5.01845959358871	-26.7667157806568	0.990657463188374	1595692	0.9076	0.0532335109314716	0.0377243085737776	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_03	5904	51334	.	0.00890248178595083	RCP_C-A8	RCP_C	1	3	1-4	4	4	-14.5069712815299	38.4444792255599	0.99213552834964	1475950	0.9161	0.00889710892631169	0.0403791343641712	1	FALSE	TRUE	FGC
RCP_C-A8_04	5561	24369	.	0.0453034593130617	RCP_C-A8	RCP_C	1	4	1-4	0	0	19.3763877866386	-1.80451805822577	0.961629967585793	1628874	0.8855	0.0451847910612696	0.031979331256299	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_05	5605	22343	.	0.0634650673589044	RCP_C-A8	RCP_C	1	5	5-8	0	0	-0.0623412401980568	19.5887686930691	0.989769781670125	1569061	0.9153	0.0634338373445468	0.0491942926611522	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_06	4910	17480	.	0.087929061784897	RCP_C-A8	RCP_C	1	6	5-8	1	1	-10.7864223117255	2.66261894239361	0.98660965077768	918314	0.9106	0.0878838126822574	0.0658289851194458	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A8_07	9020	81917	.	0.0758572701637023	RCP_C-A8	RCP_C	1	7	5-8	4	4	-12.4028931774015	38.9587526385639	0.991820508930942	5790295	0.9212	0.0756458013780342	0.0108819769584892	1	FALSE	TRUE	FGC
RCP_C-A8_08	5909	24217	.	0.0700747408845026	RCP_C-A8	RCP_C	1	8	5-8	3	3	-4.03999341583138	13.53983564115	0.99318959169926	2107146	0.923	0.0700226944501754	0.042687056623892	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_09	5736	29931	.	0.0463399151381511	RCP_C-A8	RCP_C	2	1	1-4	2	2	1.23397202581606	-23.2540013576725	0.991751027035273	1702658	0.9126	0.0463197969543147	0.0588990025012647	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_10	6066	32838	.	0.0613313843717644	RCP_C-A8	RCP_C	2	2	1-4	2	2	4.28260257054494	-23.3361495222798	0.986507392246449	1742386	0.9132	0.0613132911392405	0.0391962801448877	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_11	5557	27504	.	0.0518833624200116	RCP_C-A8	RCP_C	2	3	1-4	2	2	-9.81898070510965	-8.69421054055777	0.993297271482062	1641038	0.9066	0.05184001162495	0.0526144449546972	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_12	5851	23759	.	0.0489498716275938	RCP_C-A8	RCP_C	2	4	1-4	6	6	36.5220661303742	-8.44616908515744	0.968186324055357	1321958	0.9186	0.0488840317767223	0.033931932820166	1	FALSE	TRUE	Fibro-VCAN
RCP_C-A8_13	7881	51589	.	0.0400279129271744	RCP_C-A8	RCP_C	2	5	5-8	5	5	22.8506706857235	-17.524262268362	0.992042319189842	2862059	0.9211	0.0400178287663269	0.0372554719616275	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-A8_15	5165	22694	.	0.0969419229752357	RCP_C-A8	RCP_C	2	7	5-8	2	2	-14.2578999174626	-22.4617168709032	0.987687660967013	2231206	0.7832	0.096877889823418	0.0391756271553661	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_16	8583	56917	.	0.0155313878103203	RCP_C-A8	RCP_C	2	8	5-8	4	4	-10.4521919133583	36.1722964398327	0.994477154012683	4621162	0.9252	0.0155033321641529	0.0174706316119941	1	FALSE	TRUE	FGC
RCP_C-A8_17	5879	23088	.	0.0585585585585586	RCP_C-A8	RCP_C	3	1	1-4	3	3	-14.0612557962712	17.4702262100543	0.990703707024694	1729617	0.9119	0.0585180055401662	0.0532178889528987	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_18	6759	34681	.	0.056745768576454	RCP_C-A8	RCP_C	3	2	1-4	4	9	-8.15948280410397	37.5332516807824	0.99140489889751	2697231	0.9221	0.0566673385355179	0.0352784242021277	1	FALSE	TRUE	FGC/Granulosa
RCP_C-A8_19	6510	32251	.	0.0729589780161855	RCP_C-A8	RCP_C	3	3	1-4	0	0	9.8514026114974	-0.319501548117037	0.995466432419426	2832787	0.9167	0.0728934324659232	0.0371458334164827	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_20	3434	10018	.	0.0671790776602116	RCP_C-A8	RCP_C	3	4	1-4	0	0	18.2065720219018	-1.30658572093644	0.912839131869848	511767	0.8941	0.0671120861587555	0.0900549850040898	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_21	6963	37584	.	0.0456045125585355	RCP_C-A8	RCP_C	3	5	5-8	1	1	10.3794127699946	-5.86232861806009	0.993342942933021	2653156	0.9219	0.0455863187850741	0.0348909707462242	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A8_22	5433	27531	.	0.0618212197159566	RCP_C-A8	RCP_C	3	6	5-8	3	3	-19.0158609955692	-0.158015006809204	0.989037490166092	1492773	0.9113	0.0617606502648959	0.050605756008666	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_23	5020	20620	.	0.0531522793404462	RCP_C-A8	RCP_C	3	7	5-8	2	2	-4.92024598566859	-25.055379481669	0.987466629816468	1440514	0.9078	0.0531368176088432	0.0534115876788838	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_24	5213	21917	.	0.0772459734452708	RCP_C-A8	RCP_C	3	8	5-8	2	2	-18.0426848715203	-6.23805944059008	0.993727596341936	1780045	0.9112	0.0772142661680197	0.0566657850544422	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_25	5727	28955	.	0.0539112415817648	RCP_C-A8	RCP_C	4	1	1-4	3	3	-5.46532531831068	11.7312763931129	0.992263862486547	2179845	0.9147	0.0538889080678013	0.0562427372766429	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_26	5587	23173	.	0.099382902515859	RCP_C-A8	RCP_C	4	2	1-4	1	1	4.25515981943038	-0.336161314467324	0.987347248027492	2585106	0.9139	0.0992031014430325	0.0285404777534279	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A8_27	6161	30216	.	0.056691818903892	RCP_C-A8	RCP_C	4	3	1-4	0	0	9.91508865953132	11.2710052978888	0.991248364615935	2084141	0.916	0.056635588176949	0.0352383196906031	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_29	6518	62151	.	0.0295087770108285	RCP_C-A8	RCP_C	4	5	5-8	4	4	-8.68682718836394	40.4746939165668	0.994948281803653	3540128	0.9326	0.0294907459518564	0.0360971692055975	1	FALSE	TRUE	FGC
RCP_C-A8_30	6245	30542	.	0.0615873223757449	RCP_C-A8	RCP_C	4	6	5-8	3	3	-7.00349110353721	19.5335278686095	0.987855001699682	2050403	0.9124	0.061522862562962	0.0386611093384239	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_31	6603	35124	.	0.0457237216717914	RCP_C-A8	RCP_C	4	7	5-8	3	3	-6.14281979269543	5.98162304967507	0.972166161782027	2382605	0.9178	0.0457029026750142	0.035703706367631	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_32	1096	12018	.	0.0767182559494092	RCP_C-A8	RCP_C	4	8	5-8	0	10	21.5967217942906	17.5781512485663	0.99191253099757	801636	0.8719	0.0764574176963264	0.148304731889489	1	FALSE	TRUE	Erythrocyte
RCP_C-A8_33	4631	14445	.	0.0531671858774663	RCP_C-A8	RCP_C	5	1	1-4	1	1	1.17400320857313	-13.663189472085	0.964595376518281	964607	0.9034	0.0531377568670864	0.0954719603685158	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A8_34	5734	29608	.	0.050864631180762	RCP_C-A8	RCP_C	5	2	1-4	2	2	-10.4147698919916	-15.8710161988168	0.972068462742308	1974142	0.9158	0.0508148598036239	0.0374079584145668	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_35	5349	21474	.	0.0620750675235168	RCP_C-A8	RCP_C	5	3	1-4	2	2	-12.6951579781798	-12.2183906901869	0.982180988291328	1639549	0.9219	0.0620461738968535	0.040883532657941	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_36	5069	18913	.	0.082694442975731	RCP_C-A8	RCP_C	5	4	1-4	3	3	-21.6811386248046	-6.31042318666302	0.954213583722621	883992	0.9073	0.0826551104534404	0.0591724141488654	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_37	5552	21167	.	0.0677469646147305	RCP_C-A8	RCP_C	5	5	5-8	3	3	-22.2454883785681	6.01159756803918	0.989271835523621	1487624	0.9218	0.0677341646592036	0.0568614305991978	1	FALSE	TRUE	Granulosa-R+
RCP_C-A8_38	3157	9448	.	0.137912785774767	RCP_C-A8	RCP_C	5	6	5-8	1	1	0.924890851018523	0.839563065902258	0.952217180759478	983467	0.8285	0.137548822970548	0.0709899495080628	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A8_39	5430	22538	.	0.0461886591534298	RCP_C-A8	RCP_C	5	7	5-8	2	2	-5.29398131044343	-27.0400397721818	0.990777310298324	1596161	0.9148	0.0461620327258215	0.0428305676245945	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_40	4318	14014	.	0.0779934351362923	RCP_C-A8	RCP_C	5	8	5-8	0	0	-1.48271452079922	21.5164497441713	0.988186466232343	991182	0.9091	0.0779600570613409	0.0940173595291021	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_43	5314	21410	.	0.0850537132181224	RCP_C-A8	RCP_C	6	3	1-4	0	0	-1.9469647619894	14.5661082457558	0.988274957200191	1559048	0.9075	0.0849624410955069	0.0470774133270069	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_44	6299	27730	.	0.067616300036062	RCP_C-A8	RCP_C	6	4	1-4	0	0	10.9747819347932	4.15379025834288	0.992982139560738	2112942	0.918	0.0675797440980357	0.0392145954680958	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_46	5670	27361	.	0.0635576185080955	RCP_C-A8	RCP_C	6	6	5-8	2	2	-9.56633506319955	-22.1450967353337	0.987716743364207	1692802	0.906	0.0635135135135135	0.0392199112858186	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_47	5872	24236	.	0.029831655388678	RCP_C-A8	RCP_C	6	7	5-8	1	1	-6.882971788722	-8.79550496059936	0.985472284509715	1832417	0.9219	0.0298156625015465	0.049818199221257	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A8_48	5303	25897	.	0.0640614743020427	RCP_C-A8	RCP_C	6	8	5-8	2	2	-2.60122592765436	-25.4766043731822	0.992782544885921	2013291	0.9167	0.0640416907932831	0.0449152775184776	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-A8_49	5651	28123	.	0.0577107705436831	RCP_C-A8	RCP_C	7	1	1-4	0	0	10.7851407906967	10.8187334004963	0.990774980011669	1616716	0.9106	0.0576636111703262	0.0544321143638993	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_50	5699	24360	.	0.0709770114942529	RCP_C-A8	RCP_C	7	2	1-4	1	1	-4.87268598056409	-8.91573052795231	0.992779216998197	2033646	0.9162	0.0709187858900738	0.0357838217110503	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-A8_51	6183	32659	.	0.0516549802504669	RCP_C-A8	RCP_C	7	3	1-4	0	0	8.77484623151598	15.2457887579106	0.992368405948357	2071252	0.9154	0.0516028386149517	0.0381160946639543	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-A8_53	7197	38848	.	0.0475185337726524	RCP_C-A8	RCP_C	7	5	5-8	5	5	23.1255274705386	-16.8367239526644	0.989048898709331	2411551	0.9175	0.0474928606344388	0.0290997698355084	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-A8_54	7275	47221	.	0.0588932890027742	RCP_C-A8	RCP_C	7	6	5-8	1	1	10.3946658249445	-5.73724515510245	0.989585767456427	2738996	0.9169	0.0588571428571429	0.0204303972738466	1	FALSE	TRUE	Granulosa-R-Am
