orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
RC_4_8-6	RC	58959	26098	29185.865838226	12700	atac	Fibro-ALDH1A2	0.462470963460487	-19.9271405236524	-5.48248804093824	2.36645506188856	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_8-7	RC	94090	35376	41210.1557124053	14834	atac	LoH	0.965799718971426	22.3694604539263	-16.6564451474006	0.652827862767129	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_8-8	RC	123603	42967	49585.303532586	16006	atac	PT	0.982868217033864	-1.7234774935948	-28.4779587697561	1.58741736775918	-0.526283963774248	6.57653907768789	-0.239124391960033
RC_4_9-1	RC	225623	63671	71886.253295224	18254	atac	LoH	0.42782364693055	18.5147288228159	-7.98838679606811	1.88648799154277	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_9-2	RC	123089	47313	50331.499362445	15404	atac	Podocyte-PLA2R1	0.462232445512835	1.7469770633232	-24.3491107971988	0.351170955932625	1.73976169186293	-0.137176119874149	-0.239124391960033
RC_4_9-4	RC	53130	21695	24093.8859425462	11892	atac	Fibro-ALDH1A2	0.917139260909401	-6.2986499474142	-2.54457432762381	-0.621711830420011	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_9-5	RC	56945	23759	27009.373141934	12213	atac	PT	0.404540929672798	-0.560496191051984	-6.79506622421698	1.41278514706132	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_9-6	RC	72479	28739	32567.935501283	13452	atac	DT	0.406522214019841	20.6576088438406	1.13760159066263	0.393891398280544	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_9-8	RC	94857	35639	40192.7747206145	15155	atac	CM	0.857755541243905	9.68892047880467	-16.5881325549167	0.109353128229695	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_10-1	RC	77289	29422	32798.2088402199	12817	atac	Podocyte-PLA2R1	0.96311682443525	-13.9811167706974	-8.52414343030452	-0.413827901575806	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_10-2	RC	100238	37656	43179.6804904176	15422	atac	Podocyte-GPC3	0.662910802857512	-10.1581019544787	-16.9927193262293	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_10-3	RC	66454	25727	29098.7297916529	13142	atac	CM	0.927165160301688	11.1805834218832	-18.5212815685911	0.562383682855129	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_10-5	RC	91987	34437	38733.2467891628	14815	atac	Podocyte-PLA2R1	0.786317655875057	-14.6247346387619	-16.2536965292182	0.75380041337953	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_10-6	RC	80459	32584	36441.463928318	14181	atac	Podocyte-PLA2R1	0.286497746058984	3.11346527455949	-4.87733467961742	0.237094817567976	2.43672073624825	-0.137176119874149	-0.239124391960033
RC_4_10-7	RC	122805	45856	51046.1016332464	16607	atac	CM	0.906490163554044	8.81902802604769	-18.4438381871362	0.331261553605465	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_10-8	RC	53881	21579	24367.1654021312	11239	atac	Podocyte-PLA2R1	0.707527581309277	-12.2700086559528	-6.1969790374279	-0.118541776570455	1.80258740127615	-0.137176119874149	-0.239124391960033
RC_4_11-1	RC	110508	40755	46443.5463454631	15632	atac	LoH	0.976732236971151	22.7082820103813	-13.6999571947253	0.468097319342219	0.794402465903893	-0.137176119874149	-0.239124391960033
RC_4_11-2	RC	96469	36826	42070.6251464063	15138	atac	Podocyte-GPC3	0.95678320070858	-4.43657444584384	-18.6075809881038	0.619958073196115	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_11-3	RC	52385	23340	26116.6421011957	11829	atac	Endo-TEK	0.973914718479539	-18.2106226495214	3.42476951142172	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_11-4	RC	82377	37097	39897.3140689097	13763	atac	Endo-TEK	0.426764962876906	-19.1420579875594	-8.8772246171229	1.21300298821577	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_11-5	RC	90112	33503	38332.3915154847	14838	atac	PC-BCAT1	0.424809424906581	15.1957550416886	-6.48412182672665	0.170114427161459	4.31388497580667	-0.137176119874149	-0.239124391960033
RC_4_11-6	RC	88218	36961	39927.899401567	14088	atac	Podocyte-PLA2R1	0.734586113650293	-16.8050196065394	-5.52640687088327	0.11771600630277	2.22385714189288	-0.137176119874149	-0.239124391960033
RC_4_11-7	RC	70821	28871	33043.8488922153	13558	atac	Podocyte-GPC3	0.909307536709767	-5.77483158452918	-17.1914311376023	-1.42462653000719	3.84880250300711	9.52454648887279	-0.239124391960033
RC_4_11-8	RC	92722	34088	38683.7488533182	14828	atac	Podocyte-GPC3	0.648829635883676	-11.4908742603787	-15.8542467384689	-0.551311776142193	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_12-1	RC	75467	28668	32641.2698742097	13949	atac	PC-BCAT1	0.645129144143661	17.1966794757978	-2.83061713173879	-0.816116984490233	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_12-2	RC	56051	22483	24956.5676735248	12301	atac	Endo-TEK	0.893020346182829	-15.3751210942399	2.38836922674561	-0.14473343885253	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_12-4	RC	61458	23972	27614.3820900365	12826	atac	PC-BCAT1	0.565288861772167	17.2912527858083	-5.3927294386871	-0.250778975995928	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_12-5	RC	61673	27423	30863.1621689732	13084	atac	PT	0.361320133253455	-5.0916850684754	-29.9091949969464	-0.358588767768163	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_12-6	RC	54957	22846	25740.8300962441	12107	atac	Podocyte-PLA2R1	0.783514968414258	-13.3427619224707	-18.0439711405337	1.5100306498278	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_4_12-7	RC	100597	37981	44049.6803361922	15004	atac	PT	0.974170790705714	-4.94146999679188	-29.8424633154329	2.80241456334109	-0.526283963774248	7.3392574009884	-0.239124391960033
RC_4_12-8	RC	103783	38355	43352.4736858221	15760	atac	PC-CLU	0.878289669400377	23.7308457853156	7.03416556917085	1.05834324113902	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_1-1	RC	113853	40411	45224.1935353799	15363	atac	PC-BCAT1	0.412570664704771	20.3319435596463	-7.39412569108107	0.282984601145693	2.91990656423097	-0.137176119874149	-0.239124391960033
RC_5_1-2	RC	69789	27482	31453.4595134882	13222	atac	Podocyte-GPC3	0.646414966866476	-6.0581638798225	-16.6112977233132	0.444752257273085	2.80699338800104	-0.137176119874149	-0.239124391960033
RC_5_1-3	RC	54878	23156	25832.4438113571	12266	atac	Fibro-ALDH1A2	0.554955603000768	-6.677035487341	-2.19265220720937	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_1-4	RC	95692	35066	40191.3303361817	14857	atac	PC-CLU	0.663556706429083	18.858436178089	0.700755176953082	-0.580690043766671	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_1-5	RC	64281	25496	29094.1459184503	12735	atac	Podocyte-PLA2R1	0.538078481344701	16.8210444576266	-3.53485132458069	0.56262743928787	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_1-6	RC	96821	35331	40184.420887607	14650	atac	Podocyte-GPC3	0.950846993831162	-3.86362512225892	-18.1705081604095	0.109615478797337	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_1-7	RC	88325	33114	37870.6388224036	14811	atac	PC-BCAT1	0.635913193754559	16.8806175210033	-3.62690645014175	0.791375378205533	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_1-8	RC	105580	36850	42419.3562107548	15109	atac	PC-CLU	0.957615731155905	19.5370788980392	1.24150316723648	0.606937893354603	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_2-1	RC	85019	32395	36240.9477551113	14370	atac	Fibro-ALDH1A2	0.694069421887488	-6.69300299698867	-0.594049442567309	-1.42462653000719	2.44998593139714	-0.137176119874149	-0.239124391960033
RC_5_2-3	RC	89951	34778	38612.7070672053	14421	atac	Fibro-ALDH1A2	0.765506795162959	-6.95191807237436	-1.7019242256778	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_2-4	RC	88268	33554	37831.5867837101	14715	atac	CM	0.950897439304027	7.66357239659688	-20.2055630016248	0.187314633853511	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_2-5	RC	105006	39409	44838.8426629104	15924	atac	PC-BCAT1	0.706656652393472	15.8868488330972	-5.97051907083358	-0.0237185516963306	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_2-6	RC	142182	49965	55670.4910515811	17201	atac	CM	0.869099133500867	9.73429503380154	-18.1586026185863	1.35301438241725	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_2-7	RC	46232	20797	23471.5996048594	11270	atac	Fibro-ALDH1A2	0.656791522928974	-4.75251389363709	-5.7407655662467	-0.0766050379984138	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_2-8	RC	82306	30348	34686.1710720251	14308	atac	Podocyte-GPC3	0.576245666029491	10.2482752773486	-10.8923622061883	-0.462442983722656	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_3-1	RC	105293	42108	45332.5085717905	14589	atac	Endo-TEK	0.35234946332032	-4.67186158661963	-6.19948069123378	2.30449299760676	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_3-2	RC	94787	33564	38265.9475400867	15093	atac	CM	0.922183825288449	8.5983882160816	-19.3496007997034	3.03913981762503	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_3-3	RC	70073	28584	33127.1175963336	13384	atac	PT	0.984198604370832	-5.50340071028123	-28.3490538235489	1.02447692801205	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_3-4	RC	92526	35204	40090.7829269039	14785	atac	PT	0.972453392385381	-3.35607672562751	-28.295109495036	0.112562397336277	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_3-5	RC	83240	33324	38218.7780712163	14507	atac	PT	0.910538039517127	-3.55849980834195	-29.0147924117425	2.16042737525795	3.39773057591394	-0.137176119874149	-0.239124391960033
RC_5_3-6	RC	39641	17420	19518.630084471	10198	atac	Fibro-ALDH1A2	0.922251584354731	-4.00746051432662	-3.90750453692554	0.146527021074035	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_3-7	RC	125633	46309	53154.4003202365	16227	atac	PT	0.971477731754969	-2.66080114496326	-28.4305436516202	2.59485280953229	1.63670073360488	-0.137176119874149	-0.239124391960033
RC_5_3-8	RC	116690	42190	48822.5123619298	15732	atac	PT	0.989580071310084	-1.48081340298909	-27.774250658715	2.54456032139466	1.79902711011426	-0.137176119874149	-0.239124391960033
RC_5_4-1	RC	100325	34937	39266.6663501557	15030	atac	Endo-TEK	0.569146805141155	-16.5266645491708	2.63465235322272	-0.912192330454208	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_4-2	RC	92825	37525	42698.262031093	15360	atac	Podocyte-GPC3	0.428371671092615	4.25413298450544	-18.3489491825981	0.0345672736536826	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_4-3	RC	52899	20231	22328.9607235926	11296	atac	Immune	0.47211816010254	-28.5491133422147	-0.224851618820919	-1.42462653000719	3.8054029033452	-0.137176119874149	-0.239124391960033
RC_5_4-4	RC	126240	46869	51056.5357365995	15766	atac	LoH-Prog	0.371258517536934	8.60630179100132	-7.47002338284315	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_4-5	RC	144136	49473	56406.2040293301	16738	atac	LoH	0.857764160723206	22.1853986152629	-12.8822212770119	1.32722940137932	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_4-6	RC	62506	25878	29167.753525984	12816	atac	Fibro-ALDH1A2	0.815165517158463	-6.26823829960388	-2.07186531664834	0.558720590131585	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_4-8	RC	85001	32787	36989.3973005995	14673	atac	CM	0.970420341869214	7.92279988196634	-20.8763440335976	2.23677178377215	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-1	RC	139543	50936	56274.1717706797	16498	atac	Podocyte-PLA2R1	0.798080741271599	7.79530744586636	-14.2529674026086	-0.269584289063969	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-2	RC	90758	36099	41777.6561055796	15363	atac	PT	0.947404005618	0.715328360948503	-25.4030420175436	-0.609533736608488	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-3	RC	105423	36763	41939.2448100227	15406	atac	Podocyte-GPC3	0.650034885024949	-6.1283238127114	-18.0879675104052	0.056431706611485	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-4	RC	74883	28775	33328.7518216841	14038	atac	DT	0.580849757176112	17.0981529021017	-14.5642124001651	-0.427981541655395	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-5	RC	92776	34240	37358.1347786367	14548	atac	Endo-TEK	0.959302555435056	-0.656525684455407	-6.53662292740661	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-6	RC	64289	25993	28965.5545428576	12519	atac	Fibro-ALDH1A2	0.67994303140694	-7.72734920877302	-1.22086816736324	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-7	RC	54861	22766	26057.1591553112	12381	atac	Fibro-ALDH1A2	0.332259639203199	-0.577736652779077	-6.55993803652217	0.738819968127711	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_5-8	RC	124334	42635	49342.4298105894	16340	atac	Podocyte-GPC3	0.578712740847179	9.00530415434962	-9.11787814775406	0.379498211141651	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-1	RC	145252	50095	56815.9696857031	16608	atac	LoH	0.95256592807103	22.1006923435986	-14.0454591835411	0.816050652184583	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-2	RC	80141	31888	36484.5050369922	14361	atac	DT	0.347367045534052	15.3150089950765	-12.2385991290276	-0.504571710335531	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-3	RC	100797	36201	42315.5754509155	14974	atac	PT	0.966971734680491	-1.44470068724964	-26.8593822669259	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-4	RC	72494	28628	32296.9871570402	13895	atac	CM	0.757900469104903	5.36710583242308	-16.5462770092658	0.0778541054401069	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-5	RC	99409	34027	38694.5933546561	14546	atac	Podocyte-PLA2R1	0.992717165684915	-12.5710171076293	-13.1212032356196	1.72601644133774	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-6	RC	43540	18425	20877.3372791146	10768	atac	Podocyte-PLA2R1	0.579894902058918	-15.6070553806082	-7.72146286513024	1.95867547243053	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-7	RC	79014	30690	35559.1137364282	14083	atac	LoH	0.950967205770991	21.1423497987581	-14.4011840329519	1.91027699865181	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_6-8	RC	70765	27391	30994.4019054736	13672	atac	Fibro-ALDH1A2	0.331726899521175	-5.58162323176525	-2.1698186629332	-0.362526611939241	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_7-1	RC	74542	30424	34397.4812197524	13996	atac	Podocyte-GPC3	0.741517029683101	-9.72717010150695	-18.9085365203056	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_7-2	RC	134285	48390	54909.4291004141	16832	atac	Podocyte-GPC3	0.67760955503786	4.85855288702814	-17.7896351295332	-0.789149981402954	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_7-3	RC	50787	21449	24188.7434913478	11653	atac	Podocyte-PLA2R1	0.942386849412112	-13.1806500131115	-16.2369023405961	-1.42462653000719	3.55478658906949	-0.137176119874149	-0.239124391960033
RC_5_7-4	RC	81498	30516	35492.4354962601	14454	atac	PT	0.329853929565933	8.2752402973344	-8.39576852906433	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_7-7	RC	80529	31994	36795.627810333	14479	atac	Podocyte-PLA2R1	0.507819774791326	-15.030517937468	-17.579579361238	-1.42462653000719	-0.526283963774248	-0.137176119874149	4.85876859022753
RC_5_8-1	RC	150763	52473	56651.9187186542	15979	atac	Podocyte-PLA2R1	0.900558221522353	5.501139815772	-3.95597295090208	-0.276230927743826	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_8-2	RC	113999	41150	47042.7426504686	15654	atac	LoH	1	22.7760982418076	-13.1606381736948	0.449063412408404	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_8-3	RC	72307	28154	32454.4352192595	13816	atac	Epi-Prol	0.381551358867586	12.2212784917129	-10.2042217109203	-0.404438902089712	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_8-4	RC	41450	18322	20813.5627355887	11100	atac	Fibro-ALDH1A2	0.543364219180469	-8.16334565764378	-2.24239106891299	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_8-5	RC	201439	61738	67890.8764269662	17521	atac	Fibro-ALDH1A2	0.586239988656189	-3.63492264177994	1.19090056288903	-0.443940411086624	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_8-6	RC	35835	16837	18925.1638612718	10260	atac	Podocyte-PLA2R1	0.729510635125901	-19.9359517395798	-5.5116394815279	0.186664194108695	4.35778881406397	-0.137176119874149	-0.239124391960033
RC_5_8-7	RC	93706	34142	38785.2429319376	14900	atac	Podocyte-GPC3	0.977276789048298	-4.93913737991433	-18.5770518812062	0.751577260143303	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_8-8	RC	100413	36585	42079.4286850736	15198	atac	DT	0.581477294222294	22.3192425615309	-16.7252078460162	0.619627283009205	0.91771579883623	-0.137176119874149	-0.239124391960033
RC_5_9-1	RC	211225	66053	73579.7892026896	18291	atac	CM	0.645641347990888	7.66699350593726	-14.5828122100106	1.3703135587126	1.10215494873906	-0.137176119874149	-0.239124391960033
RC_5_9-2	RC	81095	32038	36185.6529732204	14436	atac	CM	0.894676258827459	6.47309988795426	-17.1189398475562	-0.497829389485357	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_9-3	RC	47254	18861	20915.2530344569	11280	atac	Immune	0.862912307446335	-29.1069182134996	-0.507459874990971	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_9-4	RC	46237	19417	22584.5731257388	11664	atac	Podocyte-PLA2R1	0.860302452964593	-11.7584536254054	-17.5330884061177	-1.42462653000719	3.76908810075397	-0.137176119874149	-0.239124391960033
RC_5_9-5	RC	66055	27355	30510.8654525827	13007	atac	PC-BCAT1	0.440967974662523	-0.564702196056908	-6.62113034529944	0.490091498459302	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_9-8	RC	109612	39778	46158.1683342733	15558	atac	PT	0.94047300670515	-2.02443986651936	-25.5699742037695	2.68410251343204	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_10-1	RC	78112	29543	32897.5455502033	12773	atac	Podocyte-PLA2R1	0.956508279943454	-13.9563922482393	-8.53778768829899	-0.416508657236267	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_10-2	RC	45068	18506	20991.4160904374	10903	atac	Podocyte-PLA2R1	0.832273809597243	-10.1997963499605	-16.2930829112358	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_10-3	RC	37000	15548	17312.321364878	9579	atac	Fibro-CYP1B1	0.401549773408441	-6.8061840182355	-3.28929491715012	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_10-4	RC	113016	40079	45957.7670157497	15440	atac	LoH	0.901678744824524	22.2914910217056	-16.114086683245	0.953582649555365	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_5_10-5	RC	106561	45904	49319.5892165975	15226	atac	Podocyte-PLA2R1	0.26843309605242	0.501676891299977	-7.64513673664962	0.167025578684403	-0.526283963774248	-0.137176119874149	6.97916491548709
RC_5_10-6	RC	140605	51645	54951.2034522756	14629	atac	Fibro-CYP1B1	0.323117502394739	3.13169630135573	-4.85693159531537	1.69554939545342	-0.526283963774248	-0.137176119874149	-0.239124391960033
