human	PR10T3cell51	1081854	178601	19187	300530	583536	31192	8989	22203	31	2545	6.0166
human	PR10T3cell52	694073	243931	5547	136898	307697	15038	4135	10903	26	1858	4.9833
human	PR10T3cell53	1664643	328559	21936	425925	888223	42423	12142	30281	33	2730	7.2500
human	PR10T3cell54	382766	175230	4219	70537	132780	13051	3741	9310	32	2619	4.4333
human	PR10T3cell55	447270	79512	893	307613	59252	12807	8989	3818	34	1265	4.7333
human	PR10T3cell56	986640	143819	8712	272648	561461	30499	8542	21957	30	2644	5.6666
human	PR10T3cell57	1358639	222954	17363	325319	793003	83041	20400	62641	32	3270	7.9000
human	PR10T3cell58	1227030	234284	19884	360183	612679	73843	23993	49850	30	2682	8.1166
human	PR10T3cell59	770059	97329	13156	282281	377293	50040	18077	31963	32	2576	6.3000
human	PR10T3cell60	513890	182918	3221	120014	207737	23605	7650	15955	24	1843	4.8000
human	PR10T3cell61	1612879	201055	25984	421151	964689	100833	27954	72879	38	3039	9.2000
human	PR10T3cell62	717384	295842	9088	78789	333665	41114	7336	33778	35	3462	5.1666
human	PR10T3cell63	1438990	282225	10557	418216	727992	72259	24211	48048	38	2745	8.6833
human	PR10T3cell64	608026	193772	4489	180304	229461	32127	12565	19562	28	2027	5.3500
human	PR10T3cell65	1559509	235358	17459	328578	978114	37980	8665	29315	30	3010	7.0000
human	PR10T3cell66	1660618	411821	15704	348584	884509	37624	8843	28781	32	3124	7.2166
human	PR10T3cell67	337039	84895	45	249960	2139	7387	6621	766	34	498	4.4833
human	PR10T3cell68	914777	352831	8230	157908	395808	17407	4179	13228	22	2078	5.4666
human	PR10T3cell69	1635937	294075	25243	466403	850216	36918	11428	25490	33	2628	7.2833
human	PR10T3cell70	2050618	549782	31764	432568	1036504	40849	10523	30326	33	3003	8.0500
human	PR10T3cell71	2283102	545507	42697	491953	1202945	45285	11359	33926	33	3092	8.6166
human	PR10T3cell72	670061	109076	5507	241304	314174	18103	6507	11596	29	1720	5.0666
human	PR10T3cell73	1540270	287701	23581	333454	895534	42934	9740	33194	30	3428	7.0666
human	PR10T3cell74	915382	146681	9118	348600	410983	24706	9831	14875	37	2216	5.7500
human	PR10T3cell75	921115	169425	14756	278670	458264	27135	8380	18755	30	2640	5.6333
human	PR10T3cell76	464204	154549	3517	142424	163714	10333	3944	6389	25	1395	4.5333
human	PR10T3cell77	797269	144915	7792	201428	443134	26610	6999	19611	37	2856	5.3166
human	PR10T3cell78	1341514	444723	13959	254890	627942	32434	7648	24786	35	3334	6.6000
human	PR10T3cell79	1573675	326784	19236	404073	823582	38341	10651	27690	30	3004	7.2000
human	PR10T3cell80	1324858	310598	15363	261761	737136	35751	7942	27809	33	3223	6.4000
human	PR10T3cell81	1256322	164818	21104	322947	747453	85752	21236	64516	34	3266	7.7333
human	PR10T3cell82	1483722	497026	12045	329258	645393	81539	23379	58160	33	3036	8.7500
human	PR10T3cell83	829361	152720	9038	238103	429500	51613	16268	35345	32	2749	6.1000
human	PR10T3cell84	456970	188360	6519	122090	140001	20775	7938	12837	27	1639	4.7333
human	PR10T3cell85	1546457	365554	21664	287182	872057	96623	21464	75159	32	3385	8.2500
human	PR10T3cell86	2083765	832659	30803	348674	871629	89281	21483	67798	35	3778	9.6333
human	PR10T3cell87	2187496	866312	22090	364828	934266	91082	22710	68372	36	3504	10.1000
human	PR10T3cell88	1110863	204170	10276	241726	654691	69491	16702	52789	31	3095	6.6000
human	PR10T3cell89	545359	83065	10517	109747	342030	22902	4688	18214	25	2562	4.7166
human	PR10T3cell90	611172	119911	7650	230720	252891	21094	8129	12965	29	1979	5.0166
human	PR10T3cell91	168044	22378	1149	122610	21907	6655	4840	1815	27	534	3.9833
human	PR10T3cell92	159289	85413	721	30325	42830	4371	1607	2764	24	927	3.8500
human	PR10T3cell93	709830	170329	6842	180166	352493	21953	6491	15462	32	2262	5.0333
human	PR10T3cell94	922436	252417	11890	173939	484190	27837	6424	21413	27	2899	5.5333
human	PR10T3cell95	389178	65181	2702	203020	118275	13374	6951	6423	32	1294	4.4500
human	PR10T3cell96	201679	57413	2373	35255	106638	10564	2292	8272	31	1840	3.9666
human	PR10T4cell1	1702902	261130	20931	497008	923833	36675	11110	25565	36	2988	4.9500
human	PR10T4cell2	1762845	359453	24295	562461	816636	34270	11887	22383	37	2668	5.2666
human	PR10T4cell3	1240784	206187	15432	354801	664364	27941	8095	19846	34	2902	6.2333
human	PR10T4cell4	919670	272254	8416	169675	469325	16516	4124	12392	33	2141	5.4500
human	PR10T4cell5	1984340	236163	38309	439549	1270319	44365	10129	34236	38	3298	7.8000
human	PR10T4cell6	2565212	742025	27383	426090	1369714	46689	10089	36600	34	3601	6.1000
human	PR10T4cell7	2125317	486876	31827	486393	1120221	41615	10968	30647	31	3302	8.1000
human	PR10T4cell8	1581460	324662	19247	289301	948250	34522	7179	27343	33	3363	6.7500
human	PR10T4cell9	1539337	142485	34742	374984	987126	43929	10034	33895	34	3270	7.0333
human	PR10T4cell10	1302398	255910	13716	393885	638887	30419	10330	20089	29	2648	6.4500
human	PR10T4cell11	943054	217659	13474	279358	432563	24253	7836	16417	29	2799	5.6166
human	PR10T4cell12	436595	157869	3584	80276	194866	10118	2703	7415	24	1845	2.8333
human	PR10T4cell13	1059083	109686	12702	403067	533628	27755	10149	17606	34	2545	3.8500
human	PR10T4cell14	1796892	456531	13061	389690	937610	38320	9833	28487	30	3280	4.9166
human	PR10T4cell15	1779602	408613	23297	419586	928106	39351	10727	28624	28	3250	4.9833
human	PR10T4cell16	736621	158509	6821	189434	381857	22134	5813	16321	33	2732	3.3000
human	PR10T4cell17	1700097	321950	18646	438796	920705	33902	9421	24481	35	2858	4.8333
